統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10311,臺北市松山區,三民里,2914,7177,3296,3881,32,34,39,27,42,36,27,37,37,37,27,31,34,34,33,30,23,26,36,21,27,18,29,36,28,39,37,37,47,37,24,35,35,29,41,43,28,30,42,29,31,35,37,29,33,37,33,30,43,34,29,34,33,45,30,23,29,38,31,47,46,49,32,50,54,69,48,51,52,56,48,65,50,63,49,51,57,66,46,59,54,66,50,75,55,62,50,71,46,76,63,72,61,71,58,68,52,67,42,56,45,58,46,57,50,48,49,55,46,56,45,58,42,70,41,74,62,66,47,42,49,50,56,68,39,60,48,61,35,50,34,66,49,60,42,58,24,41,25,37,34,41,34,39,24,36,28,41,29,25,27,28,12,24,16,30,19,26,14,23,15,18,16,13,18,12,14,20,15,8,10,15,5,12,17,18,10,12,15,10,9,6,5,4,12,4,2,4,4,4,1,2,3,2,3,1,1,0,0,2,0,5,
10311,臺北市松山區,中崙里,1702,4565,2125,2440,23,29,25,26,22,24,28,31,22,30,22,28,39,28,34,27,41,37,42,31,38,26,52,43,45,29,34,39,41,43,33,25,27,21,22,29,27,27,24,11,25,21,23,21,21,19,25,15,20,19,16,22,15,20,12,25,15,23,27,22,21,30,34,26,33,36,31,35,31,40,28,42,23,42,31,51,35,44,30,54,39,47,21,45,36,61,39,54,37,54,31,55,50,50,24,48,36,43,31,51,32,38,50,32,30,38,28,30,35,33,26,30,22,45,26,29,15,31,34,31,18,16,21,23,22,20,21,17,24,23,17,23,14,24,16,19,17,13,11,9,10,18,8,15,11,11,13,12,15,16,9,12,8,22,8,9,8,11,13,11,6,13,6,5,8,10,7,10,10,9,0,5,5,5,5,9,3,1,1,4,4,2,2,3,3,1,0,0,0,1,2,0,0,0,0,1,0,1,0,0,0,0,
10311,臺北市松山區,中正里,3885,10826,5049,5777,53,52,52,67,86,78,77,65,86,67,85,62,75,64,86,80,83,81,103,85,117,103,122,105,104,108,94,96,110,100,86,76,68,63,72,62,58,57,55,67,46,59,64,52,53,46,50,41,31,43,33,38,29,47,43,44,41,40,48,78,56,59,65,65,58,79,63,73,67,85,83,90,64,107,63,116,74,139,70,100,85,125,71,107,95,109,90,135,94,123,79,136,93,117,86,104,86,95,64,115,84,90,62,90,53,73,89,64,62,79,51,67,58,78,56,53,59,88,58,62,53,59,50,59,43,69,49,58,55,62,52,58,38,46,48,48,32,42,31,24,21,28,40,30,24,29,25,33,26,27,22,17,13,29,24,22,17,21,10,24,21,14,16,18,9,15,14,9,9,11,3,12,11,18,13,7,7,10,5,5,5,4,3,6,6,6,2,1,2,1,1,0,1,0,0,2,0,2,0,1,0,1,
10311,臺北市松山區,中華里,2533,6917,3227,3690,26,37,29,32,46,33,38,38,26,31,34,49,41,37,34,40,44,43,43,43,56,54,54,63,58,52,48,48,51,47,44,54,45,38,47,43,40,29,35,36,36,30,38,27,32,30,33,32,35,32,28,33,23,36,21,41,30,39,32,34,39,33,46,48,45,44,43,56,31,47,53,50,39,46,42,46,38,44,38,68,36,63,33,69,53,55,59,70,40,62,64,68,43,79,51,58,65,56,49,64,59,58,54,58,45,57,33,38,49,41,40,55,53,62,43,62,53,62,39,50,48,49,44,47,38,51,49,50,42,62,42,39,42,39,42,47,25,34,20,28,36,33,24,20,22,24,20,30,16,22,16,25,16,14,11,25,11,21,13,19,10,14,17,17,8,23,15,12,10,11,7,11,5,11,10,7,7,8,5,5,4,7,3,7,6,6,5,6,5,3,3,3,1,3,4,3,0,1,1,2,2,1,
10311,臺北市松山區,介壽里,1764,4925,2340,2585,25,21,26,25,26,28,27,27,37,30,23,31,32,22,29,15,26,27,32,41,38,46,45,42,39,38,54,32,44,41,30,29,25,26,26,32,25,21,27,34,25,26,27,19,21,25,16,13,24,26,17,23,25,31,27,23,17,20,25,16,30,25,29,22,31,37,21,35,42,47,34,27,33,42,41,57,41,56,29,35,34,43,23,50,42,43,47,62,35,50,41,45,41,40,35,32,35,38,42,38,44,35,17,40,37,32,20,33,34,40,30,27,30,43,18,34,29,44,26,28,27,35,27,40,22,26,21,49,31,35,29,41,23,35,25,19,26,24,15,17,24,21,25,24,14,18,19,18,15,20,15,12,17,13,15,18,9,11,6,8,10,7,11,7,8,7,7,8,5,3,4,9,4,6,7,9,8,7,4,5,3,5,4,3,2,4,3,5,2,2,1,3,1,0,0,0,0,0,0,0,0,1,
10311,臺北市松山區,吉仁里,1577,4395,2102,2293,18,20,24,22,34,31,31,29,29,19,21,24,27,20,30,26,21,20,36,22,46,17,35,23,25,26,24,31,34,28,33,26,32,12,36,29,22,20,36,21,25,20,21,25,26,19,21,18,20,23,22,25,17,25,17,17,17,25,25,21,22,24,21,30,37,42,23,44,28,34,23,32,25,45,25,29,35,48,26,38,30,56,44,45,38,42,36,43,36,44,26,43,29,38,30,36,27,32,33,40,37,37,33,28,34,38,30,30,32,29,29,39,17,28,27,30,32,33,29,32,21,34,19,32,21,30,31,39,18,33,20,30,26,29,23,22,20,11,17,10,16,26,13,14,10,16,11,17,11,19,18,9,9,7,12,19,7,10,11,20,15,10,11,9,4,3,3,5,5,6,7,6,4,5,5,5,3,6,2,3,4,2,2,4,1,3,0,1,2,2,0,2,0,1,0,0,1,0,0,0,0,0,
10311,臺北市松山區,吉祥里,3407,8816,4126,4690,41,51,52,43,43,57,41,35,23,26,25,35,35,32,25,20,16,29,25,30,31,25,40,34,39,35,40,38,48,41,55,53,43,55,37,50,56,65,49,57,56,41,60,44,55,48,46,47,59,49,40,53,44,62,65,60,52,57,57,62,61,75,57,72,74,67,69,66,67,83,70,87,62,81,67,66,67,76,45,68,50,66,52,66,50,66,61,57,57,72,55,75,49,75,69,72,51,77,41,73,70,71,64,77,64,71,65,97,66,72,65,76,73,84,69,89,68,76,80,80,53,79,88,81,66,69,66,93,64,72,63,60,49,69,45,55,35,45,16,30,35,30,41,21,29,37,30,32,26,34,24,28,26,22,15,25,11,17,19,22,13,17,14,18,17,15,9,21,16,18,13,24,13,12,9,17,10,18,11,9,9,5,9,7,7,5,3,5,4,4,5,3,3,1,1,2,3,0,0,1,0,0,
10311,臺北市松山區,安平里,3511,8803,4233,4570,55,50,35,50,52,57,53,31,32,40,33,31,31,25,25,33,35,21,24,26,32,24,22,23,33,33,33,32,53,41,42,41,43,29,52,50,51,48,53,50,49,55,56,38,55,59,50,50,59,58,46,46,66,54,57,57,63,52,58,74,65,78,69,66,68,99,68,95,71,83,80,94,85,71,58,80,75,80,56,70,67,59,48,66,60,61,58,65,55,75,46,53,50,67,66,59,64,81,66,80,63,87,63,83,76,80,82,60,74,81,78,83,69,75,65,65,52,55,66,67,53,81,62,62,63,72,65,81,63,66,49,62,35,35,44,45,38,34,35,24,27,35,27,27,31,40,28,27,21,33,25,26,24,28,18,24,17,30,14,31,18,32,18,25,21,25,20,21,16,23,11,18,10,14,17,13,10,4,9,9,3,7,9,4,10,5,3,5,2,3,1,1,0,2,2,0,1,0,0,0,2,0,
10311,臺北市松山區,富泰里,2052,4944,2172,2772,14,32,24,23,42,39,29,19,31,27,25,37,18,20,25,20,15,17,19,24,10,22,19,12,33,21,24,18,25,27,26,25,18,17,36,29,31,26,22,28,32,36,19,18,15,24,21,24,26,24,29,18,24,22,19,23,14,21,24,26,20,33,32,41,28,37,31,43,45,41,42,50,45,49,39,53,30,56,31,51,30,59,41,53,29,57,38,49,41,46,26,54,25,44,36,59,24,57,28,39,24,39,34,47,35,37,27,41,35,47,37,42,22,39,29,48,30,35,31,49,30,36,34,44,19,35,34,49,30,33,27,34,22,44,23,34,18,20,25,26,14,30,10,25,22,20,12,18,19,17,10,20,13,16,10,18,13,18,13,16,12,14,14,9,3,12,9,6,11,10,7,8,10,7,4,8,5,8,6,3,5,5,4,5,4,2,3,4,3,1,0,0,0,0,0,1,0,1,0,0,0,1,
10311,臺北市松山區,富錦里,2140,5473,2540,2933,32,32,19,28,40,31,26,33,24,23,26,19,24,19,25,17,18,25,25,10,19,18,16,25,36,25,29,25,37,33,25,22,26,33,24,24,28,38,35,23,33,26,26,20,30,32,32,25,43,34,36,28,20,34,32,32,36,40,30,36,33,30,42,42,33,39,50,45,41,46,38,48,48,61,40,51,39,54,36,46,33,58,52,36,22,47,41,41,42,46,30,42,20,47,36,47,26,48,31,43,47,40,44,43,27,54,30,62,34,40,34,50,39,53,32,56,31,52,43,44,31,51,50,55,36,43,49,60,28,39,29,35,40,52,34,42,15,30,15,13,30,29,24,23,17,24,17,19,19,20,21,23,15,15,16,14,8,16,10,20,4,16,8,15,10,6,7,9,10,5,7,7,6,7,11,7,11,3,6,7,4,3,0,2,2,1,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,
