統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10311,苗栗縣苗栗市,上苗里,777,2019,999,1020,7,10,5,8,5,8,4,12,5,5,16,13,16,13,16,7,13,15,13,6,12,9,7,13,8,6,11,8,15,12,11,7,10,11,15,6,7,19,20,14,10,12,10,7,9,16,13,14,15,14,7,11,11,15,16,15,9,7,12,13,12,24,14,14,11,12,11,14,16,7,16,25,17,8,14,11,15,18,13,11,10,11,14,13,11,11,17,22,10,14,13,17,13,11,14,9,14,12,14,20,11,12,9,16,18,8,17,16,16,19,18,16,16,11,19,21,22,8,15,17,13,15,12,10,20,11,11,20,15,18,8,12,5,7,18,14,6,5,10,8,7,7,2,5,10,14,8,12,9,9,10,10,5,7,13,14,10,4,6,3,4,5,5,3,6,8,2,4,5,6,3,3,3,9,6,3,1,3,3,5,1,3,0,3,2,3,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,
10311,苗栗縣苗栗市,中苗里,544,1438,698,740,8,6,4,8,7,8,2,5,6,3,7,10,8,8,11,9,8,7,8,8,13,6,16,9,14,7,9,13,7,17,12,7,9,6,13,7,11,6,14,14,8,12,10,9,8,5,8,8,8,10,13,6,7,9,5,15,4,7,9,13,8,8,12,11,10,11,10,9,9,9,9,7,11,13,12,16,11,11,12,10,10,17,8,11,10,11,9,15,11,12,9,9,10,5,15,12,8,11,12,12,9,15,6,5,11,12,13,7,7,13,13,10,8,8,9,7,7,10,13,14,11,8,6,5,7,9,3,8,8,5,4,10,6,6,4,13,3,5,1,9,5,7,1,3,5,6,1,7,5,5,3,7,4,2,5,7,5,2,5,1,2,3,1,4,2,4,5,7,8,2,2,3,0,3,3,3,4,2,4,0,1,1,1,0,0,2,1,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,
10311,苗栗縣苗栗市,勝利里,1501,4601,2308,2293,24,21,24,18,21,24,21,17,15,12,9,11,12,14,17,7,11,15,17,12,15,5,15,11,21,11,25,20,23,18,20,32,27,22,27,28,28,30,35,42,35,28,39,35,33,26,30,37,39,45,45,41,34,43,49,34,33,32,38,35,43,43,38,52,42,42,37,37,39,41,40,35,33,34,37,30,30,35,29,30,22,19,35,35,30,25,41,29,27,42,38,26,32,34,31,23,40,21,31,34,38,32,38,45,38,44,41,40,39,46,39,44,31,34,39,29,31,48,38,26,29,30,32,32,41,28,22,32,14,30,20,27,13,18,16,16,18,10,17,20,16,13,12,13,14,21,18,20,8,23,18,14,13,12,17,18,14,15,6,11,9,21,8,8,12,17,8,9,9,2,9,11,3,8,6,7,15,7,7,1,5,3,3,3,1,3,4,2,0,2,0,2,0,1,0,1,0,0,0,1,2,0,
10311,苗栗縣苗栗市,北苗里,2167,6288,3093,3195,24,35,28,31,33,31,21,18,32,16,21,39,32,36,29,34,30,26,26,28,29,22,35,29,36,33,43,45,43,42,45,39,32,39,61,32,37,49,47,36,58,32,55,49,47,46,49,59,41,37,32,44,41,40,38,53,39,37,43,40,48,43,63,60,56,63,59,64,50,49,60,58,48,48,39,39,46,49,31,56,37,41,42,46,51,45,53,57,35,42,42,44,52,48,34,40,46,48,45,51,38,51,53,57,33,46,38,39,50,51,51,43,42,44,52,53,38,54,37,53,36,52,46,42,53,43,38,53,39,37,28,38,23,21,30,26,14,11,23,16,16,22,20,25,25,30,22,17,22,11,18,20,16,19,13,16,17,10,8,23,12,13,9,8,13,10,14,5,6,8,7,9,9,8,7,4,2,5,6,7,0,1,2,1,0,2,1,2,0,1,1,0,0,0,0,0,0,0,0,0,1,0,
10311,苗栗縣苗栗市,南勢里,807,2422,1275,1147,12,9,16,15,13,16,13,10,12,9,13,10,11,4,9,3,7,7,6,7,8,13,7,6,10,12,15,11,17,12,12,14,13,11,21,21,14,26,22,17,28,18,21,24,30,18,17,17,25,19,11,20,23,19,25,18,24,17,20,18,18,15,17,17,14,19,23,24,19,11,17,19,21,12,18,13,21,11,20,11,15,11,12,16,11,18,15,19,31,19,15,13,18,17,19,17,31,18,21,12,22,23,17,23,21,26,19,21,19,24,18,19,17,18,19,14,18,10,19,17,16,14,18,10,18,9,16,19,11,9,10,7,10,9,10,11,6,5,7,9,4,8,2,3,4,7,6,8,4,10,9,8,2,7,7,6,4,10,5,5,5,10,4,1,4,6,13,3,8,4,6,5,6,7,5,3,5,1,6,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
10311,苗栗縣苗栗市,嘉新里,1088,3576,1792,1784,21,22,20,22,22,17,11,15,13,13,21,8,9,12,13,17,11,10,15,13,12,12,10,15,16,14,15,16,18,15,20,24,16,17,22,18,22,26,26,28,23,25,26,27,20,22,31,23,37,28,27,30,28,36,30,19,43,30,36,32,38,31,28,34,31,36,37,29,26,28,24,33,36,28,28,28,29,26,16,20,20,19,20,17,11,16,29,20,32,20,29,25,21,18,20,15,22,19,22,25,26,27,28,39,20,29,34,38,30,23,28,35,32,36,29,27,30,40,37,22,29,28,34,24,22,27,26,23,19,19,19,15,16,19,13,14,10,15,10,17,12,7,12,15,11,14,13,14,11,6,8,16,7,11,9,10,5,7,6,4,5,8,7,10,10,7,4,10,6,6,3,6,2,7,5,5,0,2,1,1,1,1,3,2,1,0,1,2,0,0,1,0,0,0,0,1,1,1,2,1,0,0,
10311,苗栗縣苗栗市,嘉盛里,1349,4341,2180,2161,17,18,9,21,19,24,13,31,17,9,17,16,11,17,17,18,20,18,17,17,25,20,25,18,21,21,21,22,30,24,29,23,22,31,30,25,25,28,28,28,29,30,32,27,47,29,35,25,32,35,34,40,34,35,37,30,32,38,41,35,26,21,37,40,42,37,44,31,38,44,39,38,25,19,42,28,27,39,36,26,29,30,35,23,30,35,36,31,31,30,28,30,40,33,22,20,29,32,28,35,20,31,28,35,39,41,40,38,28,22,33,26,25,30,34,30,35,33,27,33,17,18,25,22,23,27,29,32,24,23,20,24,20,19,18,19,20,21,12,12,17,19,17,17,25,22,15,15,16,21,10,23,17,14,15,9,7,4,12,16,6,10,9,12,16,6,7,10,9,9,6,6,7,11,6,4,4,3,0,4,3,6,2,2,2,3,2,1,0,2,2,0,0,0,0,0,1,0,0,0,0,1,
10311,苗栗縣苗栗市,大同里,264,677,318,359,3,1,4,1,6,4,1,2,2,2,1,2,0,5,1,3,5,5,3,4,2,1,2,3,2,3,4,2,2,1,3,2,2,1,2,0,5,1,4,5,3,0,4,4,5,3,4,4,1,11,7,7,1,4,2,6,3,7,5,3,4,5,6,2,7,4,4,11,7,5,8,4,5,4,8,7,4,3,3,5,6,5,3,6,2,5,8,6,5,5,2,4,2,5,5,4,5,4,2,7,4,3,1,3,5,4,6,1,6,3,9,5,6,8,7,6,7,5,6,9,1,5,3,8,5,4,5,9,7,5,3,6,3,5,2,4,5,4,3,2,3,1,2,4,1,3,2,2,2,6,5,4,3,2,3,5,1,1,1,7,3,2,2,2,1,0,2,4,1,4,1,0,3,2,1,4,0,1,0,1,0,0,1,2,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,
10311,苗栗縣苗栗市,建功里,1889,5349,2579,2770,21,15,21,14,25,29,19,20,11,17,27,28,40,24,34,21,34,24,32,35,31,32,52,44,48,26,43,42,44,43,41,40,44,30,48,30,38,33,44,43,41,34,37,33,37,39,41,33,44,28,40,29,38,32,38,40,33,39,39,38,44,38,42,40,41,48,32,42,28,55,44,39,30,36,34,45,29,45,31,45,30,48,30,48,41,43,32,46,45,38,28,32,37,39,30,40,37,42,33,51,39,45,20,34,46,47,32,42,22,38,33,45,37,44,34,43,26,43,40,41,30,43,28,27,22,52,30,32,31,27,20,23,18,24,20,23,23,22,21,17,17,13,16,18,21,24,15,22,16,24,14,16,21,12,19,9,12,21,10,11,8,12,7,15,5,10,5,9,6,6,5,5,6,9,4,3,4,6,4,3,3,4,0,2,0,0,1,6,1,2,2,0,0,0,1,0,0,0,1,0,0,1,
10311,苗栗縣苗栗市,恭敬里,607,1648,800,848,9,8,8,12,14,8,8,5,2,9,6,8,5,7,5,7,7,9,8,6,9,5,5,4,7,6,7,4,9,8,7,8,9,11,9,10,11,10,7,11,11,12,13,18,11,11,11,11,10,8,15,8,11,10,12,7,13,14,9,14,18,15,17,11,14,18,15,16,15,17,11,18,13,16,11,15,6,7,9,6,12,9,15,13,10,13,10,10,12,8,11,14,12,13,14,12,12,10,14,6,18,17,15,25,12,15,9,15,11,14,14,14,9,10,13,23,13,15,13,10,9,9,8,8,9,10,13,11,5,7,11,9,5,6,3,7,4,6,3,2,10,5,10,6,3,6,7,14,3,2,8,9,5,8,7,6,5,6,3,3,2,6,3,1,2,2,1,4,5,4,0,3,1,2,1,5,2,2,2,0,1,1,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10311,苗栗縣苗栗市,文山里,1386,4491,2285,2206,24,26,21,25,22,15,21,10,24,15,28,20,23,23,30,14,30,21,17,21,38,27,34,33,41,33,39,37,46,31,39,28,24,30,39,45,43,39,37,33,34,31,39,37,41,34,32,37,34,27,42,32,31,38,30,29,35,19,27,29,38,34,25,30,37,34,45,37,28,42,40,33,34,36,24,25,30,38,36,37,24,36,33,35,26,32,31,28,45,34,32,29,28,37,35,24,45,46,33,30,35,37,32,45,29,28,33,39,36,29,30,41,32,22,23,31,24,17,21,36,25,24,26,28,21,21,26,19,22,21,21,22,12,14,16,17,9,7,11,12,7,16,13,19,15,19,21,9,9,13,17,10,11,8,13,9,8,11,8,9,10,9,10,6,3,6,2,4,1,6,5,7,1,3,5,6,1,5,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,
10311,苗栗縣苗栗市,文聖里,1242,4077,2081,1996,19,13,17,26,31,17,18,14,18,11,15,10,10,13,19,15,21,19,22,17,26,24,32,37,30,26,39,43,37,28,56,38,31,28,33,38,40,26,42,30,32,33,40,27,32,20,32,36,29,25,38,25,30,31,38,23,23,22,22,28,34,34,32,26,38,33,43,39,41,29,37,51,37,40,41,40,31,31,40,34,33,30,34,32,26,32,39,33,40,45,32,35,28,40,32,24,29,27,32,35,32,23,30,34,21,32,25,31,33,29,25,23,20,29,22,25,29,20,19,31,23,20,18,23,21,9,18,22,16,20,6,18,18,13,10,12,12,4,6,15,7,9,11,11,9,13,9,10,6,10,5,10,9,8,6,10,2,4,5,7,5,3,8,5,4,9,3,3,1,6,1,3,7,3,5,2,1,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,
10311,苗栗縣苗栗市,新川里,525,1476,782,694,5,9,4,4,9,7,4,3,5,6,5,4,2,3,3,7,10,8,3,6,10,6,6,10,6,11,12,5,6,8,10,9,4,9,14,10,14,9,14,10,11,7,12,15,14,5,18,9,7,11,4,12,12,11,5,10,11,9,13,8,11,9,12,8,6,10,7,14,14,8,11,13,12,14,12,8,11,7,14,18,10,4,10,11,13,8,11,7,12,11,20,9,6,12,12,10,9,9,16,13,16,15,9,13,9,8,19,10,19,9,17,9,9,7,10,6,13,9,11,7,6,7,11,3,12,11,4,8,6,6,5,8,8,7,8,6,8,4,7,1,4,3,8,4,5,2,7,5,7,6,3,3,6,8,6,5,5,5,8,11,6,2,3,3,5,5,5,3,3,5,5,7,2,0,2,5,0,2,1,4,1,1,1,1,0,1,0,1,0,0,0,2,0,0,0,0,0,2,0,0,0,0,
10311,苗栗縣苗栗市,新苗里,377,1030,517,513,2,3,3,4,3,4,4,3,5,1,2,2,1,2,4,0,1,2,1,1,1,0,1,2,1,1,5,6,6,3,5,5,5,2,5,5,9,3,5,5,3,11,12,8,13,7,10,10,5,5,10,11,10,13,5,7,5,12,5,8,5,8,10,8,7,9,13,8,9,5,11,11,5,4,4,3,7,6,6,10,7,6,2,7,7,3,9,7,10,10,7,8,4,6,7,8,5,8,4,7,5,10,8,8,14,5,13,5,10,9,11,14,10,8,8,4,15,9,3,11,11,9,6,6,11,8,7,10,10,5,5,3,5,3,6,7,6,4,1,2,1,2,5,4,6,5,3,4,4,9,5,7,2,6,3,6,4,6,5,8,3,3,1,4,5,7,2,1,5,2,5,3,1,3,4,1,0,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10311,苗栗縣苗栗市,新英里,692,2091,1085,1006,14,12,13,7,10,15,9,8,5,3,7,7,7,7,15,3,4,5,14,12,7,13,14,17,15,12,13,18,18,16,15,12,12,8,11,20,19,14,12,13,10,8,18,10,15,15,17,18,13,12,13,19,22,11,13,18,12,11,8,15,24,19,21,18,25,26,27,16,21,16,30,15,11,16,25,12,15,10,10,16,20,18,13,17,9,8,14,16,18,9,10,14,19,9,14,17,19,16,9,26,21,10,10,16,16,19,22,18,10,25,23,18,16,16,16,16,15,12,18,8,14,16,15,11,10,13,11,17,10,7,9,11,14,3,7,4,7,1,9,5,5,7,10,1,3,4,7,4,3,4,2,6,2,6,3,2,4,3,2,7,5,8,4,13,3,0,3,3,2,2,3,2,6,2,2,3,3,1,0,2,4,1,0,2,2,3,3,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
10311,苗栗縣苗栗市,水源里,1051,2901,1431,1470,9,11,14,19,15,12,15,7,13,8,5,6,11,15,14,9,16,13,16,11,14,12,8,10,9,18,13,13,18,13,13,12,13,13,15,22,20,20,24,23,23,23,28,23,32,16,25,19,27,30,30,23,18,24,22,19,20,22,24,18,28,26,27,28,26,29,34,25,22,31,26,28,28,18,26,19,13,25,16,22,13,12,15,19,16,18,26,11,18,19,25,28,18,29,19,29,24,24,17,24,24,21,24,30,26,28,25,24,21,29,21,18,26,34,14,23,29,21,24,17,19,24,19,17,19,14,21,19,13,20,17,10,9,14,8,7,2,9,7,7,9,11,5,16,9,3,5,11,7,5,6,5,7,9,12,10,5,9,5,6,4,5,1,6,2,5,7,5,3,6,2,6,3,5,0,4,3,1,1,1,1,3,1,2,2,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,
10311,苗栗縣苗栗市,清華里,1335,3746,1821,1925,16,17,8,12,16,14,9,14,11,9,8,16,17,14,27,25,18,9,10,12,20,18,14,13,16,7,19,20,18,17,13,23,20,18,29,16,28,17,36,21,24,22,11,30,35,23,26,17,23,39,32,27,32,27,32,40,23,28,39,19,31,41,28,25,39,30,21,34,31,24,22,26,26,27,20,27,27,29,17,18,19,18,16,14,15,23,23,24,20,34,21,20,23,25,28,30,22,26,23,24,26,32,24,30,28,29,27,33,26,37,29,35,33,31,27,41,31,35,23,28,29,22,31,27,25,39,21,24,26,17,21,26,16,20,18,16,15,17,15,19,17,20,7,18,19,29,10,11,14,12,20,23,24,13,11,13,6,13,9,10,12,11,10,15,11,10,8,10,8,4,10,11,9,11,9,5,2,7,3,6,1,6,2,6,2,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,
