統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10311,彰化縣彰化市,三村里,341,1359,701,658,3,6,5,6,5,4,2,6,6,2,4,4,8,4,3,8,3,5,5,8,5,5,5,8,9,4,3,10,7,4,7,9,6,7,17,9,9,10,6,18,9,12,10,13,16,16,13,13,13,14,14,4,13,10,11,17,16,10,7,16,8,13,13,10,19,10,10,13,11,8,8,7,14,8,12,8,7,5,7,8,11,11,8,5,7,7,9,8,12,7,11,10,13,5,15,15,11,10,8,7,7,11,14,12,14,18,13,14,15,8,13,11,12,8,15,8,10,6,11,7,4,6,15,3,13,3,6,4,7,9,4,6,8,5,4,6,3,4,2,1,5,3,4,3,6,6,4,3,1,3,8,4,3,6,1,5,2,2,3,8,5,0,1,5,3,0,1,6,2,2,5,5,0,1,0,4,0,1,1,2,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10311,彰化縣彰化市,下廍里,1976,6553,3208,3345,34,29,31,24,47,39,37,34,41,40,48,56,63,43,49,38,41,44,52,56,39,51,58,53,65,71,63,59,71,65,45,41,44,34,51,43,40,36,41,45,50,34,43,46,44,45,56,41,45,41,44,33,39,32,37,31,34,44,43,51,40,46,49,63,57,52,38,48,53,50,57,65,54,64,52,67,51,70,47,55,47,77,51,53,63,56,51,60,45,43,36,54,47,50,37,47,44,46,52,43,52,49,45,45,38,45,35,37,35,46,31,38,33,36,37,25,41,34,40,43,25,44,37,33,35,39,29,42,24,39,25,22,16,25,26,22,20,13,19,11,15,28,23,23,10,22,14,19,22,13,12,20,13,12,13,8,11,13,8,12,11,11,6,9,5,10,9,14,8,4,3,4,3,3,4,4,2,5,1,5,1,1,2,1,2,4,0,0,1,2,0,0,0,1,0,1,0,0,0,0,0,0,
10311,彰化縣彰化市,中央里,367,884,459,425,4,4,2,0,2,3,0,8,3,0,4,1,0,2,4,2,1,1,2,0,1,2,0,3,3,1,2,0,1,2,2,4,2,3,4,1,1,4,6,4,8,1,4,2,3,6,4,3,2,1,11,5,12,1,8,8,5,2,10,5,8,7,5,4,10,4,6,12,9,4,7,8,6,5,3,5,11,2,3,7,2,7,6,5,6,6,8,3,9,6,4,4,4,6,8,5,8,14,7,2,5,6,4,3,9,5,9,9,6,9,8,7,7,10,7,6,3,15,19,12,4,6,7,8,11,4,13,7,7,6,6,6,4,3,11,4,3,4,2,5,6,5,7,7,4,6,5,4,5,3,10,4,5,9,4,7,2,2,3,4,4,8,3,3,1,3,3,6,1,1,3,5,0,2,0,2,0,5,3,0,1,1,0,2,1,1,2,3,0,0,0,0,0,0,0,1,0,0,0,0,0,1,
10311,彰化縣彰化市,中山里,344,979,494,485,3,2,7,4,10,3,6,4,5,4,4,2,8,7,8,2,7,5,11,5,3,4,2,5,4,1,5,5,5,2,6,4,1,3,6,3,10,5,6,4,5,2,6,5,13,8,8,5,9,7,7,7,7,7,6,5,7,4,12,8,11,10,10,11,6,14,10,12,7,7,10,5,5,6,2,3,4,5,5,7,3,2,10,10,6,15,4,5,6,4,8,3,7,5,6,3,6,11,9,6,8,6,6,8,6,11,7,10,5,7,11,11,4,14,8,4,6,6,9,7,8,3,6,8,7,5,1,11,4,7,2,3,7,6,2,3,2,1,3,5,1,5,2,2,3,1,7,5,4,7,3,3,2,3,3,4,3,4,0,4,2,5,1,6,4,3,1,1,2,4,2,3,4,3,2,2,0,1,2,2,0,1,1,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,
10311,彰化縣彰化市,中庄里,993,2989,1485,1504,12,10,14,12,15,12,12,15,9,15,6,6,6,5,9,5,13,7,12,10,16,10,13,10,22,18,30,18,20,22,28,22,16,19,24,17,20,21,18,17,18,23,19,19,16,11,12,17,22,24,21,13,23,22,17,25,15,19,19,21,40,25,31,22,33,31,30,27,40,37,32,38,30,27,19,26,30,24,27,23,25,29,27,30,31,27,21,25,21,28,22,15,21,19,18,18,14,17,20,20,21,21,20,13,10,25,16,13,20,29,13,23,16,23,20,18,15,21,17,21,14,32,26,15,16,27,25,26,17,21,17,20,20,9,11,15,11,14,13,14,11,14,14,15,9,14,13,5,9,12,7,10,8,11,9,7,7,2,5,9,4,2,5,7,2,5,1,2,2,5,0,1,3,0,2,2,4,2,2,0,0,1,1,2,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
10311,彰化縣彰化市,中正里,690,1915,931,984,5,4,11,9,7,7,8,8,8,4,11,9,14,10,7,8,11,11,8,8,17,12,17,7,17,19,18,13,18,19,13,22,14,12,14,13,17,15,14,10,19,12,14,11,12,8,8,6,8,16,15,14,16,12,9,17,12,11,14,11,17,18,9,8,10,15,16,14,7,10,10,22,9,7,19,9,11,17,14,14,11,13,9,20,7,10,13,19,12,19,20,14,11,17,10,13,19,19,12,12,15,16,13,16,14,10,17,17,10,9,13,17,13,8,12,13,13,13,6,11,13,10,13,15,4,22,13,10,10,14,9,8,13,5,4,7,2,6,7,8,7,6,6,7,4,9,5,8,6,3,7,13,4,10,2,6,5,12,5,6,7,6,10,4,1,4,5,6,0,4,7,4,6,1,1,4,2,2,2,0,0,1,0,1,1,2,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,
10311,彰化縣彰化市,五權里,1665,5191,2474,2717,24,19,26,29,30,27,24,23,25,14,34,22,25,26,22,38,31,21,32,28,36,35,31,37,49,39,39,43,44,36,43,37,33,47,40,40,43,37,36,48,31,43,42,30,41,38,44,29,50,49,30,30,38,39,40,31,35,38,38,35,43,35,45,41,42,35,39,59,40,54,55,51,45,60,31,46,50,50,46,62,51,53,36,39,29,37,39,41,35,36,25,34,31,45,32,38,37,38,43,45,29,40,28,40,29,42,36,48,29,43,28,35,37,37,21,32,36,37,28,43,30,39,16,42,20,34,30,34,24,29,16,18,20,25,28,20,11,11,8,12,10,9,8,14,13,7,10,6,7,10,9,14,11,9,5,8,6,13,7,10,5,7,7,8,4,10,3,3,2,4,3,6,0,4,4,1,2,2,0,2,2,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10311,彰化縣彰化市,介壽里,1324,2950,1547,1403,13,8,7,10,9,11,9,12,13,8,10,7,11,15,13,7,18,7,11,11,16,6,2,9,8,1,9,13,14,7,6,15,19,8,16,14,22,15,20,3,16,18,29,14,25,13,18,20,30,18,14,16,22,20,24,24,17,15,22,18,18,19,19,20,25,14,28,24,21,22,13,20,16,16,19,19,25,14,26,19,10,13,15,26,22,18,20,21,23,15,15,19,21,21,36,25,23,22,33,22,28,39,25,26,29,34,37,16,37,20,39,25,35,28,27,30,27,23,27,26,34,13,17,19,22,20,21,19,24,17,15,15,13,15,11,10,8,17,11,12,12,9,9,11,11,14,10,11,7,19,8,20,5,14,9,14,6,15,4,6,5,9,9,8,4,14,7,14,8,4,7,8,8,7,11,6,5,9,3,6,5,2,4,2,5,1,4,2,1,1,1,1,0,0,0,0,0,0,0,0,1,0,
10311,彰化縣彰化市,信義里,435,1183,549,634,1,3,4,3,6,5,9,3,2,6,7,8,6,11,7,14,9,10,5,11,13,18,9,11,11,10,15,12,14,5,8,12,5,12,11,11,10,5,12,7,1,9,12,5,5,5,6,8,7,6,4,7,5,4,4,3,0,4,6,4,3,8,5,10,3,7,4,9,7,7,7,9,3,8,7,15,8,15,3,8,7,11,5,7,8,6,7,8,7,9,11,9,4,4,7,11,4,11,9,9,9,6,7,7,7,4,13,7,3,10,8,8,6,6,10,11,9,4,10,8,10,4,7,7,6,10,11,8,11,12,7,8,5,3,5,7,4,5,0,4,5,2,5,3,6,7,6,2,3,5,6,3,4,3,4,6,2,4,8,5,3,4,3,6,4,7,0,5,0,2,3,1,1,3,1,1,0,3,2,5,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,
10311,彰化縣彰化市,光南里,637,1763,855,908,4,4,8,8,7,10,6,7,4,11,11,9,16,15,20,8,7,15,7,15,12,8,4,6,3,4,6,5,14,10,5,8,11,6,17,13,16,8,10,11,11,10,13,10,17,6,12,7,12,11,10,8,18,20,4,10,12,17,21,12,12,16,14,12,12,14,13,10,13,19,12,8,14,18,20,14,16,15,10,9,6,16,10,17,11,22,6,11,12,12,15,12,17,15,10,13,10,17,17,15,13,18,15,11,20,19,6,11,13,15,15,7,11,12,10,16,16,22,9,18,13,5,12,4,10,10,14,16,6,13,5,10,9,11,8,9,6,3,3,4,8,9,4,5,2,3,6,6,5,4,7,9,2,8,5,5,4,2,5,4,2,11,4,6,3,5,2,3,0,4,3,1,6,4,1,0,2,3,0,1,0,1,0,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
