統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10311,金門縣金沙鎮,光前里,811,2434,1199,1235,13,9,14,10,9,13,7,7,3,12,7,8,7,7,9,6,7,8,5,1,6,8,8,5,7,9,18,6,14,10,7,17,12,11,21,14,14,14,23,21,14,21,21,27,20,14,26,33,16,14,21,28,24,24,19,17,14,20,22,20,28,19,24,24,22,15,16,20,14,19,14,21,19,17,9,27,22,20,31,12,12,14,23,23,16,24,21,26,19,18,23,17,18,27,24,24,15,18,23,22,22,25,23,20,19,31,16,20,18,14,17,18,17,24,23,24,22,13,25,17,23,19,11,10,19,19,11,15,7,12,10,13,11,8,3,4,6,7,6,8,7,8,10,6,8,10,11,3,5,6,7,4,6,4,4,6,5,2,3,1,7,6,3,5,2,4,0,3,2,2,3,3,1,3,0,3,1,3,0,3,1,2,0,1,0,1,1,2,0,0,0,0,1,1,0,0,1,0,0,1,0,0,
10311,金門縣金沙鎮,大洋里,399,1234,621,613,6,4,9,7,6,5,4,4,5,5,3,4,3,2,2,5,2,6,5,2,3,0,2,5,2,0,5,5,8,4,7,5,5,4,9,6,6,9,13,11,10,10,7,8,10,17,4,10,13,9,14,6,7,7,10,6,12,7,7,12,5,7,10,12,6,7,12,12,8,8,7,14,6,6,9,6,11,7,13,16,7,7,8,11,12,11,7,13,9,10,10,21,14,12,18,13,14,10,14,8,8,13,17,13,9,5,7,10,10,6,13,9,12,10,12,8,14,8,3,4,8,9,8,8,10,6,7,5,6,5,3,7,5,6,7,7,3,9,4,2,2,3,5,5,5,5,7,7,5,6,5,3,3,4,3,3,3,4,2,3,2,0,2,2,4,1,2,3,1,3,2,3,0,2,1,1,0,3,0,0,0,1,1,2,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,
10311,金門縣金沙鎮,官嶼里,658,2190,1075,1115,10,10,9,9,11,13,9,5,8,8,7,6,3,3,5,3,7,5,3,4,6,6,3,2,5,1,2,6,6,8,8,5,8,10,12,13,13,14,19,19,18,21,15,17,16,10,20,17,15,15,11,14,9,11,9,12,13,15,15,14,14,24,15,22,17,22,17,16,8,17,21,18,13,28,20,24,14,13,17,18,21,12,19,17,12,20,15,9,20,18,15,19,16,15,21,15,21,18,20,13,22,19,20,20,20,16,17,23,22,25,14,15,28,23,17,29,15,23,22,21,24,13,19,27,12,9,16,10,10,12,29,5,3,11,8,9,8,8,6,9,8,7,4,9,6,9,10,6,11,8,8,9,6,8,11,9,9,2,6,5,5,4,4,9,3,6,5,3,7,5,2,6,0,7,2,5,1,1,1,3,0,5,1,1,0,0,0,1,1,2,0,1,0,2,0,0,0,1,0,0,1,0,
10311,金門縣金沙鎮,汶沙里,1717,5459,2707,2752,31,31,29,28,29,27,26,24,23,21,28,16,20,21,16,16,19,14,19,18,18,20,20,15,16,13,23,23,20,19,19,17,14,17,27,28,27,33,38,29,43,38,47,30,33,56,36,47,54,56,49,46,54,48,55,36,34,51,45,46,55,53,46,59,41,50,42,63,45,45,41,44,30,40,37,46,40,40,37,38,33,36,33,37,43,29,29,41,43,34,46,34,45,55,43,34,57,59,38,42,75,51,48,44,47,50,32,49,51,52,39,37,45,54,58,56,51,62,35,32,42,51,40,21,40,30,36,32,21,22,28,23,27,25,12,9,17,17,24,16,24,20,13,16,9,9,15,18,15,22,5,9,20,10,22,14,13,9,9,14,10,15,10,11,4,11,11,10,5,8,5,11,1,10,2,4,1,4,3,6,1,7,1,4,1,1,1,4,1,2,0,0,0,1,1,1,0,1,0,0,0,4,
10311,金門縣金沙鎮,浦山里,737,2474,1195,1279,9,13,14,8,14,19,10,10,15,8,6,7,5,10,11,4,9,10,10,9,12,9,9,9,3,10,6,13,9,9,8,11,15,13,19,11,19,25,16,13,18,20,16,27,24,25,16,18,15,32,16,22,18,27,14,16,15,17,20,23,15,21,17,13,13,17,23,19,18,8,18,18,10,22,14,15,16,14,12,19,16,17,11,19,20,20,18,23,22,25,20,21,22,19,26,23,32,29,26,22,29,26,21,23,27,20,15,16,18,21,20,25,18,26,22,19,21,29,17,13,28,14,13,5,11,14,18,11,13,11,8,15,15,9,8,5,7,9,11,9,7,11,9,1,9,8,6,3,5,5,8,5,3,5,8,2,4,11,6,3,0,8,1,10,5,6,4,6,3,5,3,5,3,7,1,2,4,2,2,6,2,5,0,5,0,3,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,
10311,金門縣金沙鎮,西園里,456,1545,804,741,6,7,5,4,11,4,5,5,3,4,1,5,2,7,5,1,2,3,4,3,1,4,1,2,2,2,3,7,4,2,8,5,2,6,8,6,5,10,15,25,14,15,8,6,11,11,12,5,10,7,8,6,11,16,15,8,11,9,16,12,9,11,19,8,9,8,17,16,11,7,17,12,11,14,13,11,11,8,10,12,10,14,15,13,15,6,17,7,11,14,13,11,21,8,14,14,13,10,11,15,12,18,15,16,14,17,12,13,22,14,18,9,21,17,12,10,10,20,15,13,13,12,15,8,11,15,17,16,5,6,7,8,5,4,6,3,7,5,6,3,11,7,11,2,3,2,2,7,4,5,7,2,7,6,8,5,2,1,5,4,6,3,3,4,3,5,2,3,1,3,1,3,0,5,3,5,1,2,0,3,0,1,3,3,0,0,0,4,1,1,0,0,1,0,0,0,0,2,0,0,0,0,
10311,金門縣金湖鎮,山外里,1071,3742,1839,1903,20,33,27,26,21,28,29,20,21,19,12,26,12,7,16,13,13,13,11,15,7,9,12,5,14,12,14,12,12,16,14,13,12,13,12,25,18,29,27,22,23,30,25,30,33,22,34,24,31,36,37,27,34,35,28,38,22,31,29,44,39,44,43,46,36,36,27,47,39,40,35,44,35,38,24,31,43,24,28,29,30,23,26,17,14,22,28,28,27,24,33,26,25,24,20,23,30,34,34,28,27,28,25,32,26,34,27,21,35,26,25,31,35,30,32,31,37,39,33,22,20,33,23,26,16,40,24,22,21,22,24,12,22,13,7,11,13,12,9,5,16,12,14,11,7,6,10,16,7,9,4,6,12,6,8,6,5,1,0,3,8,5,4,4,4,4,4,4,4,5,2,1,4,1,2,3,1,2,1,2,3,0,0,0,0,2,2,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,
10311,金門縣金湖鎮,料羅里,502,1894,1017,877,10,8,2,13,11,2,9,6,2,4,4,3,3,3,3,3,3,1,2,4,5,5,9,3,10,2,8,10,4,14,8,4,6,4,10,16,9,8,14,16,11,15,11,11,14,13,14,7,22,11,16,23,27,18,22,23,21,15,25,8,19,12,28,13,19,14,17,17,14,11,14,19,12,12,16,9,13,15,16,12,20,11,15,9,21,17,16,13,23,14,21,20,17,8,25,18,16,21,21,14,14,27,27,10,20,21,21,15,21,23,12,10,17,19,16,15,24,11,9,13,9,16,7,6,14,7,9,9,9,9,8,7,6,7,9,7,5,4,3,9,4,5,6,4,11,5,1,5,7,4,2,4,9,7,6,3,3,3,3,7,6,4,3,2,3,4,5,3,0,3,2,5,1,2,2,2,2,0,1,1,1,2,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,
10311,金門縣金湖鎮,新市里,1570,4804,2448,2356,31,24,28,22,32,35,31,16,21,23,19,16,17,22,15,11,14,16,18,16,17,22,15,15,22,17,19,13,18,16,18,19,15,13,18,24,29,24,36,30,37,37,35,39,38,31,38,34,34,42,46,36,47,36,39,36,34,35,36,41,47,46,34,37,55,57,51,52,44,42,43,47,37,43,50,35,57,47,42,36,35,37,34,31,34,34,46,46,47,27,34,41,31,41,41,37,29,39,50,36,33,38,38,40,45,35,51,41,32,19,45,37,39,40,39,35,28,37,31,22,33,30,28,28,29,28,20,30,24,20,21,31,18,26,11,22,17,19,13,13,18,20,14,18,17,14,21,15,11,11,16,15,15,9,9,12,13,14,9,11,9,4,12,7,5,7,5,4,5,6,2,3,4,4,2,2,2,0,0,2,0,2,3,3,0,1,0,0,0,1,2,0,0,0,1,1,0,3,0,1,0,3,
10311,金門縣金湖鎮,新湖里,2379,7723,3899,3824,54,41,41,53,58,60,39,39,33,36,33,26,29,29,35,28,24,25,19,27,26,32,25,31,28,20,34,16,32,27,37,34,25,23,43,41,54,36,57,63,63,51,53,50,49,64,53,57,81,65,71,60,65,68,74,60,69,62,90,78,82,81,88,66,77,89,83,67,71,57,70,64,60,68,59,65,70,67,46,67,63,75,73,54,51,71,52,74,77,71,62,60,68,57,68,57,61,70,64,64,63,69,78,71,66,56,52,66,77,77,66,65,82,70,65,63,62,74,61,53,44,55,57,35,53,46,43,46,34,31,25,27,28,18,26,17,14,27,11,14,19,15,17,13,13,9,12,11,3,21,7,9,13,13,9,10,10,6,5,11,6,8,5,11,7,15,6,5,3,5,2,5,3,2,2,2,2,5,2,4,4,7,1,2,1,3,0,2,0,2,1,1,0,1,0,0,0,0,0,0,0,0,
10311,金門縣金湖鎮,正義里,797,2567,1308,1259,8,7,9,13,6,7,16,8,8,1,13,6,5,5,5,4,3,8,8,6,9,8,4,10,6,4,6,3,6,7,12,13,11,11,29,14,23,18,26,16,27,23,20,19,18,30,15,25,24,16,28,21,20,17,15,29,22,16,29,29,25,21,15,24,36,25,17,15,12,16,17,14,16,18,17,19,19,25,15,17,15,19,18,22,16,14,17,12,22,21,15,16,30,23,19,18,27,26,33,30,29,22,30,30,19,33,20,12,38,25,15,19,24,20,30,21,26,22,14,22,28,18,20,16,15,13,14,14,16,13,15,10,5,5,4,4,9,10,5,3,11,4,9,7,4,7,5,7,7,13,6,9,7,5,3,14,5,10,8,7,4,5,8,7,7,6,3,6,2,2,2,6,1,8,2,2,2,2,1,4,0,1,1,0,0,2,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,1,
10311,金門縣金湖鎮,溪湖里,473,1521,775,746,3,8,9,6,10,11,10,3,5,2,5,3,8,1,6,3,6,3,4,2,6,4,3,8,8,4,8,2,4,4,2,8,2,7,8,12,9,9,12,11,8,11,10,9,8,14,9,7,9,10,7,11,9,16,11,12,6,9,17,13,19,9,13,15,8,11,14,11,12,14,16,16,13,18,12,10,12,17,11,8,12,10,9,16,4,13,15,10,11,8,19,13,12,12,14,8,16,20,11,10,17,13,17,6,9,16,17,19,13,14,15,13,11,7,23,15,14,16,14,12,7,10,12,11,16,10,11,6,4,6,11,8,5,4,12,4,4,4,5,0,8,2,4,2,2,6,5,3,3,4,6,4,5,6,3,4,4,4,4,6,5,7,4,6,1,2,3,2,1,1,2,2,1,1,0,3,0,4,0,1,1,2,1,1,0,1,0,0,0,2,0,1,0,1,0,0,0,1,0,0,0,1,
10311,金門縣金湖鎮,瓊林里,988,3280,1628,1652,17,11,16,24,21,15,11,22,20,11,7,18,14,11,10,11,22,5,9,7,3,7,11,7,6,7,11,8,11,8,15,12,7,19,11,17,22,16,29,20,24,19,23,22,21,21,20,23,22,27,18,29,24,31,32,31,25,26,19,25,24,35,21,31,37,28,23,28,24,16,31,27,28,33,16,35,31,22,24,15,34,26,21,24,27,34,32,24,28,21,24,16,26,26,20,26,35,25,32,24,25,29,24,35,29,39,25,19,30,26,24,29,27,27,34,24,27,22,31,32,20,33,23,12,26,24,17,29,17,11,15,20,14,9,22,16,7,13,13,8,13,17,9,9,15,12,6,7,4,9,13,4,11,6,8,10,8,9,4,11,6,8,7,9,5,7,10,6,4,5,3,5,3,6,6,8,1,3,2,5,0,3,0,2,0,2,0,1,1,3,0,0,0,0,0,1,0,1,0,0,0,0,
10311,金門縣金湖鎮,蓮庵里,517,1686,826,860,11,5,8,10,10,13,6,6,6,8,3,4,5,8,4,3,5,3,7,2,3,2,5,6,3,1,4,5,4,7,7,8,7,6,9,6,6,12,13,14,13,13,7,8,18,11,15,18,18,19,12,9,14,17,15,16,16,15,8,13,16,16,22,17,7,16,10,11,17,9,9,21,12,14,8,14,11,19,11,6,8,10,8,13,12,10,14,14,16,14,22,15,11,16,17,11,21,14,22,18,13,22,17,20,16,10,17,16,16,14,13,19,16,11,14,16,15,13,11,14,10,13,5,4,8,10,8,8,6,6,2,8,12,5,4,9,4,3,10,3,7,5,7,3,8,7,2,7,3,6,9,9,3,7,5,5,3,4,3,5,3,4,4,1,0,5,5,2,2,2,1,0,2,2,1,1,0,4,1,1,2,1,1,0,1,0,0,3,0,0,0,1,0,1,0,0,0,0,0,1,0,3,
10311,金門縣金寧鄉,古寧村,1023,3318,1647,1671,7,15,20,6,13,23,13,10,6,17,9,12,9,4,8,7,5,4,6,11,7,8,11,8,9,8,8,11,7,9,10,6,9,13,12,19,16,21,31,18,19,21,32,15,29,25,19,35,18,29,30,19,22,28,25,19,20,17,19,24,19,24,21,28,35,16,26,31,17,24,22,24,17,36,23,23,33,19,21,19,20,37,28,31,32,26,42,34,26,30,33,33,31,34,25,23,35,33,29,36,41,28,19,39,33,32,20,25,30,29,36,20,22,28,32,31,34,21,20,26,27,22,18,18,15,23,21,23,14,15,20,19,15,13,20,15,7,7,6,13,17,11,10,13,12,9,13,9,18,8,9,2,16,19,20,7,10,12,9,10,13,8,14,15,12,8,10,7,9,7,5,13,2,8,2,7,2,5,0,5,2,6,1,0,0,3,4,2,0,1,2,0,0,0,0,1,0,1,0,1,1,3,
10311,金門縣金寧鄉,后盤村,496,1518,753,765,7,7,6,6,7,7,6,8,5,3,3,2,3,11,6,3,3,4,5,2,4,2,4,1,3,7,4,8,4,2,6,6,6,10,11,5,6,9,9,8,7,11,8,17,12,10,9,22,17,16,11,7,15,10,11,13,9,6,12,11,14,12,9,15,9,17,10,17,5,8,13,12,6,12,15,7,10,12,12,16,12,6,9,10,13,12,16,14,13,13,14,14,9,14,14,10,12,17,18,13,19,10,11,23,18,9,16,9,18,14,13,10,22,11,11,13,13,8,6,9,12,22,10,10,6,6,5,12,7,5,8,8,13,4,8,6,4,6,7,6,6,4,2,4,2,9,6,7,4,3,5,6,6,2,8,4,3,2,5,3,6,4,7,4,2,4,1,2,2,2,0,3,5,3,0,1,0,3,1,1,0,1,1,1,0,2,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,
