year,age_range,male,female,total
2030,45-49,280,261,541
2030,50-54,322,285,607
2030,55-59,320,223,543
2030,60-64,332,272,604
2030,65-69,426,330,756
2030,70-74,346,312,658
2030,75-79,261,266,527
2030,80-84,159,150,309
2030,85-89,80,98,178
2030,90-94,42,66,108
2030,95-99,19,26,45
2030,100+,0,0,0
2031,0-4,90,80,170
2031,5-9,113,105,218
2031,10-14,125,140,265
2031,15-19,128,124,252
2031,20-24,125,106,231
2031,25-29,134,110,244
2031,30-34,264,209,473
2031,35-39,298,256,554
2031,40-44,273,263,536
2031,45-49,287,248,535
2031,50-54,308,284,592
2031,55-59,313,244,557
2031,60-64,325,251,576
2031,65-69,381,333,714
2031,70-74,372,285,657
2031,75-79,271,282,553
2031,80-84,177,182,359
2031,85-89,79,90,169
2031,90-94,39,64,103
2031,95-99,20,25,45
2031,100+,0,0,0
2032,0-4,85,76,161
2032,5-9,108,100,208
2032,10-14,126,133,259
2032,15-19,131,136,267
2032,20-24,127,107,234
2032,25-29,121,99,220
2032,30-34,248,192,440
2032,35-39,276,245,521
2032,40-44,301,281,582
2032,45-49,270,228,498
2032,50-54,299,287,586
2032,55-59,324,260,584
2032,60-64,303,241,544
2032,65-69,374,312,686
2032,70-74,379,294,673
2032,75-79,267,285,552
2032,80-84,186,200,386
2032,85-89,84,82,166
2032,90-94,38,63,101
2032,95-99,20,27,47
2032,100+,0,0,0
2033,0-4,80,72,152
2033,5-9,104,95,199
2033,10-14,123,119,242
2033,15-19,134,148,282
2033,20-24,121,106,227
2033,25-29,120,101,221
2033,30-34,217,176,393
2033,35-39,284,228,512
2033,40-44,300,281,581
2033,45-49,263,219,482
2033,50-54,298,292,590
2033,55-59,325,270,595
2033,60-64,300,234,534
2033,65-69,351,304,655
2033,70-74,379,296,675
2033,75-79,281,284,565
2033,80-84,189,212,401
2033,85-89,83,87,170
2033,90-94,41,59,100
2033,95-99,17,29,46
2033,100+,0,0,0
2034,0-4,75,68,143
2034,5-9,100,90,190
2034,10-14,123,117,240
2034,15-19,125,154,279
2034,20-24,128,94,222
2034,25-29,119,113,232
2034,30-34,187,153,340
2034,35-39,280,218,498
2034,40-44,294,276,570
2034,45-49,270,238,508
2034,50-54,289,273,562
2034,55-59,325,277,602
2034,60-64,290,231,521
2034,65-69,336,282,618
2034,70-74,384,308,692
2034,75-79,277,281,558
2034,80-84,196,216,412
2034,85-89,92,99,191
2034,90-94,43,59,102
2034,95-99,16,27,43
2034,100+,0,0,0
2035,0-4,71,65,136
2035,5-9,95,85,180
2035,10-14,118,111,229
2035,15-19,124,147,271
2035,20-24,134,104,238
2035,25-29,118,114,232
2035,30-34,148,135,283
2035,35-39,286,212,498
2035,40-44,294,267,561
2035,45-49,272,251,523
2035,50-54,280,261,541
2035,55-59,319,285,604
2035,60-64,297,223,520
2035,65-69,307,272,579
2035,70-74,385,307,692
2035,75-79,292,283,575
2035,80-84,197,227,424
2035,85-89,102,112,214
2035,90-94,42,55,97
2035,95-99,16,26,42
2035,100+,0,0,0
2036,0-4,66,62,128
2036,5-9,90,80,170
2036,10-14,113,105,218
2036,15-19,125,140,265
2036,20-24,128,124,252
2036,25-29,125,106,231
2036,30-34,134,110,244
2036,35-39,264,209,473
2036,40-44,298,256,554
2036,45-49,273,263,536
2036,50-54,287,248,535
2036,55-59,305,284,589
2036,60-64,292,244,536
2036,65-69,300,251,551
2036,70-74,344,313,657
2036,75-79,318,260,578
2036,80-84,206,239,445
2036,85-89,114,137,251
2036,90-94,42,51,93
2036,95-99,16,26,42
2036,100+,0,0,0
2037,0-4,61,57,118
2037,5-9,85,76,161
2037,10-14,108,100,208
2037,15-19,126,133,259
2037,20-24,131,136,267
2037,25-29,127,107,234
2037,30-34,121,99,220
2037,35-39,248,192,440
2037,40-44,276,245,521
2037,45-49,301,281,582
2037,50-54,270,228,498
2037,55-59,298,287,585
2037,60-64,302,260,562
2037,65-69,279,241,520
2037,70-74,338,295,633
2037,75-79,324,269,593
2037,80-84,207,243,450
2037,85-89,120,149,269
2037,90-94,46,49,95
2037,95-99,15,27,42
2037,100+,0,0,0
2038,0-4,57,54,111
2038,5-9,80,72,152
2038,10-14,104,95,199
2038,15-19,123,119,242
2038,20-24,134,148,282
2038,25-29,121,106,227
2038,30-34,120,101,221
2038,35-39,217,176,393
2038,40-44,284,228,512
2038,45-49,300,281,581
2038,50-54,263,219,482
2038,55-59,296,292,588
2038,60-64,306,270,576
2038,65-69,276,234,510
2038,70-74,317,291,608
2038,75-79,323,271,594
2038,80-84,220,244,464
2038,85-89,123,160,283
2038,90-94,46,53,99
2038,95-99,15,27,42
2038,100+,0,0,0
2039,0-4,55,52,107
2039,5-9,75,68,143
2039,10-14,100,90,190
2039,15-19,123,117,240
2039,20-24,125,154,279
2039,25-29,128,94,222
2039,30-34,119,113,232
2039,35-39,187,153,340
2039,40-44,280,218,498
2039,45-49,294,276,570
2039,50-54,270,238,508
2039,55-59,289,273,562
2039,60-64,307,277,584
2039,65-69,266,231,497
2039,70-74,307,271,578
2039,75-79,327,283,610
2039,80-84,217,243,460
2039,85-89,130,163,293
2039,90-94,52,64,116
2039,95-99,16,28,44
2039,100+,0,0,0
2040,0-4,52,50,102
2040,5-9,71,65,136
2040,10-14,95,85,180
2040,15-19,118,111,229
2040,20-24,124,147,271
2040,25-29,134,104,238
2040,30-34,118,114,232
2040,35-39,148,135,283
2040,40-44,286,212,498
2040,45-49,294,267,561
2040,50-54,272,251,523
2040,55-59,280,261,541
2040,60-64,301,285,586
2040,65-69,272,223,495
2040,70-74,280,263,543
2040,75-79,329,282,611
2040,80-84,227,244,471
2040,85-89,130,173,303
2040,90-94,58,71,129
2040,95-99,16,26,42
2040,100+,0,0,0
2041,0-4,51,48,99
2041,5-9,66,62,128
2041,10-14,90,80,170
2041,15-19,113,105,218
2041,20-24,125,140,265
2041,25-29,128,124,252
2041,30-34,125,106,231
2041,35-39,134,110,244
2041,40-44,264,209,473
2041,45-49,298,256,554
2041,50-54,273,263,536
2041,55-59,287,248,535
2041,60-64,289,284,573
2041,65-69,267,244,511
2041,70-74,273,243,516
2041,75-79,297,288,585
2041,80-84,247,224,471
2041,85-89,139,185,324
2041,90-94,63,86,149
2041,95-99,17,25,42
2041,100+,0,0,0
2042,0-4,51,48,99
2042,5-9,61,57,118
2042,10-14,85,76,161
2042,15-19,108,100,208
2042,20-24,126,133,259
2042,25-29,131,136,267
2042,30-34,127,107,234
2042,35-39,121,99,220
2042,40-44,248,192,440
2042,45-49,276,245,521
2042,50-54,301,281,582
2042,55-59,270,228,498
2042,60-64,285,287,572
2042,65-69,277,260,537
2042,70-74,254,233,487
2042,75-79,289,271,560
2042,80-84,251,233,484
2042,85-89,139,185,324
2042,90-94,67,92,159
2042,95-99,18,24,42
2042,100+,0,0,0
2043,0-4,51,47,98
2043,5-9,57,54,111
2043,10-14,80,72,152
2043,15-19,104,95,199
2043,20-24,123,119,242
2043,25-29,134,148,282
2043,30-34,121,106,227
2043,35-39,120,101,221
2043,40-44,217,176,393
2043,45-49,284,228,512
2043,50-54,300,281,581
2043,55-59,263,219,482
2043,60-64,285,292,577
2043,65-69,281,270,551
2043,70-74,250,228,478
2043,75-79,270,265,535
2043,80-84,250,234,484
2043,85-89,145,185,330
2043,90-94,68,100,168
2043,95-99,19,24,43
2043,100+,0,0,0
2044,0-4,49,46,95
2044,5-9,55,52,107
2044,10-14,75,68,143
2044,15-19,100,90,190
2044,20-24,123,117,240
2044,25-29,125,154,279
2044,30-34,128,94,222
2044,35-39,119,113,232
2044,40-44,187,153,340
2044,45-49,280,218,498
2044,50-54,294,276,570
2044,55-59,270,238,508
2044,60-64,280,273,553
2044,65-69,282,277,559
2044,70-74,241,227,468
2044,75-79,262,247,509
2044,80-84,253,244,497
2044,85-89,143,185,328
2044,90-94,72,101,173
2044,95-99,21,30,51
2044,100+,0,0,0
2045,0-4,48,45,93
2045,5-9,52,50,102
2045,10-14,71,65,136
2045,15-19,95,85,180
2045,20-24,118,111,229
2045,25-29,124,147,271
2045,30-34,134,104,238
2045,35-39,118,114,232
2045,40-44,148,135,283
2045,45-49,286,212,498
2045,50-54,294,267,561
2045,55-59,272,251,523
2045,60-64,275,261,536
2045,65-69,276,285,561
2045,70-74,247,223,470
2045,75-79,241,238,479
2045,80-84,253,244,497
2045,85-89,153,189,342
2045,90-94,71,108,179
2045,95-99,23,33,56
2045,100+,0,0,0
2046,0-4,47,45,92
2046,5-9,51,48,99
2046,10-14,66,62,128
2046,15-19,90,80,170
2046,20-24,113,105,218
2046,25-29,125,140,265
2046,30-34,128,124,252
2046,35-39,125,106,231
2046,40-44,134,110,244
2046,45-49,264,209,473
2046,50-54,298,256,554
2046,55-59,273,263,536
2046,60-64,280,248,528
2046,65-69,269,284,553
2046,70-74,242,243,485
2046,75-79,237,222,459
2046,80-84,227,249,476
2046,85-89,169,175,344
2046,90-94,77,120,197
2046,95-99,24,40,64
2046,100+,0,0,0
2047,0-4,47,45,92
2047,5-9,51,48,99
2047,10-14,61,57,118
2047,15-19,85,76,161
2047,20-24,108,100,208
2047,25-29,126,133,259
2047,30-34,131,136,267
2047,35-39,127,107,234
2047,40-44,121,99,220
2047,45-49,248,192,440
2047,50-54,276,245,521
2047,55-59,301,281,582
2047,60-64,265,228,493
2047,65-69,264,287,551
2047,70-74,252,256,508
2047,75-79,219,215,434
2047,80-84,224,234,458
2047,85-89,171,182,353
2047,90-94,77,120,197
2047,95-99,25,45,70
2047,100+,0,0,0
2048,0-4,47,45,92
2048,5-9,51,47,98
2048,10-14,57,54,111
2048,15-19,80,72,152
2048,20-24,104,95,199
2048,25-29,123,119,242
2048,30-34,134,148,282
2048,35-39,121,106,227
2048,40-44,120,101,221
2048,45-49,217,176,393
2048,50-54,284,228,512
2048,55-59,300,281,581
2048,60-64,261,219,480
2048,65-69,264,292,556
2048,70-74,256,266,522
2048,75-79,216,210,426
2048,80-84,211,231,442
2048,85-89,170,183,353
2048,90-94,81,119,200
2048,95-99,25,49,74
2048,100+,0,0,0
2049,0-4,48,46,94
2049,5-9,49,46,95
2049,10-14,55,52,107
2049,15-19,75,68,143
2049,20-24,100,90,190
2049,25-29,123,117,240
2049,30-34,125,154,279
2049,35-39,128,94,222
2049,40-44,119,113,232
2049,45-49,187,153,340
2049,50-54,280,218,498
2049,55-59,294,276,570
2049,60-64,269,238,507
2049,65-69,260,273,533
2049,70-74,257,271,528
2049,75-79,210,208,418
2049,80-84,207,216,423
2049,85-89,173,191,364
2049,90-94,78,119,197
2049,95-99,28,52,80
2049,100+,0,0,0
2050,0-4,49,47,96
2050,5-9,48,45,93
2050,10-14,52,50,102
2050,15-19,71,65,136
2050,20-24,95,85,180
2050,25-29,118,111,229
2050,30-34,124,147,271
2050,35-39,134,104,238
2050,40-44,118,114,232
2050,45-49,148,135,283
2050,50-54,286,212,498
2050,55-59,294,267,561
2050,60-64,270,251,521
2050,65-69,255,261,516
2050,70-74,251,277,528
2050,75-79,217,203,420
2050,80-84,190,209,399
2050,85-89,172,191,363
2050,90-94,85,119,204
2050,95-99,28,54,82
2050,100+,0,0,0
2051,0-4,51,48,99
2051,5-9,47,45,92
2051,10-14,51,48,99
2051,15-19,66,62,128
2051,20-24,90,80,170
2051,25-29,113,105,218
2051,30-34,125,140,265
2051,35-39,128,124,252
2051,40-44,125,106,231
2051,45-49,134,110,244
2051,50-54,264,209,473
2051,55-59,297,256,553
2051,60-64,271,263,534
2051,65-69,260,248,508
2051,70-74,244,277,521
2051,75-79,213,220,433
2051,80-84,185,194,379
2051,85-89,155,195,350
2051,90-94,97,110,207
2051,95-99,30,59,89
2051,100+,0,0,0
2052,0-4,52,49,101
2052,5-9,47,45,92
2052,10-14,51,48,99
2052,15-19,61,57,118
2052,20-24,85,76,161
2052,25-29,108,100,208
2052,30-34,126,133,259
2052,35-39,131,136,267
2052,40-44,127,107,234
2052,45-49,121,99,220
2052,50-54,248,192,440
2052,55-59,276,245,521
2052,60-64,295,281,576
2052,65-69,248,228,476
2052,70-74,239,279,518
2052,75-79,220,233,453
2052,80-84,172,186,358
2052,85-89,153,183,336
2052,90-94,96,115,211
2052,95-99,31,59,90
2052,100+,0,0,0
2053,0-4,52,50,102
2053,5-9,47,45,92
2053,10-14,51,47,98
2053,15-19,57,54,111
2053,20-24,80,72,152
2053,25-29,104,95,199
2053,30-34,123,119,242
2053,35-39,134,148,282
2053,40-44,121,106,227
2053,45-49,120,101,221
2053,50-54,217,176,393
2053,55-59,284,228,512
2053,60-64,293,281,574
2053,65-69,245,219,464
2053,70-74,239,285,524
2053,75-79,222,241,463
2053,80-84,169,182,351
2053,85-89,143,179,322
2053,90-94,93,117,210
2053,95-99,32,58,90
2053,100+,0,0,0
2054,0-4,52,50,102
2054,5-9,48,46,94
2054,10-14,49,46,95
2054,15-19,55,52,107
2054,20-24,75,68,143
2054,25-29,100,90,190
2054,30-34,123,117,240
2054,35-39,125,154,279
2054,40-44,128,94,222
2054,45-49,119,113,232
2054,50-54,187,153,340
2054,55-59,280,218,498
2054,60-64,289,276,565
2054,65-69,250,238,488
2054,70-74,235,265,500
2054,75-79,223,247,470
2054,80-84,164,181,345
2054,85-89,139,167,306
2054,90-94,93,123,216
2054,95-99,31,57,88
2054,100+,0,0,0
2055,0-4,52,49,101
2055,5-9,49,47,96
2055,10-14,48,45,93
2055,15-19,52,50,102
2055,20-24,71,65,136
2055,25-29,95,85,180
2055,30-34,118,111,229
2055,35-39,124,147,271
2055,40-44,134,104,238
2055,45-49,118,114,232
2055,50-54,148,135,283
2055,55-59,286,212,498
2055,60-64,289,267,556
2055,65-69,252,251,503
2055,70-74,230,253,483
2055,75-79,220,253,473
2055,80-84,168,178,346
2055,85-89,128,162,290
2055,90-94,96,124,220
2055,95-99,34,58,92
2055,100+,0,0,0
2056,0-4,50,48,98
2056,5-9,51,48,99
2056,10-14,47,45,92
2056,15-19,51,48,99
2056,20-24,66,62,128
2056,25-29,90,80,170
2056,30-34,113,105,218
2056,35-39,125,140,265
2056,40-44,128,124,252
2056,45-49,125,106,231
2056,50-54,134,110,244
2056,55-59,264,209,473
2056,60-64,292,256,548
2056,65-69,254,263,517
2056,70-74,235,242,477
2056,75-79,213,252,465
2056,80-84,164,195,359
2056,85-89,126,150,276
2056,90-94,87,125,212
2056,95-99,41,56,97
2056,100+,0,0,0
2057,0-4,48,46,94
2057,5-9,52,49,101
2057,10-14,47,45,92
2057,15-19,51,48,99
2057,20-24,61,57,118
2057,25-29,85,76,161
2057,30-34,108,100,208
2057,35-39,126,133,259
2057,40-44,131,136,267
2057,45-49,127,107,234
2057,50-54,121,99,220
2057,55-59,248,192,440
2057,60-64,276,245,521
2057,65-69,274,281,555
2057,70-74,224,224,448
2057,75-79,210,255,465
2057,80-84,170,207,377
2057,85-89,118,146,264
2057,90-94,86,117,203
2057,95-99,40,58,98
2057,100+,0,0,0
2058,0-4,46,44,90
2058,5-9,52,50,102
2058,10-14,47,45,92
2058,15-19,51,47,98
2058,20-24,57,54,111
2058,25-29,80,72,152
2058,30-34,104,95,199
2058,35-39,123,119,242
2058,40-44,134,148,282
2058,45-49,121,106,227
2058,50-54,120,101,221
2058,55-59,217,176,393
2058,60-64,283,228,511
2058,65-69,274,281,555
2058,70-74,220,219,439
2058,75-79,210,260,470
2058,80-84,174,215,389
2058,85-89,115,144,259
2058,90-94,81,116,197
2058,95-99,38,58,96
2058,100+,0,0,0
2059,0-4,44,41,85
2059,5-9,52,50,102
2059,10-14,48,46,94
2059,15-19,49,46,95
2059,20-24,55,52,107
2059,25-29,75,68,143
2059,30-34,100,90,190
2059,35-39,123,117,240
2059,40-44,125,154,279
2059,45-49,128,94,222
2059,50-54,119,113,232
2059,55-59,187,153,340
2059,60-64,280,218,498
2059,65-69,271,276,547
2059,70-74,225,238,463
2059,75-79,208,245,453
2059,80-84,175,220,395
2059,85-89,114,145,259
2059,90-94,79,108,187
2059,95-99,38,62,100
2059,100+,0,0,0
2060,0-4,42,39,81
2060,5-9,52,49,101
2060,10-14,49,47,96
2060,15-19,48,45,93
2060,20-24,52,50,102
2060,25-29,71,65,136
2060,30-34,95,85,180
2060,35-39,118,111,229
2060,40-44,124,147,271
2060,45-49,134,104,238
2060,50-54,118,114,232
2060,55-59,148,135,283
2060,60-64,285,212,497
2060,65-69,272,267,539
2060,70-74,227,250,477
2060,75-79,205,236,441
2060,80-84,172,224,396
2060,85-89,118,142,260
2060,90-94,74,106,180
2060,95-99,38,61,99
2060,100+,0,0,0
2061,0-4,40,37,77
2061,5-9,50,48,98
2061,10-14,51,48,99
2061,15-19,47,45,92
2061,20-24,51,48,99
2061,25-29,66,62,128
2061,30-34,90,80,170
2061,35-39,113,105,218
2061,40-44,125,140,265
2061,45-49,128,124,252
2061,50-54,125,106,231
2061,55-59,134,110,244
2061,60-64,264,209,473
2061,65-69,275,256,531
2061,70-74,229,262,491
2061,75-79,208,226,434
2061,80-84,169,224,393
2061,85-89,114,154,268
2061,90-94,74,99,173
2061,95-99,36,61,97
2061,100+,0,0,0
2062,0-4,38,35,73
2062,5-9,48,46,94
2062,10-14,52,49,101
2062,15-19,47,45,92
2062,20-24,51,48,99
2062,25-29,61,57,118
2062,30-34,85,76,161
2062,35-39,108,100,208
2062,40-44,126,133,259
2062,45-49,131,136,267
2062,50-54,127,107,234
2062,55-59,121,99,220
2062,60-64,247,192,439
2062,65-69,260,245,505
2062,70-74,249,278,527
2062,75-79,196,210,406
2062,80-84,167,227,394
2062,85-89,120,162,282
2062,90-94,67,96,163
2062,95-99,35,57,92
2062,100+,0,0,0
2063,0-4,36,33,69
2063,5-9,46,44,90
2063,10-14,52,50,102
2063,15-19,47,45,92
2063,20-24,51,47,98
2063,25-29,57,54,111
2063,30-34,80,72,152
2063,35-39,104,95,199
2063,40-44,123,119,242
2063,45-49,134,148,282
2063,50-54,121,106,227
2063,55-59,120,101,221
2063,60-64,216,176,392
2063,65-69,268,228,496
2063,70-74,249,277,526
2063,75-79,193,203,396
2063,80-84,167,233,400
2063,85-89,123,169,292
2063,90-94,65,95,160
2063,95-99,31,57,88
2063,100+,0,0,0
2064,0-4,34,31,65
2064,5-9,44,41,85
2064,10-14,52,50,102
2064,15-19,48,46,94
2064,20-24,49,46,95
2064,25-29,55,52,107
2064,30-34,75,68,143
2064,35-39,100,90,190
2064,40-44,123,117,240
2064,45-49,125,154,279
2064,50-54,128,94,222
2064,55-59,119,113,232
2064,60-64,185,153,338
2064,65-69,265,218,483
2064,70-74,246,272,518
2064,75-79,199,219,418
2064,80-84,164,218,382
2064,85-89,123,173,296
2064,90-94,65,95,160
2064,95-99,32,55,87
2064,100+,0,0,0
2065,0-4,31,29,60
2065,5-9,42,39,81
2065,10-14,52,49,101
2065,15-19,49,47,96
2065,20-24,48,45,93
2065,25-29,52,50,102
2065,30-34,71,65,136
2065,35-39,95,85,180
2065,40-44,118,111,229
2065,45-49,124,147,271
2065,50-54,134,104,238
2065,55-59,118,114,232
2065,60-64,148,135,283
2065,65-69,269,212,481
2065,70-74,247,264,511
2065,75-79,202,230,432
2065,80-84,160,207,367
2065,85-89,122,178,300
2065,90-94,68,92,160
2065,95-99,30,55,85
2065,100+,0,0,0
