year,age_range,male,female,total
2026,10-14,673,641,1314
2026,15-19,696,584,1280
2026,20-24,973,885,1858
2026,25-29,1491,1304,2795
2026,30-34,1655,1468,3123
2026,35-39,1771,1440,3211
2026,40-44,1850,1473,3323
2026,45-49,1862,1634,3496
2026,50-54,1504,1414,2918
2026,55-59,1718,1480,3198
2026,60-64,1836,1793,3629
2026,65-69,1794,1755,3549
2026,70-74,1447,1456,2903
2026,75-79,824,990,1814
2026,80-84,411,591,1002
2026,85-89,298,468,766
2026,90-94,135,245,380
2026,95-99,39,63,102
2026,100+,0,0,0
2027,0-4,923,859,1782
2027,5-9,774,743,1517
2027,10-14,675,624,1299
2027,15-19,689,603,1292
2027,20-24,874,785,1659
2027,25-29,1391,1228,2619
2027,30-34,1705,1474,3179
2027,35-39,1743,1452,3195
2027,40-44,1776,1437,3213
2027,45-49,1861,1641,3502
2027,50-54,1591,1450,3041
2027,55-59,1635,1484,3119
2027,60-64,1775,1665,3440
2027,65-69,1838,1816,3654
2027,70-74,1488,1456,2944
2027,75-79,913,1100,2013
2027,80-84,418,593,1011
2027,85-89,302,481,783
2027,90-94,140,246,386
2027,95-99,42,78,120
2027,100+,0,0,0
2028,0-4,919,855,1774
2028,5-9,838,802,1640
2028,10-14,656,620,1276
2028,15-19,689,599,1288
2028,20-24,796,706,1502
2028,25-29,1315,1162,2477
2028,30-34,1649,1438,3087
2028,35-39,1710,1481,3191
2028,40-44,1764,1391,3155
2028,45-49,1887,1626,3513
2028,50-54,1607,1489,3096
2028,55-59,1596,1446,3042
2028,60-64,1747,1588,3335
2028,65-69,1860,1863,3723
2028,70-74,1502,1488,2990
2028,75-79,997,1187,2184
2028,80-84,453,599,1052
2028,85-89,288,508,796
2028,90-94,149,246,395
2028,95-99,44,83,127
2028,100+,0,0,0
2029,0-4,911,847,1758
2029,5-9,906,843,1749
2029,10-14,652,632,1284
2029,15-19,655,600,1255
2029,20-24,758,657,1415
2029,25-29,1205,1071,2276
2029,30-34,1615,1415,3030
2029,35-39,1700,1471,3171
2029,40-44,1742,1375,3117
2029,45-49,1879,1597,3476
2029,50-54,1684,1543,3227
2029,55-59,1534,1402,2936
2029,60-64,1702,1557,3259
2029,65-69,1810,1821,3631
2029,70-74,1556,1564,3120
2029,75-79,1073,1234,2307
2029,80-84,492,653,1145
2029,85-89,294,505,799
2029,90-94,154,256,410
2029,95-99,43,84,127
2029,100+,0,0,0
2030,0-4,900,836,1736
2030,5-9,918,855,1773
2030,10-14,687,652,1339
2030,15-19,665,631,1296
2030,20-24,713,611,1324
2030,25-29,1091,985,2076
2030,30-34,1565,1358,2923
2030,35-39,1652,1468,3120
2030,40-44,1762,1425,3187
2030,45-49,1855,1525,3380
2030,50-54,1757,1595,3352
2030,55-59,1470,1394,2864
2030,60-64,1684,1493,3177
2030,65-69,1788,1778,3566
2030,70-74,1575,1605,3180
2030,75-79,1149,1312,2461
2030,80-84,547,718,1265
2030,85-89,279,470,749
2030,90-94,153,272,425
2030,95-99,48,88,136
2030,100+,0,0,0
2031,0-4,882,819,1701
2031,5-9,924,861,1785
2031,10-14,729,695,1424
2031,15-19,673,641,1314
2031,20-24,696,584,1280
2031,25-29,973,885,1858
2031,30-34,1491,1304,2795
2031,35-39,1649,1468,3117
2031,40-44,1747,1440,3187
2031,45-49,1817,1470,3287
2031,50-54,1812,1612,3424
2031,55-59,1452,1389,2841
2031,60-64,1639,1454,3093
2031,65-69,1717,1740,3457
2031,70-74,1618,1666,3284
2031,75-79,1222,1327,2549
2031,80-84,628,841,1469
2031,85-89,264,433,697
2031,90-94,154,276,430
2031,95-99,49,95,144
2031,100+,0,0,0
2032,0-4,858,798,1656
2032,5-9,923,859,1782
2032,10-14,774,743,1517
2032,15-19,675,624,1299
2032,20-24,689,603,1292
2032,25-29,874,785,1659
2032,30-34,1391,1228,2619
2032,35-39,1698,1474,3172
2032,40-44,1720,1452,3172
2032,45-49,1744,1435,3179
2032,50-54,1811,1619,3430
2032,55-59,1537,1425,2962
2032,60-64,1561,1457,3018
2032,65-69,1660,1616,3276
2032,70-74,1659,1724,3383
2032,75-79,1256,1328,2584
2032,80-84,695,936,1631
2032,85-89,271,436,707
2032,90-94,155,284,439
2032,95-99,51,97,148
2032,100+,0,0,0
2033,0-4,831,774,1605
2033,5-9,919,855,1774
2033,10-14,838,802,1640
2033,15-19,656,620,1276
2033,20-24,689,599,1288
2033,25-29,796,706,1502
2033,30-34,1315,1162,2477
2033,35-39,1643,1438,3081
2033,40-44,1686,1481,3167
2033,45-49,1733,1390,3123
2033,50-54,1837,1604,3441
2033,55-59,1555,1464,3019
2033,60-64,1523,1420,2943
2033,65-69,1634,1541,3175
2033,70-74,1676,1768,3444
2033,75-79,1268,1356,2624
2033,80-84,760,1008,1768
2033,85-89,294,445,739
2033,90-94,147,299,446
2033,95-99,54,97,151
2033,100+,0,0,0
2034,0-4,802,749,1551
2034,5-9,911,847,1758
2034,10-14,906,843,1749
2034,15-19,652,632,1284
2034,20-24,655,600,1255
2034,25-29,758,657,1415
2034,30-34,1205,1071,2276
2034,35-39,1609,1415,3024
2034,40-44,1676,1471,3147
2034,45-49,1711,1375,3086
2034,50-54,1830,1576,3406
2034,55-59,1629,1518,3147
2034,60-64,1464,1377,2841
2034,65-69,1592,1511,3103
2034,70-74,1630,1729,3359
2034,75-79,1315,1425,2740
2034,80-84,818,1046,1864
2034,85-89,322,489,811
2034,90-94,151,297,448
2034,95-99,56,101,157
2034,100+,0,0,0
2035,0-4,770,720,1490
2035,5-9,900,836,1736
2035,10-14,918,855,1773
2035,15-19,687,652,1339
2035,20-24,665,631,1296
2035,25-29,713,611,1324
2035,30-34,1091,985,2076
2035,35-39,1560,1358,2918
2035,40-44,1628,1468,3096
2035,45-49,1732,1425,3157
2035,50-54,1806,1507,3313
2035,55-59,1701,1570,3271
2035,60-64,1406,1369,2775
2035,65-69,1578,1450,3028
2035,70-74,1613,1690,3303
2035,75-79,1334,1467,2801
2035,80-84,882,1117,1999
2035,85-89,361,539,900
2035,90-94,144,279,423
2035,95-99,57,110,167
2035,100+,0,0,0
2036,0-4,736,690,1426
2036,5-9,882,819,1701
2036,10-14,924,861,1785
2036,15-19,729,695,1424
2036,20-24,673,641,1314
2036,25-29,696,584,1280
2036,30-34,973,885,1858
2036,35-39,1488,1304,2792
2036,40-44,1625,1468,3093
2036,45-49,1719,1440,3159
2036,50-54,1768,1456,3224
2036,55-59,1755,1587,3342
2036,60-64,1391,1364,2755
2036,65-69,1540,1416,2956
2036,70-74,1554,1657,3211
2036,75-79,1377,1528,2905
2036,80-84,941,1134,2075
2036,85-89,417,637,1054
2036,90-94,138,258,396
2036,95-99,57,114,171
2036,100+,0,0,0
2037,0-4,703,659,1362
2037,5-9,858,798,1656
2037,10-14,923,859,1782
2037,15-19,774,743,1517
2037,20-24,675,624,1299
2037,25-29,689,603,1292
2037,30-34,874,785,1659
2037,35-39,1390,1228,2618
2037,40-44,1674,1474,3148
2037,45-49,1689,1452,3141
2037,50-54,1698,1424,3122
2037,55-59,1755,1594,3349
2037,60-64,1474,1400,2874
2037,65-69,1467,1420,2887
2037,70-74,1506,1540,3046
2037,75-79,1416,1585,3001
2037,80-84,971,1138,2109
2037,85-89,464,712,1176
2037,90-94,144,265,409
2037,95-99,58,120,178
2037,100+,0,0,0
2038,0-4,670,629,1299
2038,5-9,831,774,1605
2038,10-14,919,855,1774
2038,15-19,838,802,1640
2038,20-24,656,620,1276
2038,25-29,689,599,1288
2038,30-34,796,706,1502
2038,35-39,1314,1162,2476
2038,40-44,1621,1438,3059
2038,45-49,1657,1481,3138
2038,50-54,1686,1381,3067
2038,55-59,1780,1579,3359
2038,60-64,1490,1439,2929
2038,65-69,1434,1386,2820
2038,70-74,1485,1471,2956
2038,75-79,1432,1629,3061
2038,80-84,984,1166,2150
2038,85-89,511,770,1281
2038,90-94,158,276,434
2038,95-99,54,127,181
2038,100+,0,0,0
2039,0-4,638,598,1236
2039,5-9,802,749,1551
2039,10-14,911,847,1758
2039,15-19,906,843,1749
2039,20-24,652,632,1284
2039,25-29,655,600,1255
2039,30-34,758,657,1415
2039,35-39,1204,1071,2275
2039,40-44,1589,1415,3004
2039,45-49,1648,1471,3119
2039,50-54,1665,1368,3033
2039,55-59,1771,1551,3322
2039,60-64,1561,1493,3054
2039,65-69,1381,1345,2726
2039,70-74,1450,1443,2893
2039,75-79,1396,1596,2992
2039,80-84,1026,1231,2257
2039,85-89,555,802,1357
2039,90-94,176,309,485
2039,95-99,56,127,183
2039,100+,0,0,0
2040,0-4,609,571,1180
2040,5-9,770,720,1490
2040,10-14,900,836,1736
2040,15-19,918,855,1773
2040,20-24,687,652,1339
2040,25-29,665,631,1296
2040,30-34,713,611,1324
2040,35-39,1091,985,2076
2040,40-44,1541,1358,2899
2040,45-49,1602,1468,3070
2040,50-54,1685,1415,3100
2040,55-59,1747,1484,3231
2040,60-64,1629,1545,3174
2040,65-69,1326,1337,2663
2040,70-74,1437,1386,2823
2040,75-79,1381,1559,2940
2040,80-84,1038,1268,2306
2040,85-89,596,854,1450
2040,90-94,196,340,536
2040,95-99,53,117,170
2040,100+,0,0,0
2041,0-4,585,547,1132
2041,5-9,736,690,1426
2041,10-14,882,819,1701
2041,15-19,924,861,1785
2041,20-24,729,695,1424
2041,25-29,673,641,1314
2041,30-34,696,584,1280
2041,35-39,973,885,1858
2041,40-44,1470,1304,2774
2041,45-49,1599,1468,3067
2041,50-54,1672,1429,3101
2041,55-59,1711,1432,3143
2041,60-64,1679,1562,3241
2041,65-69,1312,1333,2645
2041,70-74,1402,1354,2756
2041,75-79,1332,1528,2860
2041,80-84,1074,1322,2396
2041,85-89,635,867,1502
2041,90-94,226,399,625
2041,95-99,51,106,157
2041,100+,0,0,0
2042,0-4,564,528,1092
2042,5-9,703,659,1362
2042,10-14,858,798,1656
2042,15-19,923,859,1782
2042,20-24,774,743,1517
2042,25-29,675,624,1299
2042,30-34,689,603,1292
2042,35-39,874,785,1659
2042,40-44,1373,1228,2601
2042,45-49,1647,1474,3121
2042,50-54,1646,1440,3086
2042,55-59,1643,1399,3042
2042,60-64,1680,1569,3249
2042,65-69,1390,1368,2758
2042,70-74,1335,1357,2692
2042,75-79,1290,1419,2709
2042,80-84,1104,1369,2473
2042,85-89,653,872,1525
2042,90-94,252,447,699
2042,95-99,54,112,166
2042,100+,0,0,0
2043,0-4,547,511,1058
2043,5-9,670,629,1299
2043,10-14,831,774,1605
2043,15-19,919,855,1774
2043,20-24,838,802,1640
2043,25-29,656,620,1276
2043,30-34,689,599,1288
2043,35-39,796,706,1502
2043,40-44,1299,1162,2461
2043,45-49,1595,1438,3033
2043,50-54,1615,1467,3082
2043,55-59,1634,1357,2991
2043,60-64,1705,1554,3259
2043,65-69,1406,1405,2811
2043,70-74,1306,1326,2632
2043,75-79,1272,1357,2629
2043,80-84,1114,1407,2521
2043,85-89,661,896,1557
2043,90-94,276,482,758
2043,95-99,61,120,181
2043,100+,0,0,0
2044,0-4,535,500,1035
2044,5-9,638,598,1236
2044,10-14,802,749,1551
2044,15-19,911,847,1758
2044,20-24,906,843,1749
2044,25-29,652,632,1284
2044,30-34,655,600,1255
2044,35-39,758,657,1415
2044,40-44,1191,1071,2262
2044,45-49,1563,1415,2978
2044,50-54,1606,1457,3063
2044,55-59,1614,1343,2957
2044,60-64,1697,1526,3223
2044,65-69,1474,1457,2931
2044,70-74,1257,1287,2544
2044,75-79,1240,1332,2572
2044,80-84,1086,1377,2463
2044,85-89,691,946,1637
2044,90-94,298,500,798
2044,95-99,69,137,206
2044,100+,0,0,0
2045,0-4,528,494,1022
2045,5-9,609,571,1180
2045,10-14,770,720,1490
2045,15-19,900,836,1736
2045,20-24,918,855,1773
2045,25-29,687,652,1339
2045,30-34,665,631,1296
2045,35-39,713,611,1324
2045,40-44,1080,985,2065
2045,45-49,1515,1358,2873
2045,50-54,1560,1456,3016
2045,55-59,1635,1390,3025
2045,60-64,1677,1459,3136
2045,65-69,1539,1508,3047
2045,70-74,1211,1279,2490
2045,75-79,1232,1283,2515
2045,80-84,1075,1347,2422
2045,85-89,703,980,1683
2045,90-94,321,538,859
2045,95-99,76,152,228
2045,100+,0,0,0
2046,0-4,526,493,1019
2046,5-9,585,547,1132
2046,10-14,736,690,1426
2046,15-19,882,819,1701
2046,20-24,924,861,1785
2046,25-29,729,695,1424
2046,30-34,673,641,1314
2046,35-39,696,584,1280
2046,40-44,965,885,1850
2046,45-49,1444,1304,2748
2046,50-54,1557,1457,3014
2046,55-59,1622,1404,3026
2046,60-64,1644,1407,3051
2046,65-69,1588,1526,3114
2046,70-74,1200,1277,2477
2046,75-79,1204,1257,2461
2046,80-84,1041,1324,2365
2046,85-89,732,1025,1757
2046,90-94,344,551,895
2046,95-99,89,180,269
2046,100+,0,0,0
2047,0-4,528,494,1022
2047,5-9,564,528,1092
2047,10-14,703,659,1362
2047,15-19,858,798,1656
2047,20-24,923,859,1782
2047,25-29,774,743,1517
2047,30-34,675,624,1299
2047,35-39,689,603,1292
2047,40-44,869,785,1654
2047,45-49,1348,1228,2576
2047,50-54,1603,1465,3068
2047,55-59,1596,1415,3011
2047,60-64,1580,1374,2954
2047,65-69,1590,1533,3123
2047,70-74,1276,1313,2589
2047,75-79,1147,1261,2408
2047,80-84,1012,1232,2244
2047,85-89,755,1065,1820
2047,90-94,355,559,914
2047,95-99,100,204,304
2047,100+,0,0,0
2048,0-4,534,500,1034
2048,5-9,547,511,1058
2048,10-14,670,629,1299
2048,15-19,831,774,1605
2048,20-24,919,855,1774
2048,25-29,838,802,1640
2048,30-34,656,620,1276
2048,35-39,689,599,1288
2048,40-44,794,706,1500
2048,45-49,1274,1162,2436
2048,50-54,1553,1430,2983
2048,55-59,1565,1442,3007
2048,60-64,1572,1332,2904
2048,65-69,1614,1520,3134
2048,70-74,1293,1351,2644
2048,75-79,1127,1232,2359
2048,80-84,1001,1182,2183
2048,85-89,760,1098,1858
2048,90-94,361,578,939
2048,95-99,109,222,331
2048,100+,0,0,0
2049,0-4,542,507,1049
2049,5-9,535,500,1035
2049,10-14,638,598,1236
2049,15-19,802,749,1551
2049,20-24,911,847,1758
2049,25-29,906,843,1749
2049,30-34,652,632,1284
2049,35-39,655,600,1255
2049,40-44,757,657,1414
2049,45-49,1168,1071,2239
2049,50-54,1524,1407,2931
2049,55-59,1555,1433,2988
2049,60-64,1555,1318,2873
2049,65-69,1608,1494,3102
2049,70-74,1355,1401,2756
2049,75-79,1086,1198,2284
2049,80-84,979,1163,2142
2049,85-89,744,1076,1820
2049,90-94,380,616,996
2049,95-99,118,231,349
2049,100+,0,0,0
2050,0-4,550,514,1064
2050,5-9,528,494,1022
2050,10-14,609,571,1180
2050,15-19,770,720,1490
2050,20-24,900,836,1736
2050,25-29,918,855,1773
2050,30-34,687,652,1339
2050,35-39,665,631,1296
2050,40-44,713,611,1324
2050,45-49,1059,985,2044
2050,50-54,1480,1352,2832
2050,55-59,1510,1431,2941
2050,60-64,1575,1365,2940
2050,65-69,1588,1427,3015
2050,70-74,1415,1451,2866
2050,75-79,1048,1190,2238
2050,80-84,973,1119,2092
2050,85-89,734,1052,1786
2050,90-94,387,638,1025
2050,95-99,126,247,373
2050,100+,0,0,0
2051,0-4,558,522,1080
2051,5-9,526,493,1019
2051,10-14,585,547,1132
2051,15-19,736,690,1426
2051,20-24,882,819,1701
2051,25-29,924,861,1785
2051,30-34,729,695,1424
2051,35-39,673,641,1314
2051,40-44,696,584,1280
2051,45-49,947,885,1832
2051,50-54,1412,1299,2711
2051,55-59,1507,1433,2940
2051,60-64,1561,1379,2940
2051,65-69,1558,1376,2934
2051,70-74,1460,1467,2927
2051,75-79,1040,1189,2229
2051,80-84,950,1100,2050
2051,85-89,713,1034,1747
2051,90-94,403,666,1069
2051,95-99,136,252,388
2051,100+,0,0,0
2052,0-4,567,531,1098
2052,5-9,528,494,1022
2052,10-14,564,528,1092
2052,15-19,703,659,1362
2052,20-24,858,798,1656
2052,25-29,923,859,1782
2052,30-34,774,743,1517
2052,35-39,675,624,1299
2052,40-44,689,603,1292
2052,45-49,854,785,1639
2052,50-54,1319,1226,2545
2052,55-59,1553,1440,2993
2052,60-64,1535,1390,2925
2052,65-69,1497,1344,2841
2052,70-74,1462,1473,2935
2052,75-79,1108,1223,2331
2052,80-84,905,1099,2004
2052,85-89,694,959,1653
2052,90-94,414,690,1104
2052,95-99,139,256,395
2052,100+,0,0,0
2053,0-4,577,540,1117
2053,5-9,534,500,1034
2053,10-14,547,511,1058
2053,15-19,670,629,1299
2053,20-24,831,774,1605
2053,25-29,919,855,1774
2053,30-34,838,802,1640
2053,35-39,656,620,1276
2053,40-44,689,599,1288
2053,45-49,781,706,1487
2053,50-54,1245,1161,2406
2053,55-59,1505,1407,2912
2053,60-64,1506,1417,2923
2053,65-69,1491,1304,2795
2053,70-74,1484,1461,2945
2053,75-79,1123,1259,2382
2053,80-84,888,1076,1964
2053,85-89,688,921,1609
2053,90-94,415,711,1126
2053,95-99,140,266,406
2053,100+,0,0,0
2054,0-4,587,550,1137
2054,5-9,542,507,1049
2054,10-14,535,500,1035
2054,15-19,638,598,1236
2054,20-24,802,749,1551
2054,25-29,911,847,1758
2054,30-34,906,843,1749
2054,35-39,652,632,1284
2054,40-44,655,600,1255
2054,45-49,745,657,1402
2054,50-54,1141,1071,2212
2054,55-59,1476,1386,2862
2054,60-64,1498,1408,2906
2054,65-69,1475,1291,2766
2054,70-74,1477,1436,2913
2054,75-79,1177,1305,2482
2054,80-84,856,1046,1902
2054,85-89,670,909,1579
2054,90-94,407,695,1102
2054,95-99,149,285,434
2054,100+,0,0,0
2055,0-4,597,558,1155
2055,5-9,550,514,1064
2055,10-14,528,494,1022
2055,15-19,609,571,1180
2055,20-24,770,720,1490
2055,25-29,900,836,1736
2055,30-34,918,855,1773
2055,35-39,687,652,1339
2055,40-44,665,631,1296
2055,45-49,702,611,1313
2055,50-54,1034,985,2019
2055,55-59,1432,1334,2766
2055,60-64,1457,1406,2863
2055,65-69,1495,1338,2833
2055,70-74,1461,1374,2835
2055,75-79,1231,1351,2582
2055,80-84,828,1041,1869
2055,85-89,669,879,1548
2055,90-94,402,681,1083
2055,95-99,154,298,452
2055,100+,0,0,0
2056,0-4,604,564,1168
2056,5-9,558,522,1080
2056,10-14,526,493,1019
2056,15-19,585,547,1132
2056,20-24,736,690,1426
2056,25-29,882,819,1701
2056,30-34,924,861,1785
2056,35-39,729,695,1424
2056,40-44,673,641,1314
2056,45-49,686,584,1270
2056,50-54,922,885,1807
2056,55-59,1368,1285,2653
2056,60-64,1457,1408,2865
2056,65-69,1483,1353,2836
2056,70-74,1436,1326,2762
2056,75-79,1271,1367,2638
2056,80-84,828,1047,1875
2056,85-89,656,869,1525
2056,90-94,394,675,1069
2056,95-99,162,314,476
2056,100+,0,0,0
2057,0-4,608,567,1175
2057,5-9,567,531,1098
2057,10-14,528,494,1022
2057,15-19,564,528,1092
2057,20-24,703,659,1362
2057,25-29,858,798,1656
2057,30-34,923,859,1782
2057,35-39,774,743,1517
2057,40-44,675,624,1299
2057,45-49,681,603,1284
2057,50-54,829,785,1614
2057,55-59,1279,1215,2494
2057,60-64,1502,1415,2917
2057,65-69,1459,1364,2823
2057,70-74,1381,1296,2677
2057,75-79,1275,1375,2650
2057,80-84,886,1079,1965
2057,85-89,626,869,1495
2057,90-94,387,629,1016
2057,95-99,167,327,494
2057,100+,0,0,0
2058,0-4,608,567,1175
2058,5-9,577,540,1117
2058,10-14,534,500,1034
2058,15-19,547,511,1058
2058,20-24,670,629,1299
2058,25-29,831,774,1605
2058,30-34,919,855,1774
2058,35-39,838,802,1640
2058,40-44,656,620,1276
2058,45-49,682,599,1281
2058,50-54,756,706,1462
2058,55-59,1209,1153,2362
2058,60-64,1454,1382,2836
2058,65-69,1434,1391,2825
2058,70-74,1378,1257,2635
2058,75-79,1296,1366,2662
2058,80-84,901,1112,2013
2058,85-89,619,853,1472
2058,90-94,386,610,996
2058,95-99,166,340,506
2058,100+,0,0,0
2059,0-4,604,564,1168
2059,5-9,587,550,1137
2059,10-14,542,507,1049
2059,15-19,535,500,1035
2059,20-24,638,598,1236
2059,25-29,802,749,1551
2059,30-34,911,847,1758
2059,35-39,906,843,1749
2059,40-44,652,632,1284
2059,45-49,649,600,1249
2059,50-54,720,657,1377
2059,55-59,1109,1066,2175
2059,60-64,1425,1361,2786
2059,65-69,1427,1382,2809
2059,70-74,1364,1247,2611
2059,75-79,1292,1345,2637
2059,80-84,946,1156,2102
2059,85-89,598,832,1430
2059,90-94,378,604,982
2059,95-99,161,334,495
2059,100+,0,0,0
2060,0-4,597,558,1155
2060,5-9,597,558,1155
2060,10-14,550,514,1064
2060,15-19,528,494,1022
2060,20-24,609,571,1180
2060,25-29,770,720,1490
2060,30-34,900,836,1736
2060,35-39,918,855,1773
2060,40-44,687,652,1339
2060,45-49,658,631,1289
2060,50-54,679,611,1290
2060,55-59,1006,981,1987
2060,60-64,1381,1310,2691
2060,65-69,1388,1380,2768
2060,70-74,1383,1293,2676
2060,75-79,1278,1286,2564
2060,80-84,988,1195,2183
2060,85-89,579,827,1406
2060,90-94,377,583,960
2060,95-99,160,324,484
2060,100+,0,0,0
2061,0-4,589,550,1139
2061,5-9,604,564,1168
2061,10-14,558,522,1080
2061,15-19,526,493,1019
2061,20-24,585,547,1132
2061,25-29,736,690,1426
2061,30-34,882,819,1701
2061,35-39,924,861,1785
2061,40-44,729,695,1424
2061,45-49,667,641,1308
2061,50-54,663,584,1247
2061,55-59,896,883,1779
2061,60-64,1318,1261,2579
2061,65-69,1388,1382,2770
2061,70-74,1371,1308,2679
2061,75-79,1255,1243,2498
2061,80-84,1019,1208,2227
2061,85-89,580,834,1414
2061,90-94,368,580,948
2061,95-99,158,321,479
2061,100+,0,0,0
2062,0-4,579,541,1120
2062,5-9,608,567,1175
2062,10-14,567,531,1098
2062,15-19,528,494,1022
2062,20-24,564,528,1092
2062,25-29,703,659,1362
2062,30-34,858,798,1656
2062,35-39,923,859,1782
2062,40-44,774,743,1517
2062,45-49,669,624,1293
2062,50-54,657,603,1260
2062,55-59,804,785,1589
2062,60-64,1232,1192,2424
2062,65-69,1431,1389,2820
2062,70-74,1346,1318,2664
2062,75-79,1207,1214,2421
2062,80-84,1023,1215,2238
2062,85-89,622,860,1482
2062,90-94,349,575,924
2062,95-99,154,296,450
2062,100+,0,0,0
2063,0-4,568,530,1098
2063,5-9,608,567,1175
2063,10-14,577,540,1117
2063,15-19,534,500,1034
2063,20-24,547,511,1058
2063,25-29,670,629,1299
2063,30-34,831,774,1605
2063,35-39,919,855,1774
2063,40-44,838,802,1640
2063,45-49,650,620,1270
2063,50-54,657,599,1256
2063,55-59,731,706,1437
2063,60-64,1166,1133,2299
2063,65-69,1386,1356,2742
2063,70-74,1325,1344,2669
2063,75-79,1205,1178,2383
2063,80-84,1039,1208,2247
2063,85-89,634,887,1521
2063,90-94,347,565,912
2063,95-99,154,290,444
2063,100+,0,0,0
2064,0-4,556,519,1075
2064,5-9,604,564,1168
2064,10-14,587,550,1137
2064,15-19,542,507,1049
2064,20-24,535,500,1035
2064,25-29,638,598,1236
2064,30-34,802,749,1551
2064,35-39,911,847,1758
2064,40-44,905,843,1748
2064,45-49,645,632,1277
2064,50-54,626,600,1226
