year,age_range,male,female,total
2025,55-59,2753,2954,5707
2025,60-64,2778,3059,5837
2025,65-69,2856,3209,6065
2025,70-74,2651,3343,5994
2025,75-79,1715,2122,3837
2025,80-84,1038,1389,2427
2025,85-89,637,889,1526
2025,90-94,220,372,592
2025,95-99,60,93,153
2025,100+,0,0,0
2026,0-4,1433,1332,2765
2026,5-9,1199,1137,2336
2026,10-14,1374,1204,2578
2026,15-19,1160,1022,2182
2026,20-24,1521,1384,2905
2026,25-29,1971,1781,3752
2026,30-34,2341,2226,4567
2026,35-39,2555,2301,4856
2026,40-44,2835,2678,5513
2026,45-49,3025,3105,6130
2026,50-54,2779,2847,5626
2026,55-59,2712,3002,5714
2026,60-64,2755,3002,5757
2026,65-69,2789,3132,5921
2026,70-74,2611,3315,5926
2026,75-79,1954,2450,4404
2026,80-84,1001,1339,2340
2026,85-89,672,957,1629
2026,90-94,248,402,650
2026,95-99,59,103,162
2026,100+,0,0,0
2027,0-4,1411,1312,2723
2027,5-9,1265,1205,2470
2027,10-14,1321,1144,2465
2027,15-19,1205,1077,2282
2027,20-24,1406,1298,2704
2027,25-29,1878,1677,3555
2027,30-34,2317,2150,4467
2027,35-39,2485,2330,4815
2027,40-44,2752,2536,5288
2027,45-49,3006,3065,6071
2027,50-54,2836,2931,5767
2027,55-59,2710,2918,5628
2027,60-64,2711,2960,5671
2027,65-69,2741,3108,5849
2027,70-74,2569,3281,5850
2027,75-79,2097,2668,4765
2027,80-84,1039,1386,2425
2027,85-89,689,980,1669
2027,90-94,257,441,698
2027,95-99,69,114,183
2027,100+,0,0,0
2028,0-4,1386,1290,2676
2028,5-9,1347,1265,2612
2028,10-14,1253,1107,2360
2028,15-19,1252,1120,2372
2028,20-24,1301,1210,2511
2028,25-29,1807,1610,3417
2028,30-34,2278,2065,4343
2028,35-39,2409,2307,4716
2028,40-44,2636,2453,5089
2028,45-49,3057,3006,6063
2028,50-54,2847,2989,5836
2028,55-59,2676,2864,5540
2028,60-64,2667,2924,5591
2028,65-69,2690,3075,5765
2028,70-74,2578,3229,5807
2028,75-79,2173,2828,5001
2028,80-84,1110,1462,2572
2028,85-89,699,1018,1717
2028,90-94,282,478,760
2028,95-99,69,121,190
2028,100+,0,0,0
2029,0-4,1362,1268,2630
2029,5-9,1438,1338,2776
2029,10-14,1182,1076,2258
2029,15-19,1282,1110,2392
2029,20-24,1224,1160,2384
2029,25-29,1775,1559,3334
2029,30-34,2158,1955,4113
2029,35-39,2392,2315,4707
2029,40-44,2540,2341,4881
2029,45-49,2956,2898,5854
2029,50-54,2937,3081,6018
2029,55-59,2656,2819,5475
2029,60-64,2643,2901,5544
2029,65-69,2632,3040,5672
2029,70-74,2606,3199,5805
2029,75-79,2192,2884,5076
2029,80-84,1203,1626,2829
2029,85-89,695,1041,1736
2029,90-94,305,496,801
2029,95-99,77,130,207
2029,100+,0,0,0
2030,0-4,1332,1241,2573
2030,5-9,1441,1340,2781
2030,10-14,1183,1086,2269
2030,15-19,1344,1193,2537
2030,20-24,1176,1053,2229
2030,25-29,1627,1454,3081
2030,30-34,2079,1921,4000
2030,35-39,2386,2222,4608
2030,40-44,2469,2296,4765
2030,45-49,2904,2825,5729
2030,50-54,2985,3118,6103
2030,55-59,2616,2814,5430
2030,60-64,2626,2898,5524
2030,65-69,2600,2971,5571
2030,70-74,2573,3046,5619
2030,75-79,2239,3046,5285
2030,80-84,1312,1807,3119
2030,85-89,673,1028,1701
2030,90-94,329,527,856
2030,95-99,80,146,226
2030,100+,0,0,0
2031,0-4,1299,1212,2511
2031,5-9,1433,1332,2765
2031,10-14,1199,1137,2336
2031,15-19,1374,1204,2578
2031,20-24,1160,1022,2182
2031,25-29,1521,1384,2905
2031,30-34,1970,1781,3751
2031,35-39,2321,2226,4547
2031,40-44,2527,2300,4827
2031,45-49,2782,2657,5439
2031,50-54,2946,3079,6025
2031,55-59,2682,2809,5491
2031,60-64,2586,2946,5532
2031,65-69,2578,2914,5492
2031,70-74,2511,2973,5484
2031,75-79,2206,3022,5228
2031,80-84,1494,2086,3580
2031,85-89,649,989,1638
2031,90-94,347,568,915
2031,95-99,89,158,247
2031,100+,0,0,0
2032,0-4,1264,1180,2444
2032,5-9,1411,1312,2723
2032,10-14,1265,1205,2470
2032,15-19,1321,1144,2465
2032,20-24,1205,1077,2282
2032,25-29,1406,1298,2704
2032,30-34,1878,1677,3555
2032,35-39,2297,2150,4447
2032,40-44,2458,2329,4787
2032,45-49,2701,2517,5218
2032,50-54,2928,3039,5967
2032,55-59,2737,2891,5628
2032,60-64,2584,2862,5446
2032,65-69,2536,2873,5409
2032,70-74,2470,2951,5421
2032,75-79,2167,2990,5157
2032,80-84,1604,2265,3869
2032,85-89,678,1028,1706
2032,90-94,354,580,934
2032,95-99,93,174,267
2032,100+,0,0,0
2033,0-4,1227,1146,2373
2033,5-9,1386,1290,2676
2033,10-14,1347,1265,2612
2033,15-19,1253,1107,2360
2033,20-24,1252,1120,2372
2033,25-29,1301,1210,2511
2033,30-34,1807,1610,3417
2033,35-39,2260,2065,4325
2033,40-44,2382,2306,4688
2033,45-49,2587,2435,5022
2033,50-54,2977,2979,5956
2033,55-59,2748,2948,5696
2033,60-64,2552,2808,5360
2033,65-69,2495,2838,5333
2033,70-74,2424,2920,5344
2033,75-79,2175,2942,5117
2033,80-84,1658,2397,4055
2033,85-89,728,1090,1818
2033,90-94,358,601,959
2033,95-99,101,189,290
2033,100+,0,0,0
2034,0-4,1190,1112,2302
2034,5-9,1362,1268,2630
2034,10-14,1438,1338,2776
2034,15-19,1182,1076,2258
2034,20-24,1282,1110,2392
2034,25-29,1224,1160,2384
2034,30-34,1775,1559,3334
2034,35-39,2142,1955,4097
2034,40-44,2364,2313,4677
2034,45-49,2492,2324,4816
2034,50-54,2880,2872,5752
2034,55-59,2835,3037,5872
2034,60-64,2534,2764,5298
2034,65-69,2473,2816,5289
2034,70-74,2373,2886,5259
2034,75-79,2196,2913,5109
2034,80-84,1670,2443,4113
2034,85-89,791,1216,2007
2034,90-94,354,610,964
2034,95-99,111,195,306
2034,100+,0,0,0
2035,0-4,1153,1078,2231
2035,5-9,1332,1241,2573
2035,10-14,1441,1340,2781
2035,15-19,1183,1086,2269
2035,20-24,1344,1193,2537
2035,25-29,1176,1053,2229
2035,30-34,1627,1454,3081
2035,35-39,2066,1921,3987
2035,40-44,2359,2222,4581
2035,45-49,2423,2277,4700
2035,50-54,2831,2800,5631
2035,55-59,2884,3075,5959
2035,60-64,2499,2760,5259
2035,65-69,2462,2817,5279
2035,70-74,2350,2825,5175
2035,75-79,2176,2784,4960
2035,80-84,1712,2592,4304
2035,85-89,864,1360,2224
2035,90-94,345,609,954
2035,95-99,120,213,333
2035,100+,0,0,0
2036,0-4,1115,1043,2158
2036,5-9,1299,1212,2511
2036,10-14,1433,1332,2765
2036,15-19,1199,1137,2336
2036,20-24,1374,1204,2578
2036,25-29,1160,1022,2182
2036,30-34,1521,1384,2905
2036,35-39,1960,1781,3741
2036,40-44,2296,2226,4522
2036,45-49,2481,2283,4764
2036,50-54,2711,2632,5343
2036,55-59,2847,3038,5885
2036,60-64,2564,2759,5323
2036,65-69,2429,2866,5295
2036,70-74,2334,2776,5110
2036,75-79,2132,2726,4858
2036,80-84,1695,2581,4276
2036,85-89,990,1581,2571
2036,90-94,337,595,932
2036,95-99,128,234,362
2036,100+,0,0,0
2037,0-4,1081,1010,2091
2037,5-9,1264,1180,2444
2037,10-14,1411,1312,2723
2037,15-19,1265,1205,2470
2037,20-24,1321,1144,2465
2037,25-29,1205,1077,2282
2037,30-34,1406,1298,2704
2037,35-39,1870,1677,3547
2037,40-44,2272,2150,4422
2037,45-49,2413,2313,4726
2037,50-54,2633,2492,5125
2037,55-59,2831,3001,5832
2037,60-64,2618,2841,5459
2037,65-69,2431,2788,5219
2037,70-74,2301,2742,5043
2037,75-79,2104,2713,4817
2037,80-84,1672,2562,4234
2037,85-89,1068,1723,2791
2037,90-94,356,630,986
2037,95-99,131,241,372
2037,100+,0,0,0
2038,0-4,1048,979,2027
2038,5-9,1227,1146,2373
2038,10-14,1386,1290,2676
2038,15-19,1347,1265,2612
2038,20-24,1253,1107,2360
2038,25-29,1252,1120,2372
2038,30-34,1301,1210,2511
2038,35-39,1801,1610,3411
2038,40-44,2235,2065,4300
2038,45-49,2339,2292,4631
2038,50-54,2523,2410,4933
2038,55-59,2879,2944,5823
2038,60-64,2632,2898,5530
2038,65-69,2404,2737,5141
2038,70-74,2270,2713,4983
2038,75-79,2072,2688,4760
2038,80-84,1686,2529,4215
2038,85-89,1109,1828,2937
2038,90-94,388,679,1067
2038,95-99,133,255,388
2038,100+,0,0,0
2039,0-4,1015,949,1964
2039,5-9,1190,1112,2302
2039,10-14,1362,1268,2630
2039,15-19,1438,1338,2776
2039,20-24,1182,1076,2258
2039,25-29,1282,1110,2392
2039,30-34,1224,1160,2384
2039,35-39,1769,1559,3328
2039,40-44,2118,1955,4073
2039,45-49,2323,2301,4624
2039,50-54,2430,2299,4729
2039,55-59,2788,2840,5628
2039,60-64,2719,2987,5706
2039,65-69,2390,2695,5085
2039,70-74,2254,2697,4951
2039,75-79,2036,2661,4697
2039,80-84,1708,2510,4218
2039,85-89,1120,1868,2988
2039,90-94,427,768,1195
2039,95-99,133,261,394
2039,100+,0,0,0
2040,0-4,986,922,1908
2040,5-9,1153,1078,2231
2040,10-14,1332,1241,2573
2040,15-19,1441,1340,2781
2040,20-24,1183,1086,2269
2040,25-29,1344,1193,2537
2040,30-34,1176,1053,2229
2040,35-39,1623,1454,3077
2040,40-44,2042,1921,3963
2040,45-49,2318,2211,4529
2040,50-54,2363,2252,4615
2040,55-59,2740,2770,5510
2040,60-64,2766,3024,5790
2040,65-69,2357,2692,5049
2040,70-74,2245,2697,4942
2040,75-79,2017,2604,4621
2040,80-84,1692,2401,4093
2040,85-89,1145,1984,3129
2040,90-94,466,860,1326
2040,95-99,129,258,387
2040,100+,0,0,0
2041,0-4,963,900,1863
2041,5-9,1115,1043,2158
2041,10-14,1299,1212,2511
2041,15-19,1433,1332,2765
2041,20-24,1199,1137,2336
2041,25-29,1374,1204,2578
2041,30-34,1160,1022,2182
2041,35-39,1518,1384,2902
2041,40-44,1936,1781,3717
2041,45-49,2255,2215,4470
2041,50-54,2419,2258,4677
2041,55-59,2624,2604,5228
2041,60-64,2731,2988,5719
2041,65-69,2418,2693,5111
2041,70-74,2215,2743,4958
2041,75-79,2003,2560,4563
2041,80-84,1658,2352,4010
2041,85-89,1137,1977,3114
2041,90-94,533,996,1529
2041,95-99,125,253,378
2041,100+,0,0,0
2042,0-4,942,882,1824
2042,5-9,1081,1010,2091
2042,10-14,1264,1180,2444
2042,15-19,1411,1312,2723
2042,20-24,1265,1205,2470
2042,25-29,1321,1144,2465
2042,30-34,1205,1077,2282
2042,35-39,1403,1298,2701
2042,40-44,1847,1677,3524
2042,45-49,2231,2140,4371
2042,50-54,2352,2288,4640
2042,55-59,2547,2466,5013
2042,60-64,2716,2950,5666
2042,65-69,2471,2773,5244
2042,70-74,2217,2667,4884
2042,75-79,1973,2529,4502
2042,80-84,1634,2341,3975
2042,85-89,1122,1960,3082
2042,90-94,574,1082,1656
2042,95-99,135,271,406
2042,100+,0,0,0
2043,0-4,926,867,1793
2043,5-9,1048,979,2027
2043,10-14,1227,1146,2373
2043,15-19,1386,1290,2676
2043,20-24,1347,1265,2612
2043,25-29,1253,1107,2360
2043,30-34,1252,1120,2372
2043,35-39,1299,1210,2509
2043,40-44,1779,1610,3389
2043,45-49,2195,2056,4251
2043,50-54,2280,2267,4547
2043,55-59,2441,2384,4825
2043,60-64,2761,2895,5656
2043,65-69,2483,2827,5310
2043,70-74,2192,2619,4811
2043,75-79,1948,2505,4453
2043,80-84,1609,2318,3927
2043,85-89,1133,1931,3064
2043,90-94,593,1142,1735
2043,95-99,150,295,445
2043,100+,0,0,0
2044,0-4,913,854,1767
2044,5-9,1015,949,1964
2044,10-14,1190,1112,2302
2044,15-19,1362,1268,2630
2044,20-24,1438,1338,2776
2044,25-29,1182,1076,2258
2044,30-34,1282,1110,2392
2044,35-39,1224,1160,2384
2044,40-44,1747,1559,3306
2044,45-49,2080,1947,4027
2044,50-54,2265,2276,4541
2044,55-59,2351,2273,4624
2044,60-64,2673,2794,5467
2044,65-69,2565,2912,5477
2044,70-74,2179,2580,4759
2044,75-79,1933,2491,4424
2044,80-84,1584,2294,3878
2044,85-89,1146,1913,3059
2044,90-94,597,1164,1761
2044,95-99,166,337,503
2044,100+,0,0,0
2045,0-4,906,847,1753
2045,5-9,986,922,1908
2045,10-14,1153,1078,2231
2045,15-19,1332,1241,2573
2045,20-24,1441,1340,2781
2045,25-29,1183,1086,2269
2045,30-34,1344,1193,2537
2045,35-39,1176,1053,2229
2045,40-44,1603,1454,3057
2045,45-49,2006,1915,3921
2045,50-54,2263,2186,4449
2045,55-59,2287,2227,4514
2045,60-64,2628,2726,5354
2045,65-69,2611,2950,5561
2045,70-74,2153,2581,4734
2045,75-79,1929,2497,4426
2045,80-84,1576,2250,3826
2045,85-89,1141,1844,2985
2045,90-94,612,1248,1860
2045,95-99,182,381,563
2045,100+,0,0,0
2046,0-4,903,845,1748
2046,5-9,963,900,1863
2046,10-14,1115,1043,2158
2046,15-19,1299,1212,2511
2046,20-24,1433,1332,2765
2046,25-29,1199,1137,2336
2046,30-34,1374,1204,2578
2046,35-39,1160,1022,2182
2046,40-44,1501,1384,2885
2046,45-49,1903,1778,3681
2046,50-54,2204,2190,4394
2046,55-59,2342,2233,4575
2046,60-64,2519,2562,5081
2046,65-69,2581,2918,5499
2046,70-74,2213,2586,4799
2046,75-79,1908,2544,4452
2046,80-84,1569,2219,3788
2046,85-89,1124,1815,2939
2046,90-94,613,1255,1868
2046,95-99,210,448,658
2046,100+,0,0,0
2047,0-4,903,845,1748
2047,5-9,942,882,1824
2047,10-14,1081,1010,2091
2047,15-19,1264,1180,2444
2047,20-24,1411,1312,2723
2047,25-29,1265,1205,2470
2047,30-34,1321,1144,2465
2047,35-39,1205,1077,2282
2047,40-44,1389,1298,2687
2047,45-49,1817,1676,3493
2047,50-54,2181,2116,4297
2047,55-59,2280,2263,4543
2047,60-64,2449,2427,4876
2047,65-69,2569,2883,5452
2047,70-74,2265,2665,4930
2047,75-79,1911,2476,4387
2047,80-84,1549,2200,3749
2047,85-89,1112,1816,2928
2047,90-94,610,1250,1860
2047,95-99,225,490,715
2047,100+,0,0,0
2048,0-4,906,847,1753
2048,5-9,926,867,1793
2048,10-14,1048,979,2027
2048,15-19,1227,1146,2373
2048,20-24,1386,1290,2676
2048,25-29,1347,1265,2612
2048,30-34,1253,1107,2360
2048,35-39,1252,1120,2372
2048,40-44,1287,1210,2497
2048,45-49,1751,1609,3360
2048,50-54,2143,2034,4177
2048,55-59,2211,2242,4453
2048,60-64,2349,2349,4698
2048,65-69,2614,2830,5444
2048,70-74,2279,2719,4998
2048,75-79,1894,2433,4327
2048,80-84,1534,2186,3720
2048,85-89,1100,1805,2905
2048,90-94,621,1239,1860
2048,95-99,232,519,751
2048,100+,0,0,0
2049,0-4,911,851,1762
2049,5-9,913,854,1767
2049,10-14,1015,949,1964
2049,15-19,1190,1112,2302
2049,20-24,1362,1268,2630
2049,25-29,1438,1338,2776
2049,30-34,1182,1076,2258
2049,35-39,1282,1110,2392
2049,40-44,1213,1160,2373
2049,45-49,1718,1557,3275
2049,50-54,2031,1928,3959
2049,55-59,2197,2251,4448
2049,60-64,2262,2243,4505
2049,65-69,2534,2733,5267
2049,70-74,2356,2802,5158
2049,75-79,1888,2399,4287
2049,80-84,1527,2178,3705
2049,85-89,1089,1794,2883
2049,90-94,629,1231,1860
2049,95-99,234,532,766
2049,100+,0,0,0
2050,0-4,917,857,1774
2050,5-9,906,847,1753
2050,10-14,986,922,1908
2050,15-19,1153,1078,2231
2050,20-24,1332,1241,2573
2050,25-29,1441,1340,2781
2050,30-34,1183,1086,2269
2050,35-39,1344,1193,2537
2050,40-44,1166,1053,2219
2050,45-49,1576,1454,3030
2050,50-54,1958,1896,3854
2050,55-59,2193,2161,4354
2050,60-64,2201,2200,4401
2050,65-69,2492,2667,5159
2050,70-74,2398,2839,5237
2050,75-79,1865,2400,4265
2050,80-84,1525,2182,3707
2050,85-89,1084,1759,2843
2050,90-94,626,1190,1816
2050,95-99,239,572,811
2050,100+,0,0,0
2051,0-4,924,862,1786
2051,5-9,903,845,1748
2051,10-14,963,900,1863
2051,15-19,1115,1043,2158
2051,20-24,1299,1212,2511
2051,25-29,1433,1332,2765
2051,30-34,1199,1137,2336
2051,35-39,1374,1204,2578
2051,40-44,1151,1022,2173
2051,45-49,1475,1384,2859
2051,50-54,1856,1761,3617
2051,55-59,2135,2165,4300
2051,60-64,2255,2204,4459
2051,65-69,2387,2506,4893
2051,70-74,2370,2807,5177
2051,75-79,1918,2408,4326
2051,80-84,1508,2224,3732
2051,85-89,1078,1733,2811
2051,90-94,616,1172,1788
2051,95-99,239,575,814
2051,100+,0,0,0
2052,0-4,930,867,1797
2052,5-9,903,845,1748
2052,10-14,942,882,1824
2052,15-19,1081,1010,2091
2052,20-24,1264,1180,2444
2052,25-29,1411,1312,2723
2052,30-34,1265,1205,2470
2052,35-39,1321,1144,2465
2052,40-44,1195,1077,2272
2052,45-49,1363,1298,2661
2052,50-54,1771,1661,3432
2052,55-59,2112,2091,4203
2052,60-64,2194,2234,4428
2052,65-69,2320,2374,4694
2052,70-74,2358,2773,5131
2052,75-79,1964,2481,4445
2052,80-84,1511,2163,3674
2052,85-89,1062,1721,2783
2052,90-94,608,1176,1784
2052,95-99,238,570,808
2052,100+,0,0,0
2053,0-4,936,873,1809
2053,5-9,906,847,1753
2053,10-14,926,867,1793
2053,15-19,1048,979,2027
2053,20-24,1227,1146,2373
2053,25-29,1386,1290,2676
2053,30-34,1347,1265,2612
2053,35-39,1253,1107,2360
2053,40-44,1241,1120,2361
2053,45-49,1262,1210,2472
2053,50-54,1706,1596,3302
2053,55-59,2077,2009,4086
2053,60-64,2127,2213,4340
2053,65-69,2227,2297,4524
2053,70-74,2397,2722,5119
2053,75-79,1974,2530,4504
2053,80-84,1496,2125,3621
2053,85-89,1051,1710,2761
2053,90-94,603,1169,1772
2053,95-99,243,562,805
2053,100+,0,0,0
2054,0-4,943,880,1823
2054,5-9,911,851,1762
2054,10-14,913,854,1767
2054,15-19,1015,949,1964
2054,20-24,1190,1112,2302
2054,25-29,1362,1268,2630
2054,30-34,1438,1338,2776
2054,35-39,1182,1076,2258
2054,40-44,1270,1110,2380
2054,45-49,1188,1160,2348
2054,50-54,1676,1547,3223
2054,55-59,1968,1903,3871
2054,60-64,2114,2220,4334
2054,65-69,2145,2193,4338
2054,70-74,2325,2629,4954
2054,75-79,2041,2607,4648
2054,80-84,1492,2095,3587
2054,85-89,1047,1704,2751
2054,90-94,597,1162,1759
2054,95-99,245,557,802
2054,100+,0,0,0
2055,0-4,946,883,1829
2055,5-9,917,857,1774
2055,10-14,906,847,1753
2055,15-19,986,922,1908
2055,20-24,1153,1078,2231
2055,25-29,1332,1241,2573
2055,30-34,1441,1340,2781
2055,35-39,1183,1086,2269
2055,40-44,1330,1193,2523
2055,45-49,1142,1053,2195
2055,50-54,1537,1447,2984
2055,55-59,1899,1871,3770
2055,60-64,2113,2134,4247
2055,65-69,2089,2152,4241
2055,70-74,2292,2568,4860
2055,75-79,2078,2645,4723
2055,80-84,1479,2101,3580
2055,85-89,1052,1712,2764
2055,90-94,597,1145,1742
2055,95-99,245,548,793
2055,100+,0,0,0
2056,0-4,946,884,1830
2056,5-9,924,862,1786
2056,10-14,903,845,1748
2056,15-19,963,900,1863
2056,20-24,1115,1043,2158
2056,25-29,1299,1212,2511
2056,30-34,1433,1332,2765
2056,35-39,1199,1137,2336
2056,40-44,1360,1204,2564
2056,45-49,1126,1022,2148
2056,50-54,1439,1379,2818
2056,55-59,1801,1736,3537
2056,60-64,2059,2138,4197
2056,65-69,2142,2158,4300
2056,70-74,2196,2416,4612
2056,75-79,2058,2620,4678
2056,80-84,1526,2118,3644
2056,85-89,1045,1752,2797
2056,90-94,595,1135,1730
2056,95-99,245,546,791
2056,100+,0,0,0
2057,0-4,945,882,1827
2057,5-9,930,867,1797
2057,10-14,903,845,1748
2057,15-19,942,882,1824
2057,20-24,1081,1010,2091
2057,25-29,1264,1180,2444
2057,30-34,1411,1312,2723
2057,35-39,1265,1205,2470
2057,40-44,1308,1144,2452
2057,45-49,1170,1077,2247
2057,50-54,1331,1295,2626
2057,55-59,1721,1636,3357
2057,60-64,2037,2066,4103
2057,65-69,2087,2187,4274
2057,70-74,2138,2292,4430
2057,75-79,2053,2592,4645
2057,80-84,1567,2185,3752
2057,85-89,1050,1709,2759
2057,90-94,590,1137,1727
2057,95-99,242,554,796
2057,100+,0,0,0
2058,0-4,940,877,1817
2058,5-9,936,873,1809
2058,10-14,906,847,1753
2058,15-19,926,867,1793
2058,20-24,1048,979,2027
2058,25-29,1227,1146,2373
2058,30-34,1386,1290,2676
2058,35-39,1347,1265,2612
2058,40-44,1242,1107,2349
2058,45-49,1216,1120,2336
2058,50-54,1234,1208,2442
2058,55-59,1656,1573,3229
2058,60-64,2004,1984,3988
2058,65-69,2026,2169,4195
2058,70-74,2056,2219,4275
2058,75-79,2092,2546,4638
2058,80-84,1577,2234,3811
2058,85-89,1042,1681,2723
2058,90-94,588,1135,1723
2058,95-99,241,555,796
2058,100+,0,0,0
2059,0-4,933,871,1804
2059,5-9,943,880,1823
2059,10-14,911,851,1762
2059,15-19,913,854,1767
2059,20-24,1015,949,1964
2059,25-29,1190,1112,2302
2059,30-34,1362,1268,2630
2059,35-39,1438,1338,2776
2059,40-44,1173,1076,2249
2059,45-49,1245,1110,2355
2059,50-54,1163,1159,2322
2059,55-59,1626,1525,3151
2059,60-64,1899,1878,3777
2059,65-69,2013,2178,4191
2059,70-74,1983,2119,4102
2059,75-79,2034,2462,4496
2059,80-84,1637,2306,3943
2059,85-89,1042,1663,2705
2059,90-94,589,1136,1725
2059,95-99,242,557,799
2059,100+,0,0,0
2060,0-4,924,863,1787
2060,5-9,946,883,1829
2060,10-14,917,857,1774
2060,15-19,906,847,1753
2060,20-24,986,922,1908
2060,25-29,1153,1078,2231
2060,30-34,1332,1241,2573
2060,35-39,1441,1340,2781
2060,40-44,1176,1086,2262
2060,45-49,1305,1193,2498
2060,50-54,1117,1053,2170
2060,55-59,1492,1426,2918
2060,60-64,1833,1846,3679
2060,65-69,2012,2093,4105
2060,70-74,1931,2080,4011
2060,75-79,2005,2407,4412
2060,80-84,1665,2337,4002
2060,85-89,1034,1671,2705
2060,90-94,592,1140,1732
2060,95-99,242,547,789
2060,100+,0,0,0
2061,0-4,913,853,1766
2061,5-9,946,884,1830
2061,10-14,924,862,1786
2061,15-19,903,845,1748
2061,20-24,963,900,1863
2061,25-29,1115,1043,2158
2061,30-34,1299,1212,2511
2061,35-39,1433,1332,2765
2061,40-44,1192,1137,2329
2061,45-49,1335,1204,2539
2061,50-54,1101,1022,2123
2061,55-59,1398,1361,2759
2061,60-64,1739,1711,3450
2061,65-69,1962,2097,4059
2061,70-74,1979,2085,4064
2061,75-79,1918,2263,4181
2061,80-84,1650,2316,3966
2061,85-89,1070,1688,2758
2061,90-94,586,1166,1752
2061,95-99,241,542,783
2061,100+,0,0,0
2062,0-4,900,841,1741
2062,5-9,945,882,1827
2062,10-14,930,867,1797
2062,15-19,903,845,1748
2062,20-24,942,882,1824
