year,age_range,male,female,total
2019,0-4,1475,1248,2723
2019,5-9,1745,1587,3332
2019,10-14,1903,1805,3708
2019,15-19,2284,2121,4405
2019,20-24,2601,2409,5010
2019,25-29,2742,2561,5303
2019,30-34,2745,2484,5229
2019,35-39,2937,2989,5926
2019,40-44,2772,2957,5729
2019,45-49,2486,2728,5214
2019,50-54,2793,3027,5820
2019,55-59,2990,3154,6144
2019,60-64,2754,2936,5690
2019,65-69,2231,2375,4606
2019,70-74,1329,1440,2769
2019,75-79,1019,1233,2252
2019,80-84,723,959,1682
2019,85-89,401,671,1072
2019,90-94,136,241,377
2019,95-99,27,46,73
2019,100+,5,3,8
2020,0-4,1403,1213,2616
2020,5-9,1793,1632,3425
2020,10-14,1821,1703,3524
2020,15-19,2106,1987,4093
2020,20-24,2599,2393,4992
2020,25-29,2731,2573,5304
2020,30-34,2808,2423,5231
2020,35-39,2842,2953,5795
2020,40-44,2896,2993,5889
2020,45-49,2445,2696,5141
2020,50-54,2681,2949,5630
2020,55-59,2977,3156,6133
2020,60-64,2772,2984,5756
2020,65-69,2353,2536,4889
2020,70-74,1460,1603,3063
2020,75-79,982,1155,2137
2020,80-84,739,993,1732
2020,85-89,413,687,1100
2020,90-94,159,267,426
2020,95-99,28,61,89
2020,100+,0,0,0
2021,0-4,1342,1181,2523
2021,5-9,1804,1614,3418
2021,10-14,1735,1640,3375
2021,15-19,2011,1900,3911
2021,20-24,2546,2344,4890
2021,25-29,2757,2580,5337
2021,30-34,2829,2444,5273
2021,35-39,2760,2844,5604
2021,40-44,2910,2981,5891
2021,45-49,2507,2778,5285
2021,50-54,2588,2839,5427
2021,55-59,2929,3135,6064
2021,60-64,2771,2996,5767
2021,65-69,2404,2630,5034
2021,70-74,1707,1846,3553
2021,75-79,926,1082,2008
2021,80-84,755,1007,1762
2021,85-89,411,715,1126
2021,90-94,180,304,484
2021,95-99,33,61,94
2021,100+,0,0,0
2022,0-4,1303,1180,2483
2022,5-9,1714,1468,3182
2022,10-14,1718,1615,3333
2022,15-19,1991,1945,3936
2022,20-24,2469,2198,4667
2022,25-29,2748,2586,5334
2022,30-34,2785,2487,5272
2022,35-39,2731,2695,5426
2022,40-44,2911,3012,5923
2022,45-49,2576,2825,5401
2022,50-54,2536,2794,5330
2022,55-59,2827,3037,5864
2022,60-64,2827,3089,5916
2022,65-69,2441,2680,5121
2022,70-74,1833,1998,3831
2022,75-79,967,1110,2077
2022,80-84,752,1050,1802
