年月,村里代碼,區域,村里,戶數,人口,男性人口,女性人口,未滿15歲,15-64歲,超過64歲,超過20歲,18-19歲
2020-03,65000010-001,新北市板橋區,留侯里,685,1677,805,872,219,1161,297,1385,26
2020-03,65000010-002,新北市板橋區,流芳里,633,1545,717,828,232,1022,291,1248,33
2020-03,65000010-003,新北市板橋區,赤松里,401,946,453,493,151,626,169,754,15
2020-03,65000010-004,新北市板橋區,黃石里,501,1260,608,652,234,806,220,971,26
2020-03,65000010-005,新北市板橋區,挹秀里,856,1960,949,1011,275,1302,383,1616,27
2020-03,65000010-006,新北市板橋區,湳興里,2294,5439,2591,2848,638,3908,893,4555,117
2020-03,65000010-007,新北市板橋區,新興里,1547,3302,1585,1717,324,2384,594,2834,58
2020-03,65000010-008,新北市板橋區,社後里,5283,9480,5343,4137,661,7034,1785,8473,161
2020-03,65000010-009,新北市板橋區,香社里,1595,4354,2170,2184,478,3195,681,3677,83
2020-03,65000010-010,新北市板橋區,中正里,1750,4710,2308,2402,650,3392,668,3834,97
2020-03,65000010-011,新北市板橋區,自強里,2065,5344,2619,2725,680,3456,1208,4476,76
2020-03,65000010-012,新北市板橋區,自立里,1098,2891,1393,1498,307,2043,541,2448,57
2020-03,65000010-013,新北市板橋區,光華里,1139,2826,1376,1450,328,1983,515,2388,42
2020-03,65000010-014,新北市板橋區,國光里,1544,3792,1810,1982,307,2685,800,3298,91
2020-03,65000010-015,新北市板橋區,港尾里,1112,3027,1443,1584,431,2190,406,2428,74
2020-03,65000010-016,新北市板橋區,金華里,1484,4155,2034,2121,535,2907,713,3448,61
2020-03,65000010-017,新北市板橋區,港德里,1943,4909,2386,2523,559,3393,957,4114,102
2020-03,65000010-018,新北市板橋區,民權里,1090,2703,1310,1393,290,1804,609,2298,49
2020-03,65000010-019,新北市板橋區,建國里,1432,3643,1758,1885,402,2546,695,3077,80
2020-03,65000010-020,新北市板橋區,漢生里,1706,4416,2139,2277,697,2847,872,3555,69
2020-03,65000010-021,新北市板橋區,公舘里,1472,3966,1950,2016,533,2762,671,3205,101
2020-03,65000010-022,新北市板橋區,新民里,1746,4626,2245,2381,796,3084,746,3597,91
2020-03,65000010-023,新北市板橋區,幸福里,1510,4022,1981,2041,453,2876,693,3397,83
2020-03,65000010-024,新北市板橋區,忠誠里,1757,4371,2094,2277,622,2943,806,3533,90
2020-03,65000010-025,新北市板橋區,百壽里,1211,2950,1362,1588,543,1948,459,2279,50
2020-03,65000010-026,新北市板橋區,介壽里,1281,3267,1562,1705,541,2136,590,2590,55
2020-03,65000010-027,新北市板橋區,新埔里,889,2151,1039,1112,203,1523,425,1862,43
2020-03,65000010-028,新北市板橋區,華江里,3274,8018,3699,4319,1547,5483,988,6074,165
2020-03,65000010-029,新北市板橋區,江翠里,1982,5131,2520,2611,545,3768,818,4337,104
2020-03,65000010-030,新北市板橋區,純翠里,2094,5576,2679,2897,660,4054,862,4668,119
2020-03,65000010-031,新北市板橋區,溪頭里,2422,6119,3011,3108,738,4423,958,5063,158
2020-03,65000010-032,新北市板橋區,聯翠里,1680,3844,1810,2034,400,2817,627,3229,93
2020-03,65000010-033,新北市板橋區,宏翠里,2432,5356,2522,2834,636,4010,710,4501,98
2020-03,65000010-034,新北市板橋區,仁翠里,1108,2941,1418,1523,309,2066,566,2499,65
2020-03,65000010-035,新北市板橋區,新翠里,3238,8249,3951,4298,942,6194,1113,6853,224
2020-03,65000010-036,新北市板橋區,吉翠里,1381,3867,1880,1987,484,2794,589,3217,71
2020-03,65000010-037,新北市板橋區,德翠里,2749,7576,3707,3869,1049,5764,763,6087,208
2020-03,65000010-038,新北市板橋區,滿翠里,1150,3044,1476,1568,289,2165,590,2609,55
2020-03,65000010-039,新北市板橋區,明翠里,1964,4897,2370,2527,492,3501,904,4147,103
2020-03,65000010-040,新北市板橋區,松翠里,1416,3481,1668,1813,388,2495,598,2929,77
2020-03,65000010-041,新北市板橋區,柏翠里,2032,4623,2210,2413,558,3366,699,3840,98
2020-03,65000010-042,新北市板橋區,龍翠里,2001,5122,2485,2637,528,3790,804,4348,103
2020-03,65000010-043,新北市板橋區,華翠里,1395,3734,1794,1940,548,2629,557,3004,81
2020-03,65000010-044,新北市板橋區,忠翠里,4531,11129,5183,5946,1697,8132,1300,8792,311
2020-03,65000010-045,新北市板橋區,嵐翠里,978,2551,1270,1281,286,1833,432,2153,53
2020-03,65000010-046,新北市板橋區,文翠里,1609,4164,2038,2126,441,3004,719,3535,82
2020-03,65000010-047,新北市板橋區,青翠里,1213,3067,1567,1500,298,2238,531,2632,59
2020-03,65000010-048,新北市板橋區,懷翠里,2254,6265,3089,3176,678,4665,922,5266,153
2020-03,65000010-049,新北市板橋區,福翠里,562,1364,680,684,146,953,265,1173,23
2020-03,65000010-050,新北市板橋區,港嘴里,2437,6139,3014,3125,603,4611,925,5285,106
2020-03,65000010-051,新北市板橋區,振興里,1699,4521,2210,2311,420,3315,786,3880,95
2020-03,65000010-052,新北市板橋區,振義里,1667,4299,2116,2183,414,3176,709,3659,106
2020-03,65000010-053,新北市板橋區,光復里,1376,3458,1762,1696,372,2550,536,2894,85
2020-03,65000010-054,新北市板橋區,埔墘里,2606,6431,3058,3373,614,4828,989,5521,139
2020-03,65000010-055,新北市板橋區,長壽里,1088,2983,1470,1513,314,2102,567,2540,56
2020-03,65000010-056,新北市板橋區,福壽里,1293,3406,1677,1729,332,2562,512,2895,91
2020-03,65000010-057,新北市板橋區,海山里,2861,8487,4027,4460,1644,5747,1096,6335,200
2020-03,65000010-058,新北市板橋區,九如里,1101,2959,1420,1539,352,2135,472,2453,67
2020-03,65000010-059,新北市板橋區,玉光里,2243,5667,2686,2981,878,4027,762,4484,116
2020-03,65000010-060,新北市板橋區,光仁里,1048,3060,1497,1563,458,2092,510,2447,64
2020-03,65000010-061,新北市板橋區,埤墘里,1843,4830,2290,2540,892,3271,667,3717,99
2020-03,65000010-062,新北市板橋區,永安里,1421,3614,1757,1857,495,2560,559,2936,77
2020-03,65000010-063,新北市板橋區,雙玉里,1598,4400,2110,2290,719,3046,635,3398,99
2020-03,65000010-064,新北市板橋區,廣新里,1302,3786,1858,1928,594,2584,608,3004,65
2020-03,65000010-065,新北市板橋區,深丘里,3721,9385,4519,4866,1895,6294,1196,6999,205
2020-03,65000010-066,新北市板橋區,香丘里,1524,4036,1932,2104,728,2715,593,3130,75
2020-03,65000010-067,新北市板橋區,西安里,1065,2883,1397,1486,406,1991,486,2334,65
2020-03,65000010-068,新北市板橋區,東丘里,1698,4878,2353,2525,724,3354,800,3876,112
2020-03,65000010-069,新北市板橋區,長安里,1750,5013,2405,2608,994,3428,591,3730,109
2020-03,65000010-070,新北市板橋區,福丘里,2287,5254,2415,2839,896,3620,738,4108,111
2020-03,65000010-071,新北市板橋區,福祿里,1622,4114,1930,2184,588,2876,650,3306,98
2020-03,65000010-072,新北市板橋區,民族里,1809,5139,2493,2646,1188,3235,716,3689,101
2020-03,65000010-073,新北市板橋區,國泰里,1463,3825,1819,2006,553,2636,636,3045,106
2020-03,65000010-074,新北市板橋區,福德里,1995,5261,2609,2652,631,3706,924,4328,127
2020-03,65000010-075,新北市板橋區,景星里,1545,3581,1707,1874,413,2570,598,3027,69
2020-03,65000010-076,新北市板橋區,福星里,1367,3709,1773,1936,442,2605,662,3042,101
2020-03,65000010-077,新北市板橋區,鄉雲里,1673,3940,1882,2058,423,2842,675,3319,100
2020-03,65000010-078,新北市板橋區,廣德里,2634,7097,3448,3649,957,5054,1086,5813,145
2020-03,65000010-079,新北市板橋區,大豐里,1809,4823,2342,2481,567,3354,902,4017,114
2020-03,65000010-080,新北市板橋區,重慶里,3279,8902,4328,4574,1148,6582,1172,7308,207
2020-03,65000010-081,新北市板橋區,仁愛里,1178,3224,1602,1622,350,2266,608,2725,73
2020-03,65000010-082,新北市板橋區,和平里,1685,4225,1990,2235,859,2967,399,3137,87
2020-03,65000010-083,新北市板橋區,廣福里,1568,4245,2067,2178,559,3136,550,3436,103
2020-03,65000010-084,新北市板橋區,華興里,1698,4361,2123,2238,453,3207,701,3669,111
2020-03,65000010-085,新北市板橋區,華貴里,1007,2688,1278,1410,333,1855,500,2228,55
2020-03,65000010-086,新北市板橋區,華德里,3023,7414,3534,3880,942,5433,1039,6114,154
2020-03,65000010-087,新北市板橋區,華東里,3460,7914,3828,4086,852,5878,1184,6715,160
2020-03,65000010-088,新北市板橋區,信義里,1749,4460,2182,2278,519,3195,746,3724,98
2020-03,65000010-089,新北市板橋區,浮洲里,1485,4023,2028,1995,474,2910,639,3355,90
2020-03,65000010-090,新北市板橋區,華中里,1959,5501,2769,2732,691,4082,728,4581,97
2020-03,65000010-091,新北市板橋區,僑中里,1539,4357,2172,2185,532,3376,449,3655,77
2020-03,65000010-092,新北市板橋區,中山里,3064,7074,3453,3621,910,5245,919,5801,158
2020-03,65000010-093,新北市板橋區,復興里,291,1031,629,402,96,581,354,901,13
2020-03,65000010-094,新北市板橋區,大安里,1527,4086,2066,2020,465,2937,684,3429,80
2020-03,65000010-095,新北市板橋區,福安里,3317,7328,3487,3841,1017,5472,839,5994,140
2020-03,65000010-096,新北市板橋區,聚安里,2003,5468,2727,2741,651,3988,829,4582,98
2020-03,65000010-097,新北市板橋區,龍安里,1088,2915,1414,1501,347,2076,492,2425,59
2020-03,65000010-098,新北市板橋區,崑崙里,3761,10365,5077,5288,1475,7786,1104,8265,291
2020-03,65000010-099,新北市板橋區,溪洲里,2210,6214,3031,3183,821,4484,909,5056,146
2020-03,65000010-100,新北市板橋區,溪北里,1359,3726,1831,1895,496,2688,542,3030,93
2020-03,65000010-101,新北市板橋區,香雅里,1006,2597,1275,1322,272,1862,463,2224,43
2020-03,65000010-102,新北市板橋區,新生里,1608,4504,2225,2279,586,3163,755,3752,71
2020-03,65000010-103,新北市板橋區,文德里,1179,3160,1562,1598,344,2308,508,2655,79
2020-03,65000010-104,新北市板橋區,文化里,1411,3547,1714,1833,449,2490,608,2949,64
2020-03,65000010-105,新北市板橋區,新海里,1270,3685,1849,1836,497,2693,495,3060,57
2020-03,65000010-106,新北市板橋區,莒光里,1178,2993,1461,1532,410,2045,538,2449,65
2020-03,65000010-107,新北市板橋區,富貴里,871,2327,1126,1201,239,1637,451,1979,53
2020-03,65000010-108,新北市板橋區,正泰里,1122,3114,1480,1634,390,2226,498,2604,51
2020-03,65000010-109,新北市板橋區,民生里,926,2352,1124,1228,353,1650,349,1912,35
2020-03,65000010-110,新北市板橋區,後埔里,1587,3864,1897,1967,460,2688,716,3250,66
2020-03,65000010-111,新北市板橋區,華福里,773,2117,1029,1088,221,1506,390,1809,41
2020-03,65000010-112,新北市板橋區,堂春里,1539,4526,2241,2285,624,3435,467,3647,115
2020-03,65000010-113,新北市板橋區,成和里,2786,7292,3570,3722,1096,5549,647,5758,188
2020-03,65000010-114,新北市板橋區,光榮里,1038,2674,1356,1318,287,1859,528,2291,41
2020-03,65000010-115,新北市板橋區,民安里,869,2225,1048,1177,344,1429,452,1782,41
2020-03,65000010-116,新北市板橋區,陽明里,1048,2772,1348,1424,264,1956,552,2386,57
2020-03,65000010-117,新北市板橋區,朝陽里,1272,3491,1670,1821,403,2469,619,2948,61
2020-03,65000010-118,新北市板橋區,松柏里,930,2299,1128,1171,221,1686,392,1957,59
2020-03,65000010-119,新北市板橋區,文聖里,1445,4055,1966,2089,467,3041,547,3371,92
2020-03,65000010-120,新北市板橋區,居仁里,1452,3814,1872,1942,481,2848,485,3170,69
2020-03,65000010-121,新北市板橋區,莊敬里,1667,4522,2159,2363,829,3218,475,3398,110
2020-03,65000010-122,新北市板橋區,東安里,893,2674,1320,1354,523,1775,376,1998,57
2020-03,65000010-123,新北市板橋區,五權里,1571,4228,2108,2120,500,2974,754,3499,105
2020-03,65000010-124,新北市板橋區,溪福里,5198,15004,7382,7622,2185,11623,1196,11787,470
2020-03,65000010-125,新北市板橋區,大觀里,1346,3859,1894,1965,519,2844,496,3164,71
2020-03,65000010-126,新北市板橋區,歡園里,472,1284,667,617,131,963,190,1087,30
2020-03,65000020-001,新北市三重區,大有里,2043,5527,2733,2794,602,4154,771,4682,110
2020-03,65000020-002,新北市三重區,二重里,578,1642,824,818,162,1230,250,1403,44
2020-03,65000020-003,新北市三重區,頂崁里,925,2408,1217,1191,258,1830,320,2052,44
2020-03,65000020-004,新北市三重區,谷王里,361,988,516,472,78,714,196,861,21
2020-03,65000020-005,新北市三重區,中興里,1621,4076,2042,2034,413,2998,665,3482,89
2020-03,65000020-006,新北市三重區,德厚里,165,374,179,195,21,264,89,339,5
2020-03,65000020-007,新北市三重區,成功里,2799,6583,3132,3451,856,4894,833,5370,156
2020-03,65000020-008,新北市三重區,福祉里,2338,5792,2779,3013,802,4222,768,4699,137
2020-03,65000020-009,新北市三重區,福民里,1359,3640,1791,1849,475,2584,581,3011,64
2020-03,65000020-010,新北市三重區,過田里,5396,9854,5420,4434,858,7473,1523,8576,189
2020-03,65000020-011,新北市三重區,錦田里,857,2167,1079,1088,226,1554,387,1830,41
2020-03,65000020-012,新北市三重區,重明里,1589,3951,1940,2011,578,2760,613,3175,107
2020-03,65000020-013,新北市三重區,光田里,1931,4430,2153,2277,368,3228,834,3845,103
2020-03,65000020-014,新北市三重區,光陽里,2632,6471,3211,3260,520,4941,1010,5604,170
2020-03,65000020-015,新北市三重區,田心里,1614,4184,2060,2124,360,3097,727,3619,97
2020-03,65000020-016,新北市三重區,福田里,1256,3559,1800,1759,325,2733,501,3068,81
2020-03,65000020-017,新北市三重區,田中里,2388,6665,3239,3426,939,4768,958,5380,152
2020-03,65000020-018,新北市三重區,田安里,2435,6452,3101,3351,698,4798,956,5422,145
2020-03,65000020-019,新北市三重區,三民里,1299,3541,1751,1790,506,2517,518,2852,81
2020-03,65000020-020,新北市三重區,光明里,3070,7812,3801,4011,1027,5741,1044,6404,177
2020-03,65000020-021,新北市三重區,光正里,1317,2605,1275,1330,217,2045,343,2268,49
2020-03,65000020-022,新北市三重區,同安里,604,1511,773,738,168,1131,212,1292,21
2020-03,65000020-023,新北市三重區,同慶里,737,1836,896,940,188,1348,300,1580,29
2020-03,65000020-024,新北市三重區,菜寮里,920,2338,1118,1220,288,1663,387,1948,47
2020-03,65000020-025,新北市三重區,永春里,806,2021,979,1042,253,1474,294,1681,48
2020-03,65000020-026,新北市三重區,中正里,578,1425,707,718,104,1064,257,1261,29
2020-03,65000020-027,新北市三重區,吉利里,632,1450,717,733,114,1077,259,1282,25
2020-03,65000020-028,新北市三重區,大同里,935,2037,983,1054,143,1570,324,1793,41
2020-03,65000020-029,新北市三重區,中民里,519,1302,661,641,114,960,228,1127,32
2020-03,65000020-030,新北市三重區,平和里,633,1535,779,756,125,1107,303,1343,30
2020-03,65000020-031,新北市三重區,大安里,678,1738,862,876,165,1286,287,1490,34
2020-03,65000020-032,新北市三重區,仁德里,897,2046,1020,1026,168,1457,421,1819,36
2020-03,65000020-033,新北市三重區,忠孝里,781,1876,926,950,169,1354,353,1625,49
2020-03,65000020-034,新北市三重區,仁義里,510,1276,632,644,129,935,212,1087,27
2020-03,65000020-035,新北市三重區,光榮里,669,1482,720,762,120,1093,269,1304,29
2020-03,65000020-036,新北市三重區,光輝里,631,1543,766,777,135,1138,270,1342,29
2020-03,65000020-037,新北市三重區,福星里,585,1221,569,652,95,922,204,1082,28
2020-03,65000020-038,新北市三重區,福利里,1032,2345,1076,1269,222,1826,297,2034,45
2020-03,65000020-039,新北市三重區,清和里,1905,4061,1918,2143,331,3128,602,3527,93
2020-03,65000020-040,新北市三重區,永興里,627,1372,651,721,136,998,238,1189,24
2020-03,65000020-041,新北市三重區,中山里,1215,2848,1393,1455,287,2081,480,2424,59
2020-03,65000020-042,新北市三重區,大園里,1157,2930,1456,1474,362,2092,476,2443,58
2020-03,65000020-043,新北市三重區,國隆里,1129,2786,1346,1440,275,2101,410,2377,61
2020-03,65000020-044,新北市三重區,重陽里,1429,3716,1837,1879,384,2734,598,3138,83
2020-03,65000020-045,新北市三重區,民生里,1723,4437,2188,2249,509,3208,720,3683,106
2020-03,65000020-046,新北市三重區,重新里,613,1496,733,763,158,1026,312,1272,31
2020-03,65000020-047,新北市三重區,正德里,520,1208,591,617,132,833,243,1022,25
2020-03,65000020-048,新北市三重區,正義里,769,1896,959,937,230,1333,333,1585,48
2020-03,65000020-049,新北市三重區,正安里,846,2044,978,1066,214,1464,366,1744,45
2020-03,65000020-050,新北市三重區,自強里,760,1855,909,946,175,1337,343,1597,48
2020-03,65000020-051,新北市三重區,文化里,956,2357,1179,1178,246,1618,493,2029,33
2020-03,65000020-052,新北市三重區,中央里,858,1878,921,957,185,1342,351,1608,31
2020-03,65000020-053,新北市三重區,雙園里,421,996,491,505,94,732,170,853,26
2020-03,65000020-054,新北市三重區,錦通里,650,1506,721,785,103,1045,358,1344,31
2020-03,65000020-055,新北市三重區,錦安里,781,1887,896,991,146,1343,398,1662,36
2020-03,65000020-056,新北市三重區,長安里,914,2312,1134,1178,227,1668,417,1970,53
2020-03,65000020-057,新北市三重區,光華里,1005,2206,1056,1150,193,1620,393,1915,57
2020-03,65000020-058,新北市三重區,長生里,392,926,451,475,74,696,156,804,24
2020-03,65000020-059,新北市三重區,開元里,698,1550,780,770,127,1141,282,1363,27
2020-03,65000020-060,新北市三重區,大德里,365,885,417,468,67,651,167,775,17
2020-03,65000020-061,新北市三重區,長元里,1049,2551,1302,1249,219,1920,412,2223,54
2020-03,65000020-062,新北市三重區,長江里,900,2121,1042,1079,183,1568,370,1839,46
2020-03,65000020-063,新北市三重區,長泰里,945,2295,1153,1142,190,1665,440,1982,64
2020-03,65000020-064,新北市三重區,長福里,642,1570,761,809,120,1181,269,1372,37
2020-03,65000020-065,新北市三重區,介壽里,516,1257,610,647,153,865,239,1055,24
2020-03,65000020-066,新北市三重區,萬壽里,816,2025,970,1055,152,1532,341,1769,41
2020-03,65000020-067,新北市三重區,錦江里,943,2403,1191,1212,193,1819,391,2093,56
2020-03,65000020-068,新北市三重區,龍濱里,1277,3426,1678,1748,356,2567,503,2888,74
2020-03,65000020-069,新北市三重區,龍門里,787,1954,964,990,187,1433,334,1663,44
2020-03,65000020-070,新北市三重區,秀江里,528,1347,670,677,135,964,248,1145,35
2020-03,65000020-071,新北市三重區,奕壽里,780,1793,884,909,169,1305,319,1543,38
2020-03,65000020-072,新北市三重區,三安里,1237,2746,1319,1427,258,1972,516,2378,49
2020-03,65000020-073,新北市三重區,福安里,1251,3107,1528,1579,283,2333,491,2663,78
2020-03,65000020-074,新北市三重區,信安里,902,2083,1005,1078,234,1541,308,1773,31
2020-03,65000020-075,新北市三重區,安慶里,891,2108,997,1111,179,1537,392,1832,61
2020-03,65000020-076,新北市三重區,幸福里,1887,4784,2355,2429,481,3511,792,4061,117
2020-03,65000020-077,新北市三重區,六合里,1532,3942,1962,1980,426,2866,650,3334,83
2020-03,65000020-078,新北市三重區,六福里,2083,6051,2958,3093,885,4442,724,4853,125
2020-03,65000020-079,新北市三重區,順德里,884,2311,1178,1133,237,1678,396,1962,54
2020-03,65000020-080,新北市三重區,承德里,654,1857,944,913,155,1339,363,1594,49
2020-03,65000020-081,新北市三重區,瑞德里,945,2529,1254,1275,296,1794,439,2120,58
2020-03,65000020-082,新北市三重區,崇德里,1551,4067,2036,2031,419,2911,737,3499,63
2020-03,65000020-083,新北市三重區,厚德里,1459,3782,1841,1941,502,2720,560,3081,86
2020-03,65000020-084,新北市三重區,維德里,1161,3034,1493,1541,383,2169,482,2495,63
2020-03,65000020-085,新北市三重區,尚德里,1224,3186,1527,1659,362,2271,553,2694,52
2020-03,65000020-086,新北市三重區,培德里,1440,3895,1925,1970,470,2850,575,3224,84
2020-03,65000020-087,新北市三重區,永德里,1924,5250,2567,2683,679,3758,813,4283,128
2020-03,65000020-088,新北市三重區,永盛里,1276,3513,1684,1829,504,2445,564,2813,86
2020-03,65000020-089,新北市三重區,永福里,2031,5633,2715,2918,777,4086,770,4555,147
2020-03,65000020-090,新北市三重區,永清里,2004,5701,2762,2939,814,4095,792,4565,162
2020-03,65000020-091,新北市三重區,永安里,1538,4330,2131,2199,594,3165,571,3471,113
2020-03,65000020-092,新北市三重區,永煇里,977,2617,1333,1284,258,1970,389,2233,58
2020-03,65000020-093,新北市三重區,溪美里,3542,8749,4227,4522,975,6645,1129,7306,202
2020-03,65000020-094,新北市三重區,福隆里,1863,4874,2318,2556,707,3573,594,3898,115
2020-03,65000020-095,新北市三重區,五常里,1468,4346,2161,2185,503,3231,612,3606,114
2020-03,65000020-096,新北市三重區,五福里,1662,4063,1955,2108,539,2995,529,3355,75
2020-03,65000020-097,新北市三重區,仁忠里,1273,3329,1636,1693,407,2391,531,2772,75
2020-03,65000020-098,新北市三重區,慈福里,955,2307,1184,1123,215,1664,428,1986,49
2020-03,65000020-099,新北市三重區,慈生里,890,2327,1152,1175,215,1644,468,2023,37
2020-03,65000020-100,新北市三重區,慈惠里,911,2301,1154,1147,227,1690,384,1974,35
2020-03,65000020-101,新北市三重區,慈愛里,1355,3527,1731,1796,332,2579,616,3042,67
2020-03,65000020-102,新北市三重區,慈化里,932,2581,1255,1326,309,1896,376,2138,56
2020-03,65000020-103,新北市三重區,慈祐里,1901,5132,2542,2590,621,3779,732,4260,110
2020-03,65000020-104,新北市三重區,五華里,2127,5474,2638,2836,713,4057,704,4488,111
2020-03,65000020-105,新北市三重區,富貴里,2925,6842,3284,3558,930,5032,880,5600,128
2020-03,65000020-106,新北市三重區,富華里,1359,3478,1743,1735,475,2506,497,2849,66
2020-03,65000020-107,新北市三重區,富福里,795,2166,1034,1132,270,1575,321,1778,57
2020-03,65000020-108,新北市三重區,碧華里,3758,8463,4029,4434,1173,6345,945,6861,193
2020-03,65000020-109,新北市三重區,五谷里,809,1909,983,926,166,1416,327,1668,33
2020-03,65000020-110,新北市三重區,博愛里,1647,4694,2275,2419,481,3579,634,4002,103
2020-03,65000020-111,新北市三重區,福德里,1779,4279,2035,2244,502,3150,627,3550,95
2020-03,65000020-112,新北市三重區,永吉里,1189,3080,1480,1600,405,2234,441,2534,55
2020-03,65000020-113,新北市三重區,永發里,2203,6136,3064,3072,843,4568,725,4991,132
2020-03,65000020-114,新北市三重區,永順里,1905,5390,2585,2805,730,4046,614,4364,115
2020-03,65000020-115,新北市三重區,永豐里,2188,6293,3060,3233,957,4662,674,4961,160
2020-03,65000020-116,新北市三重區,立德里,1325,3559,1743,1816,394,2609,556,2987,70
2020-03,65000020-117,新北市三重區,福樂里,1534,3889,1897,1992,478,2778,633,3204,80
2020-03,65000020-118,新北市三重區,仁華里,1719,4466,2159,2307,557,3306,603,3708,76
2020-03,65000020-119,新北市三重區,五順里,1528,4183,2066,2117,482,3116,585,3486,107
2020-03,65000030-001,新北市中和區,中原里,3014,6765,3298,3467,775,5125,865,5662,151
2020-03,65000030-002,新北市中和區,平河里,3819,9407,4538,4869,1056,7200,1151,7801,240
2020-03,65000030-003,新北市中和區,信和里,1652,4472,2209,2263,499,3215,758,3730,107
2020-03,65000030-004,新北市中和區,仁和里,1539,4285,2114,2171,487,3088,710,3601,79
2020-03,65000030-005,新北市中和區,中正里,1554,4074,1963,2111,445,2933,696,3448,66
2020-03,65000030-006,新北市中和區,建和里,1416,3607,1761,1846,359,2549,699,3079,70
2020-03,65000030-007,新北市中和區,連和里,1251,2476,1118,1358,231,1802,443,2156,48
2020-03,65000030-008,新北市中和區,連城里,2625,6669,3168,3501,737,4704,1228,5627,138
2020-03,65000030-009,新北市中和區,力行里,2457,6243,2997,3246,686,4660,897,5196,142
2020-03,65000030-010,新北市中和區,枋寮里,1587,3899,1892,2007,390,2800,709,3309,83
2020-03,65000030-011,新北市中和區,漳和里,1706,3930,1892,2038,450,2867,613,3308,85
2020-03,65000030-012,新北市中和區,廟美里,1786,4551,2211,2340,463,3210,878,3894,79
2020-03,65000030-013,新北市中和區,福真里,1718,4217,2053,2164,363,3108,746,3639,105
2020-03,65000030-014,新北市中和區,福善里,1861,4395,2060,2335,363,3247,785,3878,66
2020-03,65000030-015,新北市中和區,福美里,1748,4562,2219,2343,475,3255,832,3901,75
2020-03,65000030-016,新北市中和區,福祥里,2102,5179,2525,2654,529,3817,833,4438,112
2020-03,65000030-017,新北市中和區,瓦󿾨里,2309,5765,2759,3006,617,4192,956,4897,115
2020-03,65000030-018,新北市中和區,福和里,1489,3720,1836,1884,340,2684,696,3240,75
2020-03,65000030-019,新北市中和區,佳和里,2172,5036,2384,2652,507,3582,947,4342,94
2020-03,65000030-020,新北市中和區,安樂里,1612,3695,1722,1973,281,2711,703,3269,68
2020-03,65000030-021,新北市中和區,安和里,1401,3210,1518,1692,313,2323,574,2775,52
2020-03,65000030-022,新北市中和區,安平里,2717,6034,2849,3185,548,4279,1207,5250,109
2020-03,65000030-023,新北市中和區,中安里,2078,4384,2018,2366,319,3111,954,3881,91
2020-03,65000030-024,新北市中和區,泰安里,1458,3579,1699,1880,288,2515,776,3141,68
2020-03,65000030-025,新北市中和區,新南里,3585,8401,3863,4538,923,6250,1228,6978,210
2020-03,65000030-026,新北市中和區,南山里,2209,5259,2558,2701,557,3805,897,4441,112
2020-03,65000030-027,新北市中和區,秀山里,1815,4661,2225,2436,479,3320,862,3980,110
2020-03,65000030-028,新北市中和區,秀成里,1372,3610,1775,1835,369,2589,652,3119,58
2020-03,65000030-029,新北市中和區,秀福里,1954,4842,2346,2496,414,3486,942,4251,83
2020-03,65000030-030,新北市中和區,秀景里,2886,6495,3143,3352,646,4710,1139,5575,120
2020-03,65000030-031,新北市中和區,秀明里,2393,5187,2380,2807,532,3653,1002,4437,124
2020-03,65000030-032,新北市中和區,秀峰里,2320,4852,2201,2651,439,3617,796,4219,86
2020-03,65000030-033,新北市中和區,秀仁里,1491,3513,1684,1829,457,2458,598,2915,60
2020-03,65000030-034,新北市中和區,頂南里,1106,3047,1486,1561,271,2253,523,2655,52
2020-03,65000030-035,新北市中和區,華新里,2885,7536,3619,3917,856,5615,1065,6246,200
2020-03,65000030-036,新北市中和區,東南里,1790,4420,2139,2281,397,2994,1029,3860,72
2020-03,65000030-037,新北市中和區,華南里,2109,5256,2573,2683,579,3807,870,4413,118
2020-03,65000030-038,新北市中和區,忠孝里,1865,4902,2416,2486,479,3492,931,4211,103
2020-03,65000030-039,新北市中和區,崇南里,1898,4392,2094,2298,385,3281,726,3830,76
2020-03,65000030-040,新北市中和區,景南里,1334,3273,1562,1711,316,2321,636,2806,68
2020-03,65000030-041,新北市中和區,橫路里,131,334,170,164,18,238,78,306,6
2020-03,65000030-042,新北市中和區,內南里,1849,5154,2600,2554,521,3782,851,4408,89
2020-03,65000030-043,新北市中和區,壽南里,957,2414,1205,1209,248,1688,478,2061,45
2020-03,65000030-044,新北市中和區,外南里,4264,7534,4197,3337,514,5594,1426,6769,113
2020-03,65000030-045,新北市中和區,復興里,2066,5249,2457,2792,616,3637,996,4401,101
2020-03,65000030-046,新北市中和區,和興里,1916,4581,2165,2416,487,3326,768,3861,104
2020-03,65000030-047,新北市中和區,景平里,2506,5510,2573,2937,460,4033,1017,4831,99
2020-03,65000030-048,新北市中和區,景新里,1479,3626,1719,1907,306,2573,747,3165,69
2020-03,65000030-049,新北市中和區,景福里,2656,5841,2747,3094,514,4204,1123,5105,105
2020-03,65000030-050,新北市中和區,景安里,2066,4904,2390,2514,443,3566,895,4264,85
2020-03,65000030-051,新北市中和區,景文里,1626,3841,1825,2016,406,2763,672,3268,78
2020-03,65000030-052,新北市中和區,錦和里,2059,5732,2804,2928,734,4304,694,4648,157
2020-03,65000030-053,新北市中和區,錦昌里,973,2348,1186,1162,290,1672,386,1932,50
2020-03,65000030-054,新北市中和區,灰󿾨里,252,819,448,371,114,603,102,665,17
