year,age_range,male,female,total
2023,55-59,6793,8203,14996
2023,60-64,6810,8301,15111
2023,65-69,5741,6927,12668
2023,70-74,4337,4795,9132
2023,75-79,1788,2240,4028
2023,80-84,1144,1545,2689
2023,85-89,516,849,1365
2023,90-94,243,344,587
2023,95-99,54,81,135
2023,100+,0,0,0
2024,0-4,4534,4217,8751
2024,5-9,5290,4911,10201
2024,10-14,5635,5235,10870
2024,15-19,5703,5223,10926
2024,20-24,6528,6164,12692
2024,25-29,7728,7183,14911
2024,30-34,8403,7744,16147
2024,35-39,8154,8161,16315
2024,40-44,9330,9989,19319
2024,45-49,8719,9166,17885
2024,50-54,6895,7905,14800
2024,55-59,6694,8077,14771
2024,60-64,6832,8306,15138
2024,65-69,5877,7215,13092
2024,70-74,4632,5306,9938
2024,75-79,2055,2472,4527
2024,80-84,1181,1634,2815
2024,85-89,563,905,1468
2024,90-94,242,372,614
2024,95-99,59,93,152
2024,100+,0,0,0
2025,0-4,4482,4168,8650
2025,5-9,4997,4651,9648
2025,10-14,5894,5526,11420
2025,15-19,5547,5004,10551
2025,20-24,6074,5801,11875
2025,25-29,7694,7062,14756
2025,30-34,8254,7661,15915
2025,35-39,8167,7967,16134
2025,40-44,9170,9736,18906
2025,45-49,9021,9604,18625
2025,50-54,7015,7861,14876
2025,55-59,6635,8045,14680
2025,60-64,6813,8313,15126
2025,65-69,5922,7373,13295
2025,70-74,4930,5787,10717
2025,75-79,2433,2901,5334
2025,80-84,1190,1610,2800
2025,85-89,598,997,1595
2025,90-94,235,389,624
2025,95-99,75,102,177
2025,100+,0,0,0
2026,0-4,4432,4123,8555
2026,5-9,4727,4417,9144
2026,10-14,5996,5618,11614
2026,15-19,5470,4957,10427
2026,20-24,5859,5469,11328
2026,25-29,7426,6902,14328
2026,30-34,8186,7631,15817
2026,35-39,8356,7973,16329
2026,40-44,8672,9198,17870
2026,45-49,9210,9820,19030
2026,50-54,7385,8140,15525
2026,55-59,6551,7926,14477
2026,60-64,6753,8297,15050
2026,65-69,6056,7588,13644
2026,70-74,5044,6039,11083
2026,75-79,2896,3471,6367
2026,80-84,1199,1638,2837
2026,85-89,652,1064,1716
2026,90-94,240,418,658
2026,95-99,82,112,194
2026,100+,0,0,0
2027,0-4,4386,4081,8467
2027,5-9,4533,4265,8798
2027,10-14,5837,5414,11251
2027,15-19,5546,5068,10614
2027,20-24,5842,5382,11224
2027,25-29,6987,6565,13552
2027,30-34,8188,7686,15874
2027,35-39,8400,7868,16268
2027,40-44,8368,8724,17092
2027,45-49,9328,9998,19326
2027,50-54,7745,8351,16096
2027,55-59,6546,7930,14476
2027,60-64,6543,8124,14667
2027,65-69,6204,7881,14085
2027,70-74,5158,6328,11486
2027,75-79,3292,3946,7238
2027,80-84,1256,1698,2954
2027,85-89,701,1113,1814
2027,90-94,251,460,711
2027,95-99,86,120,206
2027,100+,0,0,0
2028,0-4,4336,4037,8373
2028,5-9,4504,4196,8700
2028,10-14,5606,5233,10839
2028,15-19,5562,5116,10678
2028,20-24,5805,5286,11091
2028,25-29,6747,6403,13150
2028,30-34,7961,7401,15362
2028,35-39,8270,7779,16049
2028,40-44,8267,8434,16701
2028,45-49,9287,10049,19336
2028,50-54,8081,8640,16721
2028,55-59,6595,7857,14452
2028,60-64,6477,8045,14522
2028,65-69,6368,8057,14425
2028,70-74,5169,6575,11744
2028,75-79,3661,4373,8034
2028,80-84,1362,1899,3261
2028,85-89,744,1143,1887
2028,90-94,266,499,765
2028,95-99,84,134,218
2028,100+,0,0,0
2029,0-4,4280,3986,8266
2029,5-9,4534,4217,8751
2029,10-14,5290,4911,10201
2029,15-19,5635,5235,10870
2029,20-24,5691,5223,10914
2029,25-29,6503,6164,12667
2029,30-34,7698,7169,14867
2029,35-39,8346,7719,16065
2029,40-44,8060,8131,16191
2029,45-49,9156,9927,19083
2029,50-54,8490,9081,17571
2029,55-59,6654,7799,14453
2029,60-64,6386,7925,14311
2029,65-69,6395,8064,14459
2029,70-74,5298,6855,12153
2029,75-79,3915,4844,8759
2029,80-84,1575,2106,3681
2029,85-89,772,1214,1986
2029,90-94,292,537,829
2029,95-99,84,146,230
2029,100+,0,0,0
2030,0-4,4213,3926,8139
2030,5-9,4482,4168,8650
2030,10-14,4997,4651,9648
2030,15-19,5894,5526,11420
2030,20-24,5536,5004,10540
2030,25-29,6049,5801,11850
2030,30-34,7664,7049,14713
2030,35-39,8200,7636,15836
2030,40-44,8072,7938,16010
2030,45-49,8999,9674,18673
2030,50-54,8783,9514,18297
2030,55-59,6771,7757,14528
2030,60-64,6328,7894,14222
2030,65-69,6376,8068,14444
2030,70-74,5340,7005,12345
2030,75-79,4164,5281,9445
2030,80-84,1866,2471,4337
2030,85-89,774,1194,1968
2030,90-94,309,591,900
2030,95-99,83,152,235
2030,100+,0,0,0
2031,0-4,4138,3857,7995
2031,5-9,4432,4123,8555
2031,10-14,4727,4417,9144
2031,15-19,5995,5618,11613
2031,20-24,5461,4957,10418
2031,25-29,5834,5469,11303
2031,30-34,7398,6889,14287
2031,35-39,8132,7606,15738
2031,40-44,8260,7943,16203
2031,45-49,8509,9140,17649
2031,50-54,8967,9729,18696
2031,55-59,7128,8032,15160
2031,60-64,6251,7777,14028
2031,65-69,6318,8051,14369
2031,70-74,5461,7209,12670
2031,75-79,4260,5509,9769
2031,80-84,2222,2958,5180
2031,85-89,779,1215,1994
2031,90-94,338,629,967
2031,95-99,86,165,251
2031,100+,0,0,0
2032,0-4,4055,3781,7836
2032,5-9,4386,4081,8467
2032,10-14,4533,4265,8798
2032,15-19,5837,5414,11251
2032,20-24,5538,5068,10606
2032,25-29,5817,5382,11199
2032,30-34,6960,6553,13513
2032,35-39,8133,7661,15794
2032,40-44,8303,7837,16140
2032,45-49,8212,8669,16881
2032,50-54,9079,9903,18982
2032,55-59,7476,8241,15717
2032,60-64,6248,7781,14029
2032,65-69,6121,7885,14006
2032,70-74,5596,7487,13083
2032,75-79,4352,5771,10123
2032,80-84,2521,3355,5876
2032,85-89,818,1261,2079
2032,90-94,364,657,1021
2032,95-99,90,181,271
2032,100+,0,0,0
2033,0-4,3974,3707,7681
2033,5-9,4336,4037,8373
2033,10-14,4504,4196,8700
2033,15-19,5606,5233,10839
2033,20-24,5555,5116,10671
2033,25-29,5780,5286,11066
2033,30-34,6719,6392,13111
2033,35-39,7908,7376,15284
2033,40-44,8174,7749,15923
2033,45-49,8114,8380,16494
2033,50-54,9042,9953,18995
2033,55-59,7801,8526,16327
2033,60-64,6294,7710,14004
2033,65-69,6060,7811,13871
2033,70-74,5742,7651,13393
2033,75-79,4360,5994,10354
2033,80-84,2795,3713,6508
2033,85-89,892,1415,2307
2033,90-94,383,675,1058
2033,95-99,96,197,293
2033,100+,0,0,0
2034,0-4,3895,3635,7530
2034,5-9,4280,3986,8266
2034,10-14,4534,4217,8751
2034,15-19,5289,4911,10200
2034,20-24,5627,5235,10862
2034,25-29,5667,5223,10890
2034,30-34,6476,6154,12630
2034,35-39,7646,7144,14790
2034,40-44,8250,7690,15940
2034,45-49,7911,8079,15990
2034,50-54,8914,9832,18746
2034,55-59,8196,8962,17158
2034,60-64,6349,7653,14002
2034,65-69,5976,7695,13671
2034,70-74,5764,7660,13424
2034,75-79,4470,6250,10720
2034,80-84,2984,4110,7094
2034,85-89,1037,1577,2614
2034,90-94,397,718,1115
2034,95-99,105,213,318
2034,100+,0,0,0
2035,0-4,3810,3556,7366
2035,5-9,4213,3926,8139
2035,10-14,4482,4168,8650
2035,15-19,4997,4651,9648
2035,20-24,5885,5526,11411
2035,25-29,5518,5004,10522
2035,30-34,6024,5794,11818
2035,35-39,7613,7024,14637
2035,40-44,8107,7609,15716
2035,45-49,7925,7889,15814
2035,50-54,8766,9584,18350
2035,55-59,8483,9392,17875
2035,60-64,6468,7616,14084
2035,65-69,5934,7673,13607
2035,70-74,5760,7677,13437
2035,75-79,4525,6408,10933
2035,80-84,3190,4498,7688
2035,85-89,1237,1863,3100
2035,90-94,399,713,1112
2035,95-99,111,240,351
2035,100+,0,0,0
2036,0-4,3723,3475,7198
2036,5-9,4138,3857,7995
2036,10-14,4432,4123,8555
2036,15-19,4727,4417,9144
2036,20-24,5989,5618,11607
2036,25-29,5447,4957,10404
2036,30-34,5809,5466,11275
2036,35-39,7350,6864,14214
2036,40-44,8041,7581,15622
2036,45-49,8110,7895,16005
2036,50-54,8291,9058,17349
2036,55-59,8667,9607,18274
2036,60-64,6819,7891,14710
2036,65-69,5872,7567,13439
2036,70-74,5722,7674,13396
2036,75-79,4644,6612,11256
2036,80-84,3279,4713,7992
2036,85-89,1485,2247,3732
2036,90-94,405,734,1139
2036,95-99,123,259,382
2036,100+,0,0,0
2037,0-4,3641,3399,7040
2037,5-9,4055,3781,7836
2037,10-14,4386,4081,8467
2037,15-19,4533,4265,8798
2037,20-24,5834,5414,11248
2037,25-29,5528,5068,10596
2037,30-34,5792,5381,11173
2037,35-39,6917,6529,13446
2037,40-44,8044,7635,15679
2037,45-49,8153,7791,15944
2037,50-54,8003,8593,16596
2037,55-59,8781,9783,18564
2037,60-64,7159,8101,15260
2037,65-69,5875,7578,13453
2037,70-74,5556,7525,13081
2037,75-79,4774,6884,11658
2037,80-84,3363,4949,8312
2037,85-89,1690,2557,4247
2037,90-94,432,772,1204
2037,95-99,135,275,410
2037,100+,0,0,0
2038,0-4,3564,3327,6891
2038,5-9,3974,3707,7681
2038,10-14,4336,4037,8373
2038,15-19,4504,4196,8700
2038,20-24,5604,5233,10837
2038,25-29,5549,5116,10665
2038,30-34,5756,5285,11041
2038,35-39,6680,6370,13050
2038,40-44,7822,7350,15172
2038,45-49,8026,7705,15731
2038,50-54,7909,8308,16217
2038,55-59,8748,9834,18582
2038,60-64,7477,8387,15864
2038,65-69,5930,7515,13445
2038,70-74,5513,7465,12978
2038,75-79,4907,7049,11956
2038,80-84,3381,5155,8536
2038,85-89,1879,2841,4720
2038,90-94,477,882,1359
2038,95-99,145,286,431
2038,100+,0,0,0
2039,0-4,3494,3262,6756
2039,5-9,3895,3635,7530
2039,10-14,4280,3986,8266
2039,15-19,4534,4217,8751
2039,20-24,5289,4911,10200
2039,25-29,5625,5235,10860
2039,30-34,5646,5223,10869
2039,35-39,6440,6134,12574
2039,40-44,7564,7118,14682
2039,45-49,8104,7646,15750
2039,50-54,7713,8011,15724
2039,55-59,8628,9716,18344
2039,60-64,7864,8819,16683
2039,65-69,5991,7464,13455
2039,70-74,5450,7365,12815
2039,75-79,4941,7071,12012
2039,80-84,3479,5397,8876
2039,85-89,2013,3158,5171
2039,90-94,566,999,1565
2039,95-99,151,310,461
2039,100+,0,0,0
2040,0-4,3432,3206,6638
2040,5-9,3810,3556,7366
2040,10-14,4213,3926,8139
2040,15-19,4482,4168,8650
2040,20-24,4997,4651,9648
2040,25-29,5881,5526,11407
2040,30-34,5499,5004,10503
2040,35-39,5991,5776,11767
2040,40-44,7533,6998,14531
2040,45-49,7963,7566,15529
2040,50-54,7727,7822,15549
2040,55-59,8483,9472,17955
2040,60-64,8140,9241,17381
2040,65-69,6104,7429,13533
2040,70-74,5410,7344,12754
2040,75-79,4936,7084,12020
2040,80-84,3523,5536,9059
2040,85-89,2149,3455,5604
2040,90-94,674,1179,1853
2040,95-99,152,304,456
2040,100+,0,0,0
2041,0-4,3376,3155,6531
2041,5-9,3723,3475,7198
2041,10-14,4138,3857,7995
2041,15-19,4432,4123,8555
2041,20-24,4727,4417,9144
2041,25-29,5984,5618,11602
2041,30-34,5429,4956,10385
2041,35-39,5778,5449,11227
2041,40-44,7272,6838,14110
2041,45-49,7897,7537,15434
2041,50-54,7908,7828,15736
2041,55-59,8023,8952,16975
2041,60-64,8316,9453,17769
2041,65-69,6437,7698,14135
2041,70-74,5353,7242,12595
2041,75-79,4902,7079,11981
2041,80-84,3619,5714,9333
2041,85-89,2207,3620,5827
2041,90-94,808,1423,2231
2041,95-99,154,314,468
2041,100+,0,0,0
2042,0-4,3323,3105,6428
2042,5-9,3641,3399,7040
2042,10-14,4055,3781,7836
2042,15-19,4386,4081,8467
2042,20-24,4533,4265,8798
2042,25-29,5830,5414,11244
2042,30-34,5507,5068,10575
2042,35-39,5761,5364,11125
2042,40-44,6845,6504,13349
2042,45-49,7901,7591,15492
2042,50-54,7948,7725,15673
2042,55-59,7743,8491,16234
2042,60-64,8424,9626,18050
2042,65-69,6757,7903,14660
2042,70-74,5354,7254,12608
2042,75-79,4758,6942,11700
2042,80-84,3722,5946,9668
2042,85-89,2261,3793,6054
2042,90-94,916,1610,2526
2042,95-99,166,333,499
2042,100+,0,0,0
2043,0-4,3272,3057,6329
2043,5-9,3564,3327,6891
2043,10-14,3974,3707,7681
2043,15-19,4336,4037,8373
2043,20-24,4504,4196,8700
2043,25-29,5600,5233,10833
2043,30-34,5528,5116,10644
2043,35-39,5725,5269,10994
2043,40-44,6609,6345,12954
2043,45-49,7683,7308,14991
2043,50-54,7824,7640,15464
2043,55-59,7653,8210,15863
2043,60-64,8391,9676,18067
2043,65-69,7060,8181,15241
2043,70-74,5406,7193,12599
2043,75-79,4722,6888,11610
2043,80-84,3824,6084,9908
2043,85-89,2268,3947,6215
2043,90-94,1011,1786,2797
2043,95-99,186,386,572
2043,100+,0,0,0
2044,0-4,3223,3011,6234
2044,5-9,3494,3262,6756
2044,10-14,3895,3635,7530
2044,15-19,4280,3986,8266
2044,20-24,4534,4217,8751
2044,25-29,5285,4911,10196
2044,30-34,5603,5235,10838
2044,35-39,5615,5207,10822
2044,40-44,6372,6109,12481
2044,45-49,7429,7078,14507
2044,50-54,7901,7582,15483
2044,55-59,7465,7917,15382
2044,60-64,8276,9561,17837
2044,65-69,7423,8603,16026
2044,70-74,5464,7144,12608
2044,75-79,4667,6795,11462
2044,80-84,3849,6101,9950
2044,85-89,2336,4137,6473
2044,90-94,1080,1982,3062
2044,95-99,221,442,663
2044,100+,0,0,0
2045,0-4,3185,2976,6161
2045,5-9,3432,3206,6638
2045,10-14,3810,3556,7366
2045,15-19,4213,3926,8139
2045,20-24,4482,4168,8650
2045,25-29,4996,4651,9647
2045,30-34,5858,5526,11384
2045,35-39,5469,4990,10459
2045,40-44,5928,5751,11679
2045,45-49,7400,6961,14361
2045,50-54,7768,7503,15271
2045,55-59,7481,7732,15213
2045,60-64,8141,9323,17464
2045,65-69,7690,9021,16711
2045,70-74,5577,7120,12697
2045,75-79,4648,6790,11438
2045,80-84,3855,6128,9983
2045,85-89,2382,4268,6650
2045,90-94,1159,2186,3345
2045,95-99,266,529,795
2045,100+,0,0,0
2046,0-4,3153,2945,6098
2046,5-9,3376,3155,6531
2046,10-14,3723,3475,7198
2046,15-19,4138,3857,7995
2046,20-24,4432,4123,8555
2046,25-29,4727,4417,9144
2046,30-34,5962,5617,11579
2046,35-39,5400,4945,10345
2046,40-44,5719,5424,11143
2046,45-49,7144,6803,13947
2046,50-54,7704,7475,15179
2046,55-59,7661,7739,15400
2046,60-64,7704,8814,16518
2046,65-69,7866,9237,17103
2046,70-74,5893,7386,13279
2046,75-79,4610,6708,11318
2046,80-84,3841,6139,9980
2046,85-89,2460,4427,6887
2046,90-94,1197,2309,3506
2046,95-99,320,648,968
2046,100+,0,0,0
2047,0-4,3115,2910,6025
2047,5-9,3323,3105,6428
2047,10-14,3641,3399,7040
2047,15-19,4055,3781,7836
2047,20-24,4386,4081,8467
2047,25-29,4533,4265,8798
2047,30-34,5811,5414,11225
2047,35-39,5479,5058,10537
2047,40-44,5703,5339,11042
2047,45-49,6725,6470,13195
2047,50-54,7708,7529,15237
2047,55-59,7702,7639,15341
2047,60-64,7442,8363,15805
2047,65-69,7974,9410,17384
2047,70-74,6194,7594,13788
2047,75-79,4619,6728,11347
2047,80-84,3736,6037,9773
2047,85-89,2544,4622,7166
2047,90-94,1230,2430,3660
2047,95-99,361,736,1097
2047,100+,0,0,0
2048,0-4,3074,2872,5946
2048,5-9,3272,3057,6329
2048,10-14,3564,3327,6891
2048,15-19,3974,3707,7681
2048,20-24,4336,4037,8373
2048,25-29,4504,4196,8700
2048,30-34,5584,5233,10817
2048,35-39,5501,5107,10608
2048,40-44,5668,5244,10912
2048,45-49,6494,6312,12806
2048,50-54,7497,7247,14744
2048,55-59,7584,7556,15140
2048,60-64,7361,8088,15449
2048,65-69,7948,9464,17412
2048,70-74,6480,7868,14348
2048,75-79,4676,6682,11358
2048,80-84,3719,6005,9724
2048,85-89,2620,4742,7362
2048,90-94,1238,2543,3781
2048,95-99,399,823,1222
2048,100+,0,0,0
2049,0-4,3028,2829,5857
2049,5-9,3223,3011,6234
2049,10-14,3494,3262,6756
2049,15-19,3895,3635,7530
2049,20-24,4280,3986,8266
2049,25-29,4534,4217,8751
2049,30-34,5272,4911,10183
2049,35-39,5575,5225,10800
2049,40-44,5561,5183,10744
2049,45-49,6261,6077,12338
2049,50-54,7249,7020,14269
2049,55-59,7661,7501,15162
2049,60-64,7184,7801,14985
2049,65-69,7846,9352,17198
2049,70-74,6821,8280,15101
2049,75-79,4737,6645,11382
2049,80-84,3688,5937,9625
2049,85-89,2646,4774,7420
2049,90-94,1284,2686,3970
2049,95-99,428,919,1347
2049,100+,0,0,0
2050,0-4,2976,2780,5756
2050,5-9,3185,2976,6161
2050,10-14,3432,3206,6638
2050,15-19,3810,3556,7366
2050,20-24,4213,3926,8139
2050,25-29,4482,4168,8650
2050,30-34,4985,4651,9636
2050,35-39,5829,5512,11341
2050,40-44,5416,4968,10384
2050,45-49,5826,5721,11547
2050,50-54,7220,6904,14124
2050,55-59,7531,7423,14954
2050,60-64,7201,7620,14821
2050,65-69,7719,9118,16837
2050,70-74,7064,8681,15745
2050,75-79,4835,6624,11459
2050,80-84,3673,5933,9606
2050,85-89,2648,4791,7439
2050,90-94,1310,2773,4083
2050,95-99,458,1011,1469
2050,100+,0,0,0
2051,0-4,2919,2727,5646
2051,5-9,3153,2945,6098
2051,10-14,3376,3155,6531
2051,15-19,3723,3475,7198
2051,20-24,4138,3857,7995
2051,25-29,4432,4123,8555
2051,30-34,4717,4417,9134
2051,35-39,5933,5602,11535
2051,40-44,5346,4923,10269
2051,45-49,5622,5396,11018
2051,50-54,6972,6749,13721
2051,55-59,7471,7395,14866
2051,60-64,7372,7627,14999
2051,65-69,7303,8618,15921
2051,70-74,7226,8888,16114
2051,75-79,5112,6875,11987
2051,80-84,3644,5861,9505
2051,85-89,2636,4798,7434
2051,90-94,1356,2874,4230
2051,95-99,470,1066,1536
2051,100+,0,0,0
2052,0-4,2861,2673,5534
2052,5-9,3115,2910,6025
2052,10-14,3323,3105,6428
2052,15-19,3641,3399,7040
2052,20-24,4055,3781,7836
2052,25-29,4386,4081,8467
2052,30-34,4524,4265,8789
2052,35-39,5782,5400,11182
2052,40-44,5427,5034,10461
2052,45-49,5606,5312,10918
2052,50-54,6562,6421,12983
2052,55-59,7474,7448,14922
2052,60-64,7410,7528,14938
2052,65-69,7054,8177,15231
2052,70-74,7323,9053,16376
2052,75-79,5371,7069,12440
2052,80-84,3645,5880,9525
2052,85-89,2561,4715,7276
2052,90-94,1404,3000,4404
2052,95-99,482,1118,1600
2052,100+,0,0,0
2053,0-4,2805,2620,5425
2053,5-9,3074,2872,5946
2053,10-14,3272,3057,6329
2053,15-19,3564,3327,6891
2053,20-24,3974,3707,7681
2053,25-29,4336,4037,8373
2053,30-34,4495,4196,8691
2053,35-39,5554,5221,10775
2053,40-44,5447,5082,10529
2053,45-49,5573,5218,10791
2053,50-54,6336,6263,12599
2053,55-59,7268,7169,14437
2053,60-64,7297,7447,14744
2053,65-69,6979,7909,14888
2053,70-74,7296,9101,16397
2053,75-79,5622,7326,12948
2053,80-84,3696,5840,9536
2053,85-89,2551,4691,7242
2053,90-94,1442,3073,4515
2053,95-99,485,1164,1649
2053,100+,0,0,0
2054,0-4,2751,2570,5321
2054,5-9,3028,2829,5857
2054,10-14,3223,3011,6234
2054,15-19,3494,3262,6756
2054,20-24,3895,3635,7530
2054,25-29,4280,3986,8266
2054,30-34,4524,4217,8741
2054,35-39,5243,4901,10144
2054,40-44,5522,5200,10722
2054,45-49,5466,5157,10623
2054,50-54,6109,6028,12137
2054,55-59,7030,6944,13974
2054,60-64,7372,7391,14763
2054,65-69,6812,7630,14442
2054,70-74,7202,8994,16196
2054,75-79,5918,7709,13627
2054,80-84,3746,5805,9551
2054,85-89,2532,4637,7169
2054,90-94,1456,3094,4550
2054,95-99,504,1234,1738
2054,100+,0,0,0
2055,0-4,2697,2520,5217
2055,5-9,2976,2780,5756
2055,10-14,3185,2976,6161
2055,15-19,3432,3206,6638
2055,20-24,3810,3556,7366
2055,25-29,4213,3926,8139
2055,30-34,4473,4168,8641
2055,35-39,4957,4644,9601
2055,40-44,5774,5487,11261
2055,45-49,5323,4943,10266
2055,50-54,5686,5675,11361
2055,55-59,7004,6830,13834
2055,60-64,7252,7318,14570
2055,65-69,6837,7457,14294
2055,70-74,7095,8777,15872
2055,75-79,6136,8095,14231
2055,80-84,3838,5803,9641
2055,85-89,2534,4655,7189
2055,90-94,1460,3119,4579
2055,95-99,519,1291,1810
2055,100+,0,0,0
2056,0-4,2644,2470,5114
2056,5-9,2919,2727,5646
2056,10-14,3153,2945,6098
2056,15-19,3376,3155,6531
2056,20-24,3723,3475,7198
2056,25-29,4138,3857,7995
2056,30-34,4425,4123,8548
2056,35-39,4691,4414,9105
2056,40-44,5876,5577,11453
2056,45-49,5257,4897,10154
2056,50-54,5488,5353,10841
2056,55-59,6766,6677,13443
2056,60-64,7200,7292,14492
2056,65-69,7005,7469,14474
2056,70-74,6721,8300,15021
2056,75-79,6290,8301,14591
2056,80-84,4076,6042,10118
2056,85-89,2524,4618,7142
2056,90-94,1460,3142,4602
2056,95-99,543,1351,1894
2056,100+,0,0,0
2057,0-4,2594,2423,5017
2057,5-9,2861,2673,5534
2057,10-14,3115,2910,6025
2057,15-19,3323,3105,6428
2057,20-24,3641,3399,7040
2057,25-29,4055,3781,7836
2057,30-34,4381,4081,8462
2057,35-39,4499,4264,8763
2057,40-44,5729,5376,11105
2057,45-49,5337,5009,10346
2057,50-54,5474,5269,10743
2057,55-59,6371,6353,12724
2057,60-64,7208,7346,14554
2057,65-69,7047,7376,14423
2057,70-74,6499,7881,14380
2057,75-79,6381,8463,14844
2057,80-84,4292,6231,10523
2057,85-89,2529,4649,7178
2057,90-94,1422,3105,4527
2057,95-99,565,1421,1986
2057,100+,0,0,0
2058,0-4,2545,2377,4922
2058,5-9,2805,2620,5425
2058,10-14,3074,2872,5946
2058,15-19,3272,3057,6329
2058,20-24,3564,3327,6891
2058,25-29,3974,3707,7681
2058,30-34,4333,4037,8370
2058,35-39,4470,4196,8666
2058,40-44,5504,5199,10703
2058,45-49,5359,5057,10416
2058,50-54,5443,5176,10619
2058,55-59,6152,6199,12351
2058,60-64,7013,7072,14085
2058,65-69,6949,7299,14248
2058,70-74,6441,7631,14072
2058,75-79,6368,8515,14883
2058,80-84,4505,6473,10978
2058,85-89,2580,4631,7211
2058,90-94,1425,3107,4532
2058,95-99,581,1464,2045
2058,100+,0,0,0
2059,0-4,2499,2334,4833
2059,5-9,2751,2570,5321
2059,10-14,3028,2829,5857
2059,15-19,3223,3011,6234
2059,20-24,3494,3262,6756
2059,25-29,3895,3635,7530
2059,30-34,4277,3986,8263
2059,35-39,4501,4216,8717
2059,40-44,5194,4882,10076
2059,45-49,5434,5175,10609
2059,50-54,5340,5117,10457
2059,55-59,5934,5969,11903
2059,60-64,6786,6852,13638
2059,65-69,7023,7247,14270
2059,70-74,6299,7368,13667
2059,75-79,6295,8423,14718
2059,80-84,4752,6823,11575
2059,85-89,2627,4616,7243
2059,90-94,1422,3087,4509
2059,95-99,589,1486,2075
2059,100+,0,0,0
2060,0-4,2453,2290,4743
2060,5-9,2697,2520,5217
2060,10-14,2976,2780,5756
2060,15-19,3185,2976,6161
2060,20-24,3432,3206,6638
2060,25-29,3810,3556,7366
2060,30-34,4210,3926,8136
2060,35-39,4451,4168,8619
2060,40-44,4911,4626,9537
2060,45-49,5681,5461,11142
2060,50-54,5201,4904,10105
2060,55-59,5523,5619,11142
2060,60-64,6761,6741,13502
2060,65-69,6910,7174,14084
2060,70-74,6324,7203,13527
2060,75-79,6198,8220,14418
2060,80-84,4921,7159,12080
2060,85-89,2692,4616,7308
2060,90-94,1423,3100,4523
2060,95-99,587,1493,2080
2060,100+,0,0,0
2061,0-4,2408,2248,4656
2061,5-9,2644,2470,5114
2061,10-14,2919,2727,5646
2061,15-19,3153,2945,6098
2061,20-24,3376,3155,6531
2061,25-29,3723,3475,7198
2061,30-34,4135,3857,7992
2061,35-39,4403,4123,8526
2061,40-44,4648,4397,9045
2061,45-49,5782,5550,11332
2061,50-54,5137,4861,9998
2061,55-59,5331,5301,10632
2061,60-64,6530,6591,13121
