year,age_range,male,female,total
2027,10-14,6957,6473,13430
2027,15-19,6111,5735,11846
2027,20-24,6422,5780,12202
2027,25-29,7640,7011,14651
2027,30-34,8406,8102,16508
2027,35-39,8025,8076,16101
2027,40-44,8909,9984,18893
2027,45-49,10658,12268,22926
2027,50-54,9556,11518,21074
2027,55-59,9569,11644,21213
2027,60-64,9450,11027,20477
2027,65-69,8471,10203,18674
2027,70-74,7329,8899,16228
2027,75-79,5147,6867,12014
2027,80-84,2301,3675,5976
2027,85-89,1341,2487,3828
2027,90-94,562,1145,1707
2027,95-99,301,356,657
2027,100+,0,0,0
2028,0-4,4591,4273,8864
2028,5-9,4935,4660,9595
2028,10-14,6971,6483,13454
2028,15-19,6065,5751,11816
2028,20-24,6342,5761,12103
2028,25-29,7386,6758,14144
2028,30-34,8392,7870,16262
2028,35-39,8065,7884,15949
2028,40-44,8382,9571,17953
2028,45-49,10640,12058,22698
2028,50-54,9683,11720,21403
2028,55-59,9418,11364,20782
2028,60-64,9360,11200,20560
2028,65-69,8631,10297,18928
2028,70-74,7413,9140,16553
2028,75-79,5493,7326,12819
2028,80-84,2480,3885,6365
2028,85-89,1393,2593,3986
2028,90-94,581,1201,1782
2028,95-99,274,369,643
2028,100+,0,0,0
2029,0-4,4531,4219,8750
2029,5-9,4882,4540,9422
2029,10-14,6615,6212,12827
2029,15-19,6273,5838,12111
2029,20-24,6219,5777,11996
2029,25-29,7075,6482,13557
2029,30-34,8249,7725,15974
2029,35-39,8180,7808,15988
2029,40-44,7991,9056,17047
2029,45-49,10433,11753,22186
2029,50-54,9883,11887,21770
2029,55-59,9181,11252,20433
2029,60-64,9452,11289,20741
2029,65-69,8729,10450,19179
2029,70-74,7487,9337,16824
2029,75-79,5699,7550,13249
2029,80-84,2793,4271,7064
2029,85-89,1423,2662,4085
2029,90-94,596,1275,1871
2029,95-99,244,384,628
2029,100+,0,0,0
2030,0-4,4462,4156,8618
2030,5-9,4789,4455,9244
2030,10-14,6069,5748,11817
2030,15-19,6717,6308,13025
2030,20-24,6052,5618,11670
2030,25-29,6708,6061,12769
2030,30-34,8186,7633,15819
2030,35-39,8151,7783,15934
2030,40-44,7963,8596,16559
2030,45-49,10057,11353,21410
2030,50-54,10097,12126,22223
2030,55-59,8995,11036,20031
2030,60-64,9341,11441,20782
2030,65-69,8818,10485,19303
2030,70-74,7555,9469,17024
2030,75-79,5950,7918,13868
2030,80-84,3158,4771,7929
2030,85-89,1424,2583,4007
2030,90-94,611,1369,1980
2030,95-99,220,398,618
2030,100+,0,0,0
2031,0-4,4385,4087,8472
2031,5-9,4713,4385,9098
2031,10-14,5586,5301,10887
2031,15-19,7001,6538,13539
2031,20-24,6019,5608,11627
2031,25-29,6465,5898,12363
2031,30-34,7987,7279,15266
2031,35-39,8252,7941,16193
2031,40-44,7908,8317,16225
2031,45-49,9343,10694,20037
2031,50-54,10169,11974,22143
2031,55-59,9194,11269,20463
2031,60-64,9210,11456,20666
2031,65-69,8875,10671,19546
2031,70-74,7568,9503,17071
2031,75-79,6133,8092,14225
2031,80-84,3579,5361,8940
2031,85-89,1423,2572,3995
2031,90-94,654,1418,2072
2031,95-99,204,429,633
2031,100+,0,0,0
2032,0-4,4306,4015,8321
2032,5-9,4652,4328,8980
2032,10-14,5203,4929,10132
2032,15-19,6956,6473,13429
2032,20-24,6096,5735,11831
2032,25-29,6397,5780,12177
2032,30-34,7611,6997,14608
2032,35-39,8351,8077,16428
2032,40-44,7931,8044,15975
2032,45-49,8743,9920,18663
2032,50-54,10377,12151,22528
2032,55-59,9222,11365,20587
2032,60-64,9127,11425,20552
2032,65-69,8844,10706,19550
2032,70-74,7636,9688,17324
2032,75-79,6186,8111,14297
2032,80-84,3932,5829,9761
2032,85-89,1500,2727,4227
2032,90-94,691,1469,2160
2032,95-99,199,450,649
2032,100+,0,0,0
2033,0-4,4233,3948,8181
2033,5-9,4591,4273,8864
2033,10-14,4935,4660,9595
2033,15-19,6968,6483,13451
2033,20-24,6050,5751,11801
2033,25-29,6317,5761,12078
2033,30-34,7357,6745,14102
2033,35-39,8337,7845,16182
2033,40-44,7971,7854,15825
2033,45-49,8225,9510,17735
2033,50-54,10359,11943,22302
2033,55-59,9344,11565,20909
2033,60-64,8982,11149,20131
2033,65-69,8761,10875,19636
2033,70-74,7779,9779,17558
2033,75-79,6256,8333,14589
2033,80-84,4187,6212,10399
2033,85-89,1626,2895,4521
2033,90-94,719,1530,2249
2033,95-99,209,473,682
2033,100+,0,0,0
2034,0-4,4160,3881,8041
2034,5-9,4531,4219,8750
2034,10-14,4882,4540,9422
2034,15-19,6611,6212,12823
2034,20-24,6256,5838,12094
2034,25-29,6194,5777,11971
2034,30-34,7046,6472,13518
2034,35-39,8195,7700,15895
2034,40-44,8085,7779,15864
2034,45-49,7843,8998,16841
2034,50-54,10157,11642,21799
2034,55-59,9537,11729,21266
2034,60-64,8757,11039,19796
2034,65-69,8846,10962,19808
2034,70-74,7865,9925,17790
2034,75-79,6312,8511,14823
2034,80-84,4339,6395,10734
2034,85-89,1835,3194,5029
2034,90-94,731,1568,2299
2034,95-99,214,501,715
2034,100+,0,0,0
2035,0-4,4086,3812,7898
2035,5-9,4462,4156,8618
2035,10-14,4789,4455,9244
2035,15-19,6068,5748,11816
2035,20-24,6700,6308,13008
2035,25-29,6029,5618,11647
2035,30-34,6682,6054,12736
2035,35-39,8132,7608,15740
2035,40-44,8058,7756,15814
2035,45-49,7819,8542,16361
2035,50-54,9792,11248,21040
2035,55-59,9750,11970,21720
2035,60-64,8589,10833,19422
2035,65-69,8760,11121,19881
2035,70-74,7968,9980,17948
2035,75-79,6395,8659,15054
2035,80-84,4551,6738,11289
2035,85-89,2088,3590,5678
2035,90-94,734,1537,2271
2035,95-99,221,552,773
2035,100+,0,0,0
2036,0-4,4014,3746,7760
2036,5-9,4385,4087,8472
2036,10-14,4713,4385,9098
2036,15-19,5586,5301,10887
2036,20-24,6986,6538,13524
2036,25-29,6000,5608,11608
2036,30-34,6440,5894,12334
2036,35-39,7935,7254,15189
2036,40-44,8160,7914,16074
2036,45-49,7764,8265,16029
2036,50-54,9101,10597,19698
2036,55-59,9828,11824,21652
2036,60-64,8791,11071,19862
2036,65-69,8650,11144,19794
2036,70-74,8039,10172,18211
2036,75-79,6431,8713,15144
2036,80-84,4716,6914,11630
2036,85-89,2379,4056,6435
2036,90-94,740,1549,2289
2036,95-99,240,583,823
2036,100+,0,0,0
2037,0-4,3944,3682,7626
2037,5-9,4306,4015,8321
2037,10-14,4652,4328,8980
2037,15-19,5203,4929,10132
2037,20-24,6945,6473,13418
2037,25-29,6079,5735,11814
2037,30-34,6372,5779,12151
2037,35-39,7565,6972,14537
2037,40-44,8259,8050,16309
2037,45-49,7788,7996,15784
2037,50-54,8519,9830,18349
2037,55-59,10034,12003,22037
2037,60-64,8828,11171,19999
2037,65-69,8584,11122,19706
2037,70-74,8028,10219,18247
2037,75-79,6509,8902,15411
2037,80-84,4779,6956,11735
2037,85-89,2626,4438,7064
2037,90-94,792,1672,2464
2037,95-99,257,613,870
2037,100+,0,0,0
2038,0-4,3882,3626,7508
2038,5-9,4233,3948,8181
2038,10-14,4591,4273,8864
2038,15-19,4935,4660,9595
2038,20-24,6958,6483,13441
2038,25-29,6038,5751,11789
2038,30-34,6292,5760,12052
2038,35-39,7314,6723,14037
2038,40-44,8248,7818,16066
2038,45-49,7829,7807,15636
2038,50-54,8018,9426,17444
2038,55-59,10021,11801,21822
2038,60-64,8956,11374,20330
2038,65-69,8457,10863,19320
2038,70-74,7969,10397,18366
2038,75-79,6653,9009,15662
2038,80-84,4852,7175,12027
2038,85-89,2808,4746,7554
2038,90-94,872,1805,2677
2038,95-99,271,648,919
2038,100+,0,0,0
2039,0-4,3829,3577,7406
2039,5-9,4160,3881,8041
2039,10-14,4531,4219,8750
2039,15-19,4882,4540,9422
2039,20-24,6603,6212,12815
2039,25-29,6246,5838,12084
2039,30-34,6171,5776,11947
2039,35-39,7006,6452,13458
2039,40-44,8108,7672,15780
2039,45-49,7943,7733,15676
2039,50-54,7647,8920,16567
2039,55-59,9830,11506,21336
2039,60-64,9150,11541,20691
2039,65-69,8258,10765,19023
2039,70-74,8062,10492,18554
2039,75-79,6743,9162,15905
2039,80-84,4910,7349,12259
2039,85-89,2921,4904,7825
2039,90-94,996,2020,3016
2039,95-99,276,674,950
2039,100+,0,0,0
2040,0-4,3787,3539,7326
2040,5-9,4086,3812,7898
2040,10-14,4462,4156,8618
2040,15-19,4789,4455,9244
2040,20-24,6063,5748,11811
2040,25-29,6685,6308,12993
2040,30-34,6007,5616,11623
2040,35-39,6644,6035,12679
2040,40-44,8046,7580,15626
2040,45-49,7919,7710,15629
2040,50-54,7625,8469,16094
2040,55-59,9475,11115,20590
2040,60-64,9352,11776,21128
2040,65-69,8101,10566,18667
2040,70-74,7983,10645,18628
2040,75-79,6832,9215,16047
2040,80-84,4976,7480,12456
2040,85-89,3062,5161,8223
2040,90-94,1130,2264,3394
2040,95-99,274,656,930
2040,100+,0,0,0
2041,0-4,3754,3508,7262
2041,5-9,4014,3746,7760
2041,10-14,4385,4087,8472
2041,15-19,4713,4385,9098
2041,20-24,5584,5301,10885
2041,25-29,6966,6538,13504
2041,30-34,5978,5606,11584
2041,35-39,6403,5875,12278
2041,40-44,7850,7227,15077
2041,45-49,8018,7868,15886
2041,50-54,7573,8194,15767
2041,55-59,8806,10472,19278
2041,60-64,9428,11634,21062
2041,65-69,8295,10799,19094
2041,70-74,7882,10669,18551
2041,75-79,6891,9391,16282
2041,80-84,5009,7524,12533
2041,85-89,3176,5295,8471
2041,90-94,1284,2549,3833
2041,95-99,276,660,936
2041,100+,0,0,0
2042,0-4,3723,3479,7202
2042,5-9,3944,3682,7626
2042,10-14,4306,4015,8321
2042,15-19,4652,4328,8980
2042,20-24,5203,4929,10132
2042,25-29,6925,6473,13398
2042,30-34,6055,5733,11788
2042,35-39,6337,5759,12096
2042,40-44,7485,6947,14432
2042,45-49,8116,8002,16118
2042,50-54,7596,7928,15524
2042,55-59,8242,9714,17956
2042,60-64,9624,11811,21435
2042,65-69,8330,10896,19226
2042,70-74,7819,10645,18464
2042,75-79,6875,9432,16307
2042,80-84,5070,7684,12754
2042,85-89,3216,5326,8542
2042,90-94,1414,2787,4201
2042,95-99,300,721,1021
2042,100+,0,0,0
2043,0-4,3694,3452,7146
2043,5-9,3882,3626,7508
2043,10-14,4233,3948,8181
2043,15-19,4591,4273,8864
2043,20-24,4935,4660,9595
2043,25-29,6939,6483,13422
2043,30-34,6015,5749,11764
2043,35-39,6257,5740,11997
2043,40-44,7236,6698,13934
2043,45-49,8103,7773,15876
2043,50-54,7634,7740,15374
2043,55-59,7758,9314,17072
2043,60-64,9611,11611,21222
2043,65-69,8451,11094,19545
2043,70-74,7701,10396,18097
2043,75-79,6824,9600,16424
2043,80-84,5182,7781,12963
2043,85-89,3261,5498,8759
2043,90-94,1506,2968,4474
2043,95-99,334,785,1119
2043,100+,0,0,0
2044,0-4,3663,3423,7086
2044,5-9,3829,3577,7406
2044,10-14,4160,3881,8041
2044,15-19,4531,4219,8750
2044,20-24,4882,4540,9422
2044,25-29,6588,6212,12800
2044,30-34,6222,5837,12059
2044,35-39,6136,5755,11891
2044,40-44,6930,6426,13356
2044,45-49,7966,7628,15594
2044,50-54,7746,7667,15413
2044,55-59,7400,8815,16215
2044,60-64,9426,11320,20746
2044,65-69,8632,11257,19889
2044,70-74,7522,10303,17825
2044,75-79,6905,9688,16593
2044,80-84,5249,7913,13162
2044,85-89,3294,5623,8917
2044,90-94,1562,3060,4622
2044,95-99,383,887,1270
2044,100+,0,0,0
2045,0-4,3640,3401,7041
2045,5-9,3787,3539,7326
2045,10-14,4086,3812,7898
2045,15-19,4462,4156,8618
2045,20-24,4789,4455,9244
2045,25-29,6053,5748,11801
2045,30-34,6660,6306,12966
2045,35-39,5973,5598,11571
2045,40-44,6574,6010,12584
2045,45-49,7907,7538,15445
2045,50-54,7724,7644,15368
2045,55-59,7383,8372,15755
2045,60-64,9092,10940,20032
2045,65-69,8833,11494,20327
2045,70-74,7394,10125,17519
2045,75-79,6855,9847,16702
2045,80-84,5338,7983,13321
2045,85-89,3360,5762,9122
2045,90-94,1648,3249,4897
2045,95-99,437,1006,1443
2045,100+,0,0,0
2046,0-4,3614,3377,6991
2046,5-9,3754,3508,7262
2046,10-14,4014,3746,7760
2046,15-19,4385,4087,8472
2046,20-24,4713,4385,9098
2046,25-29,5579,5301,10880
2046,30-34,6941,6535,13476
2046,35-39,5946,5590,11536
2046,40-44,6336,5850,12186
2046,45-49,7715,7187,14902
2046,50-54,7823,7802,15625
2046,55-59,7334,8102,15436
2046,60-64,8454,10309,18763
2046,65-69,8918,11364,20282
2046,70-74,7589,10364,17953
2046,75-79,6784,9884,16668
2046,80-84,5403,8153,13556
2046,85-89,3401,5822,9223
2046,90-94,1722,3362,5084
2046,95-99,499,1143,1642
2046,100+,0,0,0
2047,0-4,3579,3344,6923
2047,5-9,3723,3479,7202
2047,10-14,3944,3682,7626
2047,15-19,4306,4015,8321
2047,20-24,4652,4328,8980
2047,25-29,5202,4929,10131
2047,30-34,6900,6472,13372
2047,35-39,6025,5717,11742
2047,40-44,6272,5734,12006
2047,45-49,7356,6909,14265
2047,50-54,7919,7936,15855
2047,55-59,7360,7839,15199
2047,60-64,7920,9566,17486
2047,65-69,9114,11544,20658
2047,70-74,7633,10465,18098
2047,75-79,6740,9873,16613
2047,80-84,5402,8205,13607
2047,85-89,3459,5965,9424
2047,90-94,1752,3407,5159
2047,95-99,555,1264,1819
2047,100+,0,0,0
2048,0-4,3540,3307,6847
2048,5-9,3694,3452,7146
2048,10-14,3882,3626,7508
2048,15-19,4233,3948,8181
2048,20-24,4591,4273,8864
2048,25-29,4935,4660,9595
2048,30-34,6917,6480,13397
2048,35-39,5985,5734,11719
2048,40-44,6194,5715,11909
2048,45-49,7112,6661,13773
2048,50-54,7908,7708,15616
2048,55-59,7399,7655,15054
2048,60-64,7458,9176,16634
2048,65-69,9108,11353,20461
2048,70-74,7753,10663,18416
2048,75-79,6649,9657,16306
2048,80-84,5376,8376,13752
2048,85-89,3553,6068,9621
2048,90-94,1784,3546,5330
2048,95-99,592,1355,1947
2048,100+,0,0,0
2049,0-4,3492,3263,6755
2049,5-9,3663,3423,7086
2049,10-14,3829,3577,7406
2049,15-19,4160,3881,8041
2049,20-24,4531,4219,8750
2049,25-29,4882,4540,9422
2049,30-34,6570,6208,12778
2049,35-39,6191,5822,12013
2049,40-44,6076,5730,11806
2049,45-49,6813,6392,13205
2049,50-54,7774,7566,15340
2049,55-59,7511,7585,15096
2049,60-64,7120,8685,15805
2049,65-69,8939,11072,20011
2049,70-74,7930,10829,18759
2049,75-79,6509,9584,16093
2049,80-84,5455,8470,13925
2049,85-89,3609,6191,9800
2049,90-94,1808,3643,5451
2049,95-99,616,1405,2021
2049,100+,0,0,0
2050,0-4,3432,3207,6639
2050,5-9,3640,3401,7041
2050,10-14,3787,3539,7326
2050,15-19,4086,3812,7898
2050,20-24,4462,4156,8618
2050,25-29,4789,4455,9244
2050,30-34,6037,5746,11783
2050,35-39,6627,6286,12913
2050,40-44,5914,5575,11489
2050,45-49,6462,5979,12441
2050,50-54,7716,7479,15195
2050,55-59,7490,7563,15053
2050,60-64,7106,8249,15355
2050,65-69,8617,10699,19316
2050,70-74,8111,11057,19168
2050,75-79,6399,9420,15819
2050,80-84,5416,8611,14027
2050,85-89,3672,6249,9921
2050,90-94,1847,3739,5586
2050,95-99,650,1490,2140
2050,100+,0,0,0
2051,0-4,3362,3141,6503
2051,5-9,3614,3377,6991
2051,10-14,3754,3508,7262
2051,15-19,4014,3746,7760
2051,20-24,4385,4087,8472
2051,25-29,4713,4385,9098
2051,30-34,5565,5300,10865
2051,35-39,6907,6514,13421
2051,40-44,5887,5566,11453
2051,45-49,6228,5820,12048
2051,50-54,7528,7130,14658
2051,55-59,7586,7719,15305
2051,60-64,7057,7984,15041
2051,65-69,8014,10080,18094
2051,70-74,8194,10933,19127
2051,75-79,6575,9648,16223
2051,80-84,5360,8641,14001
2051,85-89,3716,6378,10094
2051,90-94,1873,3772,5645
2051,95-99,678,1541,2219
2051,100+,0,0,0
2052,0-4,3285,3070,6355
2052,5-9,3579,3344,6923
2052,10-14,3723,3479,7202
2052,15-19,3944,3682,7626
2052,20-24,4306,4015,8321
2052,25-29,4652,4328,8980
2052,30-34,5190,4929,10119
2052,35-39,6866,6451,13317
2052,40-44,5965,5692,11657
2052,45-49,6166,5706,11872
2052,50-54,7179,6853,14032
2052,55-59,7679,7851,15530
2052,60-64,7082,7725,14807
2052,65-69,7507,9354,16861
2052,70-74,8373,11104,19477
2052,75-79,6613,9740,16353
2052,80-84,5321,8622,13943
2052,85-89,3708,6414,10122
2052,90-94,1905,3860,5765
2052,95-99,688,1559,2247
2052,100+,0,0,0
2053,0-4,3203,2993,6196
2053,5-9,3540,3307,6847
2053,10-14,3694,3452,7146
2053,15-19,3882,3626,7508
2053,20-24,4233,3948,8181
2053,25-29,4591,4273,8864
2053,30-34,4924,4660,9584
2053,35-39,6882,6461,13343
2053,40-44,5927,5709,11636
2053,45-49,6089,5688,11777
2053,50-54,6940,6607,13547
2053,55-59,7667,7625,15292
2053,60-64,7122,7544,14666
2053,65-69,7067,8973,16040
2053,70-74,8364,10919,19283
2053,75-79,6718,9921,16639
2053,80-84,5247,8435,13682
2053,85-89,3689,6554,10243
2053,90-94,1958,3934,5892
2053,95-99,700,1625,2325
2053,100+,0,0,0
2054,0-4,3123,2918,6041
2054,5-9,3492,3263,6755
2054,10-14,3663,3423,7086
2054,15-19,3829,3577,7406
2054,20-24,4160,3881,8041
2054,25-29,4531,4219,8750
2054,30-34,4871,4540,9411
2054,35-39,6534,6192,12726
2054,40-44,6131,5797,11928
2054,45-49,5974,5702,11676
2054,50-54,6647,6341,12988
2054,55-59,7537,7483,15020
2054,60-64,7229,7476,14705
2054,65-69,6748,8493,15241
2054,70-74,8207,10647,18854
2054,75-79,6872,10073,16945
2054,80-84,5139,8371,13510
2054,85-89,3745,6628,10373
2054,90-94,1986,4012,5998
2054,95-99,707,1665,2372
2054,100+,0,0,0
2055,0-4,3039,2841,5880
2055,5-9,3432,3207,6639
2055,10-14,3640,3401,7041
2055,15-19,3787,3539,7326
2055,20-24,4086,3812,7898
2055,25-29,4462,4156,8618
2055,30-34,4780,4455,9235
2055,35-39,6005,5733,11738
2055,40-44,6562,6261,12823
2055,45-49,5816,5546,11362
2055,50-54,6307,5933,12240
2055,55-59,7485,7396,14881
2055,60-64,7213,7457,14670
2055,65-69,6745,8071,14816
2055,70-74,7916,10298,18214
2055,75-79,7039,10300,17339
2055,80-84,5070,8252,13322
2055,85-89,3735,6768,10503
2055,90-94,2030,4080,6110
2055,95-99,730,1735,2465
2055,100+,0,0,0
2056,0-4,2957,2764,5721
2056,5-9,3362,3141,6503
2056,10-14,3614,3377,6991
2056,15-19,3754,3508,7262
2056,20-24,4014,3746,7760
2056,25-29,4385,4087,8472
2056,30-34,4705,4385,9090
2056,35-39,5535,5291,10826
2056,40-44,6840,6489,13329
2056,45-49,5789,5538,11327
2056,50-54,6082,5774,11856
2056,55-59,7305,7055,14360
2056,60-64,7310,7614,14924
2056,65-69,6705,7815,14520
2056,70-74,7369,9709,17078
2056,75-79,7135,10206,17341
2056,80-84,5236,8481,13717
2056,85-89,3710,6813,10523
2056,90-94,2061,4187,6248
2056,95-99,747,1765,2512
2056,100+,0,0,0
2057,0-4,2880,2692,5572
2057,5-9,3285,3070,6355
2057,10-14,3579,3344,6923
2057,15-19,3723,3479,7202
2057,20-24,3944,3682,7626
2057,25-29,4306,4015,8321
2057,30-34,4645,4328,8973
2057,35-39,5163,4923,10086
2057,40-44,6801,6426,13227
2057,45-49,5869,5666,11535
2057,50-54,6022,5659,11681
2057,55-59,6969,6785,13754
2057,60-64,7404,7745,15149
2057,65-69,6738,7567,14305
2057,70-74,6912,9018,15930
2057,75-79,7301,10379,17680
2057,80-84,5281,8580,13861
2057,85-89,3693,6809,10502
2057,90-94,2061,4230,6291
2057,95-99,764,1822,2586
2057,100+,0,0,0
2058,0-4,2805,2622,5427
2058,5-9,3203,2993,6196
2058,10-14,3540,3307,6847
2058,15-19,3694,3452,7146
2058,20-24,3882,3626,7508
2058,25-29,4233,3948,8181
2058,30-34,4585,4273,8858
2058,35-39,4898,4657,9555
2058,40-44,6817,6436,13253
2058,45-49,5830,5683,11513
2058,50-54,5948,5641,11589
2058,55-59,6740,6542,13282
2058,60-64,7396,7525,14921
2058,65-69,6779,7393,14172
2058,70-74,6517,8658,15175
2058,75-79,7300,10215,17515
2058,80-84,5376,8757,14133
2058,85-89,3651,6683,10334
2058,90-94,2062,4353,6415
2058,95-99,789,1878,2667
2058,100+,0,0,0
2059,0-4,2735,2556,5291
2059,5-9,3123,2918,6041
2059,10-14,3492,3263,6755
2059,15-19,3663,3423,7086
2059,20-24,3829,3577,7406
2059,25-29,4160,3881,8041
2059,30-34,4525,4219,8744
2059,35-39,4846,4538,9384
2059,40-44,6473,6169,12642
2059,45-49,6032,5771,11803
2059,50-54,5836,5657,11493
2059,55-59,6456,6278,12734
2059,60-64,7275,7385,14660
2059,65-69,6884,7330,14214
2059,70-74,6235,8200,14435
2059,75-79,7169,9968,17137
2059,80-84,5511,8907,14418
2059,85-89,3592,6653,10245
2059,90-94,2105,4425,6530
2059,95-99,801,1930,2731
2059,100+,0,0,0
2060,0-4,2671,2495,5166
2060,5-9,3039,2841,5880
2060,10-14,3432,3207,6639
2060,15-19,3640,3401,7041
2060,20-24,3787,3539,7326
2060,25-29,4086,3812,7898
2060,30-34,4457,4156,8613
2060,35-39,4755,4454,9209
2060,40-44,5949,5711,11660
2060,45-49,6457,6233,12690
2060,50-54,5681,5504,11185
2060,55-59,6126,5874,12000
2060,60-64,7225,7300,14525
2060,65-69,6870,7313,14183
2060,70-74,6237,7795,14032
2060,75-79,6909,9642,16551
2060,80-84,5638,9102,14740
2060,85-89,3545,6563,10108
2060,90-94,2099,4517,6616
2060,95-99,821,1963,2784
2060,100+,0,0,0
2061,0-4,2613,2442,5055
2061,5-9,2957,2764,5721
2061,10-14,3362,3141,6503
2061,15-19,3614,3377,6991
2061,20-24,3754,3508,7262
2061,25-29,4014,3746,7760
2061,30-34,4381,4087,8468
2061,35-39,4680,4384,9064
2061,40-44,5484,5270,10754
