統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10306,南投縣南投市,千秋里,364,1209,619,590,5,4,5,6,4,4,3,1,3,5,4,5,3,1,5,6,8,4,4,6,7,4,5,7,4,3,9,9,5,8,6,5,9,5,7,9,8,12,10,6,17,11,8,10,8,9,13,6,9,5,5,8,9,12,9,12,3,9,11,8,11,6,11,15,9,9,10,15,14,7,10,10,8,8,12,7,11,8,17,9,11,6,6,6,11,9,5,4,9,7,5,7,11,6,10,8,8,12,16,8,11,15,9,10,17,10,11,12,8,5,13,4,7,8,10,8,8,7,7,9,5,3,10,5,2,14,13,3,4,4,8,4,2,5,3,6,2,2,4,3,4,4,7,5,2,5,1,4,4,4,2,5,2,4,8,6,4,6,2,6,3,3,2,4,1,5,5,2,0,8,1,3,3,1,1,1,1,5,0,1,0,0,0,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10306,南投縣南投市,南投里,276,720,358,362,0,0,1,0,1,2,0,0,4,1,3,4,3,3,5,0,6,6,4,7,3,1,5,2,1,4,4,4,3,2,5,2,2,1,3,3,4,7,4,2,6,4,3,6,9,6,6,3,2,6,8,6,4,10,8,4,7,7,7,4,5,3,4,2,5,3,0,5,5,5,1,4,8,2,4,5,5,6,6,4,6,6,4,7,3,3,3,6,2,3,5,4,3,2,2,4,6,6,6,10,3,7,10,9,6,3,7,6,11,8,7,7,8,6,8,0,4,7,5,3,3,7,5,8,6,5,6,10,7,8,4,3,3,1,5,1,3,5,3,3,4,2,0,1,3,4,5,3,4,7,1,3,6,5,2,5,2,0,2,3,1,4,1,2,1,3,0,1,2,1,2,1,0,3,2,2,2,1,0,3,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,
10306,南投縣南投市,嘉和里,1792,5249,2646,2603,23,17,23,16,22,24,17,14,19,15,23,17,15,10,19,17,15,19,26,25,33,21,46,41,40,40,39,44,38,37,34,24,30,22,39,42,47,46,49,33,64,30,44,40,43,42,58,39,51,38,51,40,46,45,42,39,44,27,32,41,44,33,35,48,48,52,39,33,56,39,42,35,47,53,44,50,44,43,40,34,34,28,46,42,28,39,33,36,44,43,39,54,39,40,42,40,45,43,38,42,42,50,35,43,40,48,39,51,39,42,44,37,27,48,44,42,32,34,30,33,30,34,35,35,24,35,27,39,19,28,21,25,12,16,14,12,14,17,16,14,9,13,19,15,20,20,14,17,9,17,14,9,14,10,8,11,5,7,9,10,9,5,7,13,2,8,4,3,6,5,5,4,2,5,1,1,2,4,1,3,0,4,1,2,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,
10306,南投縣南投市,嘉興里,788,2517,1306,1211,4,8,11,10,12,8,10,5,9,4,5,4,9,7,10,9,11,4,16,6,17,10,9,15,13,17,19,22,6,15,15,16,17,19,20,20,19,11,25,14,26,15,18,13,19,20,29,21,18,12,26,26,24,20,20,16,28,26,18,17,28,27,24,24,24,21,25,19,24,20,23,14,19,12,19,12,13,13,16,11,14,17,11,10,12,21,17,17,16,14,16,17,11,21,23,14,23,18,22,23,20,15,22,29,15,29,30,21,18,21,23,25,29,17,14,20,23,18,16,11,24,19,18,15,20,7,10,13,11,9,5,6,10,14,9,3,4,5,13,7,9,14,10,9,9,9,6,7,8,4,7,6,4,8,6,8,5,12,9,6,3,8,3,8,7,5,4,12,9,5,2,6,2,6,3,5,1,3,0,2,1,4,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10306,南投縣南投市,崇文里,432,1239,622,617,4,4,5,3,8,2,4,4,2,2,5,10,11,10,9,8,8,8,4,11,4,10,9,4,7,4,10,8,6,4,6,7,5,7,5,10,12,8,8,6,12,9,8,8,10,9,8,7,17,4,9,9,8,9,5,6,13,3,13,11,12,12,6,13,9,11,12,7,10,8,9,9,8,12,9,5,7,5,8,9,4,5,6,9,6,7,11,6,8,7,2,10,7,8,5,9,5,3,4,9,14,10,8,10,7,8,9,7,11,11,10,12,13,10,9,7,13,8,14,8,14,9,4,7,14,9,2,12,11,6,6,6,6,7,3,6,4,5,2,3,3,4,5,5,4,4,1,9,6,2,4,7,3,4,2,7,5,3,6,4,2,2,1,6,4,3,0,1,4,5,3,9,0,3,5,2,2,1,1,0,2,1,0,1,0,1,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,
10306,南投縣南投市,平和里,2584,7072,3436,3636,21,20,29,22,24,18,20,17,25,20,33,26,39,35,39,29,39,26,41,29,28,35,30,28,17,21,32,35,40,35,29,32,34,32,37,52,47,56,50,54,35,57,60,63,63,47,53,52,63,64,61,52,73,47,63,52,80,60,47,57,84,54,71,57,59,68,60,79,59,57,55,42,52,56,53,45,56,45,44,52,34,39,38,47,25,42,40,39,41,51,53,52,51,53,52,72,42,51,58,70,47,63,51,84,55,65,52,64,61,59,60,94,55,70,65,53,62,59,65,55,51,52,44,47,50,56,35,54,35,41,33,35,26,38,25,21,21,24,11,19,23,26,13,22,18,24,19,24,20,21,17,24,20,23,8,18,13,16,11,15,10,15,9,17,6,11,10,15,9,15,4,13,13,12,8,7,8,4,10,2,1,4,2,1,1,3,0,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,
10306,南投縣南投市,平山里,2061,6318,3105,3213,22,18,27,22,26,29,22,19,25,17,20,33,15,17,17,29,21,26,24,23,28,28,34,35,39,29,38,40,53,52,44,45,41,55,53,57,45,40,54,59,51,42,69,56,51,56,62,63,55,53,63,60,53,45,55,50,58,46,60,63,51,50,58,67,47,44,49,69,63,47,46,45,49,55,49,42,42,40,38,37,41,47,49,45,50,50,43,58,45,54,48,45,47,51,38,41,47,61,43,43,62,48,48,67,50,68,58,60,58,49,49,55,39,54,52,49,33,33,58,50,45,42,42,40,36,45,28,23,26,26,21,26,22,18,13,16,11,19,13,12,16,16,21,16,12,11,12,18,12,23,12,14,4,6,14,8,10,17,4,13,9,12,8,7,7,4,8,4,5,11,3,6,1,9,4,4,2,4,3,3,0,1,1,1,2,2,0,0,2,1,0,3,0,1,1,0,0,0,0,0,0,0,
10306,南投縣南投市,康壽里,644,1760,849,911,4,6,10,8,3,7,4,5,5,7,7,6,13,8,12,12,12,4,9,9,2,9,10,7,10,6,12,10,15,13,13,13,11,10,6,17,10,15,14,16,11,9,11,7,11,9,13,14,8,14,20,13,12,15,13,5,10,15,19,11,15,13,14,14,13,15,17,20,10,15,9,11,12,14,11,11,9,7,10,11,7,10,10,17,7,10,9,11,8,13,13,16,16,10,8,17,10,17,10,13,7,14,20,11,19,19,11,19,10,9,16,23,14,15,8,15,16,9,13,11,12,14,15,16,19,11,10,11,8,12,8,10,7,2,3,5,6,5,8,12,6,2,4,6,6,7,5,11,10,9,6,8,5,8,7,9,7,8,8,3,3,7,7,6,1,1,1,4,1,4,1,2,5,2,3,2,4,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10306,南投縣南投市,彰仁里,182,489,242,247,0,1,1,1,2,5,4,3,1,2,4,1,2,5,0,1,2,1,4,2,3,5,6,3,3,4,4,4,1,2,2,2,1,2,6,3,1,0,3,3,2,2,7,1,4,3,1,5,3,3,1,3,4,2,4,3,2,3,3,1,3,1,2,5,1,3,1,2,6,4,5,3,2,6,6,3,4,0,3,1,0,4,1,2,1,4,5,2,2,5,3,3,5,0,1,1,2,2,1,4,3,4,3,6,1,5,7,6,6,4,1,2,6,4,3,7,5,7,6,3,1,2,3,3,3,5,4,2,0,3,3,2,0,1,3,2,2,2,4,1,3,3,4,5,3,2,2,4,1,1,2,3,1,0,0,2,3,4,3,1,4,2,0,5,5,1,2,2,0,5,2,1,2,0,1,3,1,0,0,0,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10306,南投縣南投市,振興里,790,2467,1300,1167,6,8,11,5,5,12,5,10,11,8,5,9,11,8,12,5,12,8,14,14,12,13,16,15,12,10,15,18,7,14,11,13,15,11,16,8,9,14,16,13,18,22,20,14,18,11,16,20,23,18,19,20,24,20,25,16,25,16,21,21,22,14,21,15,16,23,25,20,16,11,18,20,17,16,21,17,17,22,17,10,17,10,14,16,19,13,17,10,17,15,22,17,15,24,18,17,22,18,18,13,28,24,43,24,17,19,26,15,16,15,27,13,21,18,17,13,14,23,19,19,13,16,26,14,8,20,20,17,23,10,17,11,10,9,9,5,4,5,12,11,6,5,7,15,16,8,11,7,7,13,12,5,10,17,13,10,7,8,6,11,4,4,8,8,6,6,2,5,4,4,0,6,2,3,1,9,2,1,1,0,2,1,2,2,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,
10306,南投縣南投市,新興里,1891,5934,2988,2946,29,24,38,33,31,20,21,21,28,34,27,19,26,21,39,31,33,16,30,21,33,33,30,33,28,27,34,35,35,36,45,41,63,44,35,43,47,41,50,41,51,50,65,36,56,43,41,44,57,49,68,55,51,43,45,48,55,44,52,48,53,59,61,49,68,56,56,70,62,51,55,63,44,43,63,56,41,55,51,46,31,42,35,34,33,47,35,41,49,37,40,47,45,47,38,45,45,53,44,52,39,44,53,56,52,64,41,52,50,51,38,55,46,53,40,43,42,32,35,34,26,38,25,26,37,35,22,31,25,24,18,19,13,13,15,12,18,19,14,17,15,8,11,9,13,11,11,11,11,10,7,5,3,9,8,12,9,10,6,12,10,10,6,9,10,12,5,4,3,5,3,9,5,3,2,1,2,2,4,3,0,4,0,0,0,0,0,2,0,0,1,0,2,0,0,0,0,0,0,0,0,0,
10306,南投縣南投市,東山里,165,488,259,229,0,1,1,4,0,1,0,0,0,0,2,2,1,1,1,2,2,2,1,2,5,4,7,3,8,7,4,7,0,5,3,3,6,0,1,4,1,1,1,2,2,3,4,1,5,3,5,3,5,2,1,4,2,2,2,7,2,2,4,2,2,3,3,3,4,3,2,2,2,4,1,3,3,1,3,3,2,3,9,3,6,2,3,1,7,3,2,5,3,4,6,3,6,5,3,4,6,2,4,2,6,2,5,1,3,5,2,7,5,4,5,0,2,1,2,5,1,4,1,6,7,5,1,2,3,1,3,2,5,1,4,5,2,1,4,1,0,3,2,1,2,4,4,3,3,1,2,1,4,2,1,1,1,0,2,5,2,2,5,1,5,1,3,0,2,1,1,3,0,2,2,1,2,1,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
10306,南投縣南投市,永興里,274,958,517,441,6,3,5,1,4,7,6,1,2,5,2,0,0,3,1,4,4,3,3,3,4,6,5,4,4,7,10,8,10,4,10,6,8,10,9,9,10,4,12,5,7,6,5,8,7,6,4,11,3,3,4,2,1,6,2,11,5,5,8,5,5,9,6,13,6,6,12,8,5,8,10,4,6,9,9,6,7,6,9,4,9,8,12,10,9,9,13,4,10,3,12,10,13,3,11,6,8,4,10,4,6,2,9,3,11,7,8,4,8,6,6,4,7,4,11,2,3,3,1,8,6,4,3,7,2,5,4,7,10,8,4,5,4,4,6,3,4,5,2,1,2,5,6,5,7,5,2,2,5,12,2,1,3,0,2,3,2,3,3,1,2,3,4,3,6,0,2,5,1,2,2,3,3,0,2,1,1,2,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,
10306,南投縣南投市,永豐里,1070,3328,1726,1602,10,8,20,15,16,6,9,15,13,15,13,11,8,4,24,10,13,10,22,20,19,9,15,15,15,11,24,15,27,9,24,19,31,14,21,31,23,30,36,25,24,25,32,28,33,17,40,32,37,19,27,21,34,24,34,25,21,27,28,26,33,22,29,31,34,27,36,28,27,28,22,29,20,24,29,25,27,26,24,22,25,16,25,26,28,23,23,27,29,26,30,28,16,25,29,33,24,28,25,38,26,18,32,35,28,32,32,26,26,26,21,26,19,23,29,29,18,30,21,22,23,16,16,21,22,21,16,18,12,8,18,14,8,14,13,11,5,9,6,8,7,8,13,13,8,6,4,11,8,10,5,5,11,9,5,10,4,6,8,6,6,6,7,5,2,7,3,4,7,5,2,1,2,3,0,5,1,0,0,2,2,0,0,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,
10306,南投縣南投市,漳和里,2687,8391,4225,4166,21,20,38,29,38,33,35,14,30,23,45,31,35,29,45,51,44,23,38,38,41,41,41,33,58,39,54,58,51,46,59,56,65,57,55,57,64,70,80,66,67,75,76,54,80,56,88,74,68,64,86,69,71,68,60,64,65,59,82,62,80,53,80,68,90,80,99,75,86,80,76,71,51,56,62,53,63,54,44,55,50,60,50,56,49,49,48,61,55,74,61,58,48,72,70,58,58,71,66,54,50,72,69,71,65,77,64,83,54,66,60,58,53,75,50,71,48,75,65,57,62,47,61,53,51,53,53,65,56,44,49,44,30,24,25,29,17,15,16,30,21,24,13,29,14,21,22,26,17,20,21,13,19,22,20,25,9,13,8,13,11,19,6,16,9,20,9,15,10,6,4,10,13,5,10,7,4,11,3,7,5,5,3,4,3,2,3,4,2,0,0,1,1,0,0,1,0,0,0,0,1,1,
10306,南投縣南投市,漳興里,1044,3108,1549,1559,9,9,13,9,10,10,8,9,11,9,8,10,17,12,12,13,14,14,18,10,22,14,12,12,15,16,25,14,17,12,13,11,22,12,22,18,25,33,21,18,31,19,26,28,22,24,34,20,25,25,26,22,28,28,35,26,23,24,23,24,36,28,25,30,26,28,24,28,21,31,19,21,28,24,23,24,12,23,17,19,19,23,20,17,21,22,16,18,20,23,20,22,25,19,19,23,24,28,17,22,19,23,25,28,32,27,26,27,26,40,26,23,27,28,18,31,31,21,25,19,22,28,29,21,23,19,13,21,20,22,16,13,18,12,6,8,6,8,10,13,9,7,5,6,15,13,6,8,8,11,5,10,4,10,5,7,8,13,8,8,8,10,4,8,6,9,5,8,3,7,5,4,3,4,1,0,1,1,2,1,0,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
