統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10306,苗栗縣苗栗市,上苗里,776,2041,1025,1016,6,9,6,5,4,10,5,8,5,6,19,12,19,10,14,13,16,11,17,13,7,10,8,8,11,5,10,7,17,12,11,8,16,9,10,11,10,17,17,10,8,15,16,12,8,14,13,12,14,17,8,11,13,15,13,11,12,9,13,19,13,18,12,21,9,10,17,9,12,16,22,17,11,11,20,11,13,18,13,4,12,16,14,12,14,16,11,16,10,18,13,12,17,12,12,7,14,17,15,19,8,11,9,15,23,9,12,16,18,20,17,17,21,11,20,18,17,10,19,18,11,11,16,12,13,16,16,12,11,22,10,8,9,12,15,7,4,8,10,7,6,5,9,11,3,10,13,11,7,9,7,13,15,7,9,12,9,3,5,4,3,4,6,4,6,8,5,4,2,4,3,7,4,7,5,3,1,8,2,1,2,3,1,2,2,4,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,
10306,苗栗縣苗栗市,中苗里,533,1428,694,734,8,7,5,7,5,6,5,3,3,7,7,8,9,8,9,10,9,12,11,2,14,12,10,5,16,11,8,15,9,12,14,5,9,10,12,4,11,15,13,11,4,8,12,10,12,2,4,11,10,8,10,8,10,10,3,13,9,9,5,13,10,8,11,7,8,12,9,6,9,11,15,11,7,9,10,15,14,10,13,11,7,18,8,11,10,13,11,16,7,13,11,8,11,5,12,13,12,11,9,12,8,15,10,6,7,9,12,8,11,12,11,6,8,10,7,8,9,8,15,13,8,9,6,4,5,8,7,9,6,7,4,8,5,9,2,7,3,7,2,7,4,6,6,6,1,7,5,5,1,6,6,4,3,4,5,5,3,1,5,1,1,6,2,1,4,7,8,5,4,3,2,3,2,2,3,3,6,1,2,1,0,1,1,1,1,2,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,
10306,苗栗縣苗栗市,勝利里,1496,4598,2298,2300,21,21,26,24,22,23,20,12,12,12,7,19,14,7,12,13,13,13,17,7,16,7,17,14,17,8,28,16,15,28,25,23,30,22,26,34,30,30,30,41,37,34,36,27,34,32,28,41,47,39,42,49,34,34,41,31,38,35,40,38,37,50,44,42,45,39,40,43,38,36,39,38,32,34,33,35,28,35,30,27,24,32,36,24,32,28,39,28,28,41,35,23,34,34,38,19,26,31,36,29,37,41,35,36,40,47,45,43,32,48,39,41,28,31,45,39,26,38,47,26,22,30,39,40,31,23,21,41,15,21,21,25,12,13,25,19,9,10,19,21,18,13,11,16,17,16,13,25,14,14,14,21,17,9,12,22,9,10,11,17,9,12,14,13,8,13,6,7,13,9,7,7,4,6,8,9,15,4,8,4,3,3,4,5,1,2,3,3,0,0,0,2,0,1,0,1,0,0,0,1,2,0,
10306,苗栗縣苗栗市,北苗里,2157,6300,3106,3194,32,31,24,30,30,26,19,18,37,26,20,37,39,32,29,35,22,27,30,22,29,27,40,24,35,39,41,43,37,46,37,38,55,40,44,33,44,47,51,38,55,35,58,51,48,58,47,46,39,52,33,41,39,36,38,54,41,36,46,46,60,45,53,65,73,65,45,46,54,61,55,47,45,46,45,47,44,49,31,50,43,41,51,47,44,48,45,46,41,44,35,49,48,47,46,47,40,44,45,56,42,53,44,51,32,40,47,50,57,50,46,45,45,50,46,57,35,44,39,50,41,51,45,39,51,48,46,48,32,37,33,32,20,22,25,19,10,10,23,24,16,23,24,25,23,28,28,13,11,13,16,20,18,20,21,15,10,15,9,16,13,11,9,8,17,12,9,6,4,9,13,6,7,8,5,3,2,8,5,2,1,3,1,2,0,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,
10306,苗栗縣苗栗市,南勢里,802,2416,1276,1140,16,10,12,17,13,14,10,11,15,6,12,8,10,2,9,4,9,5,5,12,5,12,12,6,9,10,17,13,15,14,13,11,14,12,16,24,21,22,29,20,22,19,30,23,20,16,18,19,20,21,17,20,27,17,24,18,18,14,25,21,16,13,12,20,15,21,25,16,22,16,17,19,20,13,20,8,17,16,18,8,15,13,11,18,11,14,23,25,23,14,18,14,20,14,16,22,30,12,23,22,20,18,22,26,20,24,21,19,18,24,17,16,17,20,18,10,15,13,24,17,16,9,19,13,16,10,13,18,9,5,10,8,9,9,11,10,8,6,4,10,2,5,2,4,6,8,5,7,8,15,6,5,6,6,2,10,5,6,6,9,5,5,3,5,6,4,12,4,8,6,7,5,4,4,6,3,5,1,5,0,1,2,0,0,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
10306,苗栗縣苗栗市,嘉新里,1083,3589,1802,1787,18,19,22,20,18,10,12,16,18,11,15,11,10,14,11,15,15,13,12,15,13,10,17,14,15,16,17,18,22,15,17,25,16,18,21,16,26,31,21,24,24,28,29,23,20,27,34,21,33,32,29,30,31,28,29,22,47,38,36,27,31,37,27,34,38,36,33,28,25,29,35,34,29,27,28,24,20,28,19,19,22,17,18,17,19,16,36,18,21,22,30,25,22,17,20,17,18,20,28,31,26,31,26,34,23,33,41,26,26,35,29,33,28,29,33,36,27,33,38,27,34,24,28,29,26,22,19,21,21,18,17,14,14,21,16,16,7,12,10,14,14,8,10,18,11,14,13,12,12,8,9,16,5,11,8,10,6,4,5,8,6,9,7,6,10,9,6,7,2,8,5,6,4,4,1,6,1,1,0,1,2,3,3,1,1,0,1,2,0,0,1,0,0,2,1,0,1,1,1,1,0,0,
10306,苗栗縣苗栗市,嘉盛里,1353,4363,2182,2181,13,17,11,22,16,38,18,16,19,9,12,20,10,14,19,18,22,17,18,21,21,16,21,24,28,22,24,22,29,27,24,27,32,31,26,22,22,32,35,29,29,31,34,26,46,24,30,37,30,35,36,39,41,37,34,32,35,43,32,23,39,27,41,41,42,34,40,40,39,34,39,37,33,20,28,41,33,22,31,35,34,19,32,31,35,32,31,35,25,28,36,35,34,25,29,25,26,39,24,34,23,31,31,35,45,42,34,30,26,28,35,24,26,32,34,34,33,31,22,22,20,20,24,29,26,29,29,27,16,21,19,20,22,27,17,20,17,12,15,15,18,22,22,20,19,15,17,19,13,26,13,19,17,9,10,5,6,14,13,12,8,8,8,11,14,7,12,10,8,7,5,11,5,7,8,4,1,2,0,5,5,5,0,4,4,2,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,
10306,苗栗縣苗栗市,大同里,254,665,317,348,2,0,8,4,3,4,0,1,4,3,0,1,1,6,4,3,3,3,2,4,3,0,1,5,3,2,2,0,4,3,1,1,4,0,3,1,2,2,4,2,6,0,3,6,6,2,3,8,3,6,5,7,2,4,4,5,3,7,5,5,3,4,7,2,8,7,2,10,7,3,9,5,4,6,8,4,4,6,4,2,3,5,2,5,8,5,6,4,1,4,2,4,4,3,4,5,4,5,3,5,2,3,3,3,5,3,5,3,8,1,7,7,8,8,10,5,4,7,4,6,2,7,1,7,7,5,7,7,2,6,3,4,3,5,4,7,4,1,3,2,4,1,0,5,2,2,1,2,7,7,3,3,1,3,2,3,1,4,2,4,4,2,1,3,1,2,2,3,0,3,1,0,4,4,0,3,0,1,0,0,1,1,0,1,0,1,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10306,苗栗縣苗栗市,建功里,1881,5369,2581,2788,19,16,25,20,17,23,20,18,14,29,30,16,40,22,37,33,31,24,24,37,43,26,54,40,46,37,42,49,46,40,42,37,50,28,43,39,43,37,44,36,36,39,38,33,34,39,42,35,43,28,45,34,31,34,37,42,40,32,44,31,41,40,42,44,38,47,35,41,32,56,41,36,33,43,29,45,29,49,37,37,27,52,34,42,39,48,39,41,36,39,30,33,40,46,37,34,26,51,36,57,30,33,34,37,35,53,30,35,26,40,32,53,41,46,30,45,31,33,35,42,26,38,30,37,27,42,24,28,31,26,16,26,20,25,22,23,19,14,19,17,18,15,18,20,15,21,17,25,17,20,12,15,22,10,15,13,18,18,5,11,8,14,10,16,4,5,7,10,4,6,7,9,4,4,4,6,5,5,4,1,2,5,0,2,1,0,0,7,3,1,0,0,1,0,0,0,0,0,1,0,0,1,
10306,苗栗縣苗栗市,恭敬里,601,1623,789,834,8,8,9,10,9,7,6,7,6,7,3,5,4,9,9,9,7,6,7,7,7,3,7,3,5,5,7,6,9,9,6,11,9,8,14,11,7,14,9,11,9,8,15,18,11,9,9,13,10,8,14,8,12,6,10,13,9,8,14,13,19,13,14,11,20,19,14,13,13,21,14,21,9,10,9,9,7,9,12,9,10,6,14,15,13,12,8,8,15,13,11,10,10,14,13,10,14,8,15,12,17,22,12,23,10,12,9,15,13,13,11,13,9,16,15,23,15,13,14,12,9,2,5,12,13,7,10,14,3,9,12,9,4,5,3,5,4,4,7,6,6,3,9,8,4,6,6,11,7,2,3,12,8,6,7,9,5,2,2,5,2,4,2,1,2,2,2,4,4,3,1,4,0,1,2,5,2,2,1,1,1,3,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
