統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10306,花蓮縣花蓮市,主信里,321,792,367,425,3,3,5,5,6,3,5,4,9,2,1,4,5,7,4,5,6,6,3,2,5,4,4,8,9,7,7,9,3,3,6,4,3,8,5,2,7,2,6,5,2,5,4,4,3,5,4,1,4,3,5,3,2,0,2,6,5,6,4,11,12,5,5,10,6,7,6,11,7,8,5,11,2,8,4,5,5,5,2,6,4,5,3,7,9,9,7,7,6,3,3,9,5,5,2,8,3,7,5,6,2,7,4,7,4,6,7,4,5,6,4,5,2,4,5,10,9,6,8,4,4,6,4,3,5,7,10,4,2,3,3,8,4,6,4,2,1,4,6,3,5,2,2,1,2,3,4,4,4,4,3,2,3,0,0,1,0,4,3,3,2,3,0,3,0,1,0,3,1,2,1,2,1,1,1,1,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10306,花蓮縣花蓮市,主力里,1301,3405,1618,1787,14,8,11,8,9,11,8,14,12,14,13,12,22,24,21,21,24,19,28,26,22,20,39,20,18,28,31,23,29,29,26,15,26,25,25,27,18,18,35,19,29,26,30,15,27,18,18,26,22,14,18,23,21,14,24,16,17,21,23,35,15,30,28,19,28,29,25,23,29,31,29,31,28,26,25,41,22,36,21,37,17,25,14,30,15,34,18,27,16,26,21,34,18,26,24,26,25,25,23,23,16,26,25,20,16,27,23,24,21,31,14,18,22,28,20,29,23,33,18,30,27,21,24,22,21,39,27,23,8,19,20,15,14,15,13,14,6,9,13,14,9,15,15,11,12,13,11,10,12,16,7,14,6,10,8,10,4,6,7,10,6,5,7,5,10,9,6,4,2,3,5,3,7,1,3,7,2,1,2,2,1,2,0,0,1,3,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,
10306,花蓮縣花蓮市,主勤里,442,1203,577,626,2,3,4,5,4,4,9,4,4,6,6,6,5,8,5,9,11,8,12,10,8,12,11,12,14,12,13,12,7,16,14,4,11,7,7,11,9,5,10,5,9,6,6,5,12,7,2,4,4,5,8,6,3,9,5,5,6,4,7,7,7,3,9,6,12,10,7,8,10,13,10,14,9,14,5,11,11,6,5,16,4,12,9,12,6,17,11,8,7,9,9,8,8,9,6,9,6,12,10,6,3,3,6,7,6,12,9,6,8,5,7,10,4,10,7,14,7,4,16,2,7,8,6,4,2,8,9,9,6,8,6,11,11,2,10,8,3,5,3,5,6,3,4,7,3,5,4,2,1,7,5,7,3,3,2,2,5,4,2,3,0,3,3,2,1,3,2,2,2,2,4,2,0,0,1,2,1,2,1,0,0,2,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10306,花蓮縣花蓮市,主和里,1401,3864,1895,1969,13,11,15,23,20,8,18,18,18,14,24,18,23,17,29,21,18,23,34,22,33,23,29,36,35,32,37,32,34,32,27,14,30,16,33,25,22,28,29,27,31,19,23,27,19,24,22,23,22,16,26,17,21,21,30,25,23,18,23,39,32,21,38,23,24,34,30,34,23,37,34,40,27,35,21,38,25,27,26,34,28,36,15,36,38,40,27,29,29,25,35,29,31,19,24,22,24,24,21,27,17,33,27,25,23,25,33,32,27,24,26,32,24,18,26,24,24,31,31,33,22,35,24,33,14,25,19,23,24,25,16,23,12,12,21,13,12,21,12,12,14,18,10,12,6,15,9,15,11,16,9,15,11,12,11,11,6,8,7,12,6,6,4,13,5,5,7,6,4,7,6,2,2,1,5,5,1,2,3,3,3,2,1,1,2,0,0,0,4,1,0,1,0,0,0,1,0,0,0,0,1,1,
10306,花蓮縣花蓮市,主商里,321,895,424,471,1,4,4,4,5,9,5,4,5,0,5,2,8,10,8,10,12,3,7,13,15,10,15,15,12,8,11,7,8,11,3,6,7,8,5,3,6,4,3,4,7,7,7,4,7,7,4,7,5,4,6,6,3,3,3,6,6,5,5,6,3,5,4,4,6,6,7,4,1,5,5,10,6,3,4,15,8,9,6,15,5,9,4,9,8,9,8,6,5,5,5,10,3,6,6,7,3,5,5,9,8,3,6,7,4,5,4,2,3,3,4,6,7,3,5,2,5,6,4,7,5,6,6,2,5,5,4,6,5,6,2,3,3,7,3,3,2,2,1,2,4,3,2,3,2,3,1,2,3,3,2,1,4,3,3,2,2,2,1,1,2,2,1,3,2,1,0,4,1,1,0,1,2,4,0,2,2,0,3,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,
10306,花蓮縣花蓮市,主學里,868,2418,1151,1267,4,6,15,11,10,7,10,12,15,12,13,13,22,20,19,15,22,21,13,19,20,14,22,20,19,31,20,20,21,18,15,19,14,11,22,12,18,9,13,20,7,13,17,10,8,16,14,9,24,10,16,20,17,10,12,19,11,11,14,21,17,18,22,21,20,20,19,21,11,27,11,35,19,23,11,27,29,22,12,20,20,18,18,24,10,13,22,24,18,17,20,17,16,14,19,16,14,22,13,20,14,13,14,19,15,17,8,15,13,13,16,15,13,14,13,17,14,26,16,9,14,15,21,14,22,20,18,16,8,13,7,12,14,13,9,6,6,8,8,11,6,7,10,8,7,11,5,6,6,8,4,11,1,12,5,5,6,4,2,3,5,4,4,3,4,3,2,6,0,1,1,6,3,3,0,3,3,2,2,4,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
10306,花蓮縣花蓮市,主安里,1124,3160,1503,1657,12,7,14,6,11,17,18,14,15,12,29,14,23,17,23,26,25,19,15,22,20,26,25,15,14,15,22,38,33,15,21,22,32,19,21,28,28,20,25,28,30,29,18,34,14,22,17,17,21,25,15,17,11,12,12,15,17,21,32,20,25,33,20,22,22,26,19,30,24,33,21,29,18,27,23,28,28,25,30,29,25,32,15,19,26,21,24,27,14,22,18,29,27,33,16,20,15,14,20,21,16,16,16,20,22,18,14,25,28,21,13,26,25,24,19,30,17,24,17,22,20,28,21,18,18,28,19,25,10,23,15,16,10,14,8,14,9,8,11,16,9,13,10,7,16,12,10,4,10,9,8,9,9,6,5,11,8,11,3,3,5,5,2,5,3,3,9,3,5,8,3,4,3,3,3,3,4,1,1,2,1,3,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
10306,花蓮縣花蓮市,主工里,287,814,391,423,2,2,5,2,2,4,2,3,4,4,10,5,9,6,4,6,7,8,8,6,4,11,10,5,5,6,9,8,7,7,6,5,4,3,8,3,6,4,4,3,4,7,4,5,3,4,5,3,4,5,2,6,3,4,4,6,5,5,7,4,7,8,10,5,6,13,9,8,7,10,5,8,5,9,5,6,8,9,5,10,4,3,6,7,4,7,6,2,8,4,3,6,4,5,7,5,3,5,6,7,3,4,1,5,4,4,6,4,3,4,5,9,4,4,6,5,10,7,6,6,3,2,9,4,3,8,3,6,2,5,5,1,4,2,6,3,3,3,1,0,2,1,1,5,2,3,1,1,2,4,1,3,2,3,2,2,3,2,2,2,0,1,1,6,2,1,0,2,0,3,0,0,1,3,1,1,1,1,0,1,2,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,
10306,花蓮縣花蓮市,主權里,2472,6725,3215,3510,31,23,32,20,31,21,25,35,21,26,30,24,41,30,31,27,44,34,52,38,46,37,49,42,64,43,53,43,49,44,44,53,43,50,54,50,46,47,47,37,42,43,59,52,48,50,48,47,40,35,46,44,41,38,43,46,45,43,62,45,56,56,50,51,60,54,46,62,64,53,49,47,49,62,53,71,48,81,36,56,42,66,43,65,53,81,60,64,42,58,48,54,45,50,55,57,53,63,43,48,38,56,40,50,30,42,52,61,39,46,49,61,48,52,38,54,38,63,42,58,44,41,38,57,35,53,29,33,35,42,25,30,21,33,24,26,18,23,19,16,15,28,14,24,16,15,24,26,16,16,21,26,18,19,8,11,7,9,7,4,9,7,7,12,5,10,3,6,9,1,4,8,5,0,8,6,2,4,5,1,1,4,3,3,1,3,1,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,
10306,花蓮縣花蓮市,主睦里,285,722,340,382,0,3,1,2,3,8,2,4,3,5,5,8,3,4,2,6,5,0,7,3,2,4,5,4,5,8,2,7,3,7,5,5,3,4,4,4,1,4,5,9,8,7,6,3,3,6,7,4,2,6,6,4,2,3,6,3,1,6,4,6,4,6,6,2,6,9,9,2,6,5,7,4,3,5,6,5,8,5,4,8,6,7,4,8,8,4,7,3,4,8,2,5,7,10,2,8,5,3,6,8,7,7,5,3,6,4,5,2,7,4,2,5,9,5,7,5,4,7,6,8,5,4,6,4,4,5,2,2,3,6,1,4,4,2,1,5,1,0,2,3,2,2,2,2,6,3,3,2,0,2,2,2,3,2,2,2,2,2,0,1,1,2,0,2,0,1,2,1,1,1,1,2,0,1,0,2,1,1,1,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,
