統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10306,臺東縣臺東市,大同里,381,950,468,482,2,2,2,5,4,3,4,0,3,2,1,0,0,4,3,7,8,4,3,4,6,2,4,9,8,5,6,4,7,3,6,9,6,11,7,8,8,10,8,5,12,7,5,10,6,3,5,5,5,1,1,3,4,7,7,6,7,8,7,5,7,9,7,9,6,4,14,6,11,11,7,6,9,9,4,4,8,6,5,10,6,10,6,7,7,7,7,5,4,12,10,8,4,6,8,5,6,7,4,5,12,3,9,6,8,3,8,4,2,11,7,13,10,2,4,4,4,9,4,11,5,12,5,8,11,6,4,4,8,6,9,4,3,8,7,5,1,1,1,2,2,8,6,4,4,9,2,2,5,4,4,3,2,5,3,5,5,2,2,4,1,5,1,1,2,0,1,1,3,3,2,0,0,2,1,1,0,0,0,0,1,0,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
10306,臺東縣臺東市,富岡里,682,1760,932,828,4,1,6,4,6,6,3,5,5,6,9,6,9,4,6,6,8,7,9,3,6,4,9,5,2,7,5,7,9,9,11,6,9,10,8,8,10,9,15,14,13,15,12,10,7,12,7,9,14,8,14,9,16,9,10,4,14,10,9,15,10,9,20,17,22,17,8,16,15,15,22,12,21,12,18,12,8,18,12,6,15,13,14,11,8,14,12,7,17,11,15,14,17,11,10,13,15,11,19,13,17,6,22,14,21,13,18,17,12,17,15,8,19,15,10,8,20,16,16,20,13,16,14,9,11,16,17,7,11,11,9,8,6,8,7,11,6,6,9,5,8,5,6,12,5,11,8,11,5,6,5,12,7,8,5,6,6,11,6,1,6,5,3,4,6,3,3,5,0,4,4,4,2,2,1,2,3,0,2,0,1,0,1,3,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,
10306,臺東縣臺東市,富豐里,392,1002,528,474,4,5,4,5,6,2,2,4,2,6,6,4,2,0,3,0,7,2,2,3,5,2,7,2,4,4,2,3,1,9,8,4,8,6,5,6,4,7,7,6,6,6,3,9,7,6,8,9,8,1,2,5,7,8,8,6,9,10,8,14,5,10,14,6,21,5,10,6,8,10,8,5,13,7,5,7,7,11,8,8,9,6,9,8,8,5,10,7,12,8,19,6,9,7,8,8,13,5,5,9,10,7,10,4,6,11,6,5,9,6,17,6,11,5,6,5,3,3,4,3,5,5,2,6,2,11,6,4,4,5,6,6,6,4,2,8,3,5,5,3,4,5,6,3,4,1,6,8,2,5,4,5,3,4,2,2,2,3,2,4,1,4,0,5,1,1,5,4,2,0,3,1,0,1,0,2,0,2,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,
10306,臺東縣臺東市,寶桑里,406,1042,503,539,4,2,0,3,3,3,3,4,2,3,5,5,3,3,3,3,3,6,2,4,2,6,3,3,3,8,5,6,8,4,13,4,4,5,7,9,12,11,6,8,11,7,4,6,5,8,4,6,5,9,3,6,5,1,8,8,3,8,7,13,8,7,10,14,11,10,10,6,7,4,14,8,10,5,4,9,9,8,5,9,11,4,12,7,12,11,6,8,14,2,7,9,7,8,3,7,9,8,10,7,16,11,11,11,5,6,8,6,5,9,8,10,6,10,5,3,10,10,5,8,9,14,6,11,11,8,11,13,4,4,3,6,9,3,3,5,1,2,2,6,3,5,5,3,2,8,4,6,2,3,3,4,2,7,1,1,1,2,0,6,1,1,1,2,1,0,4,1,2,0,0,2,1,1,1,3,0,0,2,0,2,1,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,
10306,臺東縣臺東市,岩灣里,933,2163,1152,1011,14,10,6,7,5,7,3,6,6,7,2,7,2,5,5,6,6,6,7,8,4,7,12,6,2,8,20,12,13,19,15,12,15,12,17,15,16,22,15,15,17,13,17,14,16,5,14,15,14,14,14,16,12,8,15,12,12,11,23,16,16,13,22,16,13,15,17,15,15,20,28,10,26,12,17,18,29,18,23,17,17,14,25,26,20,22,29,17,24,22,18,23,16,25,22,17,18,21,34,18,23,14,24,13,19,12,19,16,16,10,17,9,17,19,15,12,17,15,9,15,20,19,12,18,7,9,8,17,7,9,12,7,7,9,2,9,2,7,5,9,9,8,8,5,4,11,8,7,3,11,2,6,3,3,2,3,4,4,2,4,3,2,4,2,4,1,8,1,13,2,9,6,4,0,6,4,9,1,2,0,2,0,2,1,3,1,2,0,4,0,2,0,3,0,0,0,0,0,1,0,0,0,
10306,臺東縣臺東市,康樂里,575,1575,834,741,2,6,6,5,4,8,2,1,3,4,3,3,4,4,9,7,8,6,10,7,11,11,9,14,8,14,16,7,11,12,15,9,9,8,13,11,14,16,6,9,12,10,15,9,8,11,11,9,10,8,12,11,11,8,7,8,15,17,10,6,9,5,16,18,14,11,13,14,15,8,11,10,15,12,8,10,16,18,8,11,17,11,14,10,21,19,19,15,13,12,14,6,13,22,19,12,13,17,13,15,21,10,12,6,20,13,9,14,6,8,14,7,19,9,15,9,12,15,11,10,9,8,7,12,8,7,10,4,10,5,6,6,5,4,5,9,4,3,5,5,6,5,7,1,5,4,6,7,3,3,5,8,4,4,4,1,5,3,4,5,3,2,3,1,2,2,2,2,5,4,2,1,1,3,1,0,2,2,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
10306,臺東縣臺東市,建和里,610,1639,875,764,2,5,8,5,6,7,5,4,8,3,5,4,4,6,8,7,7,1,7,3,7,4,10,6,9,8,8,7,13,9,8,7,6,6,10,16,10,11,14,11,16,8,19,15,12,13,20,11,11,17,13,14,13,9,7,14,13,6,12,11,9,5,10,5,19,10,7,7,13,10,15,12,12,11,11,6,9,8,6,5,10,11,10,11,15,12,15,16,14,11,8,11,20,23,17,7,15,16,21,12,8,18,15,12,20,11,24,8,11,12,15,17,15,8,22,8,6,7,8,16,6,13,12,14,11,7,10,11,7,7,10,5,12,8,7,4,5,7,11,4,6,6,10,9,9,6,5,9,2,5,6,6,6,7,7,8,4,9,6,8,7,6,3,4,2,2,0,5,3,5,2,4,5,2,1,4,3,2,0,0,2,1,2,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,
10306,臺東縣臺東市,建國里,618,1551,799,752,5,4,4,5,7,6,2,1,3,4,6,2,2,6,9,4,4,4,5,4,3,4,4,3,6,8,8,5,5,4,12,13,10,15,5,7,7,10,16,8,7,11,9,12,15,5,17,11,9,15,11,10,17,4,10,10,9,8,9,12,10,13,11,9,10,14,15,9,10,14,6,9,18,14,12,11,14,15,10,10,17,7,16,8,11,8,26,11,19,12,15,11,17,9,8,13,18,11,15,11,13,14,12,10,18,11,13,11,18,5,13,17,10,17,14,7,10,7,11,10,10,15,8,14,8,12,10,13,13,8,8,8,8,10,10,7,1,6,7,9,6,11,4,16,6,9,5,4,5,4,4,8,5,3,3,6,4,5,5,7,0,3,5,3,2,3,2,4,3,5,2,3,3,4,0,5,2,1,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10306,臺東縣臺東市,建業里,576,1495,774,721,2,1,9,6,6,2,3,5,3,3,4,1,7,5,2,5,6,4,3,4,10,9,8,7,12,5,6,13,16,6,10,3,9,7,11,11,11,10,16,7,12,12,13,14,9,9,14,7,11,9,10,9,19,4,11,7,14,10,10,4,9,7,9,1,9,13,7,9,11,13,16,11,6,5,12,12,9,7,11,11,6,11,12,6,8,11,12,10,16,24,14,15,16,9,11,15,16,12,18,10,10,8,13,14,12,9,18,13,16,6,16,6,9,13,5,14,9,10,9,14,17,10,5,16,9,12,7,9,7,18,3,5,10,10,3,10,12,1,1,3,6,8,6,10,4,7,4,10,3,7,8,5,5,12,4,4,4,1,4,8,3,3,2,5,2,5,4,8,4,7,5,2,1,1,1,1,0,2,2,0,3,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,
10306,臺東縣臺東市,建興里,403,1108,581,527,2,5,3,4,5,4,4,1,1,4,0,3,1,1,5,3,4,3,6,4,3,1,4,1,2,4,7,4,7,3,7,7,10,8,8,6,10,14,6,13,10,8,11,6,15,7,9,7,7,8,8,9,10,3,4,8,5,4,5,9,12,5,10,6,7,4,10,4,6,4,9,9,10,6,6,11,9,6,6,6,11,10,4,10,7,8,14,6,10,9,9,7,7,5,10,5,14,9,5,11,12,11,16,14,8,8,11,7,10,8,13,9,12,11,5,6,7,2,4,4,5,7,8,5,8,9,8,11,9,11,14,6,1,3,3,6,3,7,7,5,4,7,2,11,6,4,6,5,5,4,4,2,8,5,3,4,4,3,0,7,0,3,3,2,2,1,5,2,3,2,2,4,2,1,1,0,1,2,1,1,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10306,臺東縣臺東市,建農里,828,2266,1187,1079,4,8,9,12,6,14,8,6,8,13,9,5,9,7,10,7,10,9,10,13,10,7,12,15,8,11,8,20,9,17,20,14,18,14,20,13,28,18,19,13,27,18,17,20,18,15,15,14,21,9,15,12,17,10,17,11,15,11,22,14,17,24,22,15,24,13,24,10,22,21,22,13,22,17,29,14,21,18,24,20,27,9,37,16,16,24,34,21,14,13,22,21,28,19,16,25,17,15,10,13,21,5,21,18,14,15,14,19,6,13,12,23,16,15,18,17,16,15,17,17,9,16,12,17,5,13,6,21,10,14,5,12,3,15,4,14,1,7,4,5,3,6,8,6,3,7,5,7,2,4,1,7,2,8,7,5,4,3,1,5,3,3,3,3,8,0,3,4,7,1,12,0,8,1,5,1,6,1,5,1,7,1,0,0,1,2,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,
10306,臺東縣臺東市,強國里,265,735,383,352,2,4,2,2,0,0,0,0,4,1,1,2,3,2,2,2,1,1,4,2,5,1,1,4,2,0,4,3,4,2,2,6,6,4,4,4,6,4,1,7,4,13,8,5,8,2,8,2,10,4,10,6,6,8,8,4,6,5,7,3,3,4,6,3,5,8,6,10,4,7,7,6,4,4,7,6,6,2,4,4,4,3,5,1,7,3,4,4,6,7,11,5,7,7,7,4,3,5,4,4,9,6,6,5,6,12,8,6,11,5,11,6,5,6,10,6,4,7,7,10,6,3,9,5,4,5,4,2,3,6,6,6,7,5,2,0,0,2,3,5,0,4,5,2,0,5,3,3,1,0,1,1,2,2,0,3,2,2,1,3,1,3,0,2,2,0,1,3,0,2,0,0,0,1,0,2,1,2,2,0,0,2,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10306,臺東縣臺東市,復國里,314,769,399,370,3,2,1,0,2,1,2,1,0,0,6,0,3,3,6,3,2,3,4,5,0,1,4,4,2,2,4,5,5,2,5,5,6,6,5,6,7,2,8,9,5,8,4,8,6,9,8,3,4,6,10,1,9,6,2,5,4,3,4,6,2,4,5,4,2,7,6,4,8,3,6,8,7,0,6,5,4,8,5,2,7,7,9,7,6,2,8,7,5,8,8,5,9,5,5,7,7,2,15,8,8,5,4,11,9,8,6,6,5,6,8,2,6,3,4,12,8,4,4,5,5,6,2,9,2,4,9,4,3,3,3,3,5,5,4,3,2,3,3,3,1,4,2,4,2,4,2,4,2,2,5,2,3,3,1,3,2,2,2,4,3,1,4,0,0,0,0,5,1,2,3,0,1,1,2,0,2,1,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
10306,臺東縣臺東市,復興里,222,529,271,258,2,1,1,2,3,2,0,0,1,1,0,1,3,2,2,3,1,2,1,3,3,4,3,1,2,0,4,3,3,4,2,3,4,1,2,3,2,2,4,2,4,2,3,6,7,4,4,2,3,3,7,4,2,4,4,4,3,3,9,6,2,5,3,7,6,5,3,6,5,2,4,4,1,5,6,3,5,2,2,3,5,1,3,4,4,1,4,3,8,2,2,5,2,5,6,2,4,3,3,2,6,5,3,5,3,6,7,2,4,3,6,2,6,11,4,3,2,4,5,3,0,2,5,3,6,3,4,4,3,2,3,4,5,4,3,3,2,3,1,1,3,2,4,2,2,0,1,5,1,4,1,3,1,3,0,3,0,2,0,0,0,3,0,1,1,1,1,2,1,0,3,0,1,0,1,3,2,1,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10306,臺東縣臺東市,成功里,409,974,483,491,2,4,5,1,2,1,1,4,0,3,2,3,2,2,2,4,5,3,7,10,4,3,8,5,4,4,6,12,10,4,6,1,6,7,9,6,7,13,6,3,6,10,7,7,6,8,7,5,3,8,11,5,7,2,8,5,4,4,8,4,7,7,4,7,7,6,7,5,7,7,2,5,9,12,9,5,7,8,5,9,6,7,7,7,8,6,7,8,14,8,7,7,6,14,4,4,9,4,6,11,13,10,7,9,10,4,8,6,8,6,11,8,7,4,9,6,6,9,7,4,4,8,3,6,5,7,10,4,8,9,5,7,4,5,5,6,4,5,3,3,9,8,6,4,1,4,1,2,2,7,3,7,2,2,5,3,2,2,2,2,1,3,0,1,2,3,0,2,1,3,4,3,0,2,1,0,1,2,1,2,1,4,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
10306,臺東縣臺東市,文化里,446,1335,667,668,11,13,18,18,21,12,20,18,15,18,19,16,11,20,16,16,16,17,21,19,19,10,15,12,10,19,14,9,8,4,15,7,4,3,5,7,8,9,5,5,6,7,3,5,6,4,8,7,9,8,7,5,4,5,8,8,5,11,7,10,7,6,9,5,13,9,7,13,6,10,6,15,5,8,6,15,6,12,14,11,7,7,8,8,7,9,8,15,9,7,13,7,8,6,6,6,7,5,9,12,13,11,13,10,7,3,7,8,6,9,9,3,6,6,8,4,7,8,14,6,9,7,7,3,4,6,7,6,5,4,5,8,4,4,2,4,5,2,2,3,1,3,1,3,1,4,3,3,0,3,2,2,1,2,4,4,1,2,0,2,1,4,1,2,3,1,1,1,0,1,1,1,0,1,2,1,2,1,3,1,1,2,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,
