統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10405,南投縣南投市,三和里,1192,3525,1746,1779,11,13,12,11,17,11,12,21,16,10,21,16,19,25,14,22,28,13,22,9,26,14,22,13,17,24,19,19,23,23,29,15,24,23,14,22,33,24,16,13,20,23,20,29,25,25,21,18,20,20,25,26,24,28,21,24,22,23,26,20,24,25,24,36,21,20,35,21,26,23,23,22,28,24,31,25,27,39,17,24,15,25,21,17,30,22,21,14,32,28,23,25,16,26,32,27,19,26,23,20,23,31,28,15,25,31,26,29,24,23,25,23,20,22,25,13,21,29,25,25,17,23,27,28,21,24,21,20,27,21,12,23,16,22,13,27,20,18,3,12,11,14,16,13,19,20,15,20,18,19,18,17,14,13,17,10,11,13,16,21,12,11,4,10,9,16,8,9,5,8,7,10,4,8,4,7,4,3,2,2,4,2,2,3,0,1,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
10405,南投縣南投市,三民里,364,1016,495,521,7,2,4,5,2,6,3,3,4,1,3,2,6,3,2,5,4,6,6,1,3,3,2,1,3,4,5,6,8,8,7,4,9,9,5,9,7,5,8,7,5,4,8,12,5,4,12,15,3,6,6,9,9,5,10,10,6,5,7,9,6,5,7,6,15,5,5,12,10,10,4,7,7,6,9,5,7,7,10,3,7,6,4,8,6,7,6,8,2,4,7,5,6,9,9,8,2,5,6,10,5,7,9,9,5,4,9,10,8,10,8,9,6,11,5,6,14,7,8,8,17,5,3,6,10,12,8,6,7,9,9,4,5,2,1,3,5,2,2,3,0,1,4,3,1,4,3,6,3,4,6,3,2,4,4,7,2,6,2,3,2,4,4,6,0,4,1,4,3,3,1,6,1,2,1,1,2,2,1,3,1,3,1,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10405,南投縣南投市,三興里,2164,6612,3315,3297,14,25,20,22,21,21,30,23,35,26,29,27,40,47,60,37,40,29,36,28,43,39,48,32,38,31,45,47,35,42,63,46,44,39,67,49,53,56,51,71,63,45,55,58,63,62,61,52,67,60,66,58,57,46,57,41,41,39,48,47,59,49,42,46,44,43,45,44,55,45,53,41,41,36,43,45,43,49,43,48,38,45,36,50,49,37,35,47,46,45,46,59,47,47,54,68,44,61,60,70,42,48,58,53,52,60,50,52,52,62,57,55,53,67,53,45,51,47,44,45,32,45,43,40,42,40,39,47,29,43,22,18,25,20,22,20,15,30,17,17,6,16,16,13,10,17,19,16,20,14,13,7,15,12,8,12,13,13,8,12,6,7,7,13,7,12,4,12,9,12,5,6,3,6,6,7,11,5,2,1,3,0,4,5,1,1,0,2,4,1,1,1,0,0,1,0,0,0,1,0,1,0,
10405,南投縣南投市,仁和里,218,600,292,308,2,3,2,1,0,1,0,0,4,0,4,2,3,4,2,3,3,1,1,1,3,7,1,2,0,1,1,2,3,3,3,2,4,3,5,1,4,5,6,3,5,4,6,4,4,3,1,4,7,3,6,5,8,8,4,8,4,1,1,6,4,2,9,4,7,6,6,6,5,5,6,4,5,2,1,4,3,0,3,4,0,3,1,5,2,2,4,8,6,5,1,2,3,3,4,3,3,4,4,7,5,6,5,7,4,3,3,6,7,4,3,4,1,7,4,8,4,9,7,6,1,4,10,4,4,5,5,1,5,3,3,5,3,2,1,6,2,1,3,1,3,1,2,1,5,2,1,2,2,2,2,4,3,3,1,1,3,2,4,2,2,1,0,2,1,6,1,2,0,2,3,1,1,2,1,3,0,1,0,0,0,0,0,0,0,1,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,1,
10405,南投縣南投市,光明里,569,1314,605,709,3,0,1,1,2,2,1,1,4,1,2,2,1,4,4,6,1,1,2,3,11,11,4,9,13,7,11,8,7,4,5,3,5,8,6,6,7,5,3,9,5,6,9,4,4,10,7,4,2,6,7,2,3,5,6,1,4,1,2,7,9,7,4,3,6,5,4,8,4,3,9,8,3,4,3,1,2,7,3,4,3,4,5,6,7,7,8,14,8,8,12,4,10,11,9,13,10,14,9,3,8,16,12,7,7,7,10,13,7,11,3,8,7,12,7,10,5,10,8,8,5,7,5,6,9,8,10,8,8,9,9,12,6,6,3,15,5,6,8,11,6,15,6,18,5,18,7,28,10,28,11,24,9,15,14,17,8,9,11,6,9,12,8,10,6,5,8,5,12,8,11,6,8,5,7,2,5,5,7,1,5,2,6,5,6,0,2,1,2,2,1,0,1,0,2,1,0,0,0,0,0,0,
10405,南投縣南投市,光榮里,616,1421,709,712,1,2,0,0,0,1,3,3,1,1,2,2,5,1,0,1,2,1,1,4,4,2,7,4,14,7,9,9,7,3,5,6,13,8,10,5,13,3,7,3,15,6,3,6,9,6,12,5,7,3,4,5,9,4,12,4,5,2,9,4,10,2,5,6,5,3,7,7,8,5,6,6,3,11,6,5,3,4,6,3,7,4,5,1,5,5,5,5,10,10,13,8,8,7,11,9,11,8,12,11,13,3,7,12,10,13,9,6,8,11,10,12,15,12,11,12,9,6,14,2,14,14,3,13,8,12,10,8,12,14,7,15,12,13,5,8,7,11,6,11,5,14,10,10,5,15,11,12,11,15,6,20,4,17,7,14,4,10,6,15,8,16,8,9,5,11,6,12,9,11,10,10,10,11,10,15,7,11,7,3,8,7,9,4,5,1,2,4,3,3,4,1,2,0,1,1,0,1,0,0,1,0,
10405,南投縣南投市,光華里,470,1141,534,607,3,0,3,1,1,0,3,1,5,3,5,6,15,12,9,7,5,6,8,9,6,4,7,7,5,6,7,1,1,3,5,4,2,3,1,3,3,6,4,3,7,8,6,3,5,5,7,6,2,7,4,3,5,4,4,6,7,4,8,1,5,7,4,3,5,4,6,6,4,4,5,6,10,3,5,3,7,2,7,4,2,6,1,5,2,1,6,7,5,5,4,6,10,6,5,7,5,4,7,13,4,7,5,3,6,4,12,10,7,8,5,12,9,15,10,6,10,7,9,7,10,8,4,7,10,8,7,9,10,10,9,17,5,14,9,8,3,9,3,5,3,4,8,6,4,10,2,8,5,9,5,10,2,18,3,10,3,15,4,17,5,9,6,11,8,8,4,6,6,8,8,7,6,11,8,8,7,3,7,7,1,6,4,1,7,1,3,1,4,0,1,2,1,0,1,1,1,0,1,1,1,1,
10405,南投縣南投市,光輝里,232,699,334,365,2,0,0,1,2,1,2,1,3,4,6,2,13,7,5,7,8,6,2,6,3,10,3,11,5,5,9,5,7,4,5,9,4,1,5,2,6,7,4,1,5,6,6,4,5,2,2,3,3,4,5,5,4,3,4,0,2,2,3,6,1,3,4,4,2,4,4,6,5,8,5,6,4,6,5,2,6,4,7,10,5,4,3,5,1,7,6,8,4,3,5,4,2,7,6,4,4,3,6,8,6,3,8,5,4,3,1,0,8,6,4,6,2,7,2,6,6,8,6,3,7,4,4,2,3,3,3,2,5,6,3,5,4,6,5,2,4,3,1,2,2,4,2,3,1,3,3,3,0,6,3,1,2,5,1,2,2,0,1,1,0,6,2,0,2,2,1,2,1,1,0,3,0,2,1,2,2,1,0,1,1,0,2,1,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
10405,南投縣南投市,內新里,547,1782,977,805,7,5,14,9,10,3,5,1,4,3,2,3,5,3,6,2,5,2,4,6,10,9,19,7,23,15,15,18,17,17,23,12,16,13,12,20,17,11,12,16,11,11,21,13,14,13,14,7,9,10,16,9,11,13,11,7,5,5,9,13,15,15,17,12,13,14,10,7,20,12,15,9,17,10,17,9,16,6,8,15,16,13,12,13,17,18,16,14,14,10,19,8,16,9,11,8,15,16,16,11,22,10,11,17,16,15,21,13,15,11,11,5,16,9,12,14,15,12,12,9,15,13,7,10,7,9,8,12,11,12,3,7,15,7,5,6,4,5,6,3,9,7,8,4,5,6,8,8,5,3,3,9,6,2,7,2,9,6,5,7,7,3,1,2,5,5,3,5,6,7,0,0,3,5,2,5,2,7,2,2,0,1,0,1,0,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
10405,南投縣南投市,內興里,2615,8064,4001,4063,33,29,21,14,35,28,28,32,18,17,26,12,15,19,18,22,29,38,40,29,41,34,65,65,142,132,105,83,78,70,84,76,62,61,62,72,77,75,64,73,71,84,58,63,61,49,76,62,52,55,62,59,53,45,66,50,49,42,52,68,60,54,55,58,60,47,53,59,64,44,48,45,50,44,63,55,55,66,62,71,42,54,46,53,46,59,61,67,60,68,62,78,52,55,58,73,70,72,67,58,57,77,56,70,66,74,59,64,52,68,57,57,78,63,48,62,47,61,60,65,51,49,45,55,52,50,47,50,35,40,49,27,22,42,36,23,14,26,13,17,21,16,22,26,24,21,21,19,13,18,18,9,15,16,15,23,14,18,14,17,7,15,14,11,6,8,18,4,7,14,10,11,13,5,5,9,7,5,3,4,2,4,6,3,1,3,1,2,1,2,2,0,0,0,0,0,0,0,0,0,0,2,
