統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10405,嘉義縣太保市,前潭里,552,1777,958,819,7,8,6,2,7,9,3,7,8,7,2,4,8,5,8,4,5,6,7,4,2,9,4,8,5,7,13,11,12,5,11,8,7,4,17,6,12,12,12,20,20,13,16,5,13,13,9,16,18,15,12,12,19,16,15,8,13,12,17,15,15,9,13,14,14,19,13,16,18,15,19,12,13,12,11,20,8,7,11,14,9,6,14,6,14,9,10,14,11,12,10,10,15,9,17,11,15,14,14,14,16,12,9,13,19,14,21,15,18,15,14,8,19,10,13,9,19,6,17,12,16,14,11,7,10,6,14,13,18,8,9,7,6,4,16,7,6,3,6,4,5,8,12,2,9,1,4,11,6,8,10,7,6,13,4,5,5,8,8,9,8,7,5,6,4,8,7,5,5,5,3,6,1,1,2,1,2,2,0,1,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,
10405,嘉義縣太保市,北新里,1114,3532,1811,1721,15,11,9,10,9,20,14,8,13,10,17,10,26,15,19,16,25,13,18,18,24,25,16,25,19,17,19,19,25,26,34,15,30,28,30,26,19,31,23,31,28,32,29,26,19,25,28,23,39,27,29,31,32,24,19,29,24,24,27,22,33,34,30,17,21,24,29,28,33,23,22,32,40,32,37,32,24,33,25,32,24,20,21,28,23,28,37,26,19,25,26,23,20,27,30,36,35,26,27,27,34,31,31,33,31,27,42,26,31,28,22,18,24,24,32,20,26,18,20,17,25,22,12,20,27,17,22,12,17,9,10,9,9,10,11,14,13,9,12,8,7,13,8,13,10,7,13,7,13,10,10,8,6,9,7,6,6,11,8,11,8,8,6,10,4,7,4,5,1,12,5,3,1,3,2,4,2,2,2,3,0,2,2,0,0,0,0,3,0,0,0,1,0,0,0,1,0,0,0,0,1,0,
10405,嘉義縣太保市,南新里,707,2204,1141,1063,7,1,5,7,8,9,8,10,7,5,6,11,7,7,13,15,14,12,6,9,13,13,7,9,6,10,7,15,20,11,18,15,17,15,15,20,21,20,21,25,24,21,15,15,14,9,29,15,13,8,14,17,15,16,12,15,15,9,17,19,18,21,17,10,12,18,16,11,17,17,17,13,16,12,17,16,9,18,16,14,17,15,12,23,21,18,14,19,14,15,21,16,22,18,23,18,15,16,17,17,23,18,28,12,10,14,25,6,16,17,17,17,19,15,23,11,14,13,11,9,19,12,16,10,16,12,17,17,10,14,6,7,14,13,11,8,11,10,5,6,7,6,10,4,7,5,9,9,8,8,11,10,8,8,5,7,3,8,3,6,4,10,6,11,6,2,5,5,2,3,1,3,1,3,4,2,1,1,1,0,0,0,2,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
10405,嘉義縣太保市,埤鄉里,280,847,467,380,1,2,5,2,4,2,3,2,5,1,0,4,5,4,1,5,3,3,4,6,2,3,5,1,2,3,6,2,7,6,8,1,1,2,5,7,10,7,7,4,9,5,6,9,7,6,5,6,8,5,8,8,9,3,6,4,4,5,5,3,4,2,6,5,3,6,7,2,12,8,5,5,7,8,7,8,5,3,8,7,5,4,5,8,3,5,7,6,8,1,5,3,9,5,11,8,6,4,5,4,5,3,12,5,8,7,13,1,7,8,11,2,5,7,5,13,4,2,7,12,4,3,9,7,6,4,5,4,12,7,4,3,2,4,3,5,1,1,1,0,8,5,4,5,5,3,3,4,4,1,3,4,0,1,5,2,1,2,6,3,5,3,3,2,2,2,4,3,2,6,1,1,3,4,1,2,1,1,0,2,0,0,2,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,
10405,嘉義縣太保市,太保里,908,2693,1391,1302,9,9,7,6,12,14,10,7,9,7,7,9,14,19,17,15,11,16,16,9,21,10,5,12,12,15,16,8,16,10,10,17,18,16,24,22,25,24,20,17,26,14,30,16,16,22,29,21,26,20,24,25,25,19,16,12,23,19,14,17,22,13,26,25,17,24,16,20,25,20,26,20,23,23,21,23,18,23,24,19,22,25,12,22,25,22,21,18,19,21,21,25,19,27,21,21,19,23,26,18,25,16,26,23,24,23,20,18,39,11,25,24,24,16,19,19,14,16,17,22,14,8,15,14,13,13,18,14,17,12,7,19,15,10,14,11,4,4,8,9,8,9,10,10,13,4,6,7,6,6,11,6,5,7,4,8,5,5,3,6,5,10,4,5,4,10,3,4,3,6,3,4,5,2,1,0,1,1,1,2,0,2,0,2,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,1,0,0,
10405,嘉義縣太保市,安仁里,1216,3348,1610,1738,17,9,20,15,23,13,18,22,18,25,23,11,30,27,26,30,38,33,35,45,37,40,30,39,40,36,34,31,43,39,29,39,33,29,23,40,25,17,26,20,14,25,21,15,21,21,18,22,15,17,14,21,22,11,20,26,14,19,13,13,16,18,17,20,19,16,16,33,20,32,25,44,29,39,22,40,24,32,32,33,25,39,37,38,33,43,29,35,41,41,24,33,33,33,16,27,28,25,31,22,27,25,21,17,30,15,17,19,21,17,8,16,15,16,12,5,10,11,17,19,9,13,15,9,11,11,13,21,14,12,17,7,6,5,5,12,4,8,6,5,8,4,8,7,7,2,6,8,6,5,0,11,8,6,4,0,1,6,5,2,3,4,2,4,5,2,1,3,1,4,3,3,2,2,2,2,2,2,0,0,0,1,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10405,嘉義縣太保市,崙頂里,326,995,517,478,3,4,3,2,6,2,2,2,3,6,2,4,3,4,4,3,3,6,3,2,1,2,2,3,5,0,2,5,4,4,6,9,6,3,7,8,7,13,9,9,11,7,9,6,3,10,3,6,8,8,7,5,8,5,6,2,4,5,4,5,2,6,11,5,4,8,6,8,7,5,9,6,5,2,6,7,5,11,7,6,12,9,9,6,10,9,6,11,11,8,8,6,16,3,7,11,6,3,10,5,8,9,6,8,7,4,8,6,9,5,8,9,9,4,7,3,8,8,8,4,11,5,3,6,9,5,9,6,4,6,8,9,6,4,4,5,6,4,4,3,2,6,7,4,1,4,5,4,8,9,3,4,3,2,7,5,4,6,4,2,2,4,2,4,5,4,7,3,5,3,3,3,0,2,0,1,2,1,2,4,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,
10405,嘉義縣太保市,後庄里,159,591,307,284,0,3,1,1,7,5,2,1,0,4,2,3,3,1,2,3,0,4,1,1,0,3,3,1,3,2,1,4,2,5,5,1,4,6,2,5,5,4,5,3,7,3,6,4,6,2,2,6,4,3,5,5,6,5,6,1,4,3,6,4,6,4,4,6,6,4,8,6,4,2,6,6,6,8,8,1,3,6,4,2,3,4,2,3,3,6,3,7,5,0,7,1,5,7,6,0,8,2,7,4,3,2,2,2,5,6,8,5,1,5,3,3,4,4,2,8,6,7,4,2,5,6,7,1,7,4,4,7,8,1,2,1,4,3,3,3,0,2,0,2,1,1,1,3,0,1,1,1,0,1,4,3,1,0,3,3,2,4,1,3,2,1,3,3,0,0,1,1,3,2,0,1,1,2,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,
10405,嘉義縣太保市,後潭里,607,1944,1012,932,6,5,10,7,9,8,5,7,9,9,9,5,4,5,5,11,5,9,6,10,5,10,9,12,14,11,10,10,10,10,13,10,7,8,15,12,20,19,14,11,16,9,18,10,14,9,11,10,9,6,14,8,10,10,15,10,14,12,9,17,17,19,19,11,15,12,20,15,19,21,19,18,20,19,22,19,14,13,16,8,17,10,11,17,10,13,13,11,13,7,16,15,18,6,19,7,17,14,16,8,16,12,8,25,18,14,10,17,19,9,23,11,23,17,15,20,13,12,12,9,14,6,18,12,12,3,18,9,11,12,11,11,10,14,6,6,4,4,7,1,5,10,4,9,9,11,5,8,4,6,6,10,8,8,4,8,8,7,8,8,6,8,2,10,6,4,2,6,5,8,6,11,5,8,1,5,0,4,2,2,1,2,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10405,嘉義縣太保市,新埤里,476,1477,791,686,4,3,2,4,5,6,5,3,5,3,3,4,6,1,4,4,3,2,10,9,6,2,5,9,9,11,9,7,9,3,6,13,11,11,15,8,6,12,13,10,11,7,12,17,6,7,11,8,9,13,15,12,11,8,12,9,13,8,8,8,9,11,13,11,12,7,9,9,16,7,10,5,7,5,7,16,6,8,10,11,7,13,9,11,10,9,10,10,10,9,11,7,16,6,12,16,12,14,8,11,16,13,17,10,19,13,21,9,21,12,12,12,19,5,15,10,14,5,11,9,16,11,15,7,8,7,13,11,6,5,10,5,13,6,10,5,2,2,5,6,6,5,2,5,6,5,6,12,7,6,3,3,5,7,5,6,3,4,5,5,5,6,3,3,6,5,1,7,1,3,2,5,3,3,1,2,3,4,2,1,0,2,1,1,2,2,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,
