year,age_range,male,female,total
2029,70-74,1537,1947,3484
2029,75-79,1232,1505,2737
2029,80-84,572,822,1394
2029,85-89,338,532,870
2029,90-94,158,267,425
2029,95-99,40,76,116
2029,100+,0,0,0
2030,0-4,1001,934,1935
2030,5-9,1017,944,1961
2030,10-14,795,695,1490
2030,15-19,1047,1012,2059
2030,20-24,983,895,1878
2030,25-29,1440,1310,2750
2030,30-34,1974,1808,3782
2030,35-39,2063,1867,3930
2030,40-44,1821,1646,3467
2030,45-49,2053,1826,3879
2030,50-54,2152,2140,4292
2030,55-59,1800,1995,3795
2030,60-64,2000,2198,4198
2030,65-69,1900,2145,4045
2030,70-74,1543,1989,3532
2030,75-79,1308,1587,2895
2030,80-84,623,905,1528
2030,85-89,323,532,855
2030,90-94,169,277,446
2030,95-99,42,81,123
2030,100+,0,0,0
2031,0-4,983,917,1900
2031,5-9,1020,948,1968
2031,10-14,826,736,1562
2031,15-19,1017,971,1988
2031,20-24,927,885,1812
2031,25-29,1334,1189,2523
2031,30-34,1893,1745,3638
2031,35-39,2135,1914,4049
2031,40-44,1799,1657,3456
2031,45-49,1966,1743,3709
2031,50-54,2159,2102,4261
2031,55-59,1839,2004,3843
2031,60-64,1960,2162,4122
2031,65-69,1919,2150,4069
2031,70-74,1572,2034,3606
2031,75-79,1282,1642,2924
2031,80-84,760,1030,1790
2031,85-89,309,508,817
2031,90-94,175,284,459
2031,95-99,45,89,134
2031,100+,0,0,0
2032,0-4,961,897,1858
2032,5-9,1022,950,1972
2032,10-14,848,784,1632
2032,15-19,967,852,1819
2032,20-24,953,948,1901
2032,25-29,1233,1092,2325
2032,30-34,1786,1669,3455
2032,35-39,2151,1918,4069
2032,40-44,1850,1725,3575
2032,45-49,1905,1651,3556
2032,50-54,2135,2064,4199
2032,55-59,1859,2010,3869
2032,60-64,1914,2135,4049
2032,65-69,1917,2118,4035
2032,70-74,1595,2057,3652
2032,75-79,1297,1697,2994
2032,80-84,845,1146,1991
2032,85-89,310,516,826
2032,90-94,175,296,471
2032,95-99,51,92,143
2032,100+,0,0,0
2033,0-4,935,873,1808
2033,5-9,1020,950,1970
2033,10-14,918,852,1770
2033,15-19,874,746,1620
2033,20-24,986,1005,1991
2033,25-29,1162,1003,2165
2033,30-34,1680,1567,3247
2033,35-39,2099,1897,3996
2033,40-44,1877,1775,3652
2033,45-49,1859,1616,3475
2033,50-54,2124,2013,4137
2033,55-59,1931,2014,3945
2033,60-64,1826,2115,3941
2033,65-69,1923,2128,4051
2033,70-74,1650,2043,3693
2033,75-79,1287,1725,3012
2033,80-84,895,1222,2117
2033,85-89,342,560,902
2033,90-94,173,302,475
2033,95-99,53,99,152
2033,100+,0,0,0
2034,0-4,906,845,1751
2034,5-9,1014,945,1959
2034,10-14,1013,940,1953
2034,15-19,824,672,1496
2034,20-24,980,1016,1996
2034,25-29,1069,936,2005
2034,30-34,1566,1465,3031
2034,35-39,2011,1841,3852
2034,40-44,1979,1844,3823
2034,45-49,1805,1597,3402
2034,50-54,2080,1913,3993
2034,55-59,1994,2070,4064
2034,60-64,1782,2045,3827
2034,65-69,1897,2111,4008
2034,70-74,1678,2048,3726
2034,75-79,1296,1776,3072
2034,80-84,937,1275,2212
2034,85-89,378,616,994
2034,90-94,173,316,489
2034,95-99,57,105,162
2034,100+,0,0,0
2035,0-4,872,813,1685
2035,5-9,1001,934,1935
2035,10-14,1017,944,1961
2035,15-19,795,695,1490
2035,20-24,1047,1012,2059
2035,25-29,983,895,1878
2035,30-34,1440,1310,2750
2035,35-39,1963,1808,3771
2035,40-44,2038,1867,3905
2035,45-49,1790,1644,3434
2035,50-54,1999,1804,3803
2035,55-59,2076,2115,4191
2035,60-64,1719,1960,3679
2035,65-69,1875,2139,4014
2035,70-74,1719,2042,3761
2035,75-79,1306,1820,3126
2035,80-84,997,1351,2348
2035,85-89,413,683,1096
2035,90-94,167,319,486
2035,95-99,60,111,171
2035,100+,0,0,0
2036,0-4,836,780,1616
2036,5-9,983,917,1900
2036,10-14,1020,948,1968
2036,15-19,826,736,1562
2036,20-24,1017,971,1988
2036,25-29,927,885,1812
2036,30-34,1334,1189,2523
2036,35-39,1884,1745,3629
2036,40-44,2110,1914,4024
2036,45-49,1770,1657,3427
2036,50-54,1916,1721,3637
2036,55-59,2084,2077,4161
2036,60-64,1760,1972,3732
2036,65-69,1840,2105,3945
2036,70-74,1741,2050,3791
2036,75-79,1337,1864,3201
2036,80-84,985,1403,2388
2036,85-89,507,779,1286
2036,90-94,162,305,467
2036,95-99,63,117,180
2036,100+,0,0,0
2037,0-4,801,747,1548
2037,5-9,961,897,1858
2037,10-14,1022,950,1972
2037,15-19,848,784,1632
2037,20-24,967,852,1819
2037,25-29,953,948,1901
2037,30-34,1233,1092,2325
2037,35-39,1779,1669,3448
2037,40-44,2126,1918,4044
2037,45-49,1820,1723,3543
2037,50-54,1857,1631,3488
2037,55-59,2065,2039,4104
2037,60-64,1781,1982,3763
2037,65-69,1800,2079,3879
2037,70-74,1743,2023,3766
2037,75-79,1362,1889,3251
2037,80-84,1002,1457,2459
2037,85-89,563,870,1433
2037,90-94,165,315,480
2037,95-99,64,123,187
2037,100+,0,0,0
2038,0-4,767,715,1482
2038,5-9,935,873,1808
2038,10-14,1020,950,1970
2038,15-19,918,852,1770
2038,20-24,874,746,1620
2038,25-29,986,1005,1991
2038,30-34,1162,1003,2165
2038,35-39,1674,1567,3241
2038,40-44,2074,1897,3971
2038,45-49,1848,1772,3620
2038,50-54,1811,1597,3408
2038,55-59,2056,1988,4044
2038,60-64,1851,1986,3837
2038,65-69,1720,2061,3781
2038,70-74,1751,2034,3785
2038,75-79,1413,1880,3293
2038,80-84,998,1486,2484
2038,85-89,600,933,1533
2038,90-94,183,347,530
2038,95-99,65,129,194
2038,100+,0,0,0
2039,0-4,734,685,1419
2039,5-9,906,845,1751
2039,10-14,1014,945,1959
2039,15-19,1013,940,1953
2039,20-24,824,672,1496
2039,25-29,980,1016,1996
2039,30-34,1069,936,2005
2039,35-39,1561,1465,3026
2039,40-44,1987,1841,3828
2039,45-49,1947,1841,3788
2039,50-54,1758,1579,3337
2039,55-59,2015,1888,3903
2039,60-64,1915,2040,3955
2039,65-69,1681,1995,3676
2039,70-74,1728,2020,3748
2039,75-79,1439,1890,3329
2039,80-84,1010,1534,2544
2039,85-89,632,981,1613
2039,90-94,205,390,595
2039,95-99,65,138,203
2039,100+,0,0,0
2040,0-4,704,657,1361
2040,5-9,872,813,1685
2040,10-14,1001,934,1935
2040,15-19,1017,944,1961
2040,20-24,795,695,1490
2040,25-29,1047,1012,2059
2040,30-34,983,895,1878
2040,35-39,1437,1310,2747
2040,40-44,1939,1808,3747
2040,45-49,2004,1864,3868
2040,50-54,1743,1624,3367
2040,55-59,1936,1779,3715
2040,60-64,1994,2085,4079
2040,65-69,1621,1911,3532
2040,70-74,1709,2047,3756
2040,75-79,1474,1884,3358
2040,80-84,1018,1573,2591
2040,85-89,669,1037,1706
2040,90-94,224,431,655
2040,95-99,62,136,198
2040,100+,0,0,0
2041,0-4,676,630,1306
2041,5-9,836,780,1616
2041,10-14,983,917,1900
2041,15-19,1020,948,1968
2041,20-24,826,736,1562
2041,25-29,1017,971,1988
2041,30-34,927,885,1812
2041,35-39,1333,1189,2522
2041,40-44,1860,1745,3605
2041,45-49,2074,1909,3983
2041,50-54,1722,1636,3358
2041,55-59,1855,1696,3551
2041,60-64,2002,2047,4049
2041,65-69,1660,1922,3582
2041,70-74,1678,2017,3695
2041,75-79,1493,1891,3384
2041,80-84,1042,1613,2655
2041,85-89,661,1074,1735
2041,90-94,275,489,764
2041,95-99,60,129,189
2041,100+,0,0,0
2042,0-4,649,606,1255
2042,5-9,801,747,1548
2042,10-14,961,897,1858
2042,15-19,1022,950,1972
2042,20-24,848,784,1632
2042,25-29,967,852,1819
2042,30-34,953,948,1901
2042,35-39,1233,1092,2325
2042,40-44,1757,1669,3426
2042,45-49,2089,1912,4001
2042,50-54,1771,1702,3473
2042,55-59,1798,1606,3404
2042,60-64,1981,2009,3990
2042,65-69,1680,1931,3611
2042,70-74,1640,1991,3631
2042,75-79,1492,1867,3359
2042,80-84,1062,1635,2697
2042,85-89,673,1117,1790
2042,90-94,304,545,849
2042,95-99,62,134,196
2042,100+,0,0,0
2043,0-4,625,584,1209
2043,5-9,767,715,1482
2043,10-14,935,873,1808
2043,15-19,1020,950,1970
2043,20-24,918,852,1770
2043,25-29,874,746,1620
2043,30-34,986,1005,1991
2043,35-39,1162,1003,2165
2043,40-44,1655,1567,3222
2043,45-49,2037,1891,3928
2043,50-54,1798,1750,3548
2043,55-59,1754,1572,3326
2043,60-64,1972,1958,3930
2043,65-69,1748,1936,3684
2043,70-74,1567,1972,3539
2043,75-79,1500,1877,3377
2043,80-84,1100,1625,2725
2043,85-89,669,1140,1809
2043,90-94,323,584,907
2043,95-99,69,150,219
2043,100+,0,0,0
2044,0-4,604,564,1168
2044,5-9,734,685,1419
2044,10-14,906,845,1751
2044,15-19,1014,945,1959
2044,20-24,1013,940,1953
2044,25-29,824,672,1496
2044,30-34,980,1016,1996
2044,35-39,1069,936,2005
2044,40-44,1544,1465,3009
2044,45-49,1952,1836,3788
2044,50-54,1897,1817,3714
2044,55-59,1703,1554,3257
2044,60-64,1932,1859,3791
2044,65-69,1807,1989,3796
2044,70-74,1531,1908,3439
2044,75-79,1481,1864,3345
2044,80-84,1121,1632,2753
2044,85-89,676,1177,1853
2044,90-94,338,615,953
2044,95-99,79,172,251
2044,100+,0,0,0
2045,0-4,587,549,1136
2045,5-9,704,657,1361
2045,10-14,872,813,1685
2045,15-19,1001,934,1935
2045,20-24,1017,944,1961
2045,25-29,795,695,1490
2045,30-34,1047,1012,2059
2045,35-39,983,895,1878
2045,40-44,1422,1310,2732
2045,45-49,1906,1804,3710
2045,50-54,1954,1840,3794
2045,55-59,1690,1599,3289
2045,60-64,1857,1752,3609
2045,65-69,1883,2033,3916
2045,70-74,1478,1830,3308
2045,75-79,1468,1893,3361
2045,80-84,1153,1631,2784
2045,85-89,688,1215,1903
2045,90-94,358,655,1013
2045,95-99,86,192,278
2045,100+,0,0,0
2046,0-4,574,537,1111
2046,5-9,676,630,1306
2046,10-14,836,780,1616
2046,15-19,983,917,1900
2046,20-24,1020,948,1968
2046,25-29,826,736,1562
2046,30-34,1017,971,1988
2046,35-39,927,885,1812
2046,40-44,1320,1189,2509
2046,45-49,1830,1743,3573
2046,50-54,2024,1885,3909
2046,55-59,1671,1611,3282
2046,60-64,1781,1671,3452
2046,65-69,1895,1998,3893
2046,70-74,1519,1843,3362
2046,75-79,1443,1868,3311
2046,80-84,1170,1641,2811
2046,85-89,709,1251,1960
2046,90-94,356,682,1038
2046,95-99,107,219,326
2046,100+,0,0,0
2047,0-4,562,524,1086
2047,5-9,649,606,1255
2047,10-14,801,747,1548
2047,15-19,961,897,1858
2047,20-24,1022,950,1972
2047,25-29,848,784,1632
2047,30-34,967,852,1819
2047,35-39,953,948,1901
2047,40-44,1221,1092,2313
2047,45-49,1729,1668,3397
2047,50-54,2039,1889,3928
2047,55-59,1719,1677,3396
2047,60-64,1727,1581,3308
2047,65-69,1876,1963,3839
2047,70-74,1539,1854,3393
2047,75-79,1414,1845,3259
2047,80-84,1173,1627,2800
2047,85-89,726,1272,1998
2047,90-94,366,717,1083
2047,95-99,119,246,365
2047,100+,0,0,0
2048,0-4,551,513,1064
2048,5-9,625,584,1209
2048,10-14,767,715,1482
2048,15-19,935,873,1808
2048,20-24,1020,950,1970
2048,25-29,918,852,1770
2048,30-34,874,746,1620
2048,35-39,986,1005,1991
2048,40-44,1152,1003,2155
2048,45-49,1627,1567,3194
2048,50-54,1988,1870,3858
2048,55-59,1748,1725,3473
2048,60-64,1686,1547,3233
2048,65-69,1870,1915,3785
2048,70-74,1603,1862,3465
2048,75-79,1354,1829,3183
2048,80-84,1182,1635,2817
2048,85-89,754,1266,2020
2048,90-94,366,735,1101
2048,95-99,125,268,393
2048,100+,0,0,0
2049,0-4,543,506,1049
2049,5-9,604,564,1168
2049,10-14,734,685,1419
2049,15-19,906,845,1751
2049,20-24,1014,945,1959
2049,25-29,1013,940,1953
2049,30-34,824,672,1496
2049,35-39,980,1016,1996
2049,40-44,1061,936,1997
2049,45-49,1516,1464,2980
2049,50-54,1905,1817,3722
2049,55-59,1844,1792,3636
2049,60-64,1638,1529,3167
2049,65-69,1833,1819,3652
2049,70-74,1660,1915,3575
2049,75-79,1324,1772,3096
2049,80-84,1170,1630,2800
2049,85-89,770,1275,2045
2049,90-94,374,765,1139
2049,95-99,131,284,415
2049,100+,0,0,0
2050,0-4,538,501,1039
2050,5-9,587,549,1136
2050,10-14,704,657,1361
2050,15-19,872,813,1685
2050,20-24,1001,934,1935
2050,25-29,1017,944,1961
2050,30-34,795,695,1490
2050,35-39,1047,1012,2059
2050,40-44,977,895,1872
2050,45-49,1395,1310,2705
2050,50-54,1859,1786,3645
2050,55-59,1898,1815,3713
2050,60-64,1627,1574,3201
2050,65-69,1760,1714,3474
2050,70-74,1729,1957,3686
2050,75-79,1280,1702,2982
2050,80-84,1160,1655,2815
2050,85-89,793,1274,2067
2050,90-94,379,788,1167
2050,95-99,138,302,440
2050,100+,0,0,0
2051,0-4,535,499,1034
2051,5-9,574,537,1111
2051,10-14,676,630,1306
2051,15-19,836,780,1616
2051,20-24,983,917,1900
2051,25-29,1020,948,1968
2051,30-34,826,736,1562
2051,35-39,1017,971,1988
2051,40-44,923,885,1808
2051,45-49,1295,1189,2484
2051,50-54,1783,1726,3509
2051,55-59,1963,1860,3823
2051,60-64,1609,1586,3195
2051,65-69,1688,1636,3324
2051,70-74,1740,1922,3662
2051,75-79,1317,1715,3032
2051,80-84,1141,1635,2776
2051,85-89,804,1283,2087
2051,90-94,392,810,1202
2051,95-99,139,313,452
2051,100+,0,0,0
2052,0-4,535,500,1035
2052,5-9,562,524,1086
2052,10-14,649,606,1255
2052,15-19,801,747,1548
2052,20-24,961,897,1858
2052,25-29,1022,950,1972
2052,30-34,848,784,1632
2052,35-39,967,852,1819
2052,40-44,951,948,1899
2052,45-49,1197,1092,2289
2052,50-54,1685,1653,3338
2052,55-59,1976,1864,3840
2052,60-64,1654,1652,3306
2052,65-69,1637,1548,3185
2052,70-74,1723,1888,3611
2052,75-79,1335,1726,3061
2052,80-84,1117,1613,2730
2052,85-89,805,1275,2080
2052,90-94,401,824,1225
2052,95-99,143,331,474
2052,100+,0,0,0
2053,0-4,538,502,1040
2053,5-9,551,513,1064
2053,10-14,625,584,1209
2053,15-19,767,715,1482
2053,20-24,935,873,1808
2053,25-29,1020,950,1970
2053,30-34,918,852,1770
2053,35-39,874,746,1620
2053,40-44,984,1005,1989
2053,45-49,1129,1003,2132
2053,50-54,1587,1554,3141
2053,55-59,1927,1845,3772
2053,60-64,1679,1700,3379
2053,65-69,1598,1515,3113
2053,70-74,1717,1841,3558
2053,75-79,1390,1733,3123
2053,80-84,1068,1597,2665
2053,85-89,811,1278,2089
2053,90-94,415,818,1233
2053,95-99,144,338,482
2053,100+,0,0,0
2054,0-4,543,506,1049
2054,5-9,543,506,1049
2054,10-14,604,564,1168
2054,15-19,734,685,1419
2054,20-24,906,845,1751
2054,25-29,1014,945,1959
2054,30-34,1013,940,1953
2054,35-39,824,672,1496
2054,40-44,976,1016,1992
2054,45-49,1040,936,1976
2054,50-54,1480,1454,2934
2054,55-59,1846,1792,3638
2054,60-64,1770,1767,3537
2054,65-69,1553,1498,3051
2054,70-74,1682,1748,3430
2054,75-79,1439,1781,3220
2054,80-84,1044,1547,2591
2054,85-89,800,1274,2074
2054,90-94,423,826,1249
2054,95-99,146,352,498
2054,100+,0,0,0
2055,0-4,546,508,1054
2055,5-9,538,501,1039
2055,10-14,587,549,1136
2055,15-19,704,657,1361
2055,20-24,872,813,1685
2055,25-29,1001,934,1935
2055,30-34,1017,944,1961
2055,35-39,795,695,1490
2055,40-44,1041,1012,2053
2055,45-49,957,895,1852
2055,50-54,1363,1303,2666
2055,55-59,1803,1761,3564
2055,60-64,1823,1790,3613
2055,65-69,1543,1545,3088
2055,70-74,1616,1650,3266
2055,75-79,1501,1821,3322
2055,80-84,1012,1490,2502
2055,85-89,798,1300,2098
2055,90-94,436,831,1267
2055,95-99,151,367,518
2055,100+,0,0,0
2056,0-4,547,508,1055
2056,5-9,535,499,1034
2056,10-14,574,537,1111
2056,15-19,676,630,1306
2056,20-24,836,780,1616
2056,25-29,983,917,1900
2056,30-34,1020,948,1968
2056,35-39,826,736,1562
2056,40-44,1011,971,1982
2056,45-49,903,885,1788
2056,50-54,1267,1186,2453
2056,55-59,1732,1701,3433
2056,60-64,1888,1835,3723
2056,65-69,1527,1557,3084
2056,70-74,1553,1576,3129
2056,75-79,1515,1793,3308
2056,80-84,1048,1505,2553
2056,85-89,790,1288,2078
2056,90-94,444,840,1284
2056,95-99,156,381,537
2056,100+,0,0,0
2057,0-4,546,507,1053
2057,5-9,535,500,1035
2057,10-14,562,524,1086
2057,15-19,649,606,1255
2057,20-24,801,747,1548
2057,25-29,961,897,1858
2057,30-34,1022,950,1972
2057,35-39,848,784,1632
2057,40-44,963,852,1815
2057,45-49,928,948,1876
2057,50-54,1172,1092,2264
2057,55-59,1636,1629,3265
2057,60-64,1904,1839,3743
2057,65-69,1573,1621,3194
2057,70-74,1506,1492,2998
2057,75-79,1501,1765,3266
2057,80-84,1067,1520,2587
2057,85-89,773,1273,2046
2057,90-94,448,841,1289
2057,95-99,160,391,551
2057,100+,0,0,0
2058,0-4,543,505,1048
2058,5-9,538,502,1040
2058,10-14,551,513,1064
2058,15-19,625,584,1209
2058,20-24,767,715,1482
2058,25-29,935,873,1808
2058,30-34,1020,950,1970
2058,35-39,918,852,1770
2058,40-44,872,746,1618
2058,45-49,960,1005,1965
2058,50-54,1104,1003,2107
2058,55-59,1542,1533,3075
2058,60-64,1858,1820,3678
2058,65-69,1600,1670,3270
2058,70-74,1473,1462,2935
2058,75-79,1499,1721,3220
2058,80-84,1112,1530,2642
2058,85-89,741,1263,2004
2058,90-94,453,845,1298
2058,95-99,166,388,554
2058,100+,0,0,0
2059,0-4,537,501,1038
2059,5-9,543,506,1049
2059,10-14,543,506,1049
2059,15-19,604,564,1168
2059,20-24,734,685,1419
2059,25-29,906,845,1751
2059,30-34,1014,945,1959
2059,35-39,1013,940,1953
2059,40-44,821,672,1493
2059,45-49,955,1016,1971
2059,50-54,1015,936,1951
2059,55-59,1440,1437,2877
2059,60-64,1783,1767,3550
2059,65-69,1687,1735,3422
2059,70-74,1436,1447,2883
2059,75-79,1469,1635,3104
2059,80-84,1155,1575,2730
2059,85-89,727,1226,1953
2059,90-94,449,847,1296
2059,95-99,171,395,566
2059,100+,0,0,0
2060,0-4,531,497,1028
2060,5-9,546,508,1054
2060,10-14,538,501,1039
2060,15-19,587,549,1136
2060,20-24,704,657,1361
2060,25-29,872,813,1685
2060,30-34,1001,934,1935
2060,35-39,1017,944,1961
2060,40-44,794,695,1489
2060,45-49,1020,1012,2032
2060,50-54,932,895,1827
2060,55-59,1327,1290,2617
2060,60-64,1743,1736,3479
2060,65-69,1738,1758,3496
2060,70-74,1427,1491,2918
2060,75-79,1412,1543,2955
2060,80-84,1203,1611,2814
2060,85-89,708,1182,1890
2060,90-94,449,865,1314
2060,95-99,177,398,575
2060,100+,0,0,0
2061,0-4,526,493,1019
2061,5-9,547,508,1055
2061,10-14,535,499,1034
2061,15-19,574,537,1111
2061,20-24,676,630,1306
2061,25-29,836,780,1616
2061,30-34,983,917,1900
2061,35-39,1020,948,1968
2061,40-44,825,736,1561
2061,45-49,991,971,1962
2061,50-54,878,885,1763
2061,55-59,1234,1176,2410
2061,60-64,1674,1676,3350
2061,65-69,1801,1801,3602
2061,70-74,1412,1503,2915
2061,75-79,1357,1473,2830
2061,80-84,1216,1584,2800
2061,85-89,737,1197,1934
2061,90-94,443,857,1300
2061,95-99,180,403,583
2061,100+,0,0,0
2062,0-4,522,489,1011
2062,5-9,546,507,1053
2062,10-14,535,500,1035
2062,15-19,562,524,1086
2062,20-24,649,606,1255
2062,25-29,801,747,1548
2062,30-34,961,897,1858
2062,35-39,1022,950,1972
2062,40-44,848,784,1632
2062,45-49,944,852,1796
2062,50-54,903,948,1851
2062,55-59,1142,1085,2227
2062,60-64,1580,1604,3184
2062,65-69,1814,1804,3618
2062,70-74,1455,1566,3021
2062,75-79,1314,1396,2710
2062,80-84,1201,1557,2758
2062,85-89,749,1211,1960
2062,90-94,433,845,1278
2062,95-99,180,403,583
2062,100+,0,0,0
2063,0-4,517,485,1002
2063,5-9,543,505,1048
2063,10-14,538,502,1040
2063,15-19,551,513,1064
2063,20-24,625,584,1209
2063,25-29,767,715,1482
2063,30-34,935,873,1808
2063,35-39,1020,950,1970
2063,40-44,917,852,1769
2063,45-49,855,746,1601
2063,50-54,935,1005,1940
2063,55-59,1074,1000,2074
2063,60-64,1488,1508,2996
2063,65-69,1770,1786,3556
2063,70-74,1481,1612,3093
2063,75-79,1287,1368,2655
