year,age_range,male,female,total
2044,75-79,2955,4181,7136
2044,80-84,2369,3510,5879
2044,85-89,1456,2399,3855
2044,90-94,659,1309,1968
2044,95-99,169,388,557
2044,100+,0,0,0
2045,0-4,1995,1864,3859
2045,5-9,2260,2114,4374
2045,10-14,2544,2373,4917
2045,15-19,2679,2497,5176
2045,20-24,2577,2398,4975
2045,25-29,2296,2113,4409
2045,30-34,2856,2653,5509
2045,35-39,2759,2692,5451
2045,40-44,3378,3257,6635
2045,45-49,4230,4113,8343
2045,50-54,4016,3903,7919
2045,55-59,3491,3620,7111
2045,60-64,3676,4256,7932
2045,65-69,3520,4629,8149
2045,70-74,3016,4290,7306
2045,75-79,3007,4214,7221
2045,80-84,2329,3543,5872
2045,85-89,1494,2454,3948
2045,90-94,717,1408,2125
2045,95-99,185,424,609
2045,100+,0,0,0
2046,0-4,1958,1829,3787
2046,5-9,2201,2059,4260
2046,10-14,2493,2327,4820
2046,15-19,2671,2489,5160
2046,20-24,2619,2439,5058
2046,25-29,2272,2056,4328
2046,30-34,2830,2670,5500
2046,35-39,2745,2555,5300
2046,40-44,3158,3146,6304
2046,45-49,4103,3958,8061
2046,50-54,4113,4049,8162
2046,55-59,3566,3608,7174
2046,60-64,3554,4031,7585
2046,65-69,3537,4616,8153
2046,70-74,3009,4282,7291
2046,75-79,2927,4236,7163
2046,80-84,2375,3576,5951
2046,85-89,1542,2528,4070
2046,90-94,742,1456,2198
2046,95-99,211,495,706
2046,100+,0,0,0
2047,0-4,1924,1797,3721
2047,5-9,2145,2006,4151
2047,10-14,2439,2278,4717
2047,15-19,2651,2471,5122
2047,20-24,2641,2459,5100
2047,25-29,2337,2102,4439
2047,30-34,2647,2528,5175
2047,35-39,2786,2561,5347
2047,40-44,3032,3032,6064
2047,45-49,3927,3722,7649
2047,50-54,4177,4195,8372
2047,55-59,3659,3660,7319
2047,60-64,3432,3794,7226
2047,65-69,3588,4573,8161
2047,70-74,3031,4320,7351
2047,75-79,2870,4202,7072
2047,80-84,2353,3633,5986
2047,85-89,1577,2591,4168
2047,90-94,755,1471,2226
2047,95-99,236,560,796
2047,100+,0,0,0
2048,0-4,1895,1770,3665
2048,5-9,2090,1954,4044
2048,10-14,2381,2225,4606
2048,15-19,2622,2444,5066
2048,20-24,2663,2481,5144
2048,25-29,2397,2183,4580
2048,30-34,2506,2404,4910
2048,35-39,2791,2535,5326
2048,40-44,2977,2932,5909
2048,45-49,3772,3609,7381
2048,50-54,4138,4168,8306
2048,55-59,3738,3729,7467
2048,60-64,3383,3667,7050
2048,65-69,3551,4444,7995
2048,70-74,3117,4350,7467
2048,75-79,2796,4172,6968
2048,80-84,2314,3625,5939
2048,85-89,1613,2696,4309
2048,90-94,779,1510,2289
2048,95-99,253,581,834
2048,100+,0,0,0
2049,0-4,1872,1748,3620
2049,5-9,2039,1906,3945
2049,10-14,2319,2169,4488
2049,15-19,2587,2412,4999
2049,20-24,2676,2493,5169
2049,25-29,2523,2347,4870
2049,30-34,2363,2226,4589
2049,35-39,2783,2533,5316
2049,40-44,2863,2831,5694
2049,45-49,3620,3485,7105
2049,50-54,4083,4097,8180
2049,55-59,3847,3790,7637
2049,60-64,3305,3601,6906
2049,65-69,3549,4320,7869
2049,70-74,3166,4325,7491
2049,75-79,2710,4135,6845
2049,80-84,2336,3655,5991
2049,85-89,1626,2747,4373
2049,90-94,801,1551,2352
2049,95-99,260,602,862
2049,100+,0,0,0
2050,0-4,1852,1731,3583
2050,5-9,1995,1864,3859
2050,10-14,2260,2114,4374
2050,15-19,2544,2373,4917
2050,20-24,2679,2497,5176
2050,25-29,2577,2398,4975
2050,30-34,2296,2113,4409
2050,35-39,2839,2653,5492
2050,40-44,2731,2688,5419
2050,45-49,3320,3235,6555
2050,50-54,4129,4081,8210
2050,55-59,3895,3856,7751
2050,60-64,3361,3568,6929
2050,65-69,3485,4161,7646
2050,70-74,3230,4452,7682
2050,75-79,2610,3990,6600
2050,80-84,2374,3682,6056
2050,85-89,1598,2773,4371
2050,90-94,822,1589,2411
2050,95-99,282,645,927
2050,100+,0,0,0
2051,0-4,1837,1717,3554
2051,5-9,1958,1829,3787
2051,10-14,2201,2059,4260
2051,15-19,2493,2327,4820
2051,20-24,2671,2489,5160
2051,25-29,2619,2439,5058
2051,30-34,2272,2056,4328
2051,35-39,2814,2670,5484
2051,40-44,2717,2553,5270
2051,45-49,3103,3123,6226
2051,50-54,4004,3929,7933
2051,55-59,3990,3999,7989
2051,60-64,3433,3557,6990
2051,65-69,3369,3942,7311
2051,70-74,3246,4438,7684
2051,75-79,2607,3984,6591
2051,80-84,2313,3704,6017
2051,85-89,1632,2798,4430
2051,90-94,850,1642,2492
2051,95-99,293,667,960
2051,100+,0,0,0
2052,0-4,1827,1708,3535
2052,5-9,1924,1797,3721
2052,10-14,2145,2006,4151
2052,15-19,2439,2278,4717
2052,20-24,2651,2471,5122
2052,25-29,2641,2459,5100
2052,30-34,2337,2102,4439
2052,35-39,2633,2528,5161
2052,40-44,2759,2560,5319
2052,45-49,2980,3009,5989
2052,50-54,3833,3696,7529
2052,55-59,4051,4145,8196
2052,60-64,3523,3608,7131
2052,65-69,3254,3712,6966
2052,70-74,3292,4397,7689
2052,75-79,2627,4019,6646
2052,80-84,2264,3675,5939
2052,85-89,1615,2840,4455
2052,90-94,869,1682,2551
2052,95-99,297,676,973
2052,100+,0,0,0
2053,0-4,1822,1704,3526
2053,5-9,1895,1770,3665
2053,10-14,2090,1954,4044
2053,15-19,2381,2225,4606
2053,20-24,2622,2444,5066
2053,25-29,2663,2481,5144
2053,30-34,2397,2183,4580
2053,35-39,2493,2404,4897
2053,40-44,2765,2535,5300
2053,45-49,2926,2911,5837
2053,50-54,3680,3583,7263
2053,55-59,4013,4121,8134
2053,60-64,3599,3676,7275
2053,65-69,3207,3587,6794
2053,70-74,3257,4272,7529
2053,75-79,2702,4047,6749
2053,80-84,2202,3647,5849
2053,85-89,1589,2834,4423
2053,90-94,887,1749,2636
2053,95-99,306,689,995
2053,100+,0,0,0
2054,0-4,1824,1705,3529
2054,5-9,1872,1748,3620
2054,10-14,2039,1906,3945
2054,15-19,2319,2169,4488
2054,20-24,2587,2412,4999
2054,25-29,2676,2493,5169
2054,30-34,2523,2347,4870
2054,35-39,2351,2226,4577
2054,40-44,2757,2533,5290
2054,45-49,2815,2812,5627
2054,50-54,3531,3458,6989
2054,55-59,3959,4053,8012
2054,60-64,3703,3737,7440
2054,65-69,3134,3522,6656
2054,70-74,3257,4151,7408
2054,75-79,2745,4023,6768
2054,80-84,2137,3613,5750
2054,85-89,1605,2859,4464
2054,90-94,892,1779,2671
2054,95-99,315,707,1022
2054,100+,0,0,0
2055,0-4,1827,1706,3533
2055,5-9,1852,1731,3583
2055,10-14,1995,1864,3859
2055,15-19,2260,2114,4374
2055,20-24,2544,2373,4917
2055,25-29,2679,2497,5176
2055,30-34,2577,2398,4975
2055,35-39,2286,2113,4399
2055,40-44,2811,2653,5464
2055,45-49,2687,2672,5359
2055,50-54,3239,3210,6449
2055,55-59,4004,4038,8042
2055,60-64,3750,3805,7555
2055,65-69,3191,3492,6683
2055,70-74,3203,4002,7205
2055,75-79,2805,4144,6949
2055,80-84,2067,3490,5557
2055,85-89,1636,2891,4527
2055,90-94,880,1808,2688
2055,95-99,327,735,1062
2055,100+,0,0,0
2056,0-4,1831,1710,3541
2056,5-9,1837,1717,3554
2056,10-14,1958,1829,3787
2056,15-19,2201,2059,4260
2056,20-24,2493,2327,4820
2056,25-29,2671,2489,5160
2056,30-34,2619,2439,5058
2056,35-39,2265,2056,4321
2056,40-44,2785,2669,5454
2056,45-49,2673,2540,5213
2056,50-54,3030,3098,6128
2056,55-59,3885,3888,7773
2056,60-64,3842,3948,7790
2056,65-69,3263,3482,6745
2056,70-74,3100,3797,6897
2056,75-79,2824,4139,6963
2056,80-84,2075,3499,5574
2056,85-89,1604,2918,4522
2056,90-94,906,1838,2744
2056,95-99,341,770,1111
2056,100+,0,0,0
2057,0-4,1836,1715,3551
2057,5-9,1827,1708,3535
2057,10-14,1924,1797,3721
2057,15-19,2145,2006,4151
2057,20-24,2439,2278,4717
2057,25-29,2651,2471,5122
2057,30-34,2641,2459,5100
2057,35-39,2331,2102,4433
2057,40-44,2606,2528,5134
2057,45-49,2713,2547,5260
2057,50-54,2912,2984,5896
2057,55-59,3718,3657,7375
2057,60-64,3904,4094,7998
2057,65-69,3352,3535,6887
2057,70-74,2999,3579,6578
2057,75-79,2868,4107,6975
2057,80-84,2098,3538,5636
2057,85-89,1571,2903,4474
2057,90-94,899,1875,2774
2057,95-99,350,796,1146
2057,100+,0,0,0
2058,0-4,1840,1717,3557
2058,5-9,1822,1704,3526
2058,10-14,1895,1770,3665
2058,15-19,2090,1954,4044
2058,20-24,2381,2225,4606
2058,25-29,2622,2444,5066
2058,30-34,2663,2481,5144
2058,35-39,2391,2183,4574
2058,40-44,2467,2404,4871
2058,45-49,2719,2522,5241
2058,50-54,2859,2886,5745
2058,55-59,3572,3547,7119
2058,60-64,3869,4068,7937
2058,65-69,3426,3604,7030
2058,70-74,2958,3462,6420
2058,75-79,2844,3995,6839
2058,80-84,2162,3570,5732
2058,85-89,1530,2887,4417
2058,90-94,888,1880,2768
2058,95-99,359,836,1195
2058,100+,0,0,0
2059,0-4,1843,1720,3563
2059,5-9,1824,1705,3529
2059,10-14,1872,1748,3620
2059,15-19,2039,1906,3945
2059,20-24,2319,2169,4488
2059,25-29,2587,2412,4999
2059,30-34,2676,2493,5169
2059,35-39,2515,2347,4862
2059,40-44,2327,2226,4553
2059,45-49,2711,2521,5232
2059,50-54,2750,2787,5537
2059,55-59,3429,3425,6854
2059,60-64,3819,3999,7818
2059,65-69,3529,3666,7195
2059,70-74,2895,3401,6296
2059,75-79,2848,3884,6732
2059,80-84,2202,3556,5758
2059,85-89,1492,2869,4361
2059,90-94,902,1904,2806
2059,95-99,362,855,1217
2059,100+,0,0,0
2060,0-4,1844,1721,3565
2060,5-9,1827,1706,3533
2060,10-14,1852,1731,3583
2060,15-19,1995,1864,3859
2060,20-24,2260,2114,4374
2060,25-29,2544,2373,4917
2060,30-34,2679,2497,5176
2060,35-39,2568,2398,4966
2060,40-44,2263,2113,4376
2060,45-49,2765,2639,5404
2060,50-54,2623,2648,5271
2060,55-59,3146,3180,6326
2060,60-64,3864,3983,7847
2060,65-69,3574,3731,7305
2060,70-74,2952,3373,6325
2060,75-79,2797,3745,6542
2060,80-84,2249,3660,5909
2060,85-89,1445,2768,4213
2060,90-94,919,1924,2843
2060,95-99,355,867,1222
2060,100+,0,0,0
2061,0-4,1841,1719,3560
2061,5-9,1831,1710,3541
2061,10-14,1837,1717,3554
2061,15-19,1958,1829,3787
2061,20-24,2201,2059,4260
2061,25-29,2493,2327,4820
2061,30-34,2671,2489,5160
2061,35-39,2609,2439,5048
2061,40-44,2241,2056,4297
2061,45-49,2740,2655,5395
2061,50-54,2611,2515,5126
2061,55-59,2943,3071,6014
2061,60-64,3748,3835,7583
2061,65-69,3662,3871,7533
2061,70-74,3020,3365,6385
