year,age_range,male,female,total
2027,20-24,302,283,585
2027,25-29,528,483,1011
2027,30-34,623,603,1226
2027,35-39,656,507,1163
2027,40-44,584,458,1042
2027,45-49,667,573,1240
2027,50-54,632,570,1202
2027,55-59,706,609,1315
2027,60-64,828,685,1513
2027,65-69,864,729,1593
2027,70-74,617,605,1222
2027,75-79,448,422,870
2027,80-84,194,253,447
2027,85-89,142,210,352
2027,90-94,76,124,200
2027,95-99,20,37,57
2027,100+,0,0,0
2028,0-4,303,280,583
2028,5-9,288,273,561
2028,10-14,288,293,581
2028,15-19,261,233,494
2028,20-24,278,268,546
2028,25-29,492,433,925
2028,30-34,606,586,1192
2028,35-39,648,551,1199
2028,40-44,570,424,994
2028,45-49,673,577,1250
2028,50-54,615,575,1190
2028,55-59,709,589,1298
2028,60-64,773,682,1455
2028,65-69,876,719,1595
2028,70-74,652,604,1256
2028,75-79,479,471,950
2028,80-84,196,260,456
2028,85-89,141,205,346
2028,90-94,75,130,205
2028,95-99,23,37,60
2028,100+,0,0,0
2029,0-4,303,280,583
2029,5-9,295,272,567
2029,10-14,287,294,581
2029,15-19,268,250,518
2029,20-24,271,241,512
2029,25-29,424,392,816
2029,30-34,605,573,1178
2029,35-39,628,566,1194
2029,40-44,599,417,1016
2029,45-49,647,565,1212
2029,50-54,613,582,1195
2029,55-59,693,573,1266
2029,60-64,758,666,1424
2029,65-69,869,704,1573
2029,70-74,668,656,1324
2029,75-79,503,464,967
2029,80-84,214,275,489
2029,85-89,137,214,351
2029,90-94,77,133,210
2029,95-99,22,39,61
2029,100+,0,0,0
2030,0-4,299,277,576
2030,5-9,299,275,574
2030,10-14,282,291,573
2030,15-19,278,264,542
2030,20-24,259,214,473
2030,25-29,380,354,734
2030,30-34,588,546,1134
2030,35-39,632,597,1229
2030,40-44,601,446,1047
2030,45-49,632,526,1158
2030,50-54,629,567,1196
2030,55-59,646,578,1224
2030,60-64,743,627,1370
2030,65-69,842,704,1546
2030,70-74,708,663,1371
2030,75-79,508,521,1029
2030,80-84,260,294,554
2030,85-89,126,206,332
2030,90-94,75,126,201
2030,95-99,23,40,63
2030,100+,0,0,0
2031,0-4,292,270,562
2031,5-9,301,278,579
2031,10-14,277,279,556
2031,15-19,291,288,579
2031,20-24,242,216,458
2031,25-29,347,320,667
2031,30-34,566,498,1064
2031,35-39,622,624,1246
2031,40-44,629,462,1091
2031,45-49,594,497,1091
2031,50-54,641,583,1224
2031,55-59,646,560,1206
2031,60-64,697,614,1311
2031,65-69,801,680,1481
2031,70-74,744,682,1426
2031,75-79,521,532,1053
2031,80-84,305,329,634
2031,85-89,126,196,322
2031,90-94,71,121,192
2031,95-99,27,46,73
2031,100+,0,0,0
2032,0-4,283,262,545
2032,5-9,303,279,582
2032,10-14,278,284,562
2032,15-19,295,280,575
2032,20-24,246,224,470
2032,25-29,302,283,585
2032,30-34,528,483,1011
2032,35-39,623,603,1226
2032,40-44,656,507,1163
2032,45-49,576,458,1034
2032,50-54,642,573,1215
2032,55-59,607,570,1177
2032,60-64,678,601,1279
2032,65-69,775,660,1435
2032,70-74,779,693,1472
2032,75-79,522,552,1074
2032,80-84,342,358,700
2032,85-89,124,188,312
2032,90-94,75,123,198
2032,95-99,28,50,78
2032,100+,0,0,0
2033,0-4,271,251,522
2033,5-9,303,280,583
2033,10-14,288,273,561
2033,15-19,288,293,581
2033,20-24,261,233,494
2033,25-29,278,268,546
2033,30-34,492,433,925
2033,35-39,606,586,1192
2033,40-44,648,551,1199
2033,45-49,565,424,989
2033,50-54,648,577,1225
2033,55-59,590,575,1165
2033,60-64,680,583,1263
2033,65-69,724,657,1381
2033,70-74,791,682,1473
2033,75-79,551,552,1103
2033,80-84,364,400,764
2033,85-89,127,194,321
2033,90-94,74,120,194
2033,95-99,28,51,79
2033,100+,0,0,0
2034,0-4,256,238,494
2034,5-9,303,280,583
2034,10-14,295,272,567
2034,15-19,287,294,581
2034,20-24,268,250,518
2034,25-29,271,241,512
2034,30-34,424,392,816
2034,35-39,605,573,1178
2034,40-44,628,566,1194
2034,45-49,594,417,1011
2034,50-54,623,565,1188
2034,55-59,588,582,1170
2034,60-64,664,568,1232
2034,65-69,709,641,1350
2034,70-74,782,669,1451
2034,75-79,565,598,1163
2034,80-84,382,393,775
2034,85-89,139,207,346
2034,90-94,71,128,199
2034,95-99,28,52,80
2034,100+,0,0,0
2035,0-4,241,225,466
2035,5-9,299,277,576
2035,10-14,299,275,574
2035,15-19,282,291,573
2035,20-24,278,264,542
2035,25-29,259,214,473
2035,30-34,380,354,734
2035,35-39,588,546,1134
2035,40-44,632,597,1229
2035,45-49,596,446,1042
2035,50-54,608,526,1134
2035,55-59,604,567,1171
2035,60-64,620,576,1196
2035,65-69,695,603,1298
2035,70-74,758,672,1430
2035,75-79,601,608,1209
2035,80-84,388,444,832
2035,85-89,171,220,391
2035,90-94,65,125,190
2035,95-99,27,50,77
2035,100+,0,0,0
2036,0-4,227,213,440
2036,5-9,292,270,562
2036,10-14,301,278,579
2036,15-19,277,279,556
2036,20-24,291,288,579
2036,25-29,242,216,458
2036,30-34,347,320,667
2036,35-39,566,498,1064
2036,40-44,622,624,1246
2036,45-49,622,462,1084
2036,50-54,572,497,1069
2036,55-59,616,583,1199
2036,60-64,619,558,1177
2036,65-69,652,592,1244
2036,70-74,723,651,1374
2036,75-79,634,626,1260
2036,80-84,400,454,854
2036,85-89,204,247,451
2036,90-94,65,120,185
2036,95-99,25,50,75
2036,100+,0,0,0
2037,0-4,213,201,414
2037,5-9,283,262,545
2037,10-14,303,279,582
2037,15-19,278,284,562
2037,20-24,295,280,575
2037,25-29,246,224,470
2037,30-34,302,283,585
2037,35-39,528,483,1011
2037,40-44,623,603,1226
2037,45-49,646,507,1153
2037,50-54,556,458,1014
2037,55-59,617,573,1190
2037,60-64,582,570,1152
2037,65-69,635,580,1215
2037,70-74,702,632,1334
2037,75-79,665,637,1302
2037,80-84,401,472,873
2037,85-89,229,273,502
2037,90-94,65,114,179
2037,95-99,28,52,80
2037,100+,0,0,0
2038,0-4,202,191,393
2038,5-9,271,251,522
2038,10-14,303,280,583
2038,15-19,288,273,561
2038,20-24,288,293,581
2038,25-29,261,233,494
2038,30-34,278,268,546
2038,35-39,492,433,925
2038,40-44,606,586,1192
2038,45-49,638,551,1189
2038,50-54,543,424,967
2038,55-59,623,577,1200
2038,60-64,565,573,1138
2038,65-69,641,564,1205
2038,70-74,658,628,1286
2038,75-79,675,629,1304
2038,80-84,426,474,900
2038,85-89,242,306,548
2038,90-94,67,120,187
2038,95-99,28,51,79
2038,100+,0,0,0
2039,0-4,192,182,374
2039,5-9,256,238,494
2039,10-14,303,280,583
2039,15-19,295,272,567
2039,20-24,287,294,581
2039,25-29,268,250,518
2039,30-34,271,241,512
2039,35-39,424,392,816
2039,40-44,605,573,1178
2039,45-49,620,566,1186
2039,50-54,570,417,987
2039,55-59,598,565,1163
2039,60-64,563,580,1143
2039,65-69,628,551,1179
2039,70-74,646,613,1259
2039,75-79,668,618,1286
2039,80-84,439,516,955
2039,85-89,254,302,556
2039,90-94,75,131,206
2039,95-99,26,57,83
2039,100+,0,0,0
2040,0-4,184,173,357
2040,5-9,241,225,466
2040,10-14,299,277,576
2040,15-19,299,275,574
2040,20-24,282,291,573
2040,25-29,278,264,542
2040,30-34,259,214,473
2040,35-39,380,354,734
2040,40-44,588,546,1134
2040,45-49,625,597,1222
2040,50-54,572,446,1018
2040,55-59,583,526,1109
2040,60-64,579,566,1145
2040,65-69,585,557,1142
2040,70-74,634,577,1211
2040,75-79,649,621,1270
2040,80-84,468,526,994
2040,85-89,259,341,600
2040,90-94,93,137,230
2040,95-99,25,54,79
2040,100+,0,0,0
2041,0-4,177,165,342
2041,5-9,227,213,440
2041,10-14,292,270,562
2041,15-19,301,278,579
2041,20-24,277,279,556
2041,25-29,291,288,579
2041,30-34,242,216,458
2041,35-39,347,320,667
2041,40-44,566,498,1064
2041,45-49,616,624,1240
2041,50-54,597,462,1059
2041,55-59,547,497,1044
2041,60-64,591,581,1172
2041,65-69,584,541,1125
2041,70-74,594,566,1160
2041,75-79,620,599,1219
2041,80-84,496,543,1039
2041,85-89,268,347,615
2041,90-94,112,153,265
2041,95-99,25,52,77
2041,100+,0,0,0
2042,0-4,171,159,330
2042,5-9,213,201,414
2042,10-14,283,262,545
2042,15-19,303,279,582
2042,20-24,278,284,562
2042,25-29,295,280,575
2042,30-34,246,224,470
2042,35-39,302,283,585
2042,40-44,528,483,1011
2042,45-49,618,603,1221
2042,50-54,621,507,1128
2042,55-59,531,458,989
2042,60-64,592,573,1165
2042,65-69,550,552,1102
2042,70-74,579,554,1133
2042,75-79,602,582,1184
2042,80-84,518,552,1070
2042,85-89,270,359,629
2042,90-94,126,169,295
2042,95-99,26,49,75
2042,100+,0,0,0
2043,0-4,166,154,320
2043,5-9,202,191,393
2043,10-14,271,251,522
2043,15-19,303,280,583
2043,20-24,288,273,561
2043,25-29,288,293,581
2043,30-34,261,233,494
2043,35-39,278,268,546
2043,40-44,492,433,925
2043,45-49,599,586,1185
2043,50-54,615,551,1166
2043,55-59,518,424,942
2043,60-64,598,576,1174
2043,65-69,536,557,1093
2043,70-74,584,538,1122
2043,75-79,562,578,1140
2043,80-84,526,542,1068
2043,85-89,289,362,651
2043,90-94,130,189,319
2043,95-99,27,53,80
2043,100+,0,0,0
2044,0-4,164,152,316
2044,5-9,192,182,374
2044,10-14,256,238,494
2044,15-19,303,280,583
2044,20-24,295,272,567
2044,25-29,287,294,581
2044,30-34,268,250,518
2044,35-39,271,241,512
2044,40-44,424,392,816
2044,45-49,598,573,1171
2044,50-54,597,566,1163
2044,55-59,545,417,962
2044,60-64,573,565,1138
2044,65-69,536,564,1100
2044,70-74,572,525,1097
2044,75-79,552,565,1117
2044,80-84,519,534,1053
2044,85-89,297,395,692
2044,90-94,136,187,323
2044,95-99,29,59,88
2044,100+,0,0,0
2045,0-4,163,151,314
2045,5-9,184,173,357
2045,10-14,241,225,466
2045,15-19,299,277,576
2045,20-24,299,275,574
2045,25-29,282,291,573
2045,30-34,278,264,542
2045,35-39,259,214,473
2045,40-44,380,354,734
2045,45-49,582,546,1128
2045,50-54,601,597,1198
2045,55-59,547,446,993
2045,60-64,558,526,1084
2045,65-69,552,552,1104
2045,70-74,535,532,1067
2045,75-79,544,533,1077
2045,80-84,506,540,1046
2045,85-89,316,407,723
2045,90-94,141,213,354
2045,95-99,37,61,98
2045,100+,0,0,0
2046,0-4,163,151,314
2046,5-9,177,165,342
2046,10-14,227,213,440
2046,15-19,292,270,562
2046,20-24,301,278,579
2046,25-29,277,279,556
2046,30-34,291,288,579
2046,35-39,242,216,458
2046,40-44,347,320,667
2046,45-49,562,498,1060
2046,50-54,592,624,1216
2046,55-59,572,462,1034
2046,60-64,522,497,1019
2046,65-69,565,567,1132
2046,70-74,533,517,1050
2046,75-79,512,524,1036
2046,80-84,484,521,1005
2046,85-89,338,421,759
2046,90-94,147,220,367
2046,95-99,44,68,112
2046,100+,0,0,0
2047,0-4,163,150,313
2047,5-9,171,159,330
2047,10-14,213,201,414
2047,15-19,283,262,545
2047,20-24,303,279,582
2047,25-29,278,284,562
2047,30-34,295,280,575
2047,35-39,246,224,470
2047,40-44,302,283,585
2047,45-49,527,483,1010
2047,50-54,593,603,1196
2047,55-59,596,507,1103
2047,60-64,506,458,964
2047,65-69,564,559,1123
2047,70-74,504,527,1031
2047,75-79,501,514,1015
2047,80-84,473,508,981
2047,85-89,354,429,783
2047,90-94,149,231,380
2047,95-99,49,77,126
2047,100+,0,0,0
2048,0-4,163,149,312
2048,5-9,166,154,320
2048,10-14,202,191,393
2048,15-19,271,251,522
2048,20-24,303,280,583
2048,25-29,288,273,561
2048,30-34,288,293,581
2048,35-39,261,233,494
2048,40-44,278,268,546
2048,45-49,490,433,923
2048,50-54,579,586,1165
2048,55-59,590,551,1141
2048,60-64,493,424,917
2048,65-69,569,564,1133
2048,70-74,490,532,1022
2048,75-79,506,500,1006
2048,80-84,443,505,948
2048,85-89,359,422,781
2048,90-94,160,235,395
2048,95-99,51,88,139
2048,100+,0,0,0
2049,0-4,161,147,308
2049,5-9,164,152,316
2049,10-14,192,182,374
2049,15-19,256,238,494
2049,20-24,303,280,583
2049,25-29,295,272,567
2049,30-34,287,294,581
2049,35-39,268,250,518
2049,40-44,271,241,512
2049,45-49,423,392,815
2049,50-54,579,573,1152
2049,55-59,572,566,1138
2049,60-64,520,417,937
2049,65-69,544,554,1098
2049,70-74,491,539,1030
2049,75-79,496,489,985
2049,80-84,436,494,930
2049,85-89,354,418,772
2049,90-94,163,256,419
2049,95-99,53,89,142
2049,100+,0,0,0
2050,0-4,160,146,306
2050,5-9,163,151,314
2050,10-14,184,173,357
2050,15-19,241,225,466
2050,20-24,299,277,576
2050,25-29,299,275,574
2050,30-34,282,291,573
2050,35-39,278,264,542
2050,40-44,259,214,473
2050,45-49,380,354,734
2050,50-54,564,546,1110
2050,55-59,576,597,1173
2050,60-64,522,446,968
2050,65-69,530,515,1045
2050,70-74,506,527,1033
2050,75-79,463,496,959
2050,80-84,429,466,895
2050,85-89,345,422,767
2050,90-94,174,263,437
2050,95-99,54,100,154
2050,100+,0,0,0
2051,0-4,159,146,305
2051,5-9,163,151,314
2051,10-14,177,165,342
2051,15-19,227,213,440
2051,20-24,292,270,562
2051,25-29,301,278,579
2051,30-34,277,279,556
2051,35-39,291,288,579
2051,40-44,242,216,458
2051,45-49,347,320,667
2051,50-54,546,498,1044
2051,55-59,567,624,1191
2051,60-64,547,462,1009
2051,65-69,495,487,982
2051,70-74,517,542,1059
2051,75-79,461,481,942
2051,80-84,404,457,861
2051,85-89,330,407,737
2051,90-94,187,270,457
2051,95-99,58,101,159
2051,100+,0,0,0
2052,0-4,161,148,309
2052,5-9,163,150,313
2052,10-14,171,159,330
2052,15-19,213,201,414
2052,20-24,283,262,545
2052,25-29,303,279,582
2052,30-34,278,284,562
2052,35-39,295,280,575
2052,40-44,246,224,470
2052,45-49,302,283,585
2052,50-54,513,483,996
2052,55-59,568,603,1171
2052,60-64,571,507,1078
2052,65-69,479,451,930
2052,70-74,516,534,1050
2052,75-79,436,491,927
2052,80-84,396,447,843
2052,85-89,322,397,719
2052,90-94,195,275,470
2052,95-99,58,105,163
2052,100+,0,0,0
2053,0-4,163,151,314
2053,5-9,163,149,312
2053,10-14,166,154,320
2053,15-19,202,191,393
2053,20-24,271,251,522
2053,25-29,303,280,583
2053,30-34,288,273,561
2053,35-39,288,293,581
2053,40-44,261,233,494
2053,45-49,278,268,546
2053,50-54,478,433,911
2053,55-59,554,586,1140
2053,60-64,565,551,1116
2053,65-69,468,420,888
2053,70-74,522,539,1061
2053,75-79,424,497,921
2053,80-84,400,435,835
2053,85-89,301,393,694
2053,90-94,197,270,467
2053,95-99,63,107,170
2053,100+,0,0,0
2054,0-4,167,154,321
2054,5-9,161,147,308
2054,10-14,164,152,316
2054,15-19,192,182,374
2054,20-24,256,238,494
2054,25-29,303,280,583
2054,30-34,295,272,567
2054,35-39,287,294,581
2054,40-44,268,250,518
2054,45-49,271,241,512
2054,50-54,414,392,806
2054,55-59,554,573,1127
2054,60-64,547,566,1113
2054,65-69,495,417,912
2054,70-74,498,529,1027
2054,75-79,426,503,929
2054,80-84,392,425,817
2054,85-89,297,385,682
2054,90-94,193,270,463
2054,95-99,65,117,182
2054,100+,0,0,0
2055,0-4,170,157,327
2055,5-9,160,146,306
2055,10-14,163,151,314
2055,15-19,184,173,357
2055,20-24,241,225,466
2055,25-29,299,277,576
2055,30-34,299,275,574
2055,35-39,282,291,573
2055,40-44,278,264,542
2055,45-49,259,214,473
2055,50-54,375,354,729
2055,55-59,539,546,1085
2055,60-64,551,597,1148
2055,65-69,497,446,943
2055,70-74,486,495,981
2055,75-79,439,492,931
2055,80-84,366,433,799
2055,85-89,294,365,659
2055,90-94,188,278,466
2055,95-99,70,122,192
2055,100+,0,0,0
2056,0-4,173,159,332
2056,5-9,159,146,305
2056,10-14,163,151,314
2056,15-19,177,165,342
2056,20-24,227,213,440
2056,25-29,292,270,562
2056,30-34,301,278,579
2056,35-39,277,279,556
2056,40-44,291,288,579
2056,45-49,242,216,458
2056,50-54,345,320,665
2056,55-59,521,498,1019
2056,60-64,542,624,1166
2056,65-69,522,462,984
2056,70-74,456,470,926
2056,75-79,448,506,954
2056,80-84,366,420,786
2056,85-89,279,360,639
2056,90-94,181,268,449
2056,95-99,76,126,202
2056,100+,0,0,0
2057,0-4,173,159,332
2057,5-9,161,148,309
2057,10-14,163,150,313
2057,15-19,171,159,330
2057,20-24,213,201,414
2057,25-29,283,262,545
2057,30-34,303,279,582
2057,35-39,278,284,562
2057,40-44,295,280,575
2057,45-49,246,224,470
2057,50-54,302,283,585
2057,55-59,490,483,973
2057,60-64,543,603,1146
2057,65-69,546,506,1052
2057,70-74,443,436,879
2057,75-79,448,500,948
2057,80-84,348,430,778
2057,85-89,276,354,630
2057,90-94,179,261,440
2057,95-99,78,129,207
2057,100+,0,0,0
2058,0-4,172,158,330
2058,5-9,163,151,314
2058,10-14,163,149,312
2058,15-19,166,154,320
2058,20-24,202,191,393
2058,25-29,271,251,522
2058,30-34,303,280,583
2058,35-39,288,273,561
2058,40-44,288,293,581
2058,45-49,261,233,494
2058,50-54,278,268,546
2058,55-59,459,433,892
2058,60-64,529,586,1115
2058,65-69,539,547,1086
2058,70-74,433,406,839
2058,75-79,454,505,959
2058,80-84,341,436,777
2058,85-89,281,344,625
2058,90-94,166,258,424
2058,95-99,81,128,209
2058,100+,0,0,0
2059,0-4,170,157,327
2059,5-9,167,154,321
2059,10-14,161,147,308
2059,15-19,164,152,316
2059,20-24,192,182,374
2059,25-29,256,238,494
2059,30-34,303,280,583
2059,35-39,295,272,567
2059,40-44,287,294,581
2059,45-49,268,250,518
2059,50-54,271,241,512
2059,55-59,400,392,792
2059,60-64,529,573,1102
2059,65-69,522,561,1083
2059,70-74,459,401,860
2059,75-79,434,496,930
2059,80-84,342,444,786
2059,85-89,275,336,611
2059,90-94,165,255,420
2059,95-99,78,129,207
2059,100+,0,0,0
2060,0-4,168,156,324
2060,5-9,170,157,327
2060,10-14,160,146,306
2060,15-19,163,151,314
2060,20-24,184,173,357
2060,25-29,241,225,466
2060,30-34,299,277,576
2060,35-39,299,275,574
2060,40-44,282,291,573
2060,45-49,278,264,542
2060,50-54,259,214,473
2060,55-59,365,354,719
2060,60-64,514,546,1060
2060,65-69,525,589,1114
2060,70-74,461,427,888
2060,75-79,424,462,886
2060,80-84,351,436,787
2060,85-89,256,344,600
2060,90-94,165,245,410
2060,95-99,75,134,209
2060,100+,0,0,0
2061,0-4,165,154,319
2061,5-9,173,159,332
2061,10-14,159,146,305
2061,15-19,163,151,314
2061,20-24,177,165,342
2061,25-29,227,213,440
2061,30-34,292,270,562
2061,35-39,301,278,579
2061,40-44,277,279,556
2061,45-49,291,288,579
2061,50-54,242,216,458
2061,55-59,340,320,660
2061,60-64,496,498,994
2061,65-69,517,613,1130
2061,70-74,483,442,925
2061,75-79,399,437,836
2061,80-84,358,446,804
2061,85-89,255,334,589
2061,90-94,157,240,397
2061,95-99,72,127,199
2061,100+,0,0,0
2062,0-4,163,152,315
2062,5-9,173,159,332
2062,10-14,161,148,309
2062,15-19,163,150,313
2062,20-24,171,159,330
2062,25-29,213,201,414
2062,30-34,283,262,545
2062,35-39,303,279,582
2062,40-44,278,284,562
2062,45-49,295,280,575
2062,50-54,246,224,470
2062,55-59,302,283,585
2062,60-64,465,483,948
2062,65-69,518,592,1110
2062,70-74,505,483,988
2062,75-79,386,405,791
2062,80-84,357,442,799
2062,85-89,241,343,584
2062,90-94,158,236,394
2062,95-99,72,125,197
2062,100+,0,0,0
2063,0-4,160,150,310
2063,5-9,172,158,330
2063,10-14,163,151,314
2063,15-19,163,149,312
2063,20-24,166,154,320
2063,25-29,202,191,393
2063,30-34,271,251,522
2063,35-39,303,280,583
2063,40-44,288,273,561
2063,45-49,288,293,581
2063,50-54,261,233,494
2063,55-59,278,268,546
2063,60-64,439,433,872
2063,65-69,504,576,1080
2063,70-74,499,523,1022
2063,75-79,379,378,757
2063,80-84,364,445,809
2063,85-89,236,348,584
2063,90-94,161,227,388
2063,95-99,68,123,191
2063,100+,0,0,0
2064,0-4,156,147,303
2064,5-9,170,157,327
2064,10-14,167,154,321
2064,15-19,161,147,308
2064,20-24,164,152,316
2064,25-29,192,182,374
2064,30-34,256,238,494
2064,35-39,303,280,583
2064,40-44,295,272,567
2064,45-49,287,294,581
2064,50-54,268,250,518
2064,55-59,271,241,512
2064,60-64,385,392,777
2064,65-69,504,565,1069
2064,70-74,483,536,1019
2064,75-79,403,376,779
2064,80-84,347,438,785
2064,85-89,240,354,594
2064,90-94,155,224,379
2064,95-99,67,122,189
2064,100+,0,0,0
2065,0-4,151,143,294
2065,5-9,168,156,324
2065,10-14,170,157,327
2065,15-19,160,146,306
2065,20-24,163,151,314
2065,25-29,184,173,357
2065,30-34,241,225,466
2065,35-39,299,277,576
2065,40-44,299,275,574
2065,45-49,282,291,573
2065,50-54,278,264,542
2065,55-59,259,214,473
2065,60-64,355,354,709
2065,65-69,489,542,1031
2065,70-74,487,564,1051
2065,75-79,405,402,807
2065,80-84,340,409,749
2065,85-89,248,349,597
2065,90-94,142,232,374
2065,95-99,67,118,185
2065,100+,0,0,0
