統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10311,嘉義市東 區,中央里,1051,2712,1352,1360,7,10,12,12,17,11,10,5,6,7,14,10,21,23,8,12,13,13,16,11,14,11,13,10,10,16,12,12,21,15,17,15,6,11,14,19,21,10,13,10,19,12,13,18,10,13,19,11,24,22,17,15,16,16,19,16,18,10,15,25,20,18,20,22,23,25,16,19,11,23,16,16,18,22,18,23,16,17,15,13,15,17,21,20,24,21,14,20,15,19,13,16,10,22,13,16,26,22,24,21,29,22,20,21,24,20,27,11,24,19,18,15,23,25,13,21,24,24,16,19,25,15,19,19,22,22,23,24,24,14,14,20,22,17,17,23,15,10,11,9,13,11,9,18,13,13,14,7,8,6,10,20,6,6,13,15,7,7,7,8,11,16,4,10,4,6,9,11,2,10,2,4,9,7,5,4,4,5,1,4,2,3,2,0,2,3,2,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,
10311,嘉義市東 區,中山里,970,2258,1032,1226,6,3,4,4,11,6,12,12,9,5,5,8,6,14,12,10,10,11,13,10,10,6,13,11,16,21,11,15,12,24,17,14,10,11,12,19,15,18,18,9,13,21,21,11,12,12,18,11,16,7,16,11,8,14,12,7,11,21,12,12,17,15,12,17,16,15,10,13,17,15,16,15,8,25,11,8,15,13,15,26,16,15,13,17,7,31,21,16,12,19,22,25,18,24,20,17,9,19,10,14,23,20,12,20,14,17,22,24,18,16,10,15,17,16,8,22,17,23,21,26,20,14,12,19,11,9,5,17,11,9,11,14,8,9,5,15,5,15,4,12,5,13,12,7,10,13,15,8,6,6,8,8,4,10,7,10,5,15,7,10,6,6,5,8,10,9,3,11,4,7,4,4,2,5,4,4,3,7,1,4,4,8,3,0,0,1,2,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,
10311,嘉義市東 區,中庄里,1496,4079,1969,2110,9,11,14,10,10,15,16,7,11,13,16,11,23,16,21,15,17,21,33,27,35,32,33,25,41,25,43,27,55,36,29,34,36,29,33,39,29,42,40,23,39,33,25,19,31,41,29,25,24,26,17,25,31,31,21,23,23,25,26,31,21,31,35,29,33,31,33,28,36,33,28,26,28,43,25,27,26,35,20,39,25,39,35,36,36,45,35,50,31,43,38,38,31,36,31,35,38,44,30,32,32,32,26,35,26,37,29,33,19,26,32,30,17,26,20,35,21,26,22,24,20,18,24,33,20,33,19,25,22,14,10,17,10,19,8,7,14,14,13,18,8,15,8,13,6,18,8,14,12,11,16,10,16,9,9,9,7,8,7,10,8,5,4,4,3,5,4,5,2,3,4,4,2,2,3,0,6,2,2,2,1,0,1,0,0,1,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
10311,嘉義市東 區,仁義里,1306,3735,1776,1959,19,4,14,10,13,15,16,9,12,6,17,10,15,18,19,18,22,21,23,21,36,28,32,28,32,30,56,37,43,37,45,29,25,36,36,37,34,35,37,29,30,36,32,25,21,30,30,25,28,23,30,36,30,25,30,29,22,20,15,32,22,30,21,37,21,24,30,32,26,21,23,24,21,34,34,28,23,32,19,24,13,38,23,35,20,36,24,38,28,40,26,37,28,35,27,33,28,32,32,41,26,40,39,32,23,29,24,31,25,34,24,30,19,32,16,32,21,28,25,29,16,19,18,13,21,17,20,21,10,11,11,16,11,14,10,11,3,4,7,4,10,8,14,9,6,12,5,13,8,12,5,5,5,7,9,3,3,8,5,6,2,8,6,4,2,4,3,1,8,5,3,7,1,1,2,3,0,2,0,1,2,3,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,
10311,嘉義市東 區,北門里,1090,2863,1411,1452,13,15,15,14,14,8,15,12,10,11,13,11,17,13,18,8,11,18,5,11,11,10,16,16,11,11,12,22,16,27,26,12,14,20,11,13,22,21,19,11,19,17,15,10,15,19,16,19,11,18,17,22,20,13,18,28,21,11,19,22,21,16,18,18,21,18,21,23,28,15,16,22,28,29,14,20,14,26,15,16,10,21,22,25,14,32,24,20,17,17,23,22,26,14,26,16,18,20,14,18,17,25,19,23,27,14,26,24,23,16,12,19,29,18,24,15,17,20,28,16,19,25,20,19,26,20,30,24,16,15,18,22,17,17,13,11,11,10,6,13,8,13,7,15,13,10,15,14,9,15,11,15,10,8,6,11,12,11,13,13,3,9,3,7,8,11,4,10,6,6,6,11,4,8,8,2,6,6,4,3,2,2,2,5,0,3,1,0,0,4,0,1,1,1,0,1,0,0,1,0,0,0,
10311,嘉義市東 區,圳頭里,1877,4965,2360,2605,15,14,12,9,23,16,13,16,15,9,12,12,13,16,23,18,15,22,27,27,21,22,14,31,27,39,27,31,36,38,40,28,31,33,35,37,38,41,40,33,48,32,35,35,45,33,24,37,38,32,42,30,34,29,35,26,24,26,29,28,33,35,36,30,30,34,36,42,31,41,41,37,33,33,37,41,39,38,26,32,26,28,33,37,36,39,43,51,39,36,47,42,38,46,31,46,42,60,41,46,52,43,46,51,45,46,42,32,29,31,23,41,36,31,35,30,32,35,27,34,29,28,27,36,21,45,23,46,16,29,21,30,19,25,12,22,13,30,8,22,8,23,9,33,7,22,14,30,10,39,7,24,15,18,7,18,7,18,12,13,10,13,5,13,17,10,16,5,14,3,14,4,13,8,16,4,14,6,15,4,8,7,6,2,3,1,2,1,3,4,3,1,0,0,0,0,0,0,0,0,0,0,
10311,嘉義市東 區,太平里,2022,5422,2519,2903,19,16,38,22,22,30,27,26,27,30,26,42,37,19,23,26,26,28,30,27,33,30,55,44,50,37,52,42,44,48,56,65,34,38,45,42,41,53,46,37,40,39,42,42,33,40,38,26,30,40,17,30,31,32,27,31,28,29,43,32,39,47,35,32,36,39,24,32,31,45,42,46,31,54,37,48,35,59,30,63,33,38,36,45,32,51,28,54,52,83,42,51,38,51,43,52,46,33,36,47,34,49,39,40,35,42,40,43,33,49,31,35,32,43,28,35,33,35,33,34,29,30,27,33,28,28,21,27,16,24,22,23,16,22,16,19,13,15,13,15,13,28,15,18,11,17,7,17,9,9,11,11,12,17,7,23,16,15,14,12,14,7,5,9,7,10,4,6,7,9,9,4,9,11,4,5,6,4,2,5,1,1,1,3,5,2,3,3,0,0,0,2,1,0,0,0,1,0,0,0,0,1,
10311,嘉義市東 區,安寮里,1201,3150,1559,1591,15,7,7,9,16,16,6,7,9,11,7,11,8,10,8,22,7,11,13,11,12,12,8,19,17,16,18,14,23,21,18,15,14,8,16,13,24,15,20,21,20,21,20,20,26,17,18,18,24,16,25,7,26,14,25,21,19,17,28,22,23,20,23,21,29,26,26,36,28,24,28,26,34,29,20,26,23,15,23,26,22,31,29,25,22,23,26,22,24,32,22,24,30,17,19,22,21,21,22,22,21,23,23,29,25,33,20,21,31,19,27,28,23,24,14,26,27,21,23,34,31,19,19,26,17,15,16,31,23,24,19,24,19,27,13,18,15,7,13,15,9,12,13,23,12,13,8,15,13,13,10,14,10,12,7,9,8,10,10,9,6,10,5,8,7,11,4,6,9,9,5,2,0,6,6,2,2,2,0,0,0,2,0,2,1,2,2,1,1,1,0,0,0,1,0,0,1,1,0,0,0,1,
10311,嘉義市東 區,安業里,847,2324,1131,1193,8,7,7,7,8,7,6,7,7,5,6,6,9,4,3,6,8,4,8,2,11,12,11,16,23,19,20,23,22,13,18,11,16,15,25,16,11,24,14,21,20,15,19,18,19,18,21,17,21,11,22,18,14,23,18,8,14,12,17,20,20,18,12,23,22,13,19,16,19,19,17,24,15,24,13,20,22,16,12,17,9,15,17,16,10,25,16,27,16,13,15,16,16,16,18,18,19,24,21,20,18,20,24,16,18,17,18,30,14,22,19,16,21,21,18,14,11,18,15,23,14,22,9,10,14,12,15,16,16,13,10,12,13,11,10,8,6,9,7,3,2,8,9,7,4,10,6,8,6,6,8,12,5,14,7,7,4,7,7,3,1,7,3,7,6,4,1,3,2,3,4,2,4,3,2,1,0,2,1,0,0,0,1,1,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
10311,嘉義市東 區,宣信里,625,1628,818,810,6,4,9,6,3,5,3,8,4,4,4,4,6,4,4,4,3,5,7,4,7,4,6,3,2,9,7,4,8,9,8,4,10,10,12,8,5,4,9,9,13,11,6,9,12,5,13,11,10,17,14,15,11,9,11,16,5,11,11,14,9,7,16,10,15,13,8,8,16,12,11,10,10,16,11,11,17,10,6,8,10,5,7,12,11,19,17,6,16,11,12,13,11,13,12,6,18,16,9,7,9,10,9,10,13,8,18,14,14,11,12,20,9,7,17,12,22,18,6,14,11,13,18,8,11,20,8,11,12,11,10,9,9,6,11,11,7,6,7,5,7,12,11,9,7,11,6,10,12,10,8,7,7,8,11,4,5,4,2,4,8,9,5,8,0,7,4,6,4,7,5,5,1,5,1,6,4,2,3,1,2,1,0,1,0,1,1,3,0,0,0,0,0,1,0,0,0,0,0,1,0,0,
