統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10307,嘉義縣太保市,春珠里,351,1168,619,549,6,8,8,8,6,3,2,2,3,2,5,6,3,7,8,4,4,3,3,3,6,1,5,2,1,2,6,3,12,5,8,6,12,7,5,11,7,8,7,11,9,6,11,10,10,12,8,6,12,13,12,6,7,14,9,15,16,13,10,10,11,10,7,4,11,12,8,1,9,4,6,8,13,6,8,5,6,7,4,11,7,3,10,10,6,6,10,3,8,7,10,4,9,8,7,11,14,8,14,14,13,6,14,10,7,10,12,11,11,6,13,6,8,15,7,7,12,8,7,4,9,5,7,4,10,7,7,2,7,5,4,6,7,10,1,4,2,2,5,2,7,6,4,2,1,6,3,6,4,1,4,4,5,4,4,7,7,5,5,4,4,4,0,2,1,3,1,2,3,3,1,2,2,2,0,0,0,2,1,2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10307,嘉義縣太保市,東勢里,729,2112,1068,1044,3,3,15,12,13,5,8,3,10,10,7,7,8,12,7,14,23,27,21,15,24,17,27,24,22,28,20,24,30,23,25,17,19,16,17,16,19,12,10,13,10,10,6,14,12,12,15,11,8,9,12,5,10,17,9,11,11,6,17,10,13,14,13,16,18,14,14,15,18,19,14,23,16,23,20,23,14,27,20,20,14,23,27,30,23,17,18,23,23,20,17,18,19,17,17,13,20,18,23,15,17,19,17,12,21,11,11,8,15,11,14,14,17,4,11,12,3,6,9,4,5,8,12,8,11,10,10,4,5,7,7,2,5,8,5,4,4,6,5,4,2,5,4,6,5,7,4,7,14,4,1,6,4,9,2,3,5,7,3,5,2,3,4,5,3,4,5,6,2,2,1,3,3,3,0,2,0,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10307,嘉義縣太保市,梅埔里,405,1388,759,629,4,9,10,4,5,7,3,8,3,3,4,3,3,3,6,3,8,4,2,6,7,8,8,6,8,8,11,6,6,9,13,5,14,6,8,6,6,11,11,11,8,5,7,10,10,7,15,10,12,7,12,9,10,15,6,7,18,6,13,11,10,12,12,6,9,10,13,11,12,10,13,11,15,7,10,14,11,7,15,10,6,11,10,9,12,10,10,8,9,6,15,4,9,13,15,8,15,8,12,6,8,17,19,9,19,11,18,8,11,13,13,9,7,6,11,6,12,2,10,7,14,7,10,9,10,5,14,7,10,4,8,8,9,4,3,9,3,5,4,4,5,4,3,5,5,8,5,8,7,7,3,4,2,4,6,6,5,4,2,2,2,6,2,5,2,2,7,2,2,2,1,3,1,4,2,1,0,1,0,1,0,1,0,2,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
10307,嘉義縣太保市,港尾里,214,662,353,309,1,2,2,1,2,3,2,2,1,2,1,1,1,1,0,1,2,1,3,6,3,1,3,1,3,0,2,2,3,5,4,3,7,4,3,3,3,8,10,5,8,9,4,5,5,5,4,6,3,3,2,2,4,4,3,2,2,5,5,6,7,5,8,8,6,3,3,3,6,5,6,3,4,8,4,4,5,4,5,2,11,3,2,5,0,3,7,5,10,9,7,4,5,4,3,6,4,4,9,6,7,2,5,6,9,2,9,7,6,7,10,5,6,3,10,2,6,2,3,4,3,1,5,5,4,7,2,4,1,3,4,1,6,3,3,1,0,2,2,1,2,3,5,1,1,1,2,7,3,2,2,5,5,1,1,1,3,5,3,5,3,3,4,3,1,2,2,2,1,2,2,2,0,1,2,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10307,嘉義縣太保市,田尾里,315,871,488,383,5,1,3,3,2,2,2,4,2,2,4,3,3,2,2,1,5,0,4,3,3,2,3,1,4,1,2,3,6,8,5,6,7,4,9,5,6,4,6,4,8,7,8,5,10,5,5,4,7,7,7,3,7,3,4,7,6,3,8,5,5,4,13,3,4,7,8,5,4,5,5,3,1,6,9,3,2,6,7,7,8,5,7,4,1,8,7,6,4,9,5,7,9,5,9,2,14,9,9,4,13,12,7,8,15,5,8,7,12,3,10,6,7,7,8,5,16,6,7,4,4,1,11,3,5,8,5,5,6,2,7,6,7,6,3,2,0,4,1,5,5,5,3,7,5,2,1,2,5,5,5,3,3,1,1,6,4,3,2,5,6,3,1,4,2,3,1,4,4,3,0,0,1,1,1,0,0,4,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10307,嘉義縣太保市,舊埤里,902,2605,1348,1257,8,3,11,8,11,10,8,7,7,9,10,6,14,8,8,9,8,15,19,17,20,16,20,19,15,14,22,19,19,19,18,17,38,29,29,23,24,24,27,20,19,16,27,16,22,10,17,17,13,17,14,14,20,20,14,13,11,20,14,17,23,15,21,18,15,22,15,27,18,12,23,16,14,18,21,24,26,24,12,31,27,25,26,20,31,31,34,21,34,27,27,24,33,33,25,22,22,16,27,20,19,25,27,18,30,22,18,20,17,13,19,20,20,13,16,11,12,12,20,19,15,11,8,11,15,8,9,12,11,12,11,7,12,8,7,8,9,9,6,2,6,4,2,15,6,7,8,6,5,7,3,7,9,3,2,4,4,9,2,2,5,6,1,2,2,3,2,5,1,4,1,4,1,4,1,1,2,1,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10307,嘉義縣太保市,過溝里,1187,3599,1838,1761,11,10,13,9,15,18,8,15,20,9,17,14,17,15,17,22,15,17,22,22,18,21,23,20,12,15,23,19,31,24,33,23,35,34,36,45,20,35,44,34,36,25,35,19,31,26,39,26,28,40,28,27,25,22,25,18,32,22,29,26,39,24,37,32,27,27,34,25,17,26,26,31,17,30,18,28,23,38,18,21,38,23,25,30,32,36,27,37,26,32,33,30,34,31,31,37,42,40,44,30,35,24,36,26,37,38,32,28,37,35,27,25,21,15,23,19,26,20,19,22,21,17,20,13,18,16,15,14,11,7,13,6,7,12,10,4,6,4,7,6,4,6,7,11,11,5,10,10,6,11,8,11,6,3,3,5,3,9,5,9,5,4,6,8,5,13,3,4,4,4,2,4,2,2,0,1,0,1,0,1,0,3,0,1,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,
10307,嘉義縣太保市,麻寮里,1689,5124,2552,2572,17,19,23,23,31,23,23,12,23,14,25,15,28,35,35,26,32,40,24,29,37,37,31,30,27,30,44,38,46,55,39,49,45,34,60,50,49,34,50,44,55,35,30,35,44,32,47,39,38,42,33,34,38,35,35,37,35,26,42,28,28,30,37,42,42,46,41,39,38,50,35,46,39,58,58,54,44,59,56,56,29,36,41,36,47,57,42,57,49,45,43,43,33,33,44,43,34,40,43,31,45,25,39,40,42,40,42,34,27,34,33,36,26,14,29,34,27,32,36,34,27,27,21,24,23,18,19,25,18,17,20,14,14,22,9,12,9,9,6,11,18,19,15,16,11,14,8,13,5,14,7,12,4,11,7,8,10,9,6,5,9,7,4,8,0,9,4,6,5,8,5,7,3,7,4,3,3,4,0,1,2,3,1,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10307,嘉義縣朴子市,中正里,315,815,409,406,0,3,2,3,5,1,2,4,5,2,4,1,0,2,2,1,1,1,0,2,1,0,2,4,2,2,4,3,3,3,3,2,5,4,9,4,2,6,8,9,6,7,5,6,5,3,10,9,10,5,6,11,8,8,3,5,4,5,1,5,6,8,8,6,2,3,5,5,4,7,5,6,5,6,10,7,6,4,2,3,3,6,4,2,3,2,3,3,10,8,5,6,4,3,8,8,2,4,7,3,14,9,7,6,8,5,8,7,6,3,5,12,10,6,8,8,3,6,4,7,7,8,10,8,6,5,11,4,3,3,7,7,6,3,6,6,3,1,4,6,5,2,4,7,1,3,5,10,5,5,1,2,2,7,3,3,5,1,6,2,5,1,0,6,2,2,1,2,2,2,1,2,0,2,2,1,0,1,1,0,0,2,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
10307,嘉義縣朴子市,仁和里,885,1963,904,1059,8,8,7,11,18,16,9,14,16,7,14,21,21,16,12,25,20,21,12,17,21,14,19,13,15,18,21,13,19,16,18,13,11,4,14,7,15,5,5,11,14,9,4,9,8,8,10,16,6,11,7,21,4,16,9,17,7,23,18,24,11,23,18,15,18,26,26,37,13,31,19,27,16,30,20,32,25,28,21,28,19,18,20,18,19,27,15,25,18,19,19,16,7,10,17,10,15,13,9,6,12,15,7,17,8,14,4,11,10,6,10,6,15,8,6,7,6,6,7,11,10,7,9,4,11,4,5,7,4,3,1,6,2,3,2,1,2,3,3,7,2,4,3,1,3,2,3,5,6,7,5,3,3,0,0,0,1,2,1,4,2,5,1,3,5,1,0,4,2,2,0,1,2,0,1,1,0,0,1,1,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,
10307,嘉義縣朴子市,佳禾里,297,914,454,460,2,4,4,1,4,4,4,9,2,1,4,3,0,4,8,5,4,7,7,1,4,5,4,6,6,7,2,7,9,11,10,8,6,13,8,8,5,9,6,2,6,5,10,2,5,7,8,4,6,6,8,7,5,4,7,9,6,11,5,12,6,3,9,6,11,9,10,2,11,6,5,14,4,9,8,8,5,2,6,6,6,8,7,3,4,6,10,7,7,3,11,6,4,3,7,7,4,2,6,5,11,13,3,7,5,6,8,7,3,11,4,5,9,5,8,7,10,4,7,8,4,4,6,4,7,6,6,6,3,3,5,5,3,4,2,4,3,2,1,1,5,3,1,1,2,2,5,4,0,3,4,8,4,5,4,0,1,2,3,2,2,3,3,2,0,3,1,2,1,0,2,2,0,1,2,2,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,
10307,嘉義縣朴子市,內厝里,419,1275,638,637,1,3,3,3,7,2,3,3,3,2,6,11,6,10,3,3,8,11,5,5,11,1,8,5,10,8,6,7,10,4,14,7,8,11,8,5,8,14,6,14,5,3,7,7,4,6,6,5,12,6,9,10,8,7,9,5,12,7,6,7,14,7,5,13,9,11,10,9,11,9,14,13,6,9,9,14,9,7,4,4,7,9,5,7,6,9,8,12,13,13,12,10,9,8,6,5,9,11,8,9,11,10,11,9,10,11,10,11,11,5,12,8,11,18,16,6,10,8,9,8,12,8,10,8,13,10,7,4,5,2,6,10,1,4,3,1,4,4,3,2,4,9,11,9,4,10,2,5,6,5,5,7,7,4,1,3,5,2,4,6,2,3,4,7,5,6,4,7,3,6,1,2,3,0,2,1,0,6,0,1,2,1,0,0,1,3,0,3,0,0,0,0,0,1,0,0,0,0,1,1,0,1,
10307,嘉義縣朴子市,南竹里,229,607,328,279,0,1,2,2,5,2,0,1,2,1,0,2,3,0,1,1,5,3,3,2,7,1,2,4,1,3,1,4,3,6,0,4,3,4,0,0,0,1,2,1,2,0,4,2,3,4,1,2,6,4,6,4,4,1,4,7,1,0,5,5,4,5,4,5,4,5,2,6,4,5,9,2,4,3,1,2,9,5,2,4,3,4,4,2,10,2,2,5,4,2,6,2,5,2,7,2,3,7,8,3,5,3,6,2,5,2,6,5,11,3,10,6,2,3,7,0,2,5,8,0,7,1,4,1,10,9,3,4,4,4,4,2,3,2,3,2,1,5,3,3,3,3,2,1,3,2,4,5,3,10,6,6,1,1,6,6,2,3,3,6,4,3,2,4,3,2,2,2,2,6,2,2,0,2,0,1,2,1,0,2,2,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10307,嘉義縣朴子市,博厚里,346,984,485,499,2,5,3,2,2,6,3,1,3,2,4,4,5,9,2,5,6,8,10,2,8,2,8,8,11,4,8,9,5,10,8,4,14,3,7,7,6,9,6,8,3,8,6,7,8,8,7,8,7,7,4,7,9,8,6,8,8,10,5,9,8,6,3,4,9,7,2,5,5,4,5,8,8,9,5,5,6,6,5,5,3,8,9,6,4,5,7,11,15,6,8,4,7,12,7,6,6,11,7,3,8,4,5,5,7,10,7,3,8,4,6,9,9,7,4,3,7,3,4,6,7,10,6,5,3,4,9,4,6,6,4,3,1,4,3,3,0,6,3,4,2,4,3,4,5,6,3,7,5,3,6,11,7,5,4,3,3,8,5,2,5,3,3,3,4,7,3,2,0,1,2,0,2,1,1,3,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
10307,嘉義縣朴子市,双溪里,287,760,411,349,2,1,1,3,0,0,2,2,0,1,1,2,1,1,2,1,4,0,1,2,5,3,3,1,7,5,3,5,5,2,4,6,5,5,4,7,3,3,8,5,3,4,4,3,6,2,6,1,3,5,1,3,7,2,5,4,4,6,4,4,7,7,7,8,7,4,8,5,4,4,3,5,1,4,2,5,6,4,8,3,4,5,5,2,8,3,7,6,3,2,5,6,11,3,3,3,9,5,6,6,9,3,10,5,7,8,6,9,12,5,9,3,10,10,6,6,6,4,3,1,9,2,5,3,6,7,6,2,6,3,4,3,8,3,1,1,0,3,3,4,7,2,2,2,6,5,2,6,3,3,3,2,5,6,6,2,3,8,3,8,3,6,2,3,4,3,4,5,3,2,6,2,0,3,1,1,0,3,0,2,2,3,0,1,1,3,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,1,
10307,嘉義縣朴子市,大葛里,1440,3871,1917,1954,16,15,27,19,15,13,16,23,29,16,29,32,41,24,25,24,32,31,40,37,44,51,62,49,37,35,45,50,35,35,35,30,34,25,28,24,25,23,26,22,14,27,22,14,10,12,15,16,21,9,14,21,16,16,16,18,21,16,17,21,17,22,23,32,29,39,30,28,33,33,41,39,36,38,29,44,34,56,30,58,33,47,35,35,32,32,38,38,38,35,28,26,33,22,25,28,34,30,28,18,27,19,25,20,23,16,21,19,13,17,28,26,24,26,25,25,18,15,28,14,19,22,14,22,20,15,11,10,14,19,11,10,15,17,9,6,12,12,10,11,6,11,9,18,10,11,7,7,8,9,8,8,3,11,11,9,8,10,5,8,4,11,4,5,7,7,3,6,4,6,6,6,2,2,3,6,5,4,1,2,2,1,0,0,0,3,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,
