year,age_range,male,female,total
2030,60-64,1084,1031,2115
2030,65-69,1082,1180,2262
2030,70-74,921,1047,1968
2030,75-79,732,863,1595
2030,80-84,371,504,875
2030,85-89,206,293,499
2030,90-94,111,188,299
2030,95-99,33,67,100
2030,100+,0,0,0
2031,0-4,713,664,1377
2031,5-9,744,691,1435
2031,10-14,787,736,1523
2031,15-19,741,756,1497
2031,20-24,748,633,1381
2031,25-29,921,838,1759
2031,30-34,1177,1016,2193
2031,35-39,1219,1102,2321
2031,40-44,1197,1156,2353
2031,45-49,1284,1333,2617
2031,50-54,1258,1328,2586
2031,55-59,1144,1111,2255
2031,60-64,1075,1028,2103
2031,65-69,1030,1133,2163
2031,70-74,972,1088,2060
2031,75-79,726,887,1613
2031,80-84,428,571,999
2031,85-89,200,272,472
2031,90-94,119,193,312
2031,95-99,33,67,100
2031,100+,0,0,0
2032,0-4,701,654,1355
2032,5-9,739,686,1425
2032,10-14,769,731,1500
2032,15-19,747,728,1475
2032,20-24,760,688,1448
2032,25-29,875,758,1633
2032,30-34,1102,996,2098
2032,35-39,1252,1085,2337
2032,40-44,1212,1178,2390
2032,45-49,1224,1275,2499
2032,50-54,1268,1352,2620
2032,55-59,1173,1130,2303
2032,60-64,1051,1049,2100
2032,65-69,1041,1086,2127
2032,70-74,972,1118,2090
2032,75-79,764,859,1623
2032,80-84,449,670,1119
2032,85-89,201,268,469
2032,90-94,118,189,307
2032,95-99,34,72,106
2032,100+,0,0,0
2033,0-4,689,643,1332
2033,5-9,734,682,1416
2033,10-14,756,699,1455
2033,15-19,763,737,1500
2033,20-24,754,705,1459
2033,25-29,820,717,1537
2033,30-34,1098,976,2074
2033,35-39,1209,1059,2268
2033,40-44,1229,1177,2406
2033,45-49,1161,1212,2373
2033,50-54,1295,1390,2685
2033,55-59,1205,1186,2391
2033,60-64,1037,1019,2056
2033,65-69,1045,1091,2136
2033,70-74,976,1095,2071
2033,75-79,763,910,1673
2033,80-84,491,668,1159
2033,85-89,204,302,506
2033,90-94,120,193,313
2033,95-99,37,70,107
2033,100+,0,0,0
2034,0-4,675,631,1306
2034,5-9,728,677,1405
2034,10-14,733,681,1414
2034,15-19,775,764,1539
2034,20-24,765,706,1471
2034,25-29,797,680,1477
2034,30-34,1037,939,1976
2034,35-39,1210,1033,2243
2034,40-44,1234,1184,2418
2034,45-49,1121,1158,2279
2034,50-54,1324,1401,2725
2034,55-59,1187,1224,2411
2034,60-64,1057,1029,2086
2034,65-69,1020,1033,2053
2034,70-74,988,1114,2102
2034,75-79,772,935,1707
2034,80-84,502,710,1212
2034,85-89,233,337,570
2034,90-94,110,180,290
2034,95-99,41,73,114
2034,100+,0,0,0
2035,0-4,662,618,1280
2035,5-9,721,671,1392
2035,10-14,741,688,1429
2035,15-19,772,752,1524
2035,20-24,775,746,1521
2035,25-29,758,632,1390
2035,30-34,974,883,1857
2035,35-39,1220,1044,2264
2035,40-44,1190,1121,2311
2035,45-49,1145,1166,2311
2035,50-54,1298,1379,2677
2035,55-59,1208,1253,2461
2035,60-64,1060,1058,2118
2035,65-69,1018,1004,2022
2035,70-74,977,1123,2100
2035,75-79,779,958,1737
2035,80-84,560,732,1292
2035,85-89,243,381,624
2035,90-94,104,172,276
2035,95-99,41,77,118
2035,100+,0,0,0
2036,0-4,649,607,1256
2036,5-9,713,664,1377
2036,10-14,744,691,1435
2036,15-19,787,736,1523
2036,20-24,741,756,1497
2036,25-29,748,633,1381
2036,30-34,921,838,1759
2036,35-39,1177,1016,2193
2036,40-44,1204,1102,2306
2036,45-49,1172,1156,2328
2036,50-54,1251,1320,2571
2036,55-59,1212,1303,2515
2036,60-64,1094,1086,2180
2036,65-69,1010,1003,2013
2036,70-74,933,1079,2012
2036,75-79,827,999,1826
2036,80-84,559,756,1315
2036,85-89,284,433,717
2036,90-94,102,161,263
2036,95-99,45,79,124
2036,100+,0,0,0
2037,0-4,637,595,1232
2037,5-9,701,654,1355
2037,10-14,739,686,1425
2037,15-19,769,731,1500
2037,20-24,747,728,1475
2037,25-29,760,688,1448
2037,30-34,875,758,1633
2037,35-39,1102,996,2098
2037,40-44,1238,1085,2323
2037,45-49,1187,1178,2365
2037,50-54,1194,1266,2460
2037,55-59,1220,1327,2547
2037,60-64,1123,1105,2228
2037,65-69,990,1023,2013
2037,70-74,946,1037,1983
2037,75-79,830,1027,1857
2037,80-84,590,737,1327
2037,85-89,298,510,808
2037,90-94,104,162,266
2037,95-99,44,79,123
2037,100+,0,0,0
2038,0-4,624,584,1208
2038,5-9,689,643,1332
2038,10-14,734,682,1416
2038,15-19,756,699,1455
2038,20-24,763,737,1500
2038,25-29,754,705,1459
2038,30-34,820,717,1537
2038,35-39,1098,976,2074
2038,40-44,1196,1059,2255
2038,45-49,1204,1177,2381
2038,50-54,1135,1206,2341
2038,55-59,1246,1365,2611
2038,60-64,1155,1161,2316
2038,65-69,977,994,1971
2038,70-74,951,1042,1993
2038,75-79,835,1009,1844
2038,80-84,591,785,1376
2038,85-89,327,510,837
2038,90-94,108,189,297
2038,95-99,45,81,126
2038,100+,0,0,0
2039,0-4,613,574,1187
2039,5-9,675,631,1306
2039,10-14,728,677,1405
2039,15-19,733,681,1414
2039,20-24,775,764,1539
2039,25-29,765,706,1471
2039,30-34,797,680,1477
2039,35-39,1037,939,1976
2039,40-44,1199,1033,2232
2039,45-49,1209,1184,2393
2039,50-54,1096,1156,2252
2039,55-59,1277,1376,2653
2039,60-64,1138,1199,2337
2039,65-69,999,1004,2003
2039,70-74,929,989,1918
2039,75-79,847,1029,1876
2039,80-84,602,810,1412
2039,85-89,336,545,881
2039,90-94,125,213,338
2039,95-99,41,75,116
2039,100+,0,0,0
2040,0-4,600,563,1163
2040,5-9,662,618,1280
2040,10-14,721,671,1392
2040,15-19,741,688,1429
2040,20-24,772,752,1524
2040,25-29,775,746,1521
2040,30-34,758,632,1390
2040,35-39,974,883,1857
2040,40-44,1209,1044,2253
2040,45-49,1165,1121,2286
2040,50-54,1120,1165,2285
2040,55-59,1255,1356,2611
2040,60-64,1158,1228,2386
2040,65-69,1002,1032,2034
2040,70-74,926,962,1888
2040,75-79,837,1037,1874
2040,80-84,608,828,1436
2040,85-89,375,560,935
2040,90-94,129,241,370
2040,95-99,38,72,110
2040,100+,0,0,0
2041,0-4,589,553,1142
2041,5-9,649,607,1256
2041,10-14,713,664,1377
2041,15-19,744,691,1435
2041,20-24,787,736,1523
2041,25-29,741,756,1497
2041,30-34,748,633,1381
2041,35-39,921,838,1759
2041,40-44,1167,1016,2183
2041,45-49,1179,1102,2281
2041,50-54,1147,1156,2303
2041,55-59,1211,1299,2510
2041,60-64,1161,1278,2439
2041,65-69,1034,1060,2094
2041,70-74,919,961,1880
2041,75-79,800,995,1795
2041,80-84,647,863,1510
2041,85-89,376,579,955
2041,90-94,153,273,426
2041,95-99,37,68,105
2041,100+,0,0,0
2042,0-4,580,545,1125
2042,5-9,637,595,1232
2042,10-14,701,654,1355
2042,15-19,739,686,1425
2042,20-24,769,731,1500
2042,25-29,747,728,1475
2042,30-34,760,688,1448
2042,35-39,875,758,1633
2042,40-44,1093,996,2089
2042,45-49,1213,1085,2298
2042,50-54,1162,1176,2338
2042,55-59,1157,1247,2404
2042,60-64,1170,1302,2472
2042,65-69,1061,1080,2141
2042,70-74,901,980,1881
2042,75-79,811,957,1768
2042,80-84,648,886,1534
2042,85-89,396,565,961
2042,90-94,159,322,481
2042,95-99,39,70,109
2042,100+,0,0,0
2043,0-4,573,538,1111
2043,5-9,624,584,1208
2043,10-14,689,643,1332
2043,15-19,734,682,1416
2043,20-24,756,699,1455
2043,25-29,763,737,1500
2043,30-34,754,705,1459
2043,35-39,820,717,1537
2043,40-44,1089,976,2065
2043,45-49,1172,1059,2231
2043,50-54,1178,1175,2353
2043,55-59,1101,1188,2289
2043,60-64,1196,1340,2536
2043,65-69,1091,1134,2225
2043,70-74,890,951,1841
2043,75-79,815,962,1777
2043,80-84,650,870,1520
2043,85-89,397,601,998
2043,90-94,176,321,497
2043,95-99,42,86,128
2043,100+,0,0,0
2044,0-4,569,533,1102
2044,5-9,613,574,1187
2044,10-14,675,631,1306
2044,15-19,728,677,1405
2044,20-24,733,681,1414
2044,25-29,775,764,1539
2044,30-34,765,706,1471
2044,35-39,797,680,1477
2044,40-44,1029,939,1968
2044,45-49,1174,1033,2207
2044,50-54,1182,1181,2363
2044,55-59,1064,1139,2203
2044,60-64,1227,1351,2578
2044,65-69,1074,1171,2245
2044,70-74,910,960,1870
2044,75-79,794,914,1708
2044,80-84,658,888,1546
2044,85-89,404,621,1025
2044,90-94,181,340,521
2044,95-99,49,96,145
2044,100+,0,0,0
2045,0-4,568,532,1100
2045,5-9,600,563,1163
2045,10-14,662,618,1280
2045,15-19,721,671,1392
2045,20-24,741,688,1429
2045,25-29,772,752,1524
2045,30-34,775,746,1521
2045,35-39,758,632,1390
2045,40-44,967,883,1850
2045,45-49,1184,1044,2228
2045,50-54,1140,1121,2261
2045,55-59,1089,1147,2236
2045,60-64,1205,1331,2536
2045,65-69,1095,1201,2296
2045,70-74,916,988,1904
2045,75-79,793,891,1684
2045,80-84,653,897,1550
2045,85-89,411,638,1049
2045,90-94,202,351,553
2045,95-99,48,110,158
2045,100+,0,0,0
2046,0-4,567,531,1098
2046,5-9,589,553,1142
2046,10-14,649,607,1256
2046,15-19,713,664,1377
2046,20-24,744,691,1435
2046,25-29,787,736,1523
2046,30-34,741,756,1497
2046,35-39,748,633,1381
2046,40-44,916,838,1754
2046,45-49,1142,1016,2158
2046,50-54,1154,1102,2256
2046,55-59,1116,1139,2255
2046,60-64,1163,1274,2437
2046,65-69,1101,1252,2353
2046,70-74,947,1015,1962
2046,75-79,789,891,1680
2046,80-84,626,863,1489
2046,85-89,440,669,1109
2046,90-94,204,365,569
2046,95-99,58,124,182
2046,100+,0,0,0
2047,0-4,566,530,1096
2047,5-9,580,545,1125
2047,10-14,637,595,1232
2047,15-19,701,654,1355
2047,20-24,739,686,1425
2047,25-29,769,731,1500
2047,30-34,747,728,1475
2047,35-39,760,688,1448
2047,40-44,872,758,1630
2047,45-49,1069,996,2065
2047,50-54,1188,1085,2273
2047,55-59,1128,1161,2289
2047,60-64,1111,1222,2333
2047,65-69,1110,1276,2386
2047,70-74,973,1034,2007
2047,75-79,776,910,1686
2047,80-84,637,832,1469
2047,85-89,440,689,1129
2047,90-94,216,361,577
2047,95-99,61,146,207
2047,100+,0,0,0
2048,0-4,564,528,1092
2048,5-9,573,538,1111
2048,10-14,624,584,1208
2048,15-19,689,643,1332
2048,20-24,734,682,1416
2048,25-29,756,699,1455
2048,30-34,763,737,1500
2048,35-39,754,705,1459
2048,40-44,819,717,1536
2048,45-49,1065,976,2041
2048,50-54,1147,1059,2206
2048,55-59,1145,1162,2307
2048,60-64,1056,1163,2219
2048,65-69,1135,1312,2447
2048,70-74,1001,1089,2090
2048,75-79,770,883,1653
2048,80-84,640,838,1478
2048,85-89,443,678,1121
2048,90-94,218,387,605
2048,95-99,69,146,215
2048,100+,0,0,0
2049,0-4,561,525,1086
2049,5-9,569,533,1102
2049,10-14,613,574,1187
2049,15-19,675,631,1306
2049,20-24,728,677,1405
2049,25-29,733,681,1414
2049,30-34,775,764,1539
2049,35-39,765,706,1471
2049,40-44,796,680,1476
2049,45-49,1007,939,1946
2049,50-54,1149,1033,2182
2049,55-59,1148,1169,2317
2049,60-64,1021,1115,2136
2049,65-69,1164,1322,2486
2049,70-74,986,1126,2112
2049,75-79,789,893,1682
2049,80-84,625,798,1423
2049,85-89,451,695,1146
2049,90-94,222,403,625
2049,95-99,71,156,227
2049,100+,0,0,0
2050,0-4,558,521,1079
2050,5-9,568,532,1100
2050,10-14,600,563,1163
2050,15-19,662,618,1280
2050,20-24,721,671,1392
2050,25-29,741,688,1429
2050,30-34,772,752,1524
2050,35-39,775,746,1521
2050,40-44,757,632,1389
2050,45-49,947,883,1830
2050,50-54,1159,1044,2203
2050,55-59,1108,1110,2218
2050,60-64,1042,1122,2164
2050,65-69,1142,1303,2445
2050,70-74,1005,1155,2160
2050,75-79,794,920,1714
2050,80-84,627,778,1405
2050,85-89,446,700,1146
2050,90-94,227,412,639
2050,95-99,79,161,240
2050,100+,0,0,0
2051,0-4,556,519,1075
2051,5-9,567,531,1098
2051,10-14,589,553,1142
2051,15-19,649,607,1256
2051,20-24,713,664,1377
2051,25-29,744,691,1435
2051,30-34,787,736,1523
2051,35-39,741,756,1497
2051,40-44,748,633,1381
2051,45-49,897,838,1735
2051,50-54,1116,1016,2132
2051,55-59,1123,1092,2215
2051,60-64,1067,1114,2181
2051,65-69,1101,1247,2348
2051,70-74,1010,1204,2214
2051,75-79,822,947,1769
2051,80-84,623,778,1401
2051,85-89,430,673,1103
2051,90-94,244,435,679
2051,95-99,80,166,246
2051,100+,0,0,0
2052,0-4,555,517,1072
2052,5-9,566,530,1096
2052,10-14,580,545,1125
2052,15-19,637,595,1232
2052,20-24,701,654,1355
2052,25-29,739,686,1425
2052,30-34,769,731,1500
2052,35-39,747,728,1475
2052,40-44,760,688,1448
2052,45-49,854,758,1612
2052,50-54,1044,996,2040
2052,55-59,1155,1078,2233
2052,60-64,1080,1136,2216
2052,65-69,1051,1194,2245
2052,70-74,1020,1227,2247
2052,75-79,844,964,1808
2052,80-84,614,795,1409
2052,85-89,438,647,1085
2052,90-94,244,446,690
2052,95-99,84,166,250
2052,100+,0,0,0
2053,0-4,553,515,1068
2053,5-9,564,528,1092
2053,10-14,573,538,1111
2053,15-19,624,584,1208
2053,20-24,689,643,1332
2053,25-29,734,682,1416
2053,30-34,756,699,1455
2053,35-39,763,737,1500
2053,40-44,754,705,1459
2053,45-49,802,717,1519
2053,50-54,1040,976,2016
2053,55-59,1115,1054,2169
2053,60-64,1096,1137,2233
2053,65-69,1000,1136,2136
2053,70-74,1045,1262,2307
2053,75-79,868,1015,1883
2053,80-84,608,772,1380
2053,85-89,441,652,1093
2053,90-94,244,437,681
2053,95-99,85,177,262
2053,100+,0,0,0
2054,0-4,551,513,1064
2054,5-9,561,525,1086
2054,10-14,569,533,1102
2054,15-19,613,574,1187
2054,20-24,675,631,1306
2054,25-29,728,677,1405
2054,30-34,733,681,1414
2054,35-39,775,764,1539
2054,40-44,765,706,1471
2054,45-49,780,680,1460
2054,50-54,982,939,1921
2054,55-59,1116,1029,2145
2054,60-64,1101,1144,2245
2054,65-69,967,1089,2056
2054,70-74,1069,1272,2341
2054,75-79,854,1048,1902
2054,80-84,623,780,1403
2054,85-89,430,623,1053
2054,90-94,248,449,697
2054,95-99,86,186,272
2054,100+,0,0,0
2055,0-4,549,512,1061
2055,5-9,558,521,1079
2055,10-14,568,532,1100
2055,15-19,600,563,1163
2055,20-24,662,618,1280
2055,25-29,721,671,1392
2055,30-34,741,688,1429
2055,35-39,772,752,1524
2055,40-44,775,746,1521
2055,45-49,743,632,1375
2055,50-54,922,883,1805
2055,55-59,1124,1040,2164
2055,60-64,1066,1089,2155
2055,65-69,990,1097,2087
2055,70-74,1049,1254,2303
2055,75-79,872,1077,1949
2055,80-84,629,804,1433
2055,85-89,431,611,1042
2055,90-94,246,454,700
2055,95-99,89,191,280
2055,100+,0,0,0
2056,0-4,546,509,1055
2056,5-9,556,519,1075
2056,10-14,567,531,1098
2056,15-19,589,553,1142
2056,20-24,649,607,1256
2056,25-29,713,664,1377
2056,30-34,744,691,1435
2056,35-39,787,736,1523
2056,40-44,741,756,1497
2056,45-49,735,633,1368
2056,50-54,872,838,1710
2056,55-59,1086,1014,2100
2056,60-64,1080,1071,2151
2056,65-69,1016,1089,2105
2056,70-74,1011,1202,2213
2056,75-79,879,1124,2003
2056,80-84,653,830,1483
2056,85-89,431,614,1045
2056,90-94,239,439,678
2056,95-99,98,205,303
2056,100+,0,0,0
2057,0-4,541,506,1047
2057,5-9,555,517,1072
2057,10-14,566,530,1096
2057,15-19,580,545,1125
2057,20-24,637,595,1232
2057,25-29,701,654,1355
2057,30-34,739,686,1425
2057,35-39,769,731,1500
2057,40-44,747,728,1475
2057,45-49,747,688,1435
2057,50-54,829,758,1587
2057,55-59,1019,996,2015
2057,60-64,1110,1057,2167
2057,65-69,1028,1111,2139
2057,70-74,968,1152,2120
2057,75-79,888,1147,2035
2057,80-84,674,848,1522
2057,85-89,428,629,1057
2057,90-94,246,424,670
2057,95-99,98,210,308
2057,100+,0,0,0
2058,0-4,536,502,1038
2058,5-9,553,515,1068
2058,10-14,564,528,1092
2058,15-19,573,538,1111
2058,20-24,624,584,1208
2058,25-29,689,643,1332
2058,30-34,734,682,1416
2058,35-39,756,699,1455
2058,40-44,763,737,1500
2058,45-49,742,705,1447
2058,50-54,777,717,1494
2058,55-59,1015,976,1991
2058,60-64,1074,1035,2109
2058,65-69,1043,1112,2155
2058,70-74,922,1098,2020
2058,75-79,913,1183,2096
2058,80-84,695,894,1589
2058,85-89,425,612,1037
2058,90-94,248,430,678
2058,95-99,98,206,304
2058,100+,0,0,0
2059,0-4,530,498,1028
2059,5-9,551,513,1064
2059,10-14,561,525,1086
2059,15-19,569,533,1102
2059,20-24,613,574,1187
2059,25-29,675,631,1306
2059,30-34,728,677,1405
2059,35-39,733,681,1414
2059,40-44,775,764,1539
2059,45-49,753,706,1459
2059,50-54,755,680,1435
2059,55-59,957,939,1896
2059,60-64,1078,1013,2091
2059,65-69,1048,1119,2167
2059,70-74,894,1054,1948
2059,75-79,935,1192,2127
2059,80-84,683,926,1609
2059,85-89,435,620,1055
2059,90-94,244,415,659
2059,95-99,99,213,312
2059,100+,0,0,0
2060,0-4,523,491,1014
2060,5-9,549,512,1061
2060,10-14,558,521,1079
2060,15-19,568,532,1100
2060,20-24,600,563,1163
2060,25-29,662,618,1280
2060,30-34,721,671,1392
2060,35-39,741,688,1429
2060,40-44,772,752,1524
2060,45-49,762,746,1508
2060,50-54,719,632,1351
2060,55-59,897,883,1780
2060,60-64,1087,1024,2111
2060,65-69,1015,1064,2079
2060,70-74,915,1062,1977
2060,75-79,916,1175,2091
2060,80-84,699,953,1652
2060,85-89,440,640,1080
2060,90-94,244,409,653
2060,95-99,98,215,313
2060,100+,0,0,0
2061,0-4,515,484,999
2061,5-9,546,509,1055
2061,10-14,556,519,1075
2061,15-19,567,531,1098
2061,20-24,589,553,1142
2061,25-29,649,607,1256
2061,30-34,713,664,1377
2061,35-39,744,691,1435
2061,40-44,787,736,1523
2061,45-49,729,756,1485
2061,50-54,710,633,1343
2061,55-59,847,838,1685
2061,60-64,1051,1000,2051
2061,65-69,1028,1046,2074
2061,70-74,939,1054,1993
2061,75-79,883,1126,2009
2061,80-84,704,994,1698
2061,85-89,458,662,1120
2061,90-94,242,410,652
2061,95-99,96,208,304
2061,100+,0,0,0
2062,0-4,508,477,985
2062,5-9,541,506,1047
2062,10-14,555,517,1072
2062,15-19,566,530,1096
2062,20-24,580,545,1125
2062,25-29,637,595,1232
2062,30-34,701,654,1355
2062,35-39,739,686,1425
2062,40-44,769,731,1500
2062,45-49,736,728,1464
2062,50-54,722,688,1410
2062,55-59,804,758,1562
2062,60-64,986,982,1968
2062,65-69,1058,1032,2090
2062,70-74,951,1075,2026
2062,75-79,844,1079,1923
2062,80-84,712,1015,1727
2062,85-89,473,677,1150
2062,90-94,240,417,657
2062,95-99,100,201,301
2062,100+,0,0,0
2063,0-4,502,471,973
2063,5-9,536,502,1038
2063,10-14,553,515,1068
2063,15-19,564,528,1092
2063,20-24,573,538,1111
2063,25-29,624,584,1208
2063,30-34,689,643,1332
2063,35-39,734,682,1416
2063,40-44,755,699,1454
2063,45-49,751,737,1488
2063,50-54,717,705,1422
2063,55-59,752,717,1469
2063,60-64,981,963,1944
2063,65-69,1024,1010,2034
2063,70-74,966,1076,2042
2063,75-79,804,1028,1832
2063,80-84,733,1046,1779
2063,85-89,488,713,1201
2063,90-94,237,405,642
2063,95-99,100,205,305
2063,100+,0,0,0
2064,0-4,496,465,961
2064,5-9,530,498,1028
2064,10-14,551,513,1064
2064,15-19,561,525,1086
2064,20-24,569,533,1102
2064,25-29,613,574,1187
2064,30-34,675,631,1306
2064,35-39,728,677,1405
2064,40-44,733,681,1414
2064,45-49,762,764,1526
2064,50-54,728,706,1434
2064,55-59,730,680,1410
2064,60-64,925,927,1852
2064,65-69,1025,988,2013
2064,70-74,969,1082,2051
2064,75-79,781,986,1767
2064,80-84,749,1055,1804
2064,85-89,479,737,1216
2064,90-94,245,413,658
2064,95-99,98,198,296
2064,100+,0,0,0
2065,0-4,490,460,950
2065,5-9,523,491,1014
2065,10-14,549,512,1061
2065,15-19,558,521,1079
2065,20-24,568,532,1100
2065,25-29,600,563,1163
2065,30-34,662,618,1280
2065,35-39,721,671,1392
