year,age_range,male,female,total
2019,0-4,889,794,1683
2019,5-9,907,906,1813
2019,10-14,1045,1049,2094
2019,15-19,1552,1453,3005
2019,20-24,1823,1633,3456
2019,25-29,1902,1648,3550
2019,30-34,1835,1591,3426
2019,35-39,2162,1991,4153
2019,40-44,2119,1922,4041
2019,45-49,1988,1868,3856
2019,50-54,2171,1931,4102
2019,55-59,2336,2086,4422
2019,60-64,2023,2007,4030
2019,65-69,1735,1734,3469
2019,70-74,1093,1172,2265
2019,75-79,912,1025,1937
2019,80-84,662,836,1498
2019,85-89,328,504,832
2019,90-94,115,179,294
2019,95-99,14,43,57
2019,100+,1,7,8
2020,0-4,916,804,1720
2020,5-9,909,892,1801
2020,10-14,953,988,1941
2020,15-19,1447,1367,2814
2020,20-24,1809,1624,3433
2020,25-29,1884,1661,3545
2020,30-34,1832,1548,3380
2020,35-39,2110,1947,4057
2020,40-44,2159,2019,4178
2020,45-49,1942,1760,3702
2020,50-54,2147,1946,4093
2020,55-59,2316,2068,4384
2020,60-64,2040,1982,4022
2020,65-69,1806,1844,3650
2020,70-74,1194,1277,2471
2020,75-79,849,973,1822
2020,80-84,698,853,1551
2020,85-89,361,512,873
2020,90-94,116,226,342
2020,95-99,18,44,62
2020,100+,0,0,0
2021,0-4,892,820,1712
2021,5-9,934,869,1803
2021,10-14,916,958,1874
2021,15-19,1345,1254,2599
2021,20-24,1747,1613,3360
2021,25-29,1921,1669,3590
2021,30-34,1838,1557,3395
2021,35-39,1991,1820,3811
2021,40-44,2145,2058,4203
2021,45-49,1996,1781,3777
2021,50-54,2134,1952,4086
2021,55-59,2219,2026,4245
2021,60-64,2090,2000,4090
2021,65-69,1835,1815,3650
2021,70-74,1346,1457,2803
2021,75-79,772,934,1706
2021,80-84,736,880,1616
2021,85-89,378,539,917
2021,90-94,136,236,372
2021,95-99,19,53,72
2021,100+,0,0,0
2022,0-4,908,832,1740
2022,5-9,901,838,1739
2022,10-14,915,930,1845
2022,15-19,1235,1186,2421
2022,20-24,1677,1553,3230
2022,25-29,1956,1734,3690
2022,30-34,1839,1534,3373
2022,35-39,1899,1722,3621
2022,40-44,2181,2086,4267
2022,45-49,2001,1807,3808
2022,50-54,2075,1908,3983
2022,55-59,2164,1990,4154
2022,60-64,2173,2025,4198
2022,65-69,1809,1861,3670
2022,70-74,1468,1530,2998
2022,75-79,774,914,1688
2022,80-84,728,893,1621
2022,85-89,380,587,967
2022,90-94,154,255,409
2022,95-99,31,54,85
2022,100+,0,0,0
2023,0-4,920,858,1778
2023,5-9,876,814,1690
2023,10-14,928,919,1847
2023,15-19,1144,1089,2233
2023,20-24,1622,1548,3170
2023,25-29,1884,1672,3556
2023,30-34,1881,1589,3470
2023,35-39,1856,1634,3490
2023,40-44,2174,2080,4254
2023,45-49,2029,1820,3849
2023,50-54,1996,1889,3885
2023,55-59,2101,1965,4066
2023,60-64,2214,2036,4250
2023,65-69,1873,1889,3762
2023,70-74,1499,1591,3090
2023,75-79,825,973,1798
2023,80-84,721,883,1604
2023,85-89,399,581,980
2023,90-94,158,282,440
2023,95-99,36,59,95
2023,100+,0,0,0
2024,0-4,945,877,1822
2024,5-9,889,794,1683
2024,10-14,907,906,1813
2024,15-19,1045,1049,2094
2024,20-24,1552,1453,3005
2024,25-29,1823,1633,3456
2024,30-34,1901,1648,3549
2024,35-39,1821,1591,3412
2024,40-44,2136,1991,4127
2024,45-49,2077,1911,3988
2024,50-54,1933,1844,3777
2024,55-59,2091,1906,3997
2024,60-64,2220,2041,4261
2024,65-69,1883,1943,3826
2024,70-74,1552,1638,3190
2024,75-79,915,1061,1976
2024,80-84,680,854,1534
2024,85-89,422,605,1027
2024,90-94,165,286,451
2024,95-99,41,69,110
2024,100+,0,0,0
2025,0-4,943,875,1818
2025,5-9,916,804,1720
2025,10-14,909,892,1801
2025,15-19,953,988,1941
2025,20-24,1447,1367,2814
2025,25-29,1809,1624,3433
2025,30-34,1884,1661,3545
2025,35-39,1817,1548,3365
2025,40-44,2084,1946,4030
2025,45-49,2117,2005,4122
2025,50-54,1890,1737,3627
2025,55-59,2069,1921,3990
2025,60-64,2202,2025,4227
2025,65-69,1901,1921,3822
2025,70-74,1620,1745,3365
2025,75-79,1002,1158,2160
2025,80-84,634,813,1447
2025,85-89,448,620,1068
2025,90-94,181,297,478
2025,95-99,41,90,131
2025,100+,0,0,0
2026,0-4,943,875,1818
2026,5-9,892,820,1712
2026,10-14,934,869,1803
2026,15-19,916,958,1874
2026,20-24,1345,1254,2599
2026,25-29,1747,1613,3360
2026,30-34,1921,1669,3590
2026,35-39,1823,1557,3380
2026,40-44,1966,1820,3786
2026,45-49,2102,2043,4145
2026,50-54,1946,1757,3703
2026,55-59,2057,1927,3984
2026,60-64,2112,1985,4097
2026,65-69,1951,1939,3890
2026,70-74,1648,1719,3367
2026,75-79,1132,1324,2456
2026,80-84,580,782,1362
2026,85-89,475,644,1119
2026,90-94,191,313,504
2026,95-99,49,94,143
2026,100+,0,0,0
2027,0-4,944,875,1819
2027,5-9,908,832,1740
2027,10-14,901,838,1739
2027,15-19,915,930,1845
2027,20-24,1235,1186,2421
2027,25-29,1677,1553,3230
2027,30-34,1956,1734,3690
2027,35-39,1825,1534,3359
2027,40-44,1874,1722,3596
2027,45-49,2138,2071,4209
2027,50-54,1950,1782,3732
2027,55-59,2002,1883,3885
2027,60-64,2061,1953,4014
2027,65-69,2031,1964,3995
2027,70-74,1626,1763,3389
2027,75-79,1235,1392,2627
2027,80-84,585,771,1356
2027,85-89,469,660,1129
2027,90-94,194,343,537
2027,95-99,56,99,155
2027,100+,0,0,0
2028,0-4,945,877,1822
2028,5-9,920,858,1778
2028,10-14,876,814,1690
2028,15-19,928,919,1847
2028,20-24,1144,1089,2233
2028,25-29,1622,1548,3170
2028,30-34,1884,1672,3556
2028,35-39,1867,1589,3456
2028,40-44,1831,1634,3465
2028,45-49,2133,2066,4199
2028,50-54,1976,1795,3771
2028,55-59,1927,1864,3791
2028,60-64,2001,1930,3931
2028,65-69,2071,1974,4045
2028,70-74,1685,1791,3476
2028,75-79,1264,1448,2712
2028,80-84,628,825,1453
2028,85-89,465,652,1117
2028,90-94,204,340,544
2028,95-99,57,111,168
2028,100+,0,0,0
2029,0-4,940,874,1814
2029,5-9,945,877,1822
2029,10-14,889,794,1683
2029,15-19,907,906,1813
2029,20-24,1045,1049,2094
2029,25-29,1552,1453,3005
2029,30-34,1823,1633,3456
2029,35-39,1888,1648,3536
2029,40-44,1796,1591,3387
2029,45-49,2096,1978,4074
2029,50-54,2023,1886,3909
2029,55-59,1866,1819,3685
2029,60-64,1993,1872,3865
2029,65-69,2078,1982,4060
2029,70-74,1697,1843,3540
2029,75-79,1310,1493,2803
2029,80-84,700,901,1601
2029,85-89,438,631,1069
2029,90-94,216,357,573
2029,95-99,59,112,171
2029,100+,0,0,0
2030,0-4,934,869,1803
2030,5-9,943,875,1818
2030,10-14,916,804,1720
2030,15-19,909,892,1801
2030,20-24,953,988,1941
2030,25-29,1447,1367,2814
2030,30-34,1809,1624,3433
2030,35-39,1872,1661,3533
2030,40-44,1792,1548,3340
2030,45-49,2046,1936,3982
2030,50-54,2063,1980,4043
2030,55-59,1824,1712,3536
2030,60-64,1973,1886,3859
2030,65-69,2060,1966,4026
2030,70-74,1713,1823,3536
2030,75-79,1367,1589,2956
2030,80-84,767,983,1750
2030,85-89,408,600,1008
2030,90-94,230,366,596
2030,95-99,65,117,182
2030,100+,0,0,0
2031,0-4,924,860,1784
2031,5-9,943,875,1818
2031,10-14,892,820,1712
2031,15-19,934,869,1803
2031,20-24,916,958,1874
2031,25-29,1345,1254,2599
2031,30-34,1747,1613,3360
2031,35-39,1908,1669,3577
2031,40-44,1798,1557,3355
2031,45-49,1929,1812,3741
2031,50-54,2050,2018,4068
2031,55-59,1876,1732,3608
2031,60-64,1962,1891,3853
2031,65-69,1974,1927,3901
2031,70-74,1760,1841,3601
2031,75-79,1390,1567,2957
2031,80-84,865,1124,1989
2031,85-89,374,578,952
2031,90-94,244,379,623
2031,95-99,68,123,191
2031,100+,0,0,0
2032,0-4,908,847,1755
2032,5-9,944,875,1819
2032,10-14,908,832,1740
2032,15-19,901,838,1739
2032,20-24,915,930,1845
2032,25-29,1235,1186,2421
2032,30-34,1677,1553,3230
2032,35-39,1942,1734,3676
2032,40-44,1800,1534,3334
2032,45-49,1839,1715,3554
2032,50-54,2084,2046,4130
2032,55-59,1880,1757,3637
2032,60-64,1909,1848,3757
2032,65-69,1927,1896,3823
2032,70-74,1831,1864,3695
2032,75-79,1372,1606,2978
2032,80-84,942,1180,2122
2032,85-89,379,574,953
2032,90-94,240,391,631
2032,95-99,69,136,205
2032,100+,0,0,0
2033,0-4,889,829,1718
2033,5-9,945,877,1822
2033,10-14,920,858,1778
2033,15-19,876,814,1690
2033,20-24,928,919,1847
2033,25-29,1144,1089,2233
2033,30-34,1622,1548,3170
2033,35-39,1871,1672,3543
2033,40-44,1842,1589,3431
2033,45-49,1798,1629,3427
2033,50-54,2077,2041,4118
2033,55-59,1906,1770,3676
