year,age_range,male,female,total
2030,25-29,6145,5565,11710
2030,30-34,5654,5177,10831
2030,35-39,5165,4928,10093
2030,40-44,5657,5683,11340
2030,45-49,8444,9590,18034
2030,50-54,9908,11793,21701
2030,55-59,8477,8940,17417
2030,60-64,6319,6539,12858
2030,65-69,4658,5033,9691
2030,70-74,3241,3624,6865
2030,75-79,2146,2831,4977
2030,80-84,1128,1570,2698
2030,85-89,606,895,1501
2030,90-94,284,464,748
2030,95-99,78,139,217
2030,100+,0,0,0
2031,0-4,3292,3068,6360
2031,5-9,3272,3042,6314
2031,10-14,5308,4877,10185
2031,15-19,8611,8060,16671
2031,20-24,7666,7070,14736
2031,25-29,6308,5727,12035
2031,30-34,5730,5234,10964
2031,35-39,5206,4973,10179
2031,40-44,5438,5406,10844
2031,45-49,7687,8628,16315
2031,50-54,9654,11628,21282
2031,55-59,9003,9634,18637
2031,60-64,6697,7016,13713
2031,65-69,4858,5269,10127
2031,70-74,3415,3769,7184
2031,75-79,2258,2909,5167
2031,80-84,1269,1813,3082
2031,85-89,577,886,1463
2031,90-94,311,488,799
2031,95-99,79,145,224
2031,100+,0,0,0
2032,0-4,3340,3115,6455
2032,5-9,3236,3009,6245
2032,10-14,4555,4129,8684
2032,15-19,8205,7641,15846
2032,20-24,8000,7500,15500
2032,25-29,6581,6094,12675
2032,30-34,5781,5157,10938
2032,35-39,5361,5104,10465
2032,40-44,5302,5146,10448
2032,45-49,6894,7610,14504
2032,50-54,9630,11490,21120
2032,55-59,9177,10271,19448
2032,60-64,7151,7463,14614
2032,65-69,4989,5446,10435
2032,70-74,3620,4035,7655
2032,75-79,2353,2995,5348
2032,80-84,1400,1954,3354
2032,85-89,578,912,1490
2032,90-94,313,522,835
2032,95-99,85,148,233
2032,100+,0,0,0
2033,0-4,3405,3176,6581
2033,5-9,3227,3002,6229
2033,10-14,3915,3558,7473
2033,15-19,7807,7257,15064
2033,20-24,8127,7625,15752
2033,25-29,6937,6417,13354
2033,30-34,5908,5372,11280
2033,35-39,5403,5080,10483
2033,40-44,5180,4931,10111
2033,45-49,6347,6829,13176
2033,50-54,9278,11011,20289
2033,55-59,9326,10848,20174
2033,60-64,7569,7922,15491
2033,65-69,5213,5669,10882
2033,70-74,3809,4256,8065
2033,75-79,2513,3120,5633
2033,80-84,1461,2116,3577
2033,85-89,626,944,1570
2033,90-94,311,541,852
2033,95-99,92,161,253
2033,100+,0,0,0
2034,0-4,3483,3250,6733
2034,5-9,3234,3011,6245
2034,10-14,3439,3196,6635
2034,15-19,7257,6597,13854
2034,20-24,8181,7760,15941
2034,25-29,7286,6740,14026
2034,30-34,6020,5525,11545
2034,35-39,5508,5055,10563
2034,40-44,5124,4931,10055
2034,45-49,5865,6180,12045
2034,50-54,8800,10231,19031
2034,55-59,9458,11331,20789
2034,60-64,7881,8388,16269
2034,65-69,5573,5993,11566
2034,70-74,3969,4503,8472
2034,75-79,2644,3226,5870
2034,80-84,1537,2237,3774
2034,85-89,675,1038,1713
2034,90-94,322,559,881
2034,95-99,96,170,266
2034,100+,0,0,0
2035,0-4,3563,3326,6889
2035,5-9,3257,3034,6291
2035,10-14,3340,3104,6444
2035,15-19,6279,5681,11960
2035,20-24,8548,8049,16597
2035,25-29,7338,6899,14237
2035,30-34,6120,5563,11683
2035,35-39,5619,5158,10777
2035,40-44,5106,4903,10009
2035,45-49,5550,5648,11198
2035,50-54,8222,9500,17722
2035,55-59,9568,11641,21209
2035,60-64,8100,8777,16877
2035,65-69,5930,6359,12289
2035,70-74,4211,4791,9002
2035,75-79,2746,3316,6062
2035,80-84,1647,2409,4056
2035,85-89,744,1183,1927
2035,90-94,312,531,843
2035,95-99,103,188,291
2035,100+,0,0,0
2036,0-4,3645,3405,7050
2036,5-9,3292,3068,6360
2036,10-14,3272,3042,6314
2036,15-19,5308,4877,10185
2036,20-24,8587,8060,16647
2036,25-29,7641,7070,14711
2036,30-34,6283,5727,12010
2036,35-39,5696,5214,10910
2036,40-44,5148,4948,10096
2036,45-49,5338,5374,10712
2036,50-54,7489,8548,16037
2036,55-59,9330,11481,20811
2036,60-64,8614,9466,18080
2036,65-69,6295,6829,13124
2036,70-74,4403,5025,9428
2036,75-79,2905,3457,6362
2036,80-84,1743,2489,4232
2036,85-89,843,1376,2219
2036,90-94,299,531,830
2036,95-99,114,201,315
2036,100+,0,0,0
2037,0-4,3733,3488,7221
2037,5-9,3340,3115,6455
2037,10-14,3236,3009,6245
2037,15-19,4555,4129,8684
2037,20-24,8185,7641,15826
2037,25-29,7975,7500,15475
2037,30-34,6556,6092,12648
2037,35-39,5749,5137,10886
2037,40-44,5303,5079,10382
2037,45-49,5206,5117,10323
2037,50-54,6718,7541,14259
2037,55-59,9312,11349,20661
2037,60-64,8787,10098,18885
2037,65-69,6732,7270,14002
2037,70-74,4530,5202,9732
2037,75-79,3090,3711,6801
2037,80-84,1821,2570,4391
2037,85-89,935,1488,2423
2037,90-94,302,557,859
2037,95-99,115,219,334
2037,100+,0,0,0
2038,0-4,3821,3571,7392
2038,5-9,3405,3176,6581
2038,10-14,3227,3002,6229
2038,15-19,3915,3558,7473
2038,20-24,7791,7257,15048
2038,25-29,8102,7625,15727
2038,30-34,6912,6415,13327
2038,35-39,5876,5353,11229
2038,40-44,5345,5055,10400
2038,45-49,5087,4904,9991
2038,50-54,6185,6768,12953
2038,55-59,8976,10879,19855
2038,60-64,8937,10668,19605
2038,65-69,7136,7722,14858
2038,70-74,4745,5422,10167
2038,75-79,3261,3923,7184
2038,80-84,1951,2687,4638
2038,85-89,979,1616,2595
2038,90-94,333,586,919
2038,95-99,115,229,344
2038,100+,0,0,0
2039,0-4,3905,3650,7555
2039,5-9,3483,3250,6733
2039,10-14,3234,3011,6245
2039,15-19,3439,3196,6635
2039,20-24,7245,6597,13842
2039,25-29,8156,7760,15916
2039,30-34,7261,6736,13997
2039,35-39,5988,5506,11494
2039,40-44,5451,5030,10481
2039,45-49,5033,4904,9937
2039,50-54,5718,6127,11845
2039,55-59,8517,10110,18627
2039,60-64,9071,11150,20221
2039,65-69,7438,8181,15619
2039,70-74,5084,5740,10824
2039,75-79,3405,4159,7564
2039,80-84,2061,2788,4849
2039,85-89,1034,1714,2748
2039,90-94,366,656,1022
2039,95-99,120,239,359
2039,100+,0,0,0
2040,0-4,3985,3726,7711
2040,5-9,3563,3326,6889
2040,10-14,3257,3034,6291
2040,15-19,3340,3104,6444
2040,20-24,6271,5681,11952
2040,25-29,8523,8049,16572
2040,30-34,7313,6892,14205
2040,35-39,6087,5544,11631
2040,40-44,5561,5133,10694
2040,45-49,5016,4877,9893
2040,50-54,5412,5600,11012
2040,55-59,7956,9388,17344
2040,60-64,9175,11453,20628
2040,65-69,7644,8560,16204
2040,70-74,5410,6092,11502
2040,75-79,3613,4424,8037
2040,80-84,2139,2866,5005
2040,85-89,1108,1846,2954
2040,90-94,402,746,1148
2040,95-99,115,225,340
2040,100+,0,0,0
2041,0-4,4053,3788,7841
2041,5-9,3645,3405,7050
2041,10-14,3292,3068,6360
2041,15-19,3272,3042,6314
2041,20-24,5304,4877,10181
2041,25-29,8562,8059,16621
2041,30-34,7616,7062,14678
2041,35-39,6249,5706,11955
2041,40-44,5637,5189,10826
2041,45-49,5058,4923,9981
2041,50-54,5203,5328,10531
2041,55-59,7245,8448,15693
2041,60-64,8948,11295,20243
2041,65-69,8130,9236,17366
2041,70-74,5745,6542,12287
2041,75-79,3777,4639,8416
2041,80-84,2265,2988,5253
2041,85-89,1174,1911,3085
2041,90-94,454,868,1322
2041,95-99,111,224,335
2041,100+,0,0,0
2042,0-4,4103,3835,7938
2042,5-9,3733,3488,7221
2042,10-14,3340,3115,6455
2042,15-19,3236,3009,6245
2042,20-24,4555,4129,8684
2042,25-29,8160,7641,15801
2042,30-34,7949,7489,15438
2042,35-39,6521,6070,12591
2042,40-44,5689,5112,10801
2042,45-49,5211,5054,10265
2042,50-54,5074,5073,10147
2042,55-59,6499,7451,13950
2042,60-64,8929,11166,20095
2042,65-69,8292,9854,18146
2042,70-74,6141,6962,13103
2042,75-79,3885,4801,8686
2042,80-84,2409,3207,5616
2042,85-89,1227,1968,3195
2042,90-94,502,935,1437
2042,95-99,111,237,348
2042,100+,0,0,0
2043,0-4,4129,3859,7988
2043,5-9,3821,3571,7392
2043,10-14,3405,3176,6581
2043,15-19,3227,3002,6229
2043,20-24,3915,3558,7473
2043,25-29,7771,7257,15028
2043,30-34,8076,7613,15689
2043,35-39,6874,6390,13264
2043,40-44,5815,5328,11143
2043,45-49,5253,5029,10282
2043,50-54,4960,4862,9822
2043,55-59,5984,6688,12672
2043,60-64,8606,10702,19308
2043,65-69,8432,10409,18841
2043,70-74,6509,7393,13902
2043,75-79,4072,5006,9078
2043,80-84,2544,3393,5937
2043,85-89,1316,2057,3373
2043,90-94,522,1012,1534
2043,95-99,124,253,377
2043,100+,0,0,0
2044,0-4,4131,3861,7992
2044,5-9,3905,3650,7555
2044,10-14,3483,3250,6733
2044,15-19,3234,3011,6245
2044,20-24,3439,3196,6635
2044,25-29,7229,6597,13826
2044,30-34,8131,7747,15878
2044,35-39,7221,6711,13932
2044,40-44,5925,5481,11406
2044,45-49,5355,5003,10358
2044,50-54,4909,4862,9771
2044,55-59,5532,6055,11587
2044,60-64,8165,9945,18110
2044,65-69,8559,10879,19438
2044,70-74,6784,7834,14618
2044,75-79,4362,5302,9664
2044,80-84,2657,3596,6253
2044,85-89,1387,2135,3522
2044,90-94,552,1073,1625
2044,95-99,139,288,427
2044,100+,0,0,0
2045,0-4,4113,3843,7956
2045,5-9,3985,3726,7711
2045,10-14,3563,3326,6889
2045,15-19,3257,3034,6291
2045,20-24,3340,3104,6444
2045,25-29,6260,5681,11941
2045,30-34,8498,8035,16533
2045,35-39,7273,6868,14141
2045,40-44,6024,5519,11543
2045,45-49,5464,5106,10570
2045,50-54,4894,4835,9729
2045,55-59,5240,5537,10777
2045,60-64,7632,9239,16871
2045,65-69,8666,11179,19845
2045,70-74,6983,8208,15191
2045,75-79,4656,5641,10297
2045,80-84,2828,3836,6664
2045,85-89,1447,2210,3657
2045,90-94,596,1166,1762
2045,95-99,154,332,486
2045,100+,0,0,0
2046,0-4,4071,3805,7876
2046,5-9,4053,3788,7841
2046,10-14,3645,3405,7050
2046,15-19,3292,3068,6360
2046,20-24,3272,3042,6314
2046,25-29,5298,4877,10175
2046,30-34,8536,8046,16582
2046,35-39,7575,7037,14612
2046,40-44,6185,5681,11866
2046,45-49,5540,5163,10703
2046,50-54,4936,4879,9815
2046,55-59,5042,5269,10311
2046,60-64,6956,8316,15272
2046,65-69,8463,11033,19496
2046,70-74,7442,8868,16310
2046,75-79,4958,6068,11026
2046,80-84,2966,4031,6997
2046,85-89,1542,2319,3861
2046,90-94,637,1218,1855
2046,95-99,177,393,570
2046,100+,0,0,0
2047,0-4,3993,3731,7724
2047,5-9,4103,3835,7938
2047,10-14,3733,3488,7221
2047,15-19,3340,3115,6455
2047,20-24,3236,3009,6245
2047,25-29,4553,4129,8682
2047,30-34,8135,7630,15765
2047,35-39,7908,7464,15372
2047,40-44,6456,6045,12501
2047,45-49,5591,5087,10678
2047,50-54,5087,5009,10096
2047,55-59,4918,5017,9935
2047,60-64,6244,7338,13582
2047,65-69,8453,10911,19364
2047,70-74,7598,9470,17068
2047,75-79,5307,6467,11774
2047,80-84,3057,4182,7239
2047,85-89,1649,2500,4149
2047,90-94,668,1261,1929
2047,95-99,197,425,622
2047,100+,0,0,0
2048,0-4,3887,3633,7520
2048,5-9,4129,3859,7988
2048,10-14,3821,3571,7392
2048,15-19,3405,3176,6581
2048,20-24,3227,3002,6229
2048,25-29,3915,3558,7473
2048,30-34,7748,7248,14996
2048,35-39,8036,7588,15624
2048,40-44,6807,6365,13172
2048,45-49,5715,5302,11017
2048,50-54,5128,4986,10114
2048,55-59,4809,4809,9618
2048,60-64,5753,6588,12341
2048,65-69,8153,10461,18614
2048,70-74,7737,10012,17749
2048,75-79,5634,6875,12509
2048,80-84,3214,4371,7585
2048,85-89,1750,2656,4406
2048,90-94,723,1327,2050
2048,95-99,205,461,666
2048,100+,0,0,0
2049,0-4,3754,3509,7263
2049,5-9,4131,3861,7992
2049,10-14,3905,3650,7555
2049,15-19,3483,3250,6733
2049,20-24,3234,3011,6245
2049,25-29,3439,3196,6635
2049,30-34,7210,6591,13801
2049,35-39,8092,7722,15814
2049,40-44,7151,6686,13837
2049,45-49,5825,5453,11278
2049,50-54,5228,4962,10190
2049,55-59,4761,4810,9571
2049,60-64,5323,5966,11289
2049,65-69,7740,9725,17465
2049,70-74,7862,10469,18331
2049,75-79,5883,7296,13179
2049,80-84,3454,4642,8096
2049,85-89,1833,2824,4657
2049,90-94,765,1385,2150
2049,95-99,219,494,713
2049,100+,0,0,0
2050,0-4,3597,3363,6960
2050,5-9,4113,3843,7956
2050,10-14,3985,3726,7711
2050,15-19,3563,3326,6889
2050,20-24,3257,3034,6291
2050,25-29,3340,3104,6444
2050,30-34,6244,5677,11921
2050,35-39,8455,8010,16465
2050,40-44,7201,6843,14044
2050,45-49,5923,5492,11415
2050,50-54,5334,5064,10398
2050,55-59,4747,4784,9531
2050,60-64,5042,5455,10497
2050,65-69,7232,9033,16265
2050,70-74,7956,10753,18709
2050,75-79,6052,7644,13696
2050,80-84,3689,4942,8631
2050,85-89,1950,3009,4959
2050,90-94,799,1436,2235
2050,95-99,236,537,773
2050,100+,0,0,0
2051,0-4,3425,3201,6626
2051,5-9,4071,3805,7876
2051,10-14,4053,3788,7841
2051,15-19,3645,3405,7050
2051,20-24,3292,3068,6360
2051,25-29,3272,3042,6314
2051,30-34,5285,4875,10160
2051,35-39,8494,8022,16516
2051,40-44,7500,7012,14512
2051,45-49,6082,5655,11737
2051,50-54,5407,5120,10527
2051,55-59,4788,4829,9617
2051,60-64,4851,5192,10043
2051,65-69,6591,8129,14720
2051,70-74,7772,10611,18383
2051,75-79,6456,8263,14719
2051,80-84,3930,5320,9250
2051,85-89,2046,3157,5203
2051,90-94,852,1509,2361
2051,95-99,253,561,814
2051,100+,0,0,0
2052,0-4,3240,3029,6269
2052,5-9,3993,3731,7724
2052,10-14,4103,3835,7938
2052,15-19,3733,3488,7221
2052,20-24,3340,3115,6455
2052,25-29,3236,3009,6245
2052,30-34,4544,4128,8672
2052,35-39,8095,7607,15702
2052,40-44,7832,7439,15271
2052,45-49,6348,6017,12365
2052,50-54,5457,5044,10501
2052,55-59,4933,4958,9891
2052,60-64,4732,4944,9676
2052,65-69,5916,7173,13089
2052,70-74,7760,10493,18253
2052,75-79,6587,8824,15411
2052,80-84,4203,5664,9867
2052,85-89,2106,3276,5382
2052,90-94,911,1626,2537
2052,95-99,266,577,843
2052,100+,0,0,0
2053,0-4,3051,2853,5904
2053,5-9,3887,3633,7520
2053,10-14,4129,3859,7988
2053,15-19,3821,3571,7392
2053,20-24,3405,3176,6581
2053,25-29,3227,3002,6229
2053,30-34,3909,3558,7467
2053,35-39,7709,7227,14936
2053,40-44,7959,7563,15522
2053,45-49,6693,6335,13028
2053,50-54,5578,5257,10835
2053,55-59,4973,4934,9907
2053,60-64,4627,4739,9366
2053,65-69,5450,6442,11892
2053,70-74,7482,10057,17539
2053,75-79,6706,9325,16031
2053,80-84,4461,6017,10478
2053,85-89,2216,3426,5642
2053,90-94,969,1729,2698
2053,95-99,286,607,893
2053,100+,0,0,0
2054,0-4,2869,2682,5551
2054,5-9,3754,3509,7263
2054,10-14,4131,3861,7992
2054,15-19,3905,3650,7555
2054,20-24,3483,3250,6733
2054,25-29,3234,3011,6245
2054,30-34,3436,3196,6632
2054,35-39,7173,6573,13746
2054,40-44,8014,7697,15711
2054,45-49,7032,6653,13685
2054,50-54,5684,5408,11092
2054,55-59,5070,4909,9979
2054,60-64,4582,4740,9322
2054,65-69,5042,5833,10875
2054,70-74,7102,9347,16449
2054,75-79,6812,9749,16561
2054,80-84,4659,6387,11046
2054,85-89,2384,3641,6025
2054,90-94,1013,1839,2852
2054,95-99,302,633,935
2054,100+,0,0,0
2055,0-4,2700,2524,5224
2055,5-9,3597,3363,6960
2055,10-14,4113,3843,7956
2055,15-19,3985,3726,7711
2055,20-24,3563,3326,6889
2055,25-29,3257,3034,6291
2055,30-34,3338,3104,6442
2055,35-39,6211,5663,11874
2055,40-44,8375,7985,16360
2055,45-49,7080,6808,13888
2055,50-54,5782,5446,11228
2055,55-59,5175,5012,10187
2055,60-64,4571,4716,9287
2055,65-69,4783,5338,10121
2055,70-74,6641,8688,15329
2055,75-79,6903,10022,16925
2055,80-84,4806,6709,11515
2055,85-89,2558,3897,6455
2055,90-94,1081,1975,3056
2055,95-99,317,668,985
2055,100+,0,0,0
2056,0-4,2545,2380,4925
2056,5-9,3425,3201,6626
2056,10-14,4071,3805,7876
2056,15-19,4053,3788,7841
2056,20-24,3645,3405,7050
2056,25-29,3292,3068,6360
2056,30-34,3271,3042,6313
2056,35-39,5257,4865,10122
2056,40-44,8415,7996,16411
2056,45-49,7376,6977,14353
2056,50-54,5938,5607,11545
2056,55-59,5248,5068,10316
2056,60-64,4613,4760,9373
2056,65-69,4606,5082,9688
2056,70-74,6059,7825,13884
2056,75-79,6763,9903,16666
2056,80-84,5147,7279,12426
2056,85-89,2736,4211,6947
2056,90-94,1139,2081,3220
2056,95-99,342,712,1054
2056,100+,0,0,0
2057,0-4,2414,2257,4671
2057,5-9,3240,3029,6269
2057,10-14,3993,3731,7724
2057,15-19,4103,3835,7938
2057,20-24,3733,3488,7221
2057,25-29,3340,3115,6455
2057,30-34,3235,3009,6244
2057,35-39,4519,4122,8641
2057,40-44,8019,7582,15601
2057,45-49,7704,7402,15106
2057,50-54,6200,5967,12167
2057,55-59,5298,4994,10292
2057,60-64,4757,4888,9645
2057,65-69,4499,4842,9341
2057,70-74,5446,6912,12358
2057,75-79,6762,9804,16566
2057,80-84,5259,7789,13048
2057,85-89,2932,4494,7426
2057,90-94,1176,2169,3345
2057,95-99,368,774,1142
2057,100+,0,0,0
2058,0-4,2304,2153,4457
2058,5-9,3051,2853,5904
2058,10-14,3887,3633,7520
2058,15-19,4129,3859,7988
2058,20-24,3821,3571,7392
2058,25-29,3405,3176,6581
2058,30-34,3227,3002,6229
2058,35-39,3887,3556,7443
2058,40-44,7637,7202,14839
2058,45-49,7832,7525,15357
2058,50-54,6538,6285,12823
2058,55-59,5416,5207,10623
2058,60-64,4799,4866,9665
2058,65-69,4405,4643,9048
2058,70-74,5023,6212,11235
2058,75-79,6527,9403,15930
2058,80-84,5366,8245,13611
2058,85-89,3122,4785,7907
2058,90-94,1245,2280,3525
2058,95-99,396,831,1227
2058,100+,0,0,0
2059,0-4,2214,2069,4283
2059,5-9,2869,2682,5551
2059,10-14,3754,3509,7263
2059,15-19,4131,3861,7992
2059,20-24,3905,3650,7555
2059,25-29,3483,3250,6733
2059,30-34,3234,3011,6245
2059,35-39,3418,3196,6614
2059,40-44,7105,6550,13655
2059,45-49,7886,7659,15545
2059,50-54,6872,6603,13475
2059,55-59,5521,5357,10878
2059,60-64,4894,4846,9740
2059,65-69,4364,4646,9010
2059,70-74,4654,5630,10284
2059,75-79,6200,8745,14945
2059,80-84,5463,8631,14094
2059,85-89,3271,5094,8365
2059,90-94,1346,2437,3783
2059,95-99,414,891,1305
2059,100+,0,0,0
2060,0-4,2145,2005,4150
2060,5-9,2700,2524,5224
2060,10-14,3597,3363,6960
2060,15-19,4113,3843,7956
2060,20-24,3985,3726,7711
2060,25-29,3563,3326,6889
2060,30-34,3257,3034,6291
2060,35-39,3321,3104,6425
2060,40-44,6151,5644,11795
2060,45-49,8242,7945,16187
2060,50-54,6919,6759,13678
2060,55-59,5617,5395,11012
2060,60-64,4997,4948,9945
2060,65-69,4354,4623,8977
2060,70-74,4418,5154,9572
2060,75-79,5794,8124,13918
2060,80-84,5529,8858,14387
2060,85-89,3370,5350,8720
2060,90-94,1448,2613,4061
2060,95-99,439,954,1393
2060,100+,0,0,0
2061,0-4,2098,1961,4059
2061,5-9,2545,2380,4925
2061,10-14,3425,3201,6626
2061,15-19,4071,3805,7876
2061,20-24,4053,3788,7841
2061,25-29,3645,3405,7050
2061,30-34,3292,3068,6360
2061,35-39,3255,3042,6297
2061,40-44,5205,4850,10055
2061,45-49,8281,7957,16238
2061,50-54,7207,6926,14133
2061,55-59,5770,5557,11327
2061,60-64,5066,5003,10069
2061,65-69,4396,4668,9064
2061,70-74,4256,4908,9164
2061,75-79,5283,7314,12597
2061,80-84,5422,8749,14171
