year,age_range,male,female,total
2023,0-4,195,177,372
2023,5-9,199,193,392
2023,10-14,207,190,397
2023,15-19,227,219,446
2023,20-24,385,328,713
2023,25-29,504,446,950
2023,30-34,459,377,836
2023,35-39,403,348,751
2023,40-44,502,348,850
2023,45-49,432,381,813
2023,50-54,511,396,907
2023,55-59,613,427,1040
2023,60-64,599,424,1023
2023,65-69,479,388,867
2023,70-74,374,326,700
2023,75-79,229,236,465
2023,80-84,213,261,474
2023,85-89,134,181,315
2023,90-94,51,88,139
2023,95-99,16,30,46
2023,100+,0,0,0
2024,0-4,197,184,381
2024,5-9,201,177,378
2024,10-14,197,196,393
2024,15-19,219,210,429
2024,20-24,360,312,672
2024,25-29,464,424,888
2024,30-34,505,395,900
2024,35-39,395,330,725
2024,40-44,468,372,840
2024,45-49,465,369,834
2024,50-54,473,389,862
2024,55-59,602,418,1020
2024,60-64,591,431,1022
2024,65-69,496,405,901
2024,70-74,402,326,728
2024,75-79,225,233,458
2024,80-84,217,254,471
2024,85-89,136,190,326
2024,90-94,51,88,139
2024,95-99,17,31,48
2024,100+,0,0,0
2025,0-4,194,182,376
2025,5-9,196,177,373
2025,10-14,202,199,401
2025,15-19,216,188,404
2025,20-24,323,288,611
2025,25-29,450,411,861
2025,30-34,499,415,914
2025,35-39,421,342,763
2025,40-44,444,357,801
2025,45-49,470,394,864
2025,50-54,441,358,799
2025,55-59,600,425,1025
2025,60-64,585,424,1009
2025,65-69,525,410,935
2025,70-74,405,332,737
2025,75-79,242,250,492
2025,80-84,197,247,444
2025,85-89,143,187,330
2025,90-94,56,94,150
2025,95-99,22,29,51
2025,100+,0,0,0
2026,0-4,194,181,375
2026,5-9,190,169,359
2026,10-14,208,211,419
2026,15-19,210,179,389
2026,20-24,285,275,560
2026,25-29,423,381,804
2026,30-34,508,434,942
2026,35-39,438,336,774
2026,40-44,424,364,788
2026,45-49,485,376,861
2026,50-54,434,369,803
2026,55-59,554,421,975
2026,60-64,600,424,1024
2026,65-69,529,407,936
2026,70-74,413,340,753
2026,75-79,276,262,538
2026,80-84,186,228,414
2026,85-89,147,198,345
2026,90-94,56,95,151
2026,95-99,22,32,54
2026,100+,0,0,0
2027,0-4,193,181,374
2027,5-9,192,177,369
2027,10-14,196,198,394
2027,15-19,212,177,389
2027,20-24,264,248,512
2027,25-29,399,349,748
2027,30-34,507,457,964
2027,35-39,449,354,803
2027,40-44,412,348,760
2027,45-49,495,366,861
2027,50-54,424,372,796
2027,55-59,526,411,937
2027,60-64,585,419,1004
2027,65-69,562,419,981
2027,70-74,409,349,758
2027,75-79,303,285,588
2027,80-84,178,215,393
2027,85-89,138,195,333
2027,90-94,63,101,164
2027,95-99,19,33,52
2027,100+,0,0,0
2028,0-4,191,179,370
2028,5-9,195,177,372
2028,10-14,199,193,392
2028,15-19,207,190,397
2028,20-24,227,219,446
2028,25-29,385,328,713
2028,30-34,504,446,950
2028,35-39,459,377,836
2028,40-44,403,348,751
2028,45-49,499,348,847
2028,50-54,425,381,806
2028,55-59,487,396,883
2028,60-64,588,427,1015
2028,65-69,560,412,972
2028,70-74,431,363,794
2028,75-79,316,300,616
2028,80-84,174,202,376
2028,85-89,134,195,329
2028,90-94,69,105,174
2028,95-99,19,37,56
2028,100+,0,0,0
2029,0-4,187,176,363
2029,5-9,197,184,381
2029,10-14,201,177,378
2029,15-19,197,196,393
2029,20-24,219,210,429
2029,25-29,360,312,672
2029,30-34,464,424,888
2029,35-39,505,395,900
2029,40-44,395,330,725
2029,45-49,468,372,840
2029,50-54,454,369,823
2029,55-59,450,389,839
2029,60-64,577,418,995
2029,65-69,553,419,972
2029,70-74,447,380,827
2029,75-79,340,298,638
2029,80-84,174,199,373
2029,85-89,138,188,326
2029,90-94,69,111,180
2029,95-99,19,36,55
2029,100+,0,0,0
2030,0-4,183,172,355
2030,5-9,194,182,376
2030,10-14,196,177,373
2030,15-19,202,199,401
2030,20-24,216,188,404
2030,25-29,323,288,611
2030,30-34,450,411,861
2030,35-39,499,415,914
2030,40-44,421,342,763
2030,45-49,443,357,800
2030,50-54,459,394,853
2030,55-59,417,358,775
2030,60-64,574,425,999
2030,65-69,548,412,960
2030,70-74,473,385,858
2030,75-79,343,304,647
2030,80-84,186,212,398
2030,85-89,128,180,308
2030,90-94,74,108,182
2030,95-99,21,38,59
2030,100+,0,0,0
2031,0-4,176,166,342
2031,5-9,194,181,375
2031,10-14,190,169,359
2031,15-19,208,211,419
2031,20-24,210,179,389
2031,25-29,285,275,560
2031,30-34,423,381,804
2031,35-39,508,434,942
2031,40-44,438,336,774
2031,45-49,424,364,788
2031,50-54,472,376,848
2031,55-59,410,369,779
2031,60-64,529,421,950
2031,65-69,561,413,974
2031,70-74,476,383,859
2031,75-79,349,311,660
2031,80-84,212,222,434
2031,85-89,122,165,287
2031,90-94,76,115,191
2031,95-99,20,38,58
2031,100+,0,0,0
2032,0-4,169,158,327
2032,5-9,193,181,374
2032,10-14,192,177,369
2032,15-19,196,198,394
2032,20-24,212,177,389
2032,25-29,264,248,512
2032,30-34,399,349,748
2032,35-39,507,457,964
2032,40-44,449,354,803
2032,45-49,412,348,760
2032,50-54,480,366,846
2032,55-59,401,372,773
2032,60-64,501,411,912
2032,65-69,547,409,956
2032,70-74,506,394,900
2032,75-79,345,321,666
2032,80-84,231,240,471
2032,85-89,116,156,272
2032,90-94,73,111,184
2032,95-99,23,40,63
2032,100+,0,0,0
2033,0-4,161,151,312
2033,5-9,191,179,370
2033,10-14,195,177,372
2033,15-19,199,193,392
2033,20-24,207,190,397
2033,25-29,227,219,446
2033,30-34,385,328,713
2033,35-39,504,446,950
2033,40-44,459,377,836
2033,45-49,403,348,751
2033,50-54,484,348,832
2033,55-59,402,381,783
2033,60-64,462,396,858
2033,65-69,550,416,966
2033,70-74,504,387,891
2033,75-79,364,334,698
2033,80-84,239,253,492
2033,85-89,115,147,262
2033,90-94,70,112,182
2033,95-99,26,42,68
2033,100+,0,0,0
2034,0-4,154,145,299
2034,5-9,187,176,363
2034,10-14,197,184,381
2034,15-19,201,177,378
2034,20-24,197,196,393
2034,25-29,219,210,429
2034,30-34,360,312,672
2034,35-39,464,424,888
2034,40-44,505,395,900
2034,45-49,395,330,725
2034,50-54,454,372,826
2034,55-59,429,369,798
2034,60-64,425,389,814
2034,65-69,540,408,948
2034,70-74,498,394,892
2034,75-79,377,347,724
2034,80-84,259,253,512
2034,85-89,114,149,263
2034,90-94,72,108,180
2034,95-99,25,45,70
2034,100+,0,0,0
2035,0-4,147,138,285
2035,5-9,183,172,355
2035,10-14,194,182,376
2035,15-19,196,177,373
2035,20-24,202,199,401
2035,25-29,216,188,404
2035,30-34,323,288,611
2035,35-39,450,411,861
2035,40-44,499,415,914
2035,45-49,421,342,763
2035,50-54,433,357,790
2035,55-59,434,394,828
2035,60-64,392,358,750
2035,65-69,540,415,955
2035,70-74,494,388,882
2035,75-79,401,352,753
2035,80-84,260,258,518
2035,85-89,123,162,285
2035,90-94,68,104,172
2035,95-99,27,44,71
2035,100+,0,0,0
2036,0-4,140,132,272
2036,5-9,176,166,342
2036,10-14,194,181,375
2036,15-19,190,169,359
2036,20-24,208,211,419
2036,25-29,210,179,389
2036,30-34,285,275,560
2036,35-39,423,381,804
2036,40-44,508,434,942
2036,45-49,438,336,774
2036,50-54,417,364,781
2036,55-59,447,376,823
2036,60-64,385,369,754
2036,65-69,498,412,910
2036,70-74,508,389,897
2036,75-79,405,351,756
2036,80-84,268,264,532
2036,85-89,139,171,310
2036,90-94,66,99,165
2036,95-99,28,47,75
2036,100+,0,0,0
2037,0-4,133,126,259
2037,5-9,169,158,327
2037,10-14,193,181,374
2037,15-19,192,177,369
2037,20-24,196,198,394
2037,25-29,212,177,389
2037,30-34,264,248,512
2037,35-39,399,349,748
2037,40-44,507,457,964
2037,45-49,449,354,803
2037,50-54,409,348,757
2037,55-59,455,366,821
2037,60-64,376,372,748
2037,65-69,472,405,877
2037,70-74,497,384,881
2037,75-79,432,364,796
2037,80-84,263,272,535
2037,85-89,154,185,339
2037,90-94,62,95,157
2037,95-99,26,46,72
2037,100+,0,0,0
2038,0-4,127,119,246
2038,5-9,161,151,312
2038,10-14,191,179,370
2038,15-19,195,177,372
2038,20-24,199,193,392
2038,25-29,207,190,397
2038,30-34,227,219,446
2038,35-39,385,328,713
2038,40-44,504,446,950
2038,45-49,459,377,836
2038,50-54,403,348,751
2038,55-59,460,348,808
2038,60-64,377,381,758
2038,65-69,434,393,827
2038,70-74,500,391,891
2038,75-79,430,358,788
2038,80-84,279,284,563
2038,85-89,159,193,352
2038,90-94,62,93,155
2038,95-99,26,48,74
2038,100+,0,0,0
2039,0-4,121,112,233
2039,5-9,154,145,299
2039,10-14,187,176,363
2039,15-19,197,184,381
2039,20-24,201,177,378
2039,25-29,197,196,393
2039,30-34,219,210,429
2039,35-39,360,312,672
2039,40-44,464,424,888
2039,45-49,505,395,900
2039,50-54,395,330,725
2039,55-59,434,372,806
2039,60-64,404,369,773
2039,65-69,398,386,784
2039,70-74,491,385,876
2039,75-79,427,365,792
2039,80-84,293,299,592
2039,85-89,173,191,364
2039,90-94,61,95,156
2039,95-99,28,47,75
2039,100+,0,0,0
2040,0-4,114,105,219
2040,5-9,147,138,285
2040,10-14,183,172,355
2040,15-19,194,182,376
2040,20-24,196,177,373
2040,25-29,202,199,401
2040,30-34,216,188,404
2040,35-39,323,288,611
2040,40-44,450,411,861
2040,45-49,499,415,914
2040,50-54,419,342,761
2040,55-59,416,357,773
2040,60-64,409,394,803
2040,65-69,367,355,722
2040,70-74,491,393,884
2040,75-79,424,359,783
2040,80-84,311,304,615
2040,85-89,173,196,369
2040,90-94,67,102,169
2040,95-99,26,45,71
2040,100+,0,0,0
2041,0-4,109,99,208
2041,5-9,140,132,272
2041,10-14,176,166,342
2041,15-19,194,181,375
2041,20-24,190,169,359
2041,25-29,208,211,419
2041,30-34,210,179,389
2041,35-39,285,275,560
2041,40-44,423,381,804
2041,45-49,508,434,942
2041,50-54,434,336,770
2041,55-59,401,364,765
2041,60-64,422,376,798
2041,65-69,360,365,725
2041,70-74,454,391,845
2041,75-79,437,358,795
2041,80-84,315,302,617
2041,85-89,181,202,383
2041,90-94,76,104,180
2041,95-99,25,44,69
2041,100+,0,0,0
2042,0-4,104,94,198
2042,5-9,133,126,259
2042,10-14,169,158,327
2042,15-19,193,181,374
2042,20-24,192,177,369
2042,25-29,196,198,394
2042,30-34,212,177,389
2042,35-39,264,248,512
2042,40-44,399,349,748
2042,45-49,506,457,963
2042,50-54,443,354,797
2042,55-59,393,348,741
2042,60-64,430,366,796
2042,65-69,351,370,721
2042,70-74,430,383,813
2042,75-79,427,355,782
2042,80-84,335,314,649
2042,85-89,178,208,386
2042,90-94,84,113,197
2042,95-99,24,42,66
2042,100+,0,0,0
2043,0-4,100,90,190
2043,5-9,127,119,246
2043,10-14,161,151,312
2043,15-19,191,179,370
2043,20-24,195,177,372
2043,25-29,199,193,392
2043,30-34,207,190,397
2043,35-39,227,219,446
2043,40-44,385,328,713
2043,45-49,502,446,948
2043,50-54,452,377,829
2043,55-59,386,348,734
2043,60-64,435,348,783
2043,65-69,352,380,732
2043,70-74,397,371,768
2043,75-79,428,363,791
2043,80-84,334,309,643
2043,85-89,189,218,407
2043,90-94,87,119,206
2043,95-99,24,41,65
2043,100+,0,0,0
2044,0-4,96,87,183
2044,5-9,121,112,233
2044,10-14,154,145,299
2044,15-19,187,176,363
2044,20-24,197,184,381
2044,25-29,201,177,378
2044,30-34,197,196,393
2044,35-39,219,210,429
2044,40-44,360,312,672
2044,45-49,464,424,888
2044,50-54,492,395,887
2044,55-59,379,330,709
2044,60-64,409,372,781
2044,65-69,379,367,746
2044,70-74,363,365,728
2044,75-79,421,358,779
2044,80-84,332,314,646
2044,85-89,200,229,429
2044,90-94,93,118,211
2044,95-99,25,42,67
2044,100+,0,0,0
2045,0-4,94,85,179
2045,5-9,114,105,219
2045,10-14,147,138,285
2045,15-19,183,172,355
2045,20-24,194,182,376
2045,25-29,196,177,373
2045,30-34,202,199,401
2045,35-39,216,188,404
2045,40-44,323,288,611
2045,45-49,449,411,860
2045,50-54,488,415,903
2045,55-59,400,342,742
2045,60-64,391,357,748
2045,65-69,384,390,774
2045,70-74,336,337,673
2045,75-79,421,366,787
2045,80-84,330,309,639
2045,85-89,213,234,447
2045,90-94,94,124,218
2045,95-99,27,46,73
2045,100+,0,0,0
2046,0-4,92,83,175
2046,5-9,109,99,208
2046,10-14,140,132,272
2046,15-19,176,166,342
2046,20-24,194,181,375
2046,25-29,190,169,359
2046,30-34,208,211,419
2046,35-39,210,179,389
2046,40-44,285,275,560
2046,45-49,423,381,804
2046,50-54,497,434,931
2046,55-59,414,336,750
2046,60-64,376,364,740
2046,65-69,397,372,769
2046,70-74,332,348,680
2046,75-79,388,362,750
2046,80-84,341,310,651
2046,85-89,216,235,451
2046,90-94,99,129,228
2046,95-99,30,49,79
2046,100+,0,0,0
2047,0-4,91,82,173
2047,5-9,104,94,198
2047,10-14,133,126,259
2047,15-19,169,158,327
2047,20-24,193,181,374
2047,25-29,192,177,369
2047,30-34,196,198,394
2047,35-39,212,177,389
2047,40-44,264,248,512
2047,45-49,399,349,748
2047,50-54,495,457,952
2047,55-59,423,354,777
2047,60-64,368,348,716
2047,65-69,405,364,769
2047,70-74,325,351,676
2047,75-79,368,356,724
2047,80-84,333,310,643
2047,85-89,230,243,473
2047,90-94,98,135,233
2047,95-99,33,54,87
2047,100+,0,0,0
2048,0-4,90,82,172
2048,5-9,100,90,190
2048,10-14,127,119,246
2048,15-19,161,151,312
2048,20-24,191,179,370
2048,25-29,195,177,372
2048,30-34,199,193,392
2048,35-39,207,190,397
2048,40-44,227,219,446
2048,45-49,385,328,713
2048,50-54,491,446,937
2048,55-59,432,377,809
2048,60-64,361,348,709
2048,65-69,410,348,758
2048,70-74,325,360,685
2048,75-79,340,345,685
2048,80-84,336,316,652
2048,85-89,228,241,469
2048,90-94,104,143,247
2048,95-99,34,57,91
2048,100+,0,0,0
2049,0-4,91,82,173
2049,5-9,96,87,183
2049,10-14,121,112,233
2049,15-19,154,145,299
2049,20-24,187,176,363
2049,25-29,197,184,381
2049,30-34,201,177,378
2049,35-39,197,196,393
2049,40-44,219,210,429
2049,45-49,360,312,672
2049,50-54,456,424,880
2049,55-59,468,395,863
2049,60-64,356,330,686
2049,65-69,384,371,755
2049,70-74,350,350,700
2049,75-79,313,339,652
2049,80-84,332,313,645
2049,85-89,227,246,473
2049,90-94,110,149,259
2049,95-99,36,57,93
2049,100+,0,0,0
2050,0-4,91,83,174
2050,5-9,94,85,179
2050,10-14,114,105,219
2050,15-19,147,138,285
2050,20-24,183,172,355
2050,25-29,194,182,376
2050,30-34,196,177,373
2050,35-39,202,199,401
2050,40-44,216,188,404
2050,45-49,323,288,611
2050,50-54,443,411,854
2050,55-59,464,415,879
2050,60-64,376,342,718
2050,65-69,366,357,723
2050,70-74,355,372,727
2050,75-79,291,313,604
2050,80-84,332,320,652
2050,85-89,226,242,468
2050,90-94,117,152,269
2050,95-99,36,59,95
2050,100+,0,0,0
2051,0-4,91,84,175
2051,5-9,92,83,175
2051,10-14,109,99,208
2051,15-19,140,132,272
2051,20-24,176,166,342
2051,25-29,194,181,375
2051,30-34,190,169,359
2051,35-39,208,211,419
2051,40-44,210,179,389
2051,45-49,285,275,560
2051,50-54,421,381,802
2051,55-59,472,434,906
2051,60-64,389,336,725
2051,65-69,351,363,714
2051,70-74,368,357,725
2051,75-79,286,322,608
2051,80-84,305,316,621
2051,85-89,234,242,476
2051,90-94,120,149,269
2051,95-99,39,61,100
2051,100+,0,0,0
2052,0-4,91,84,175
2052,5-9,91,82,173
2052,10-14,104,94,198
2052,15-19,133,126,259
2052,20-24,169,158,327
2052,25-29,193,181,374
2052,30-34,192,177,369
2052,35-39,196,198,394
2052,40-44,212,177,389
2052,45-49,264,248,512
2052,50-54,398,349,747
2052,55-59,472,457,929
2052,60-64,398,354,752
2052,65-69,343,347,690
2052,70-74,373,349,722
2052,75-79,279,326,605
2052,80-84,289,311,600
2052,85-89,230,243,473
2052,90-94,126,156,282
2052,95-99,39,63,102
2052,100+,0,0,0
2053,0-4,90,82,172
2053,5-9,90,82,172
2053,10-14,100,90,190
2053,15-19,127,119,246
2053,20-24,161,151,312
2053,25-29,191,179,370
2053,30-34,195,177,372
2053,35-39,199,193,392
2053,40-44,207,190,397
2053,45-49,227,219,446
2053,50-54,385,328,713
2053,55-59,470,446,916
2053,60-64,407,377,784
2053,65-69,336,346,682
2053,70-74,376,333,709
2053,75-79,280,335,615
2053,80-84,267,302,569
2053,85-89,231,247,478
2053,90-94,125,157,282
2053,95-99,40,66,106
2053,100+,0,0,0
2054,0-4,87,79,166
2054,5-9,91,82,173
2054,10-14,96,87,183
2054,15-19,121,112,233
2054,20-24,154,145,299
2054,25-29,187,176,363
2054,30-34,197,184,381
2054,35-39,201,177,378
2054,40-44,197,196,393
2054,45-49,219,210,429
2054,50-54,360,312,672
2054,55-59,438,424,862
2054,60-64,443,395,838
2054,65-69,331,330,661
2054,70-74,353,354,707
2054,75-79,303,325,628
2054,80-84,246,297,543
2054,85-89,227,244,471
2054,90-94,126,160,286
2054,95-99,45,69,114
2054,100+,0,0,0
2055,0-4,84,76,160
2055,5-9,91,83,174
2055,10-14,94,85,179
2055,15-19,114,105,219
2055,20-24,147,138,285
2055,25-29,183,172,355
2055,30-34,194,182,376
2055,35-39,196,177,373
2055,40-44,202,199,401
2055,45-49,216,188,404
2055,50-54,323,288,611
2055,55-59,429,411,840
2055,60-64,439,415,854
2055,65-69,351,342,693
2055,70-74,337,341,678
2055,75-79,307,347,654
2055,80-84,232,273,505
2055,85-89,227,250,477
2055,90-94,127,158,285
2055,95-99,48,70,118
2055,100+,0,0,0
2056,0-4,80,72,152
2056,5-9,91,84,175
2056,10-14,92,83,175
2056,15-19,109,99,208
2056,20-24,140,132,272
2056,25-29,176,166,342
2056,30-34,194,181,375
2056,35-39,190,169,359
2056,40-44,208,211,419
2056,45-49,210,179,389
2056,50-54,285,275,560
2056,55-59,411,381,792
2056,60-64,447,434,881
2056,65-69,364,336,700
2056,70-74,325,349,674
2056,75-79,318,331,649
2056,80-84,229,284,513
2056,85-89,210,248,458
2056,90-94,131,157,288
2056,95-99,49,70,119
2056,100+,0,0,0
2057,0-4,75,69,144
2057,5-9,91,84,175
2057,10-14,91,82,173
2057,15-19,104,94,198
2057,20-24,133,126,259
2057,25-29,169,158,327
2057,30-34,193,181,374
2057,35-39,192,177,369
2057,40-44,196,198,394
2057,45-49,212,177,389
2057,50-54,264,248,512
2057,55-59,390,349,739
2057,60-64,447,457,904
2057,65-69,373,354,727
2057,70-74,317,335,652
2057,75-79,325,323,648
2057,80-84,225,288,513
2057,85-89,199,246,445
2057,90-94,128,159,287
2057,95-99,51,74,125
2057,100+,0,0,0
2058,0-4,71,66,137
2058,5-9,90,82,172
2058,10-14,90,82,172
2058,15-19,100,90,190
2058,20-24,127,119,246
2058,25-29,161,151,312
2058,30-34,191,179,370
2058,35-39,195,177,372
2058,40-44,199,193,392
2058,45-49,207,190,397
2058,50-54,227,219,446
2058,55-59,379,328,707
2058,60-64,445,446,891
2058,65-69,382,377,759
2058,70-74,311,337,648
2058,75-79,329,308,637
2058,80-84,226,297,523
2058,85-89,184,239,423
2058,90-94,129,163,292
2058,95-99,51,75,126
2058,100+,0,0,0
2059,0-4,67,64,131
2059,5-9,87,79,166
2059,10-14,91,82,173
2059,15-19,96,87,183
2059,20-24,121,112,233
2059,25-29,154,145,299
2059,30-34,187,176,363
2059,35-39,197,184,381
2059,40-44,201,177,378
2059,45-49,197,196,393
2059,50-54,219,210,429
2059,55-59,354,312,666
2059,60-64,415,424,839
2059,65-69,418,395,813
2059,70-74,306,322,628
2059,75-79,310,329,639
2059,80-84,244,288,532
2059,85-89,171,236,407
2059,90-94,126,163,289
2059,95-99,51,77,128
2059,100+,0,0,0
2060,0-4,64,61,125
2060,5-9,84,76,160
2060,10-14,91,83,174
2060,15-19,94,85,179
2060,20-24,114,105,219
2060,25-29,147,138,285
2060,30-34,183,172,355
2060,35-39,194,182,376
2060,40-44,196,177,373
2060,45-49,202,199,401
2060,50-54,216,188,404
2060,55-59,319,288,607
2060,60-64,406,411,817
2060,65-69,414,415,829
2060,70-74,325,333,658
2060,75-79,295,317,612
2060,80-84,249,307,556
2060,85-89,160,216,376
2060,90-94,127,167,294
2060,95-99,52,77,129
2060,100+,0,0,0
2061,0-4,61,59,120
2061,5-9,80,72,152
2061,10-14,91,84,175
2061,15-19,92,83,175
2061,20-24,109,99,208
2061,25-29,140,132,272
2061,30-34,176,166,342
2061,35-39,194,181,375
2061,40-44,190,169,359
2061,45-49,208,211,419
2061,50-54,210,179,389
2061,55-59,285,275,560
2061,60-64,386,381,767
2061,65-69,422,434,856
2061,70-74,339,327,666
2061,75-79,284,324,608
2061,80-84,257,292,549
2061,85-89,157,225,382
2061,90-94,118,163,281
2061,95-99,53,77,130
2061,100+,0,0,0
2062,0-4,59,56,115
2062,5-9,75,69,144
2062,10-14,91,84,175
2062,15-19,91,82,173
2062,20-24,104,94,198
2062,25-29,133,126,259
2062,30-34,169,158,327
2062,35-39,193,181,374
2062,40-44,192,177,369
2062,45-49,196,198,394
2062,50-54,212,177,389
2062,55-59,263,248,511
2062,60-64,370,349,719
2062,65-69,422,456,878
2062,70-74,348,344,692
2062,75-79,277,311,588
2062,80-84,262,286,548
2062,85-89,154,228,382
2062,90-94,112,163,275
2062,95-99,51,78,129
2062,100+,0,0,0
2063,0-4,56,54,110
2063,5-9,71,66,137
2063,10-14,90,82,172
2063,15-19,90,82,172
2063,20-24,100,90,190
2063,25-29,127,119,246
2063,30-34,161,151,312
2063,35-39,191,179,370
2063,40-44,195,177,372
2063,45-49,199,193,392
2063,50-54,207,190,397
2063,55-59,227,219,446
2063,60-64,362,328,690
2063,65-69,420,445,865
2063,70-74,356,365,721
2063,75-79,271,311,582
2063,80-84,264,273,537
2063,85-89,155,235,390
2063,90-94,101,158,259
2063,95-99,52,78,130
2063,100+,0,0,0
2064,0-4,54,52,106
2064,5-9,67,64,131
2064,10-14,87,79,166
2064,15-19,91,82,173
2064,20-24,96,87,183
2064,25-29,121,112,233
2064,30-34,154,145,299
2064,35-39,187,176,363
2064,40-44,197,184,381
2064,45-49,201,177,378
2064,50-54,197,196,393
2064,55-59,219,210,429
2064,60-64,340,312,652
2064,65-69,390,423,813
2064,70-74,390,381,771
2064,75-79,267,297,564
2064,80-84,247,291,538
2064,85-89,169,228,397
2064,90-94,91,155,246
2064,95-99,51,78,129
2064,100+,0,0,0
2065,0-4,52,51,103
2065,5-9,64,61,125
2065,10-14,84,76,160
2065,15-19,91,83,174
2065,20-24,94,85,179
2065,25-29,114,105,219
2065,30-34,147,138,285
2065,35-39,183,172,355
2065,40-44,194,182,376
2065,45-49,196,177,373
2065,50-54,202,199,401
2065,55-59,216,188,404
2065,60-64,308,288,596
2065,65-69,381,411,792
2065,70-74,386,399,785
2065,75-79,285,308,593
2065,80-84,235,280,515
2065,85-89,171,243,414
2065,90-94,89,143,232
2065,95-99,51,80,131
2065,100+,0,0,0
